# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4245008E-02    2.0597157E-01    1.9000030E-04
    2.7000000E-01    2.6335362E-02    1.9841116E-01    1.9000089E-04
    4.5000000E-01    2.8567964E-02    1.9085224E-01    1.9000148E-04
    6.3000000E-01    3.0959419E-02    1.8328085E-01    1.9000207E-04
    8.1000000E-01    3.3515062E-02    1.7569784E-01    1.9000264E-04
    9.9000000E-01    3.6240969E-02    1.6810412E-01    1.9000321E-04
    1.1700000E+00    3.9144088E-02    1.6050042E-01    1.9000377E-04
    1.3500000E+00    4.2232139E-02    1.5288726E-01    1.9000433E-04
    1.5300000E+00    4.5513541E-02    1.4526506E-01    1.9000487E-04
    1.7100000E+00    4.8997378E-02    1.3763411E-01    1.9000542E-04
    1.8900000E+00    5.2693374E-02    1.2999464E-01    1.9000595E-04
    2.0700000E+00    5.6587164E-02    1.2239498E-01    1.9000647E-04
    2.2500000E+00    6.0418608E-02    1.1510693E-01    1.9000698E-04
    2.4300000E+00    6.4198003E-02    1.0809401E-01    1.9000749E-04
    2.6100000E+00    6.7922051E-02    1.0135741E-01    1.9000798E-04
    2.7900000E+00    7.1587803E-02    9.4897827E-02    1.9000847E-04
    2.9700000E+00    7.5192220E-02    8.8715833E-02    1.9000895E-04
    3.1500000E+00    7.8732144E-02    8.2811970E-02    1.9000942E-04
    3.3300000E+00    8.2204290E-02    7.7186731E-02    1.9000988E-04
    3.5100000E+00    8.5605231E-02    7.1840572E-02    1.9001034E-04
    3.6900000E+00    8.8931394E-02    6.6773913E-02    1.9001079E-04
    3.8700000E+00    9.2179050E-02    6.1987142E-02    1.9001123E-04
    4.0500000E+00    9.5344304E-02    5.7480617E-02    1.9001166E-04
    4.2300000E+00    9.8423087E-02    5.3254672E-02    1.9001208E-04
    4.4100000E+00    1.0141114E-01    4.9309615E-02    1.9001250E-04
    4.5900000E+00    1.0430402E-01    4.5645735E-02    1.9001290E-04
    4.7700000E+00    1.0709705E-01    4.2263305E-02    1.9001330E-04
    4.9500000E+00    1.0978534E-01    3.9162590E-02    1.9001370E-04
    5.1300000E+00    1.1236374E-01    3.6343856E-02    1.9001408E-04
    5.3100000E+00    1.1482685E-01    3.3807382E-02    1.9001446E-04
    5.4900000E+00    1.1716893E-01    3.1553475E-02    1.9001482E-04
    5.6700000E+00    1.1938394E-01    2.9582490E-02    1.9001518E-04
    5.8500000E+00    1.2146545E-01    2.7894850E-02    1.9001554E-04
    6.0300000E+00    1.2340661E-01    2.6491074E-02    1.9001588E-04
    6.2100000E+00    1.2520011E-01    2.5371796E-02    1.9001622E-04
    6.3900000E+00    1.2683814E-01    2.4537782E-02    1.9001654E-04
    6.5700000E+00    1.2831238E-01    2.3989942E-02    1.9001686E-04
    6.7500000E+00    1.2961392E-01    2.3729318E-02    1.9001718E-04
    6.9300000E+00    1.3073332E-01    2.3757062E-02    1.9001748E-04
    7.1100000E+00    1.3166059E-01    2.4074398E-02    1.9001778E-04
    7.2900000E+00    1.3238523E-01    2.4682563E-02    1.9001807E-04
    7.4700000E+00    1.3289625E-01    2.5582757E-02    1.9001835E-04
    7.6500000E+00    1.3318220E-01    2.6776085E-02    1.9001863E-04
    7.8300000E+00    1.3323120E-01    2.8263520E-02    1.9001890E-04
    8.0100000E+00    1.3303092E-01    3.0045887E-02    1.9001916E-04
    8.1900000E+00    1.3256537E-01    3.2138932E-02    1.9001941E-04
    8.3700000E+00    1.3206355E-01    3.4302034E-02    1.9001966E-04
    8.5500000E+00    1.3156610E-01    3.6480486E-02    1.9001990E-04
    8.7300000E+00    1.3107888E-01    3.8668232E-02    1.9002013E-04
    8.9100000E+00    1.3060286E-01    4.0864406E-02    1.9002036E-04
    9.0900000E+00    1.3013832E-01    4.3068904E-02    1.9002058E-04
    9.2700000E+00    1.2968546E-01    4.5281726E-02    1.9002079E-04
    9.4500000E+00    1.2924449E-01    4.7502888E-02    1.9002100E-04
    9.6300000E+00    1.2881562E-01    4.9732408E-02    1.9002120E-04
    9.8100000E+00    1.2839912E-01    5.1970304E-02    1.9002139E-04
    9.9900000E+00    1.2799526E-01    5.4216593E-02    1.9002157E-04
    1.0170000E+01    1.2760433E-01    5.6471296E-02    1.9002175E-04
    1.0350000E+01    1.2722664E-01    5.8734429E-02    1.9002192E-04
    1.0530000E+01    1.2686255E-01    6.1006013E-02    1.9002209E-04
    1.0710000E+01    1.2651241E-01    6.3286067E-02    1.9002225E-04
    1.0890000E+01    1.2617660E-01    6.5574607E-02    1.9002240E-04
    1.1070000E+01    1.2585553E-01    6.7871652E-02    1.9002254E-04
    1.1250000E+01    1.2554962E-01    7.0177220E-02    1.9002268E-04
    1.1430000E+01    1.2525928E-01    7.2491325E-02    1.9002281E-04
    1.1610000E+01    1.2498495E-01    7.4813981E-02    1.9002293E-04
    1.1790000E+01    1.2472707E-01    7.7145202E-02    1.9002305E-04
    1.1970000E+01    1.2448609E-01    7.9484996E-02    1.9002316E-04
    1.2150000E+01    1.2426248E-01    8.1833375E-02    1.9002327E-04
    1.2330000E+01    1.2405670E-01    8.4190346E-02    1.9002337E-04
    1.2510000E+01    1.2386827E-01    8.6568722E-02    1.9002347E-04
    1.2690000E+01    1.2368242E-01    8.8879898E-02    1.9002356E-04
    1.2870000E+01    1.2350014E-01    9.1111004E-02    1.9002365E-04
    1.3050000E+01    1.2332153E-01    9.3261933E-02    1.9002373E-04
    1.3230000E+01    1.2314668E-01    9.5332588E-02    1.9002381E-04
    1.3410000E+01    1.2297570E-01    9.7322884E-02    1.9002389E-04
    1.3590000E+01    1.2280870E-01    9.9232748E-02    1.9002396E-04
    1.3770000E+01    1.2264581E-01    1.0106213E-01    1.9002403E-04
    1.3950000E+01    1.2248715E-01    1.0281101E-01    1.9002410E-04
    1.4130000E+01    1.2233287E-01    1.0447938E-01    1.9002417E-04
    1.4310000E+01    1.2218310E-01    1.0606731E-01    1.9002423E-04
    1.4490000E+01    1.2203802E-01    1.0757489E-01    1.9002429E-04
    1.4670000E+01    1.2189779E-01    1.0900227E-01    1.9002434E-04
    1.4850000E+01    1.2176257E-01    1.1034966E-01    1.9002439E-04
    1.5030000E+01    1.2163257E-01    1.1161734E-01    1.9002444E-04
    1.5210000E+01    1.2150798E-01    1.1280568E-01    1.9002449E-04
    1.5390000E+01    1.2138900E-01    1.1391511E-01    1.9002453E-04
    1.5570000E+01    1.2127587E-01    1.1494611E-01    1.9002458E-04
    1.5750000E+01    1.2116880E-01    1.1589928E-01    1.9002461E-04
    1.5930000E+01    1.2106806E-01    1.1677524E-01    1.9002465E-04
