# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997893268859E-05   7.24994806516804E-05   3.48273770650733E-09   6.81010693953451E-06   4.31999667400295E-05   1.21002035310750E-05   8.78999002607821E-07   5.27999510493092E-09   5.96999162338017E+00   1.17633439544864E-03   3.43465086239244E-04
  2.00000E-09                2.88997718185985E-05   7.24994368256367E-05   3.48547648522405E-09   6.81009835220318E-06   4.31999334801016E-05   1.21001882467720E-05   8.78998005218430E-07   5.27999020986992E-09   5.96999077039541E+00   1.17633400581483E-03   3.43465086300571E-04
  3.00000E-09                2.88997542674020E-05   7.24993928733952E-05   3.48821419148973E-09   6.81008979405151E-06   4.31999002202154E-05   1.21001730182254E-05   8.78997007830022E-07   5.27998531480934E-09   5.96999018221890E+00   1.17633372446504E-03   3.43465086352635E-04
  4.00000E-09                2.88997366435359E-05   7.24993487295408E-05   3.49095189548969E-09   6.81008128141750E-06   4.31998669603636E-05   1.21001578765814E-05   8.78996010443284E-07   5.27998041975347E-09   5.96998975977829E+00   1.17633351248411E-03   3.43465086390425E-04
  5.00000E-09                2.88997189574410E-05   7.24993044245549E-05   3.49368959686910E-09   6.81007280722179E-06   4.31998337005452E-05   1.21001428083145E-05   8.78995013058080E-07   5.27997552470226E-09   5.96998944150613E+00   1.17633334434856E-03   3.43465086416181E-04
  7.00000E-09                2.88996834048531E-05   7.24992153561911E-05   3.49916820532046E-09   6.81005596839186E-06   4.31997671810675E-05   1.21001128809165E-05   8.78993018295121E-07   5.27996573462530E-09   5.96998899518532E+00   1.17633308931092E-03   3.43465086433425E-04
  1.10000E-08                2.88996122292474E-05   7.24990370281780E-05   3.51011465249449E-09   6.81002233597213E-06   4.31996341425274E-05   1.21000531125005E-05   8.78989028785250E-07   5.27994615452082E-09   5.96998833451593E+00   1.17633267534009E-03   3.43465086453707E-04
  1.90000E-08                2.88994697934771E-05   7.24986801514366E-05   3.53201592131861E-09   6.80995512467311E-06   4.31993680675603E-05   1.20999336778055E-05   8.78981049856034E-07   5.27990699462133E-09   5.96998717760537E+00   1.17633191677444E-03   3.43465086477676E-04
  3.50000E-08                2.88991848616061E-05   7.24979662449061E-05   3.57581764859285E-09   6.80982074313106E-06   4.31988359257535E-05   1.20996948864522E-05   8.78965092340193E-07   5.27982867598486E-09   5.96998492585950E+00   1.17633042614478E-03   3.43465086513564E-04
  6.70000E-08                2.88986149868826E-05   7.24965384044783E-05   3.66341777132838E-09   6.80955200547632E-06   4.31977716746182E-05   1.20992173508962E-05   8.78933178678434E-07   5.27967204336171E-09   5.96998043455354E+00   1.17632745030711E-03   3.43465086580688E-04
  1.31000E-07                2.88974752871745E-05   7.24936828480434E-05   3.83860463180781E-09   6.80901457449491E-06   4.31956433020523E-05   1.20982623589258E-05   8.78869356834013E-07   5.27935879671343E-09   5.96997145354079E+00   1.17632149951800E-03   3.43465086714076E-04
  2.59000E-07                2.88951961052974E-05   7.24879722789370E-05   4.18892315021709E-09   6.80793987920584E-06   4.31913870740805E-05   1.20963526712226E-05   8.78741735057334E-07   5.27873237780019E-09   5.96995349326436E+00   1.17630959930482E-03   3.43465086980784E-04
  5.15000E-07                2.88906386132736E-05   7.24765533196397E-05   4.88932675835368E-09   6.80579115374058E-06   4.31828766735022E-05   1.20925344777941E-05   8.78486579118829E-07   5.27747983743627E-09   5.96991757946829E+00   1.17628580420909E-03   3.43465087514320E-04
  1.02700E-06                2.88815271160243E-05   7.24537241164521E-05   6.28910027281588E-09   6.80149636217116E-06   4.31658639876795E-05   1.20849028169001E-05   8.77976617431333E-07   5.27497594599348E-09   5.96984577861903E+00   1.17623823521927E-03   3.43465088581892E-04
  2.05100E-06                2.88633180565864E-05   7.24081005415918E-05   9.08373691470787E-09   6.79291740343217E-06   4.31318702303087E-05   1.20696583757733E-05   8.76958092661137E-07   5.26997291573041E-09   5.96970228164552E+00   1.17614318110292E-03   3.43465090719040E-04
  4.09900E-06                2.88269555935162E-05   7.23169925088101E-05   1.46471442605282E-08   6.77580188532747E-06   4.30640028580501E-05   1.20392448415250E-05   8.74926620405220E-07   5.25998582962221E-09   5.96941569001170E+00   1.17595340133895E-03   3.43465095001412E-04
  8.19500E-06                2.87544525700487E-05   7.21353311237840E-05   2.56247074458746E-08   6.74173964246000E-06   4.29286996739046E-05   1.19787177353974E-05   8.70885849386502E-07   5.24008726759401E-09   5.96884398632545E+00   1.17557510104049E-03   3.43465103598821E-04
  1.63870E-05                2.86103283877563E-05   7.17742128105674E-05   4.66664044308212E-08   6.67428394513451E-06   4.26594820660851E-05   1.18588520213658E-05   8.62891937459892E-07   5.20059030178955E-09   5.96770559911964E+00   1.17482315668110E-03   3.43465120927111E-04
  3.27710E-05                2.83255634863441E-05   7.10606846276054E-05   8.35728995822777E-08   6.54199819173635E-06   4.21249202086242E-05   1.16237865665914E-05   8.47246408548158E-07   5.12277901689752E-09   5.96544435741714E+00   1.17333591988387E-03   3.43465156133195E-04
  6.55390E-05                2.77696461131355E-05   6.96676613212459E-05   1.36074481569563E-07   6.28755732291215E-06   4.10696041150103E-05   1.11716584388523E-05   8.17262065854274E-07   4.97174739368810E-09   5.96097855452834E+00   1.17042485866940E-03   3.43465228716329E-04
