# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.9995287E-04    1.0000000E-04    1.6668010E-05    9.8443965E-06    8.4880176E-06    5.6672562E-07    2.6447042E-05    1.4769190E-03    3.4345089E-04    3.5589599E-07    7.1935648E-08    2.1491877E-11    1.0000000E-14    1.0000000E-14    6.4497611E-06    1.0000000E-14    5.3512299E-04    1.0000000E-30
    2.7000000E-01   -3.4202887E-04    1.0000000E-04    2.7744508E-05    1.7664150E-05    1.4543336E-05    2.2763660E-07    4.8045000E-05    1.5001150E-03    3.4341925E-04    3.5589213E-07    8.0781468E-08    1.1108214E-11    1.0000000E-14    1.0000000E-14    1.1601902E-05    1.0000000E-14    5.3725158E-04    1.0000000E-30
    4.5000000E-01   -3.8184222E-04    1.0000000E-04    3.7575956E-05    2.4424233E-05    2.2629412E-05    1.2372487E-07    6.6576741E-05    1.5216952E-03    3.4338789E-04    3.5588859E-07    7.6211422E-08    8.7559993E-12    1.0000000E-14    1.0000000E-14    1.5950172E-05    1.0000000E-14    5.3938017E-04    1.0000000E-30
    6.3000000E-01   -4.1941663E-04    1.0000000E-04    4.6439801E-05    3.0430643E-05    3.1880284E-05    7.8750488E-08    8.2514163E-05    1.5417489E-03    3.4335675E-04    3.5588533E-07    6.6387045E-08    7.1225861E-12    1.0000000E-14    1.0000000E-14    1.9750899E-05    1.0000000E-14    5.4150876E-04    1.0000000E-30
    8.1000000E-01   -4.5503283E-04    1.0000000E-04    5.4524124E-05    3.5964105E-05    4.1522836E-05    5.4901592E-08    9.6280605E-05    1.5604885E-03    3.4332579E-04    3.5588228E-07    5.6078780E-08    5.9342803E-12    1.0000000E-14    1.0000000E-14    2.3208184E-05    1.0000000E-14    5.4363735E-04    1.0000000E-30
    9.9000000E-01   -4.8894983E-04    1.0000000E-04    6.1963942E-05    4.1220553E-05    5.1043275E-05    4.0662746E-08    1.0821086E-04    1.5780930E-03    3.4329496E-04    3.5587939E-07    4.7225090E-08    5.0377481E-12    1.0000000E-14    1.0000000E-14    2.6460318E-05    1.0000000E-14    5.4576594E-04    1.0000000E-30
    1.1700000E+00   -5.2138100E-04    1.0000000E-04    6.8860626E-05    4.6313771E-05    6.0178185E-05    3.1462746E-08    1.1857121E-04    1.5947023E-03    3.4326422E-04    3.5587664E-07    4.0179930E-08    4.3413255E-12    1.0000000E-14    1.0000000E-14    2.9587733E-05    1.0000000E-14    5.4789454E-04    1.0000000E-30
    1.3500000E+00   -5.5250998E-04    1.0000000E-04    7.5292460E-05    5.1300824E-05    6.8843145E-05    2.5184932E-08    1.2759609E-04    1.6104345E-03    3.4323356E-04    3.5587399E-07    3.4681245E-08    3.7871076E-12    1.0000000E-14    1.0000000E-14    3.2631691E-05    1.0000000E-14    5.5002313E-04    1.0000000E-30
    1.5300000E+00   -5.8248555E-04    1.0000000E-04    8.1321261E-05    5.6209374E-05    7.7031772E-05    2.0707575E-08    1.3547293E-04    1.6253807E-03    3.4320296E-04    3.5587144E-07    3.0351371E-08    3.3370987E-12    1.0000000E-14    1.0000000E-14    3.5613259E-05    1.0000000E-14    5.5215173E-04    1.0000000E-30
    1.7100000E+00   -6.1142598E-04    1.0000000E-04    8.6996713E-05    6.1051437E-05    8.4770847E-05    1.7396133E-08    1.4234576E-04    1.6396078E-03    3.4317241E-04    3.5586898E-07    2.6873793E-08    2.9654875E-12    1.0000000E-14    1.0000000E-14    3.8542590E-05    1.0000000E-14    5.5428120E-04    1.0000000E-30
