# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2990872E-02    2.0999652E-01    1.9000031E-04
    2.7000000E-01    2.2811399E-02    2.0998955E-01    1.9000096E-04
    4.5000000E-01    2.2631380E-02    2.0998243E-01    1.9000160E-04
    6.3000000E-01    2.2453441E-02    2.0997517E-01    1.9000224E-04
    8.1000000E-01    2.2279420E-02    2.0996777E-01    1.9000286E-04
    9.9000000E-01    2.2109676E-02    2.0996024E-01    1.9000348E-04
    1.1700000E+00    2.1944013E-02    2.0995259E-01    1.9000409E-04
    1.3500000E+00    2.1781914E-02    2.0994481E-01    1.9000469E-04
    1.5300000E+00    2.1622452E-02    2.0993691E-01    1.9000529E-04
    1.7100000E+00    2.1463933E-02    2.0992887E-01    1.9000588E-04
    1.8900000E+00    2.1303116E-02    2.0992069E-01    1.9000647E-04
    2.0700000E+00    2.1134740E-02    2.0991243E-01    1.9000705E-04
    2.2500000E+00    2.0971697E-02    2.0990408E-01    1.9000761E-04
    2.4300000E+00    2.0812733E-02    2.0989555E-01    1.9000817E-04
    2.6100000E+00    2.0657603E-02    2.0988686E-01    1.9000872E-04
    2.7900000E+00    2.0506079E-02    2.0987798E-01    1.9000926E-04
    2.9700000E+00    2.0357953E-02    2.0986891E-01    1.9000980E-04
    3.1500000E+00    2.0213032E-02    2.0985965E-01    1.9001032E-04
    3.3300000E+00    2.0071139E-02    2.0985018E-01    1.9001084E-04
    3.5100000E+00    1.9932110E-02    2.0984050E-01    1.9001135E-04
    3.6900000E+00    1.9795792E-02    2.0983060E-01    1.9001186E-04
    3.8700000E+00    1.9662046E-02    2.0982048E-01    1.9001236E-04
    4.0500000E+00    1.9530738E-02    2.0981012E-01    1.9001285E-04
    4.2300000E+00    1.9401739E-02    2.0979952E-01    1.9001334E-04
    4.4100000E+00    1.9274940E-02    2.0978868E-01    1.9001381E-04
    4.5900000E+00    1.9150241E-02    2.0977757E-01    1.9001429E-04
    4.7700000E+00    1.9027548E-02    2.0976621E-01    1.9001475E-04
    4.9500000E+00    1.8906775E-02    2.0975456E-01    1.9001521E-04
    5.1300000E+00    1.8787841E-02    2.0974264E-01    1.9001566E-04
    5.3100000E+00    1.8670670E-02    2.0973042E-01    1.9001611E-04
    5.4900000E+00    1.8555192E-02    2.0971790E-01    1.9001655E-04
    5.6700000E+00    1.8441341E-02    2.0970507E-01    1.9001699E-04
    5.8500000E+00    1.8329053E-02    2.0969192E-01    1.9001742E-04
    6.0300000E+00    1.8218271E-02    2.0967844E-01    1.9001784E-04
    6.2100000E+00    1.8108940E-02    2.0966461E-01    1.9001825E-04
    6.3900000E+00    1.8001008E-02    2.0965043E-01    1.9001867E-04
    6.5700000E+00    1.7894425E-02    2.0963588E-01    1.9001907E-04
    6.7500000E+00    1.7789144E-02    2.0962096E-01    1.9001947E-04
    6.9300000E+00    1.7685120E-02    2.0960564E-01    1.9001986E-04
    7.1100000E+00    1.7582308E-02    2.0958993E-01    1.9002025E-04
    7.2900000E+00    1.7480660E-02    2.0957379E-01    1.9002063E-04
    7.4700000E+00    1.7380122E-02    2.0955723E-01    1.9002100E-04
    7.6500000E+00    1.7280625E-02    2.0954022E-01    1.9002137E-04
    7.8300000E+00    1.7182063E-02    2.0952276E-01    1.9002173E-04
    8.0100000E+00    1.7084259E-02    2.0950482E-01    1.9002209E-04
    8.1900000E+00    1.6986194E-02    2.0948626E-01    1.9002244E-04
    8.3700000E+00    1.6888889E-02    2.0946706E-01    1.9002279E-04
    8.5500000E+00    1.6792642E-02    2.0944733E-01    1.9002313E-04
    8.7300000E+00    1.6697421E-02    2.0942705E-01    1.9002346E-04
    8.9100000E+00    1.6603196E-02    2.0940622E-01    1.9002379E-04
    9.0900000E+00    1.6509939E-02    2.0938480E-01    1.9002412E-04
    9.2700000E+00    1.6417625E-02    2.0936277E-01    1.9002443E-04
    9.4500000E+00    1.6326227E-02    2.0934013E-01    1.9002474E-04
    9.6300000E+00    1.6235721E-02    2.0931684E-01    1.9002505E-04
    9.8100000E+00    1.6146084E-02    2.0929288E-01    1.9002535E-04
    9.9900000E+00    1.6057295E-02    2.0926824E-01    1.9002564E-04
    1.0170000E+01    1.5969334E-02    2.0924289E-01    1.9002592E-04
    1.0350000E+01    1.5882180E-02    2.0921681E-01    1.9002620E-04
    1.0530000E+01    1.5795819E-02    2.0918997E-01    1.9002647E-04
    1.0710000E+01    1.5710239E-02    2.0916234E-01    1.9002673E-04
    1.0890000E+01    1.5625438E-02    2.0913391E-01    1.9002698E-04
    1.1070000E+01    1.5541428E-02    2.0910463E-01    1.9002723E-04
    1.1250000E+01    1.5458257E-02    2.0907450E-01    1.9002747E-04
    1.1430000E+01    1.5376041E-02    2.0904347E-01    1.9002770E-04
    1.1610000E+01    1.5295033E-02    2.0901151E-01    1.9002793E-04
    1.1790000E+01    1.5215779E-02    2.0897860E-01    1.9002814E-04
    1.1970000E+01    1.5139411E-02    2.0894471E-01    1.9002835E-04
    1.2150000E+01    1.5068286E-02    2.0890979E-01    1.9002854E-04
    1.2330000E+01    1.5007270E-02    2.0887382E-01    1.9002873E-04
    1.2510000E+01    1.4966158E-02    2.0883654E-01    1.9002891E-04
    1.2690000E+01    1.4925126E-02    2.0879971E-01    1.9002909E-04
    1.2870000E+01    1.4884251E-02    2.0876362E-01    1.9002927E-04
    1.3050000E+01    1.4843523E-02    2.0872827E-01    1.9002944E-04
    1.3230000E+01    1.4802940E-02    2.0869370E-01    1.9002960E-04
    1.3410000E+01    1.4762500E-02    2.0865994E-01    1.9002977E-04
    1.3590000E+01    1.4722203E-02    2.0862700E-01    1.9002993E-04
    1.3770000E+01    1.4682047E-02    2.0859493E-01    1.9003008E-04
    1.3950000E+01    1.4642030E-02    2.0856374E-01    1.9003023E-04
    1.4130000E+01    1.4602151E-02    2.0853347E-01    1.9003038E-04
    1.4310000E+01    1.4562410E-02    2.0850415E-01    1.9003052E-04
    1.4490000E+01    1.4522805E-02    2.0847581E-01    1.9003066E-04
    1.4670000E+01    1.4483335E-02    2.0844848E-01    1.9003079E-04
    1.4850000E+01    1.4443999E-02    2.0842220E-01    1.9003092E-04
