# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9132019E-02    2.0455993E-01    1.9000013E-04
    2.7000000E-01    2.0435462E-02    1.9790702E-01    1.9000043E-04
    4.5000000E-01    2.0955737E-02    1.9291167E-01    1.9000072E-04
    6.3000000E-01    2.1146990E-02    1.8855021E-01    1.9000102E-04
    8.1000000E-01    2.1197087E-02    1.8441297E-01    1.9000131E-04
    9.9000000E-01    2.1187732E-02    1.8032462E-01    1.9000160E-04
    1.1700000E+00    2.1156270E-02    1.7620833E-01    1.9000189E-04
    1.3500000E+00    2.1122048E-02    1.7202941E-01    1.9000218E-04
    1.5300000E+00    2.1098598E-02    1.6777138E-01    1.9000246E-04
    1.7100000E+00    2.1100406E-02    1.6342570E-01    1.9000275E-04
    1.8900000E+00    2.1148425E-02    1.5898738E-01    1.9000303E-04
    2.0700000E+00    2.1275891E-02    1.5448705E-01    1.9000331E-04
    2.2500000E+00    2.1444657E-02    1.5002934E-01    1.9000359E-04
    2.4300000E+00    2.1632637E-02    1.4562973E-01    1.9000386E-04
    2.6100000E+00    2.1829900E-02    1.4131291E-01    1.9000413E-04
    2.7900000E+00    2.2031806E-02    1.3709160E-01    1.9000440E-04
    2.9700000E+00    2.2236128E-02    1.3297310E-01    1.9000467E-04
    3.1500000E+00    2.2441777E-02    1.2896213E-01    1.9000493E-04
    3.3300000E+00    2.2648212E-02    1.2506224E-01    1.9000519E-04
    3.5100000E+00    2.2855158E-02    1.2127637E-01    1.9000545E-04
    3.6900000E+00    2.3062475E-02    1.1760722E-01    1.9000571E-04
    3.8700000E+00    2.3270091E-02    1.1405741E-01    1.9000596E-04
    4.0500000E+00    2.3477974E-02    1.1062950E-01    1.9000621E-04
    4.2300000E+00    2.3686108E-02    1.0732611E-01    1.9000646E-04
    4.4100000E+00    2.3894497E-02    1.0414987E-01    1.9000671E-04
    4.5900000E+00    2.4103152E-02    1.0110351E-01    1.9000695E-04
    4.7700000E+00    2.4312092E-02    9.8189795E-02    1.9000719E-04
    4.9500000E+00    2.4521347E-02    9.5411582E-02    1.9000743E-04
    5.1300000E+00    2.4730951E-02    9.2771815E-02    1.9000767E-04
    5.3100000E+00    2.4940946E-02    9.0273530E-02    1.9000790E-04
    5.4900000E+00    2.5151378E-02    8.7919866E-02    1.9000813E-04
    5.6700000E+00    2.5362296E-02    8.5714069E-02    1.9000836E-04
    5.8500000E+00    2.5573747E-02    8.3659506E-02    1.9000858E-04
    6.0300000E+00    2.5785767E-02    8.1759669E-02    1.9000880E-04
    6.2100000E+00    2.5998368E-02    8.0018187E-02    1.9000902E-04
    6.3900000E+00    2.6211514E-02    7.8438833E-02    1.9000924E-04
    6.5700000E+00    2.6425083E-02    7.7025536E-02    1.9000945E-04
    6.7500000E+00    2.6638794E-02    7.5782387E-02    1.9000966E-04
    6.9300000E+00    2.6852098E-02    7.4713651E-02    1.9000987E-04
    7.1100000E+00    2.7063976E-02    7.3823772E-02    1.9001007E-04
    7.2900000E+00    2.7272607E-02    7.3117382E-02    1.9001027E-04
    7.4700000E+00    2.7474799E-02    7.2599306E-02    1.9001047E-04
    7.6500000E+00    2.7665017E-02    7.2274566E-02    1.9001066E-04
    7.8300000E+00    2.7833726E-02    7.2148381E-02    1.9001085E-04
    8.0100000E+00    2.7964563E-02    7.2226174E-02    1.9001104E-04
    8.1900000E+00    2.8029969E-02    7.2515557E-02    1.9001122E-04
    8.3700000E+00    2.8052933E-02    7.2955037E-02    1.9001140E-04
    8.5500000E+00    2.8047338E-02    7.3500930E-02    1.9001158E-04
    8.7300000E+00    2.8022712E-02    7.4125253E-02    1.9001176E-04
    8.9100000E+00    2.7985488E-02    7.4809279E-02    1.9001193E-04
    9.0900000E+00    2.7940008E-02    7.5540543E-02    1.9001210E-04
    9.2700000E+00    2.7889199E-02    7.6310816E-02    1.9001226E-04
    9.4500000E+00    2.7835029E-02    7.7114740E-02    1.9001242E-04
    9.6300000E+00    2.7778819E-02    7.7948896E-02    1.9001258E-04
    9.8100000E+00    2.7721451E-02    7.8811179E-02    1.9001273E-04
    9.9900000E+00    2.7663510E-02    7.9700371E-02    1.9001288E-04
    1.0170000E+01    2.7605387E-02    8.0615851E-02    1.9001302E-04
    1.0350000E+01    2.7547340E-02    8.1557404E-02    1.9001316E-04
    1.0530000E+01    2.7489547E-02    8.2525087E-02    1.9001330E-04
    1.0710000E+01    2.7432132E-02    8.3519144E-02    1.9001343E-04
    1.0890000E+01    2.7375198E-02    8.4539946E-02    1.9001356E-04
    1.1070000E+01    2.7318851E-02    8.5587954E-02    1.9001368E-04
    1.1250000E+01    2.7263226E-02    8.6663690E-02    1.9001380E-04
    1.1430000E+01    2.7208529E-02    8.7767726E-02    1.9001391E-04
    1.1610000E+01    2.7155104E-02    8.8900666E-02    1.9001402E-04
    1.1790000E+01    2.7103530E-02    9.0063143E-02    1.9001413E-04
    1.1970000E+01    2.7054805E-02    9.1255814E-02    1.9001423E-04
    1.2150000E+01    2.7010643E-02    9.2479358E-02    1.9001433E-04
    1.2330000E+01    2.6973995E-02    9.3734470E-02    1.9001442E-04
    1.2510000E+01    2.6949777E-02    9.5030694E-02    1.9001451E-04
    1.2690000E+01    2.6925559E-02    9.6304858E-02    1.9001459E-04
    1.2870000E+01    2.6901518E-02    9.7547617E-02    1.9001468E-04
    1.3050000E+01    2.6877650E-02    9.8758306E-02    1.9001476E-04
    1.3230000E+01    2.6853948E-02    9.9936221E-02    1.9001484E-04
    1.3410000E+01    2.6830410E-02    1.0108065E-01    1.9001492E-04
    1.3590000E+01    2.6807029E-02    1.0219087E-01    1.9001499E-04
    1.3770000E+01    2.6783803E-02    1.0326614E-01    1.9001507E-04
    1.3950000E+01    2.6760726E-02    1.0430574E-01    1.9001514E-04
    1.4130000E+01    2.6737796E-02    1.0530891E-01    1.9001521E-04
    1.4310000E+01    2.6715009E-02    1.0627491E-01    1.9001527E-04
    1.4490000E+01    2.6692362E-02    1.0720300E-01    1.9001534E-04
    1.4670000E+01    2.6669852E-02    1.0809241E-01    1.9001540E-04
    1.4850000E+01    2.6647475E-02    1.0894238E-01    1.9001545E-04
    1.5030000E+01    2.6625230E-02    1.0975217E-01    1.9001551E-04
    1.5210000E+01    2.6603112E-02    1.1052102E-01    1.9001556E-04
    1.5390000E+01    2.6581122E-02    1.1124815E-01    1.9001561E-04
    1.5570000E+01    2.6559257E-02    1.1193280E-01    1.9001566E-04
    1.5750000E+01    2.6537518E-02    1.1257421E-01    1.9001570E-04
    1.5930000E+01    2.6515907E-02    1.1317159E-01    1.9001575E-04
    1.6110000E+01    2.6494431E-02    1.1372415E-01    1.9001578E-04
    1.6290000E+01    2.6473103E-02    1.1423109E-01    1.9001582E-04
    1.6470000E+01    2.6451946E-02    1.1469158E-01    1.9001585E-04
    1.6650000E+01    2.6431004E-02    1.1510477E-01    1.9001588E-04
    1.6830000E+01    2.6410354E-02    1.1546981E-01    1.9001591E-04
    1.7010000E+01    2.6390130E-02    1.1578577E-01    1.9001593E-04
    1.7190000E+01    2.6370564E-02    1.1605172E-01    1.9001595E-04
    1.7370000E+01    2.6352063E-02    1.1626667E-01    1.9001596E-04
    1.7550000E+01    2.6335326E-02    1.1642958E-01    1.9001597E-04
    1.7730000E+01    2.6321564E-02    1.1653935E-01    1.9001598E-04
    1.7910000E+01    2.6312874E-02    1.1659485E-01    1.9001598E-04
