# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.4366207E-04    1.0000000E-04    9.4907545E-06    4.7634881E-06    5.5357424E-06    1.3315138E-06    1.2663670E-05    7.5934559E-04    3.4346288E-04    3.5590411E-07    5.6202471E-08    3.6489089E-11    1.0000000E-14    1.0000000E-14    3.0870799E-06    1.0000000E-14    5.3384994E-04    1.0000000E-30
    2.7000000E-01   -1.5998488E-04    1.0000000E-04    1.4403036E-05    8.4847894E-06    6.5118572E-06    6.5206150E-07    2.2151083E-05    7.6671652E-04    3.4344212E-04    3.5590299E-07    6.4821177E-08    1.3282794E-11    1.0000000E-14    1.0000000E-14    5.5935772E-06    1.0000000E-14    5.3470138E-04    1.0000000E-30
    4.5000000E-01   -1.7631291E-04    1.0000000E-04    1.8810325E-05    1.1865239E-05    8.1461968E-06    3.5321421E-07    3.0855824E-05    7.7401390E-04    3.4342124E-04    3.5590189E-07    6.6819945E-08    1.0672763E-11    1.0000000E-14    1.0000000E-14    7.8026063E-06    1.0000000E-14    5.3555282E-04    1.0000000E-30
    6.3000000E-01   -1.9219591E-04    1.0000000E-04    2.2814288E-05    1.4878730E-05    1.0518658E-05    2.2242732E-07    3.8778349E-05    7.8105392E-04    3.4340029E-04    3.5590087E-07    6.3970930E-08    8.7798160E-12    1.0000000E-14    1.0000000E-14    9.7414368E-06    1.0000000E-14    5.3640426E-04    1.0000000E-30
    8.1000000E-01   -2.0746351E-04    1.0000000E-04    2.6490044E-05    1.7541826E-05    1.3614683E-05    1.5401929E-07    4.5973534E-05    7.8777311E-04    3.4337928E-04    3.5589993E-07    5.8262098E-08    7.3680592E-12    1.0000000E-14    1.0000000E-14    1.1434569E-05    1.0000000E-14    5.3725570E-04    1.0000000E-30
    9.9000000E-01   -2.2212512E-04    1.0000000E-04    2.9892519E-05    1.9900402E-05    1.7325823E-05    1.1346988E-07    5.2527715E-05    7.9417770E-04    3.4335821E-04    3.5589907E-07    5.1399505E-08    6.2848773E-12    1.0000000E-14    1.0000000E-14    1.2917680E-05    1.0000000E-14    5.3810714E-04    1.0000000E-30
    1.1700000E+00   -2.3622837E-04    1.0000000E-04    3.3062505E-05    2.2017273E-05    2.1482397E-05    8.7365625E-08    5.8520275E-05    8.0028285E-04    3.4333708E-04    3.5589827E-07    4.4568546E-08    5.4331090E-12    1.0000000E-14    1.0000000E-14    1.4235145E-05    1.0000000E-14    5.3895858E-04    1.0000000E-30
    1.3500000E+00   -2.4982410E-04    1.0000000E-04    3.6031105E-05    2.3958138E-05    2.5899683E-05    6.9539710E-08    6.4017874E-05    8.0609750E-04    3.4331587E-04    3.5589753E-07    3.8422557E-08    4.7491926E-12    1.0000000E-14    1.0000000E-14    1.5432086E-05    1.0000000E-14    5.3981002E-04    1.0000000E-30
    1.5300000E+00   -2.6295830E-04    1.0000000E-04    3.8822762E-05    2.5780253E-05    3.0416147E-05    5.6809956E-08    6.9075771E-05    8.1161979E-04    3.4329457E-04    3.5589683E-07    3.3204431E-08    4.1900967E-12    1.0000000E-14    1.0000000E-14    1.6547326E-05    1.0000000E-14    5.4066146E-04    1.0000000E-30
    1.7100000E+00   -2.7567077E-04    1.0000000E-04    4.1457217E-05    2.7526831E-05    3.4912571E-05    4.7391916E-08    7.3739872E-05    8.1683429E-04    3.4327317E-04    3.5589617E-07    2.8905116E-08    3.7257309E-12    1.0000000E-14    1.0000000E-14    1.7609968E-05    1.0000000E-14    5.4151306E-04    1.0000000E-30
    1.8900000E+00   -2.8799704E-04    1.0000000E-04    4.3952482E-05    2.9228175E-05    3.9305681E-05    4.0217119E-08    7.8051995E-05    8.2171043E-04    3.4325165E-04    3.5589553E-07    2.5395869E-08    3.3343971E-12    1.0000000E-14    1.0000000E-14    1.8641845E-05    1.0000000E-14    5.4245363E-04    1.0000000E-30
    2.0700000E+00   -3.0091329E-04    1.0000000E-04    4.7319993E-05    3.1649985E-05    3.9237897E-05    4.4360144E-08    8.4046777E-05    8.2717381E-04    3.4322991E-04    3.5589467E-07    2.0777260E-08    2.9817925E-12    1.0000000E-14    1.0000000E-14    2.1026699E-05    1.0000000E-14    5.9354051E-04    1.0000000E-30
    2.2500000E+00   -3.1339239E-04    1.0000000E-04    5.0518012E-05    3.4016796E-05    3.9157861E-05    3.7794476E-08    8.9596096E-05    8.3250239E-04    3.4320819E-04    3.5589383E-07    1.7831276E-08    2.6863065E-12    1.0000000E-14    1.0000000E-14    2.3353244E-05    1.0000000E-14    6.4462692E-04    1.0000000E-30
    2.4300000E+00   -3.2550536E-04    1.0000000E-04    5.3563866E-05    3.6332732E-05    3.9067205E-05    3.2643030E-08    9.4754918E-05    8.3768440E-04    3.4318633E-04    3.5589302E-07    1.5757857E-08    2.4340749E-12    1.0000000E-14    1.0000000E-14    2.5625995E-05    1.0000000E-14    6.9571332E-04    1.0000000E-30
    2.6100000E+00   -3.3728084E-04    1.0000000E-04    5.6472191E-05    3.8601351E-05    3.8967021E-05    2.8567894E-08    9.9558862E-05    8.4273191E-04    3.4316435E-04    3.5589223E-07    1.4166749E-08    2.2166888E-12    1.0000000E-14    1.0000000E-14    2.7848750E-05    1.0000000E-14    7.4679974E-04    1.0000000E-30
    2.7900000E+00   -3.4874408E-04    1.0000000E-04    5.9255493E-05    4.0825768E-05    3.8858313E-05    2.5288462E-08    1.0403879E-04    8.4765545E-04    3.4314221E-04    3.5589146E-07    1.2869976E-08    2.0277579E-12    1.0000000E-14    1.0000000E-14    3.0024870E-05    1.0000000E-14    7.9788615E-04    1.0000000E-30
    2.9700000E+00   -3.5991748E-04    1.0000000E-04    6.1924546E-05    4.3008731E-05    3.8742006E-05    2.2610065E-08    1.0822170E-04    8.5246424E-04    3.4311993E-04    3.5589072E-07    1.1773725E-08    1.8623382E-12    1.0000000E-14    1.0000000E-14    3.2157347E-05    1.0000000E-14    8.4897257E-04    1.0000000E-30
    3.1500000E+00   -3.7082095E-04    1.0000000E-04    6.4488711E-05    4.5152681E-05    3.8618945E-05    2.0394328E-08    1.1213136E-04    8.5716639E-04    3.4309750E-04    3.5589000E-07    1.0826879E-08    1.7165450E-12    1.0000000E-14    1.0000000E-14    3.4248855E-05    1.0000000E-14    9.0005898E-04    1.0000000E-30
    3.3300000E+00   -3.8147227E-04    1.0000000E-04    6.6956173E-05    4.7259795E-05    3.8489907E-05    1.8540664E-08    1.1578882E-04    8.6176906E-04    3.4307492E-04    3.5588929E-07    9.9980720E-09    1.5872847E-12    1.0000000E-14    1.0000000E-14    3.6301796E-05    1.0000000E-14    9.5114541E-04    1.0000000E-30
    3.5100000E+00   -3.9188731E-04    1.0000000E-04    6.9334137E-05    4.9332033E-05    3.8355596E-05    1.6974508E-08    1.1921283E-04    8.6627854E-04    3.4305217E-04    3.5588859E-07    9.2658144E-09    1.4720653E-12    1.0000000E-14    1.0000000E-14    3.8318335E-05    1.0000000E-14    1.0022318E-03    1.0000000E-30
    3.6900000E+00   -4.0208055E-04    1.0000000E-04    7.1628983E-05    5.1371159E-05    3.8216865E-05    1.5640249E-08    1.2242058E-04    8.7070058E-04    3.4302927E-04    3.5588792E-07    8.6141777E-09    1.3688571E-12    1.0000000E-14    1.0000000E-14    4.0300423E-05    1.0000000E-14    1.0533183E-03    1.0000000E-30
    3.8700000E+00   -4.1206554E-04    1.0000000E-04    7.3846382E-05    5.3378774E-05    3.8075050E-05    1.4496321E-08    1.2542860E-04    8.7504085E-04    3.4300620E-04    3.5588725E-07    8.0307732E-09    1.2759900E-12    1.0000000E-14    1.0000000E-14    4.2249808E-05    1.0000000E-14    1.1044047E-03    1.0000000E-30
    4.0500000E+00   -4.2185380E-04    1.0000000E-04    7.5991414E-05    5.5356335E-05    3.7930572E-05    1.3506401E-08    1.2825025E-04    8.7930392E-04    3.4298296E-04    3.5588660E-07    7.5057286E-09    1.1920871E-12    1.0000000E-14    1.0000000E-14    4.4168111E-05    1.0000000E-14    1.1554911E-03    1.0000000E-30
    4.2300000E+00   -4.3145581E-04    1.0000000E-04    7.8068640E-05    5.7305173E-05    3.7783815E-05    1.2644367E-08    1.3089766E-04    8.8349390E-04    3.4295955E-04    3.5588596E-07    7.0310202E-09    1.1159983E-12    1.0000000E-14    1.0000000E-14    4.6056811E-05    1.0000000E-14    1.2065775E-03    1.0000000E-30
    4.4100000E+00   -4.4088112E-04    1.0000000E-04    8.0082179E-05    5.9226511E-05    3.7635127E-05    1.1889450E-08    1.3338185E-04    8.8761453E-04    3.4293596E-04    3.5588532E-07    6.6000376E-09    1.0467567E-12    1.0000000E-14    1.0000000E-14    4.7917268E-05    1.0000000E-14    1.2576640E-03    1.0000000E-30
