# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.6901238E-04    1.0000000E-04    7.3828392E-06    3.2141947E-06    5.1823651E-06    1.8123203E-06    8.7663181E-06    1.4526185E-03    3.4346278E-04    3.5589932E-07    5.5799479E-08    5.3552615E-11    1.0000000E-14    1.0000000E-14    2.0528232E-06    1.0000000E-14    5.3351083E-04    1.0000000E-30
    2.7000000E-01   -2.7914614E-04    1.0000000E-04    1.0672299E-05    5.6442592E-06    5.4117026E-06    1.2682799E-06    1.5082513E-05    1.4567913E-03    3.4345155E-04    3.5589864E-07    7.0245423E-08    1.6925490E-11    1.0000000E-14    1.0000000E-14    3.7319114E-06    1.0000000E-14    5.3402170E-04    1.0000000E-30
    4.5000000E-01   -2.8926600E-04    1.0000000E-04    1.3830270E-05    8.0117757E-06    5.8147798E-06    8.1304515E-07    2.1164518E-05    1.4608862E-03    3.4344028E-04    3.5589796E-07    8.3277279E-08    1.5610402E-11    1.0000000E-14    1.0000000E-14    5.3136209E-06    1.0000000E-14    5.3453256E-04    1.0000000E-30
    6.3000000E-01   -2.9972940E-04    1.0000000E-04    1.6865369E-05    1.0279693E-05    6.4427501E-06    5.6167172E-07    2.7144227E-05    1.4651002E-03    3.4342890E-04    3.5589726E-07    9.4833011E-08    1.4421772E-11    1.0000000E-14    1.0000000E-14    6.8113760E-06    1.0000000E-14    5.3504343E-04    1.0000000E-30
    8.1000000E-01   -3.1025832E-04    1.0000000E-04    1.9787139E-05    1.2429824E-05    7.3419677E-06    4.1650767E-07    3.2943280E-05    1.4693073E-03    3.4341747E-04    3.5589657E-07    1.0487913E-07    1.3359782E-11    1.0000000E-14    1.0000000E-14    8.2229138E-06    1.0000000E-14    5.3555429E-04    1.0000000E-30
    9.9000000E-01   -3.2070784E-04    1.0000000E-04    2.2604772E-05    1.4452618E-05    8.5451798E-06    3.2419509E-07    3.8527457E-05    1.4734348E-03    3.4340598E-04    3.5589590E-07    1.1340956E-07    1.2413694E-11    1.0000000E-14    1.0000000E-14    9.5443986E-06    1.0000000E-14    5.3606516E-04    1.0000000E-30
    1.1700000E+00   -3.3102087E-04    1.0000000E-04    2.5326491E-05    1.6345641E-05    1.0064658E-05    2.6097681E-07    4.3890675E-05    1.4774467E-03    3.4339445E-04    3.5589525E-07    1.2044351E-07    1.1569101E-11    1.0000000E-14    1.0000000E-14    1.0775084E-05    1.0000000E-14    5.3657602E-04    1.0000000E-30
    1.3500000E+00   -3.4117582E-04    1.0000000E-04    2.7959417E-05    1.8113617E-05    1.1889288E-05    2.1536538E-07    4.9037374E-05    1.4813190E-03    3.4338287E-04    3.5589462E-07    1.2602318E-07    1.0812171E-11    1.0000000E-14    1.0000000E-14    1.1918646E-05    1.0000000E-14    5.3708689E-04    1.0000000E-30
    1.5300000E+00   -3.5116575E-04    1.0000000E-04    3.0509628E-05    1.9767673E-05    1.3986518E-05    1.8116950E-07    5.3975692E-05    1.4850294E-03    3.4337126E-04    3.5589402E-07    1.3021108E-07    1.0130738E-11    1.0000000E-14    1.0000000E-14    1.2982937E-05    1.0000000E-14    5.3759775E-04    1.0000000E-30
    1.7100000E+00   -3.6099017E-04    1.0000000E-04    3.2982303E-05    2.1323495E-05    1.6308395E-05    1.5476011E-07    5.8714731E-05    1.4885534E-03    3.4335961E-04    3.5589344E-07    1.3308700E-07    9.5143710E-12    1.0000000E-14    1.0000000E-14    1.3978791E-05    1.0000000E-14    5.3810862E-04    1.0000000E-30
