# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3282086E-08    4.3243685E-07    6.2242811E-06    3.5411505E-06
    2.7000000E-01    5.3751379E-08    6.4600603E-07    6.1692958E-06    3.4838915E-06
    4.5000000E-01    6.1057457E-08    8.6816275E-07    6.1167291E-06    3.4210658E-06
    6.3000000E-01    6.6561492E-08    1.0602463E-06    6.0697457E-06    3.3687693E-06
    8.1000000E-01    7.0905843E-08    1.2137534E-06    6.0312459E-06    3.3279823E-06
    9.9000000E-01    7.4498384E-08    1.3325774E-06    6.0006875E-06    3.2970605E-06
    1.1700000E+00    7.7623682E-08    1.4235556E-06    5.9764448E-06    3.2740449E-06
    1.3500000E+00    8.0483684E-08    1.4931468E-06    5.9568699E-06    3.2572360E-06
    1.5300000E+00    8.3225642E-08    1.5463747E-06    5.9406610E-06    3.2453378E-06
    1.7100000E+00    8.5963573E-08    1.5868068E-06    5.9268689E-06    3.2374492E-06
    1.8900000E+00    8.8845596E-08    1.6138929E-06    5.9137129E-06    3.2355435E-06
    2.0700000E+00    2.3551430E-10    3.7773483E-09    1.4631790E-08    8.3628382E-09
    2.2500000E+00    2.4907736E-10    3.5476985E-09    1.4512609E-08    8.5896075E-09
    2.4300000E+00    2.6262330E-10    3.3408683E-09    1.4418571E-08    8.7798408E-09
    2.6100000E+00    2.7602226E-10    3.1530913E-09    1.4343772E-08    8.9413979E-09
    2.7900000E+00    2.8917896E-10    2.9814442E-09    1.4283855E-08    9.0801541E-09
    2.9700000E+00    3.0202090E-10    2.8236418E-09    1.4235558E-08    9.2005553E-09
    3.1500000E+00    3.1449039E-10    2.6778854E-09    1.4196405E-08    9.3060073E-09
    3.3300000E+00    3.2653933E-10    2.5427491E-09    1.4164496E-08    9.3991501E-09
    3.5100000E+00    3.3812575E-10    2.4170958E-09    1.4138351E-08    9.4820536E-09
    3.6900000E+00    3.4921190E-10    2.3000132E-09    1.4116807E-08    9.5563572E-09
    3.8700000E+00    3.5976363E-10    2.1907633E-09    1.4098938E-08    9.6233728E-09
    4.0500000E+00    3.6975121E-10    2.0887405E-09    1.4084002E-08    9.6841603E-09
    4.2300000E+00    3.7915171E-10    1.9934327E-09    1.4071399E-08    9.7395857E-09
    4.4100000E+00    3.8795277E-10    1.9043854E-09    1.4060646E-08    9.7903644E-09
    4.5900000E+00    3.9615651E-10    1.8211683E-09    1.4051355E-08    9.8370961E-09
    4.7700000E+00    4.0378147E-10    1.7433528E-09    1.4043218E-08    9.8802895E-09
    4.9500000E+00    4.1086062E-10    1.6705072E-09    1.4035996E-08    9.9203793E-09
    5.1300000E+00    4.1743610E-10    1.6022057E-09    1.4029505E-08    9.9577376E-09
    5.3100000E+00    4.2355326E-10    1.5380438E-09    1.4023603E-08    9.9926815E-09
    5.4900000E+00    4.2925612E-10    1.4776493E-09    1.4018181E-08    1.0025481E-08
    5.6700000E+00    4.3458510E-10    1.4206877E-09    1.4013153E-08    1.0056365E-08
    5.8500000E+00    4.3957621E-10    1.3668610E-09    1.4008454E-08    1.0085530E-08
    6.0300000E+00    4.4426115E-10    1.3159050E-09    1.4004031E-08    1.0113144E-08
    6.2100000E+00    4.4866781E-10    1.2675855E-09    1.3999839E-08    1.0139351E-08
    6.3900000E+00    4.5282069E-10    1.2216939E-09    1.3995846E-08    1.0164277E-08
    6.5700000E+00    4.5674143E-10    1.1780441E-09    1.3992021E-08    1.0188031E-08
    6.7500000E+00    4.6044922E-10    1.1364695E-09    1.3988343E-08    1.0210710E-08
    6.9300000E+00    4.6396112E-10    1.0968203E-09    1.3984792E-08    1.0232399E-08
    7.1100000E+00    4.6729236E-10    1.0589614E-09    1.3981351E-08    1.0253174E-08
    7.2900000E+00    4.7045657E-10    1.0227708E-09    1.3978008E-08    1.0273102E-08
    7.4700000E+00    4.7346603E-10    9.8813763E-10    1.3974750E-08    1.0292244E-08
    7.6500000E+00    4.7633180E-10    9.5496142E-10    1.3971569E-08    1.0310653E-08
    7.8300000E+00    4.7906423E-10    9.2316239E-10    1.3968453E-08    1.0328375E-08
    8.0100000E+00    4.8168579E-10    8.9314700E-10    1.3965314E-08    1.0345283E-08
    8.1900000E+00    7.7553943E-08    1.4153786E-07    2.2331995E-06    1.6565826E-06
    8.3700000E+00    7.8024809E-08    1.4027877E-07    2.2321586E-06    1.6580334E-06
    8.5500000E+00    7.8476438E-08    1.3910928E-07    2.2311180E-06    1.6594486E-06
    8.7300000E+00    7.8910024E-08    1.3802485E-07    2.2300735E-06    1.6608338E-06
    8.9100000E+00    7.9326693E-08    1.3702094E-07    2.2290147E-06    1.6622008E-06
    9.0900000E+00    7.9727514E-08    1.3609332E-07    2.2279197E-06    1.6635732E-06
    9.2700000E+00    8.0113524E-08    1.3523811E-07    2.2267492E-06    1.6649916E-06
    9.4500000E+00    8.0485739E-08    1.3445209E-07    2.2254418E-06    1.6665187E-06
    9.6300000E+00    8.0845174E-08    1.3373292E-07    2.2239122E-06    1.6682403E-06
    9.8100000E+00    8.1192845E-08    1.3307980E-07    2.2220546E-06    1.6702625E-06
    9.9900000E+00    8.1529783E-08    1.3249437E-07    2.2197506E-06    1.6727020E-06
    1.0170000E+01    8.1857024E-08    1.3198242E-07    2.2168827E-06    1.6756730E-06
    1.0350000E+01    8.2175616E-08    1.3155626E-07    2.2133491E-06    1.6792705E-06
    1.0530000E+01    8.2486620E-08    1.3123827E-07    2.2090786E-06    1.6835539E-06
    1.0710000E+01    8.2791124E-08    1.3106555E-07    2.2040413E-06    1.6885342E-06
