# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9863625E-02    2.0999316E-01    1.9000023E-04
    2.7000000E-01    3.9562540E-02    2.0997948E-01    1.9000069E-04
    4.5000000E-01    3.9267531E-02    2.0996575E-01    1.9000115E-04
    6.3000000E-01    3.8979087E-02    2.0995195E-01    1.9000160E-04
    8.1000000E-01    3.8696854E-02    2.0993810E-01    1.9000204E-04
    9.9000000E-01    3.8420160E-02    2.0992419E-01    1.9000247E-04
    1.1700000E+00    3.8148230E-02    2.0991023E-01    1.9000290E-04
    1.3500000E+00    3.7880224E-02    2.0989622E-01    1.9000333E-04
    1.5300000E+00    3.7615242E-02    2.0988216E-01    1.9000374E-04
    1.7100000E+00    3.7352306E-02    2.0986805E-01    1.9000415E-04
    1.8900000E+00    3.7090344E-02    2.0985389E-01    1.9000456E-04
    2.0700000E+00    3.6829937E-02    2.0983978E-01    1.9000495E-04
    2.2500000E+00    3.6577174E-02    2.0982571E-01    1.9000534E-04
    2.4300000E+00    3.6330081E-02    2.0981159E-01    1.9000572E-04
    2.6100000E+00    3.6088303E-02    2.0979742E-01    1.9000609E-04
    2.7900000E+00    3.5851513E-02    2.0978319E-01    1.9000646E-04
    2.9700000E+00    3.5619414E-02    2.0976890E-01    1.9000682E-04
    3.1500000E+00    3.5391735E-02    2.0975456E-01    1.9000717E-04
    3.3300000E+00    3.5168229E-02    2.0974016E-01    1.9000752E-04
    3.5100000E+00    3.4948670E-02    2.0972571E-01    1.9000786E-04
    3.6900000E+00    3.4732852E-02    2.0971119E-01    1.9000820E-04
    3.8700000E+00    3.4520583E-02    2.0969662E-01    1.9000853E-04
    4.0500000E+00    3.4311691E-02    2.0968199E-01    1.9000885E-04
    4.2300000E+00    3.4106013E-02    2.0966730E-01    1.9000917E-04
    4.4100000E+00    3.3903402E-02    2.0965256E-01    1.9000948E-04
    4.5900000E+00    3.3703719E-02    2.0963775E-01    1.9000979E-04
    4.7700000E+00    3.3506838E-02    2.0962289E-01    1.9001009E-04
    4.9500000E+00    3.3312640E-02    2.0960797E-01    1.9001038E-04
    5.1300000E+00    3.3121014E-02    2.0959299E-01    1.9001067E-04
    5.3100000E+00    3.2931859E-02    2.0957795E-01    1.9001096E-04
    5.4900000E+00    3.2745077E-02    2.0956285E-01    1.9001124E-04
    5.6700000E+00    3.2560580E-02    2.0954769E-01    1.9001151E-04
    5.8500000E+00    3.2378282E-02    2.0953248E-01    1.9001178E-04
    6.0300000E+00    3.2198104E-02    2.0951720E-01    1.9001204E-04
    6.2100000E+00    3.2019973E-02    2.0950186E-01    1.9001230E-04
    6.3900000E+00    3.1843816E-02    2.0948646E-01    1.9001255E-04
    6.5700000E+00    3.1669568E-02    2.0947099E-01    1.9001280E-04
    6.7500000E+00    3.1497166E-02    2.0945547E-01    1.9001304E-04
    6.9300000E+00    3.1326548E-02    2.0943988E-01    1.9001328E-04
    7.1100000E+00    3.1157659E-02    2.0942424E-01    1.9001351E-04
    7.2900000E+00    3.0990443E-02    2.0940853E-01    1.9001374E-04
    7.4700000E+00    3.0824848E-02    2.0939275E-01    1.9001396E-04
    7.6500000E+00    3.0660823E-02    2.0937692E-01    1.9001418E-04
    7.8300000E+00    3.0498320E-02    2.0936102E-01    1.9001439E-04
    8.0100000E+00    3.0337291E-02    2.0934505E-01    1.9001460E-04
    8.1900000E+00    3.0176542E-02    2.0932891E-01    1.9001480E-04
    8.3700000E+00    3.0016544E-02    2.0931259E-01    1.9001500E-04
    8.5500000E+00    2.9858239E-02    2.0929620E-01    1.9001520E-04
    8.7300000E+00    2.9701624E-02    2.0927975E-01    1.9001539E-04
    8.9100000E+00    2.9546705E-02    2.0926324E-01    1.9001557E-04
    9.0900000E+00    2.9393501E-02    2.0924666E-01    1.9001575E-04
