# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8044170E+00   -5.7979863E+00   -3.9999999E+00   -5.0220501E+00   -5.3215007E+00   -5.2567604E+00   -6.5800232E+00   -4.8959546E+00   -3.0589270E+00   -3.4641231E+00   -6.4486698E+00   -7.2886672E+00   -1.4021773E+01   -1.4000000E+01   -1.4000003E+01   -5.5097391E+00   -1.4000000E+01   -3.2725808E+00   -3.0000000E+01   -3.6914072E+00   -6.4186999E+00   -7.7875646E+00   -6.1665252E+00   -1.1003754E+01   -1.0439048E+01   -1.9141058E+01   -2.6374883E+01   -8.6543708E+00   -8.3300749E+00   -1.0807117E+01   -1.2151381E+01   -8.2861472E+00   -1.2707367E+01   -8.4586523E+00
    2.7000000E-01    5.8445798E+00   -5.8377652E+00   -3.9999999E+00   -4.8358794E+00   -5.0680032E+00   -5.1870230E+00   -6.9103400E+00   -4.6463567E+00   -3.0639601E+00   -3.4641493E+00   -6.4486712E+00   -7.2198383E+00   -1.4471170E+01   -1.4000000E+01   -1.4000003E+01   -5.2481382E+00   -1.4000000E+01   -3.2718886E+00   -3.0000000E+01   -3.6558741E+00   -6.6717528E+00   -7.9602919E+00   -6.4585417E+00   -1.0895940E+01   -1.0850145E+01   -1.9075418E+01   -2.6828950E+01   -8.6138050E+00   -8.2531798E+00   -1.0664575E+01   -1.2528545E+01   -8.1833644E+00   -1.2445902E+01   -8.2377530E+00
    4.5000000E-01    5.8816932E+00   -5.8745230E+00   -3.9999999E+00   -4.7149675E+00   -4.9194615E+00   -5.0917340E+00   -7.1983398E+00   -4.4971927E+00   -3.0689489E+00   -3.4641757E+00   -6.4486725E+00   -7.1943863E+00   -1.4579021E+01   -1.4000000E+01   -1.4000004E+01   -5.1001291E+00   -1.4000000E+01   -3.2711976E+00   -3.0000000E+01   -3.6233748E+00   -6.8883604E+00   -8.1026729E+00   -6.7111498E+00   -1.0834467E+01   -1.0922604E+01   -1.9052926E+01   -2.6941127E+01   -8.5763175E+00   -8.1824542E+00   -1.0571350E+01   -1.2569990E+01   -8.1268779E+00   -1.2255749E+01   -8.0850889E+00
    6.3000000E-01    5.9157180E+00   -5.9082237E+00   -3.9999999E+00   -4.6266737E+00   -4.8181556E+00   -4.9834507E+00   -7.4249228E+00   -4.3934768E+00   -3.0738502E+00   -3.4642022E+00   -6.4486737E+00   -7.1969480E+00   -1.4677948E+01   -1.4000000E+01   -1.4000004E+01   -5.0002838E+00   -1.4000000E+01   -3.2705077E+00   -3.0000000E+01   -3.5939088E+00   -7.0494774E+00   -8.1957401E+00   -6.9052749E+00   -1.0804001E+01   -1.0989073E+01   -1.9058190E+01   -2.7044002E+01   -8.5419506E+00   -8.1179467E+00   -1.0512100E+01   -1.2608350E+01   -8.1013109E+00   -1.2104305E+01   -7.9680119E+00
    8.1000000E-01    5.9469212E+00   -5.9391323E+00   -3.9999999E+00   -4.5578203E+00   -4.7435448E+00   -4.8741636E+00   -7.6125073E+00   -4.3156639E+00   -3.0786530E+00   -3.4642287E+00   -6.4486749E+00   -7.2186911E+00   -1.4768744E+01   -1.4000000E+01   -1.4000003E+01   -4.9272247E+00   -1.4000000E+01   -3.2698189E+00   -3.0000000E+01   -3.5671965E+00   -7.1770034E+00   -8.2608598E+00   -7.0630782E+00   -1.0795448E+01   -1.1050088E+01   -1.9082394E+01   -2.7138387E+01   -8.5104360E+00   -8.0591055E+00   -1.0477457E+01   -1.2643888E+01   -8.0975587E+00   -1.1977846E+01   -7.8730680E+00
    9.9000000E-01    5.9756975E+00   -5.9676394E+00   -3.9999999E+00   -4.5018078E+00   -4.6856536E+00   -4.7717265E+00   -7.7742907E+00   -4.2543522E+00   -3.0833667E+00   -3.4642554E+00   -6.4486760E+00   -7.2535638E+00   -1.4852551E+01   -1.4000000E+01   -1.4000003E+01   -4.8708601E+00   -1.4000000E+01   -3.2691312E+00   -3.0000000E+01   -3.5428480E+00   -7.2833798E+00   -8.3096836E+00   -7.1973832E+00   -1.0802375E+01   -1.1106417E+01   -1.9119520E+01   -2.7225478E+01   -8.4813743E+00   -8.0051329E+00   -1.0460604E+01   -1.2677000E+01   -8.1091967E+00   -1.1868993E+01   -7.7932766E+00
    1.1700000E+00    6.0024073E+00   -5.9941009E+00   -3.9999999E+00   -4.4548769E+00   -4.6387602E+00   -4.6798389E+00   -7.9174638E+00   -4.2043853E+00   -3.0880074E+00   -3.4642822E+00   -6.4486770E+00   -7.2969585E+00   -1.4930399E+01   -1.4000000E+01   -1.4000003E+01   -4.8254458E+00   -1.4000000E+01   -3.2684446E+00   -3.0000000E+01   -3.5205149E+00   -7.3751115E+00   -8.3479957E+00   -7.3150419E+00   -1.0819825E+01   -1.1158751E+01   -1.9164995E+01   -2.7306355E+01   -8.4544009E+00   -7.9553071E+00   -1.0456248E+01   -1.2708046E+01   -8.1312864E+00   -1.1773281E+01   -7.7245389E+00
    1.3500000E+00    6.0273546E+00   -6.0188173E+00   -3.9999999E+00   -4.4146908E+00   -4.5992963E+00   -4.5993810E+00   -8.0464440E+00   -4.1626582E+00   -3.0925958E+00   -3.4643091E+00   -6.4486779E+00   -7.3452284E+00   -1.5003152E+01   -1.4000000E+01   -1.4000002E+01   -4.7874044E+00   -1.4000000E+01   -3.2677590E+00   -3.0000000E+01   -3.4999100E+00   -7.4560371E+00   -8.3790266E+00   -7.4201853E+00   -1.0843861E+01   -1.1207667E+01   -1.9215203E+01   -2.7381927E+01   -8.4292080E+00   -7.9090255E+00   -1.0460169E+01   -1.2737331E+01   -8.1599085E+00   -1.1687787E+01   -7.6642381E+00
    1.5300000E+00    6.0507951E+00   -6.0420412E+00   -3.9999999E+00   -4.3796999E+00   -4.5649708E+00   -4.5297036E+00   -8.1642058E+00   -4.1271667E+00   -3.0971567E+00   -3.4643362E+00   -6.4486788E+00   -7.3955369E+00   -1.5071537E+01   -1.4000000E+01   -1.4000002E+01   -4.7544392E+00   -1.4000000E+01   -3.2670745E+00   -3.0000000E+01   -3.4807993E+00   -7.5286430E+00   -8.4047517E+00   -7.5155469E+00   -1.0871398E+01   -1.1253651E+01   -1.9267331E+01   -2.7452955E+01   -8.4055368E+00   -7.8657895E+00   -1.0469056E+01   -1.2765118E+01   -8.1920049E+00   -1.1610474E+01   -7.6105970E+00
    1.7100000E+00    6.0729483E+00   -6.0639900E+00   -3.9999999E+00   -4.3488255E+00   -4.5343127E+00   -4.4695016E+00   -8.2728927E+00   -4.0965472E+00   -3.1017214E+00   -3.4643633E+00   -6.4486797E+00   -7.4458186E+00   -1.5136179E+01   -1.4000000E+01   -1.4000002E+01   -4.7250769E+00   -1.4000000E+01   -3.2663910E+00   -3.0000000E+01   -3.4629923E+00   -7.5946517E+00   -8.4264539E+00   -7.6030615E+00   -1.0900159E+01   -1.1297121E+01   -1.9319332E+01   -2.7520095E+01   -8.3831655E+00   -7.8251820E+00   -1.0480445E+01   -1.2791646E+01   -8.2253285E+00   -1.1539857E+01   -7.5623510E+00
