# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4968993E-02    2.0248637E-01    1.9000053E-04
    2.7000000E-01    2.4850835E-02    1.9246061E-01    1.9000160E-04
    4.5000000E-01    2.4582013E-02    1.8256726E-01    1.9000265E-04
    6.3000000E-01    2.4337572E-02    1.7253934E-01    1.9000369E-04
    8.1000000E-01    2.4135337E-02    1.6235998E-01    1.9000472E-04
    9.9000000E-01    2.3988988E-02    1.5202610E-01    1.9000573E-04
    1.1700000E+00    2.3919435E-02    1.4153547E-01    1.9000674E-04
    1.3500000E+00    2.3959312E-02    1.3088586E-01    1.9000775E-04
    1.5300000E+00    2.4159016E-02    1.2007505E-01    1.9000874E-04
    1.7100000E+00    2.4595836E-02    1.0910077E-01    1.9000973E-04
    1.8900000E+00    2.5387837E-02    9.7960757E-02    1.9001071E-04
    2.0700000E+00    2.6705167E-02    8.6729727E-02    1.9001168E-04
    2.2500000E+00    2.8061567E-02    7.6175621E-02    1.9001263E-04
    2.4300000E+00    2.9409691E-02    6.6309304E-02    1.9001357E-04
    2.6100000E+00    3.0739644E-02    5.7147898E-02    1.9001450E-04
    2.7900000E+00    3.2045175E-02    4.8699990E-02    1.9001542E-04
    2.9700000E+00    3.3319034E-02    4.0972037E-02    1.9001632E-04
    3.1500000E+00    3.4552094E-02    3.3968698E-02    1.9001722E-04
    3.3300000E+00    3.5732951E-02    2.7692246E-02    1.9001810E-04
    3.5100000E+00    3.6847667E-02    2.2141611E-02    1.9001896E-04
    3.6900000E+00    3.7879774E-02    1.7311013E-02    1.9001982E-04
    3.8700000E+00    3.8810738E-02    1.3188112E-02    1.9002066E-04
    4.0500000E+00    3.9621157E-02    9.7516141E-03    1.9002149E-04
    4.2300000E+00    4.0292935E-02    6.9684696E-03    1.9002231E-04
    4.4100000E+00    4.0812425E-02    4.7911655E-03    1.9002311E-04
    4.5900000E+00    4.1173983E-02    3.1561582E-03    1.9002390E-04
    4.7700000E+00    4.1382715E-02    1.9849309E-03    1.9002468E-04
    4.9500000E+00    4.1454887E-02    1.1888189E-03    1.9002544E-04
    5.1300000E+00    4.1415266E-02    6.7724292E-04    1.9002619E-04
    5.3100000E+00    4.1292216E-02    3.6699321E-04    1.9002693E-04
    5.4900000E+00    4.1112589E-02    1.8937841E-04    1.9002766E-04
    5.6700000E+00    4.0898281E-02    9.3225281E-05    1.9002837E-04
    5.8500000E+00    4.0665053E-02    4.3872497E-05    1.9002907E-04
    6.0300000E+00    4.0423100E-02    1.9782139E-05    1.9002976E-04
    6.2100000E+00    4.0178425E-02    8.5647863E-06    1.9003043E-04
    6.3900000E+00    3.9934257E-02    3.5678051E-06    1.9003110E-04
    6.5700000E+00    3.9692181E-02    1.4326277E-06    1.9003175E-04
    6.7500000E+00    3.9452885E-02    5.5545681E-07    1.9003239E-04
