# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.6352058E-01   -5.5865711E+00   -1.0624748E+01   -2.6362526E+00   -5.6294443E+01    2.2233350E-01    2.8592319E+00   -1.0774637E+01   -3.9773139E-01    3.8315877E+00   -1.1717260E+01   -2.6842907E-01   -4.9552506E+00   -4.5181094E+03    3.5929788E+00    1.9818363E+00
    2.7000000E-01   -9.9725255E-02   -4.7991920E+00   -9.9209968E+00   -1.9015434E+00   -5.6266707E+01    1.4382322E-03    3.0563726E+00   -1.0760126E+01    1.2355458E-01    3.8216097E+00   -1.0615232E+01   -4.6337435E-03   -4.6052063E+00   -5.7413689E+03    3.1519001E+00    1.7130520E+00
    4.5000000E-01    4.8903910E-02   -4.3555105E+00   -9.4673369E+00   -1.4241672E+00   -5.6280737E+01    1.6572434E-03    3.1764187E+00   -1.0796194E+01    4.1661353E-01    3.7615380E+00   -9.9442806E+00    1.4399542E-01   -4.3775997E+00   -6.6974188E+03    2.6935210E+00    1.5343870E+00
    6.3000000E-01    1.4891318E-01   -4.0467593E+00   -9.1291987E+00   -1.0622708E+00   -5.6301692E+01    1.7659412E-03    3.2908219E+00   -1.0838912E+01    6.3649641E-01    3.7140633E+00   -9.4697341E+00    2.4400470E-01   -4.2075155E+00   -6.9589975E+03    2.2028259E+00    1.4106404E+00
    8.1000000E-01    2.2241726E-01   -3.8148119E+00   -8.8579422E+00   -7.7907740E-01   -5.6315200E+01    1.8010207E-03    3.3850570E+00   -1.0885304E+01    8.0531828E-01    3.6721132E+00   -9.1087749E+00    3.1750877E-01   -4.0708887E+00   -6.9574228E+03    1.6746426E+00    1.3161613E+00
    9.9000000E-01    2.7943458E-01   -3.6323038E+00   -8.6302057E+00   -5.5324962E-01   -5.6312598E+01    1.7952911E-03    3.4581612E+00   -1.0928126E+01    9.3682279E-01    3.6334243E+00   -8.8205914E+00    3.7452609E-01   -3.9560844E+00   -6.9305975E+03    1.1034261E+00    1.2397995E+00
    1.1700000E+00    3.2534280E-01   -3.4841021E+00   -8.4334817E+00   -3.7031033E-01   -5.6287822E+01    1.7701056E-03    3.5134120E+00   -1.0961811E+01    1.0407868E+00    3.5975522E+00   -8.5823613E+00    4.2043432E-01   -3.8568664E+00   -6.8998669E+03    4.8236871E-01    1.1759552E+00
    1.3500000E+00    3.6338564E-01   -3.3609895E+00   -8.2609702E+00   -2.2000678E-01   -5.6235846E+01    1.7362974E-03    3.5548711E+00   -1.0983270E+01    1.1243160E+00    3.5647934E+00   -8.3808091E+00    4.5847715E-01   -3.7698466E+00   -6.8662205E+03   -1.9708203E-01    1.1215330E+00
    1.5300000E+00    3.9570933E-01   -3.2569464E+00   -8.1092920E+00   -9.4972986E-02   -5.6151434E+01    1.6972504E-03    3.5864337E+00   -1.0991229E+01    1.1927295E+00    3.5359696E+00   -8.2083340E+00    4.9080084E-01   -3.6933469E+00   -6.8292360E+03   -9.4588129E-01    1.0747974E+00
    1.7100000E+00    4.2386955E-01   -3.1677691E+00   -7.9773926E+00    1.0179742E-02   -5.6028071E+01    1.6514443E-03    3.6118166E+00   -1.0985439E+01    1.2502956E+00    3.5125203E+00   -8.0609818E+00    5.1896106E-01   -3.6268555E+00   -6.7882240E+03   -1.7783805E+00    1.0349125E+00
    1.8900000E+00    4.4927894E-01   -3.0896097E+00   -7.8655520E+00    9.9621686E-02   -5.5857347E+01    1.5931758E-03    3.6349937E+00   -1.0966359E+01    1.3012948E+00    3.4970742E+00   -7.9365242E+00    5.4437045E-01   -3.5706321E+00   -6.7155526E+03   -2.7138943E+00    1.0017801E+00
    2.0700000E+00    4.8590004E-01   -2.8690882E+00   -7.7403748E+00    2.7702608E-01   -5.5663220E+01    1.2532427E-03    3.9590071E+00   -1.0778988E+01    1.6069800E+00    3.7169254E+00   -7.6554785E+00    5.8099155E-01   -3.5169002E+00   -4.9638264E+03   -3.7715772E+00    1.0750846E+00
    2.2500000E+00    5.1893076E-01   -2.7733075E+00   -7.6269544E+00    3.3256390E-01   -5.5433068E+01    1.1681531E-03    3.9403740E+00   -1.0771575E+01    1.6439960E+00    3.7088160E+00   -7.5226246E+00    6.1402228E-01   -3.4673420E+00   -4.8670479E+03   -4.8986168E+00    1.0379991E+00
    2.4300000E+00    5.4895844E-01   -2.6861413E+00   -7.5219003E+00    3.8191653E-01   -5.5178292E+01    1.1097437E-03    3.9210698E+00   -1.0736902E+01    1.6758049E+00    3.7002145E+00   -7.3958678E+00    6.4404996E-01   -3.4207005E+00   -4.8038824E+03   -6.1034474E+00    1.0036707E+00
    2.6100000E+00    5.7640500E-01   -2.6060960E+00   -7.4236688E+00    4.2623146E-01   -5.4903070E+01    1.0605645E-03    3.9018154E+00   -1.0685737E+01    1.7037253E+00    3.6915382E+00   -7.2753485E+00    6.7149651E-01   -3.3765028E+00   -4.7407962E+03   -7.3949316E+00    9.7188602E-01
