# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.1564095E-04    1.0000000E-04    2.8960745E-05    1.9054658E-05    1.8589712E-05    1.9715625E-07    4.9257991E-05    1.3331161E-03    3.4344063E-04    3.5589198E-07    6.1678255E-08    1.1989528E-11    1.0000000E-14    1.0000000E-14    1.2417209E-05    1.0000000E-14    5.3805551E-04    1.0000000E-30
    2.7000000E-01   -4.0165650E-04    1.0000000E-04    4.8546651E-05    3.3645070E-05    3.7674108E-05    6.5187602E-08    8.3906346E-05    1.3916639E-03    3.4339185E-04    3.5588358E-07    4.6192346E-08    6.0376836E-12    1.0000000E-14    1.0000000E-14    2.1712867E-05    1.0000000E-14    5.4316412E-04    1.0000000E-30
    4.5000000E-01   -4.7862821E-04    1.0000000E-04    6.4711167E-05    4.6205139E-05    5.7930339E-05    3.3034447E-08    1.0899600E-04    1.4427148E-03    3.4334404E-04    3.5587618E-07    3.1954532E-08    4.1249106E-12    1.0000000E-14    1.0000000E-14    2.9490751E-05    1.0000000E-14    5.4827273E-04    1.0000000E-30
    6.3000000E-01   -5.4888797E-04    1.0000000E-04    7.8547396E-05    5.7781642E-05    7.7157809E-05    2.0405222E-08    1.2742133E-04    1.4883331E-03    3.4329687E-04    3.5586944E-07    2.3258743E-08    3.0351056E-12    1.0000000E-14    1.0000000E-14    3.6539921E-05    1.0000000E-14    5.5338135E-04    1.0000000E-30
    8.1000000E-01   -6.1398277E-04    1.0000000E-04    9.0677958E-05    6.8858810E-05    9.4643015E-05    1.4171085E-08    1.4102143E-04    1.5298503E-03    3.4325016E-04    3.5586319E-07    1.7919970E-08    2.3437455E-12    1.0000000E-14    1.0000000E-14    4.3216959E-05    1.0000000E-14    5.5848997E-04    1.0000000E-30
    9.9000000E-01   -6.7494043E-04    1.0000000E-04    1.0149646E-04    7.9623394E-05    1.1037811E-04    1.0645413E-08    1.5098882E-04    1.5681351E-03    3.4320380E-04    3.5585730E-07    1.4371611E-08    1.8720271E-12    1.0000000E-14    1.0000000E-14    4.9663245E-05    1.0000000E-14    5.6359861E-04    1.0000000E-30
    1.1700000E+00   -7.3248848E-04    1.0000000E-04    1.1126907E-04    9.0139365E-05    1.2459729E-04    8.4684129E-09    1.5816555E-04    1.6037942E-03    3.4315775E-04    3.5585171E-07    1.1847918E-08    1.5328294E-12    1.0000000E-14    1.0000000E-14    5.5931194E-05    1.0000000E-14    5.6870724E-04    1.0000000E-30
    1.3500000E+00   -7.8715964E-04    1.0000000E-04    1.2018478E-04    1.0042846E-04    1.3756243E-04    7.0383629E-09    1.6316618E-04    1.6372656E-03    3.4311195E-04    3.5584637E-07    9.9646319E-09    1.2791055E-12    1.0000000E-14    1.0000000E-14    6.2041270E-05    1.0000000E-14    5.7381589E-04    1.0000000E-30
    1.5300000E+00   -8.3935542E-04    1.0000000E-04    1.2838297E-04    1.1050066E-04    1.4949641E-04    6.0557291E-09    1.6645107E-04    1.6688746E-03    3.4306638E-04    3.5584126E-07    8.5092772E-09    1.0834038E-12    1.0000000E-14    1.0000000E-14    6.8003812E-05    1.0000000E-14    5.7892488E-04    1.0000000E-30
    1.7100000E+00   -8.8938644E-04    1.0000000E-04    1.3596994E-04    1.2036394E-04    1.6057270E-04    5.3579016E-09    1.6837301E-04    1.6988693E-03    3.4302101E-04    3.5583634E-07    7.3541671E-09    9.2871086E-13    1.0000000E-14    1.0000000E-14    7.3826612E-05    1.0000000E-14    5.8406678E-04    1.0000000E-30
