# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.5851411E-03   -4.4708771E+00   -9.4948327E+00   -1.3907012E+00   -5.6635318E+01    7.9127266E-02    3.2630820E+00   -1.0695445E+01    4.1420174E-01    3.7117572E+00   -9.9241726E+00    9.2506370E-02   -4.3886465E+00   -3.2541433E+03    3.9089412E+00    1.5609857E+00
    2.7000000E-01    2.2874393E-01   -3.7385349E+00   -8.5810015E+00   -5.7589054E-01   -5.7021398E+01    1.8136532E-03    3.4794827E+00   -1.0895294E+01    9.0437309E-01    3.5760054E+00   -8.7959500E+00    3.2383544E-01   -3.9296806E+00   -3.2500283E+03    3.9079268E+00    1.2617807E+00
    4.5000000E-01    3.4236940E-01   -3.3608297E+00   -7.9964726E+00   -1.3609977E-01   -5.7379218E+01    1.8036110E-03    3.5730499E+00   -1.1136555E+01    1.1424664E+00    3.4570327E+00   -8.1871773E+00    4.3746091E-01   -3.6350712E+00   -3.2459530E+03    3.9069117E+00    1.0886689E+00
    6.3000000E-01    4.1020987E-01   -3.1258295E+00   -7.5570664E+00    1.3926022E-01   -5.7677938E+01    1.7572794E-03    3.6057171E+00   -1.1337958E+01    1.2739573E+00    3.3500209E+00   -7.7850438E+00    5.0530138E-01   -3.4134089E+00   -3.2419163E+03    3.9058959E+00    9.6732251E-01
    8.1000000E-01    4.5426113E-01   -2.9660264E+00   -7.2007651E+00    3.2543738E-01   -5.7927690E+01    1.7291919E-03    3.6065211E+00   -1.1496528E+01    1.3498719E+00    3.2527503E+00   -7.4892098E+00    5.4935264E-01   -3.2336626E+00   -3.2379171E+03    3.9048796E+00    8.7463595E-01
    9.9000000E-01    4.8392861E-01   -2.8518413E+00   -6.8994322E+00    4.5750065E-01   -5.8142896E+01    1.7142175E-03    3.5901156E+00   -1.1625617E+01    1.3933987E+00    3.1636164E+00   -7.2590281E+00    5.7902012E-01   -3.0816888E+00   -3.2339548E+03    3.9038630E+00    8.0040154E-01
    1.1700000E+00    5.0410317E-01   -2.7674267E+00   -6.6376996E+00    5.5464813E-01   -5.8333414E+01    1.7056522E-03    3.5653076E+00   -1.1734146E+01    1.4174527E+00    3.0820101E+00   -7.0731511E+00    5.9919468E-01   -2.9497355E+00   -3.2300285E+03    3.9028460E+00    7.3942379E-01
    1.3500000E+00    5.1762852E-01   -2.7035772E+00   -6.4060454E+00    6.2804299E-01   -5.8505442E+01    1.7003013E-03    3.5368598E+00   -1.1827349E+01    1.4293106E+00    3.0072181E+00   -6.9189211E+00    6.1272003E-01   -2.8329888E+00   -3.2261376E+03    3.9018289E+00    6.8850248E-01
    1.5300000E+00    5.2629179E-01   -2.6545581E+00   -6.1980546E+00    6.8456267E-01   -5.8663073E+01    1.6967271E-03    3.5073390E+00   -1.1908528E+01    1.4332715E+00    2.9385043E+00   -6.7882285E+00    6.2138331E-01   -2.7282021E+00   -3.2222811E+03    3.9008117E+00    6.4548226E-01
    1.7100000E+00    5.3128425E-01   -2.6165961E+00   -6.0091561E+00    7.2865649E-01   -5.8809174E+01    1.6942200E-03    3.4781130E+00   -1.1979965E+01    1.4319809E+00    2.8751693E+00   -6.6755907E+00    6.2637576E-01   -2.6330619E+00   -3.2184342E+03    3.8997944E+00    6.0882233E-01
