# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3758926E-02    2.0512707E-01    1.9000036E-04
    2.7000000E-01    2.4152398E-02    1.9662194E-01    1.9000108E-04
    4.5000000E-01    2.4611027E-02    1.8814491E-01    1.9000179E-04
    6.3000000E-01    2.5192570E-02    1.7963800E-01    1.9000249E-04
    8.1000000E-01    2.5911149E-02    1.7109916E-01    1.9000318E-04
    9.9000000E-01    2.6781071E-02    1.6252875E-01    1.9000386E-04
    1.1700000E+00    2.7819015E-02    1.5392719E-01    1.9000454E-04
    1.3500000E+00    2.9044408E-02    1.4529479E-01    1.9000521E-04
    1.5300000E+00    3.0479610E-02    1.3663182E-01    1.9000587E-04
    1.7100000E+00    3.2150221E-02    1.2793847E-01    1.9000653E-04
    1.8900000E+00    3.4085439E-02    1.1921488E-01    1.9000718E-04
    2.0700000E+00    3.6303830E-02    1.1051817E-01    1.9000781E-04
    2.2500000E+00    3.8510194E-02    1.0218267E-01    1.9000843E-04
    2.4300000E+00    4.0693006E-02    9.4177216E-02    1.9000905E-04
    2.6100000E+00    4.2847476E-02    8.6505116E-02    1.9000965E-04
    2.7900000E+00    4.4970061E-02    7.9167793E-02    1.9001025E-04
    2.9700000E+00    4.7056986E-02    7.2166422E-02    1.9001083E-04
    3.1500000E+00    4.9104090E-02    6.5502059E-02    1.9001141E-04
    3.3300000E+00    5.1106786E-02    5.9175636E-02    1.9001198E-04
    3.5100000E+00    5.3060024E-02    5.3187943E-02    1.9001254E-04
    3.6900000E+00    5.4958267E-02    4.7539601E-02    1.9001309E-04
    3.8700000E+00    5.6795461E-02    4.2231022E-02    1.9001363E-04
    4.0500000E+00    5.8565023E-02    3.7262366E-02    1.9001416E-04
    4.2300000E+00    6.0259838E-02    3.2633468E-02    1.9001468E-04
    4.4100000E+00    6.1872272E-02    2.8343762E-02    1.9001520E-04
