# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.8502705E-02   -4.8029689E+00   -9.5012171E+00   -1.8339028E+00   -5.6219849E+01    1.1709370E-01    3.1035394E+00   -1.0444838E+01    1.4709505E-01    3.8035810E+00   -1.0509881E+01   -3.4111933E-03   -4.3940609E+00   -4.3521973E+03    3.8105534E+00    1.7028151E+00
    2.7000000E-01    1.7067369E-01   -4.0031743E+00   -8.8063383E+00   -1.0038133E+00   -5.6140444E+01    1.0981763E-03    3.3517218E+00   -1.0349647E+01    6.9168091E-01    3.7600267E+00   -9.3689659E+00    2.6576520E-01   -4.0469735E+00   -5.4093447E+03    3.6260357E+00    1.4118616E+00
    4.5000000E-01    3.1844118E-01   -3.5543458E+00   -8.3670748E+00   -5.0763968E-01   -5.6126052E+01    1.3682435E-03    3.5049293E+00   -1.0327617E+01    1.0003169E+00    3.7125957E+00   -8.7082870E+00    4.1353269E-01   -3.8264032E+00   -6.2221178E+03    3.4386987E+00    1.2403786E+00
    6.3000000E-01    4.1659800E-01   -3.2518820E+00   -8.0379711E+00   -1.6991579E-01   -5.6133560E+01    1.5400060E-03    3.6020107E+00   -1.0346126E+01    1.2026357E+00    3.6682668E+00   -8.2629037E+00    5.1168951E-01   -3.6608451E+00   -6.4790080E+03    3.2470790E+00    1.1200573E+00
    8.1000000E-01    4.8805749E-01   -3.0300801E+00   -7.7715161E+00    7.5195380E-02   -5.6147149E+01    1.6370076E-03    3.6620909E+00   -1.0387197E+01    1.3433642E+00    3.6261548E+00   -7.9371574E+00    5.8314900E-01   -3.5266882E+00   -6.5007119E+03    3.0508841E+00    1.0275419E+00
    9.9000000E-01    5.4316717E-01   -2.8579696E+00   -7.5463010E+00    2.6195568E-01   -5.6159433E+01    1.6837707E-03    3.6999144E+00   -1.0437726E+01    1.4467503E+00    3.5874374E+00   -7.6852521E+00    6.3825868E-01   -3.4132554E+00   -6.4933179E+03    2.8499013E+00    9.5307344E-01
    1.1700000E+00    5.8724277E-01   -2.7199614E+00   -7.3509934E+00    4.0859609E-01   -5.6166638E+01    1.6997103E-03    3.7221971E+00   -1.0491032E+01    1.5244053E+00    3.5512308E+00   -7.4837155E+00    6.8233428E-01   -3.3148832E+00   -6.4831485E+03    2.6439103E+00    8.9089456E-01
    1.3500000E+00    6.2344583E-01   -2.6062861E+00   -7.1787430E+00    5.2681595E-01   -5.6166942E+01    1.6982341E-03    3.7345277E+00   -1.0542412E+01    1.5843900E+00    3.5177477E+00   -7.3179536E+00    7.1853734E-01   -3.2281389E+00   -6.4725185E+03    2.4326743E+00    8.3794995E-01
    1.5300000E+00    6.5380339E-01   -2.5106349E+00   -7.0249874E+00    6.2422831E-01   -5.6159635E+01    1.6877287E-03    3.7405421E+00   -1.0589333E+01    1.6319106E+00    3.4870649E+00   -7.1786144E+00    7.4889491E-01   -3.1507308E+00   -6.4616145E+03    2.2159372E+00    7.9225099E-01
    1.7100000E+00    6.7968890E-01   -2.4287255E+00   -6.8864687E+00    7.0597571E-01   -5.6144641E+01    1.6730291E-03    3.7426091E+00   -1.0630658E+01    1.6704393E+00    3.4591555E+00   -7.0594271E+00    7.7478041E-01   -3.0810189E+00   -6.4504382E+03    1.9934215E+00    7.5241076E-01
    1.8900000E+00    7.0207981E-01   -2.3575185E+00   -6.7607342E+00    7.7564381E-01   -5.6122233E+01    1.6566862E-03    3.7422639E+00   -1.0666110E+01    1.7023562E+00    3.4339240E+00   -6.9560093E+00    7.9717132E-01   -3.0177700E+00   -6.4380530E+03    1.7648258E+00    7.1740410E-01
    2.0700000E+00    7.3832119E-01   -2.1500633E+00   -6.6182790E+00    9.2993427E-01   -5.6120420E+01    1.3771297E-03    3.9949413E+00   -1.0561087E+01    1.9558492E+00    3.6047937E+00   -6.6976001E+00    8.3341270E-01   -2.9543885E+00   -4.6974307E+03    1.5313343E+00    7.6659759E-01
    2.2500000E+00    7.6934022E-01   -2.0569657E+00   -6.4888611E+00    9.7406147E-01   -5.6108214E+01    1.3270809E-03    3.9502982E+00   -1.0630607E+01    1.9734623E+00    3.5780614E+00   -6.5791087E+00    8.6443173E-01   -2.8959507E+00   -4.6458749E+03    1.3001848E+00    7.2221242E-01
    2.4300000E+00    7.9621138E-01   -1.9751022E+00   -6.3701053E+00    1.0103234E+00   -5.6089037E+01    1.2957481E-03    3.9085212E+00   -1.0681979E+01    1.9869961E+00    3.5537648E+00   -6.4727722E+00    8.9130289E-01   -2.8416998E+00   -4.6305201E+03    1.0709131E+00    6.8319294E-01
    2.6100000E+00    8.1970484E-01   -1.9023011E+00   -6.2602255E+00    1.0402777E+00   -5.6065407E+01    1.2758782E-03    3.8694372E+00   -1.0720378E+01    1.9975092E+00    3.5317135E+00   -6.3766068E+00    9.1479635E-01   -2.7910301E+00   -4.6187143E+03    8.4394242E-01    6.4867381E-01
    2.7900000E+00    8.4039681E-01   -1.8369886E+00   -6.1578633E+00    1.0650286E+00   -5.6039017E+01    1.2631039E-03    3.8327365E+00   -1.0749397E+01    2.0056514E+00    3.5116458E+00   -6.2891226E+00    9.3548832E-01   -2.7434618E+00   -4.6074001E+03    6.1965263E-01    6.1794801E-01
    2.9700000E+00    8.5872921E-01   -1.7779605E+00   -6.0619514E+00    1.0854132E+00   -5.6011016E+01    1.2548009E-03    3.7981467E+00   -1.0771464E+01    2.0118933E+00    3.4933362E+00   -6.2091053E+00    9.5382072E-01   -2.6986036E+00   -4.5962821E+03    3.9843720E-01    5.9046084E-01
