# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3948130E-02    2.0337789E-01    1.9000065E-04
    2.7000000E-01    2.3922298E-02    1.9233509E-01    1.9000195E-04
    4.5000000E-01    2.4000086E-02    1.8128014E-01    1.9000323E-04
    6.3000000E-01    2.4238600E-02    1.7015933E-01    1.9000450E-04
    8.1000000E-01    2.4661248E-02    1.5897256E-01    1.9000574E-04
    9.9000000E-01    2.5298189E-02    1.4772064E-01    1.9000698E-04
    1.1700000E+00    2.6188261E-02    1.3640419E-01    1.9000820E-04
    1.3500000E+00    2.7380318E-02    1.2502361E-01    1.9000941E-04
    1.5300000E+00    2.8935064E-02    1.1357910E-01    1.9001060E-04
    1.7100000E+00    3.0927366E-02    1.0207072E-01    1.9001178E-04
    1.8900000E+00    3.3449133E-02    9.0498419E-02    1.9001295E-04
    2.0700000E+00    3.6591308E-02    7.8938205E-02    1.9001409E-04
    2.2500000E+00    3.9673220E-02    6.8211527E-02    1.9001521E-04
    2.4300000E+00    4.2664930E-02    5.8288152E-02    1.9001632E-04
    2.6100000E+00    4.5548247E-02    4.9174223E-02    1.9001740E-04
    2.7900000E+00    4.8303669E-02    4.0873033E-02    1.9001847E-04
    2.9700000E+00    5.0908433E-02    3.3386731E-02    1.9001952E-04
    3.1500000E+00    5.3336211E-02    2.6715966E-02    1.9002055E-04
    3.3300000E+00    5.5557102E-02    2.0859137E-02    1.9002156E-04
    3.5100000E+00    5.7538088E-02    1.5811192E-02    1.9002256E-04
    3.6900000E+00    5.9244289E-02    1.1561672E-02    1.9002353E-04
    3.8700000E+00    6.0641643E-02    8.0916001E-03    1.9002449E-04
    4.0500000E+00    6.1701783E-02    5.3686818E-03    1.9002543E-04
    4.2300000E+00    6.2409721E-02    3.3406875E-03    1.9002635E-04
    4.4100000E+00    6.2773453E-02    1.9284833E-03    1.9002725E-04
    4.5900000E+00    6.2831064E-02    1.0235514E-03    1.9002813E-04
    4.7700000E+00    6.2647957E-02    4.9694929E-04    1.9002900E-04
    4.9500000E+00    6.2301300E-02    2.2061334E-04    1.9002985E-04
    5.1300000E+00    6.1860205E-02    8.9845785E-05    1.9003068E-04
    5.3100000E+00    6.1373905E-02    3.3746155E-05    1.9003149E-04
    5.4900000E+00    6.0871327E-02    1.1759175E-05    1.9003228E-04
    5.6700000E+00    6.0366888E-02    3.8230195E-06    1.9003306E-04
    5.8500000E+00    5.9866778E-02    1.1654913E-06    1.9003383E-04
    6.0300000E+00    5.9373249E-02    3.3466539E-07    1.9003457E-04
    6.2100000E+00    5.8886917E-02    9.0870075E-08    1.9003530E-04
    6.3900000E+00    5.8407801E-02    2.3418908E-08    1.9003602E-04
    6.5700000E+00    5.7935739E-02    5.7547047E-09    1.9003672E-04
