# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.5532107E-08    4.1479578E-07    6.2178735E-06    3.5555150E-06
    2.7000000E-01    5.8013942E-08    6.0726736E-07    6.1613715E-06    3.5094196E-06
    4.5000000E-01    6.6971647E-08    8.1040779E-07    6.1109809E-06    3.4530669E-06
    6.3000000E-01    7.3856884E-08    9.9016254E-07    6.0665077E-06    3.4036606E-06
    8.1000000E-01    7.9366515E-08    1.1385690E-06    6.0296102E-06    3.3631571E-06
    9.9000000E-01    8.3935405E-08    1.2574418E-06    5.9998295E-06    3.3308666E-06
    1.1700000E+00    8.7866204E-08    1.3517078E-06    5.9758481E-06    3.3054728E-06
    1.3500000E+00    9.1375791E-08    1.4265001E-06    5.9562721E-06    3.2856783E-06
    1.5300000E+00    9.4623763E-08    1.4860351E-06    5.9399547E-06    3.2704291E-06
    1.7100000E+00    9.7733756E-08    1.5334001E-06    5.9260272E-06    3.2589778E-06
    1.8900000E+00    1.0086395E-07    1.5676975E-06    5.9128412E-06    3.2533332E-06
    2.0700000E+00    2.6619842E-10    3.6719419E-09    1.4644810E-08    8.3864035E-09
    2.2500000E+00    2.8007375E-10    3.4512248E-09    1.4537405E-08    8.5967416E-09
    2.4300000E+00    2.9371064E-10    3.2521170E-09    1.4452229E-08    8.7742008E-09
    2.6100000E+00    3.0705413E-10    3.0709611E-09    1.4384002E-08    8.9259156E-09
    2.7900000E+00    3.2006166E-10    2.9049760E-09    1.4328886E-08    9.0571381E-09
    2.9700000E+00    3.3269841E-10    2.7520136E-09    1.4284030E-08    9.1718097E-09
    3.1500000E+00    3.4493415E-10    2.6103937E-09    1.4247282E-08    9.2729390E-09
    3.3300000E+00    3.5674113E-10    2.4787876E-09    1.4216989E-08    9.3628565E-09
    3.5100000E+00    3.6809283E-10    2.3561363E-09    1.4191862E-08    9.4433921E-09
    3.6900000E+00    3.7896342E-10    2.2415882E-09    1.4170887E-08    9.5159994E-09
    3.8700000E+00    3.8932798E-10    2.1344529E-09    1.4153254E-08    9.5818460E-09
    4.0500000E+00    3.9916384E-10    2.0341619E-09    1.4138309E-08    9.6418796E-09
    4.2300000E+00    4.0845298E-10    1.9402339E-09    1.4125524E-08    9.6968777E-09
    4.4100000E+00    4.1718567E-10    1.8522418E-09    1.4114470E-08    9.7474863E-09
    4.5900000E+00    4.2536415E-10    1.7697834E-09    1.4104800E-08    9.7942493E-09
    4.7700000E+00    4.3300464E-10    1.6924609E-09    1.4096238E-08    9.8376303E-09
    4.9500000E+00    4.4013589E-10    1.6198759E-09    1.4088566E-08    9.8780278E-09
    5.1300000E+00    4.4679483E-10    1.5516369E-09    1.4081615E-08    9.9157847E-09
    5.3100000E+00    4.5302143E-10    1.4873718E-09    1.4075253E-08    9.9511950E-09
    5.4900000E+00    4.5885481E-10    1.4267380E-09    1.4069378E-08    9.9845108E-09
    5.6700000E+00    4.6433116E-10    1.3694257E-09    1.4063907E-08    1.0015948E-08
    5.8500000E+00    4.6948297E-10    1.3151585E-09    1.4058777E-08    1.0045691E-08
    6.0300000E+00    4.7433909E-10    1.2636899E-09    1.4053935E-08    1.0073901E-08
    6.2100000E+00    4.7892502E-10    1.2148001E-09    1.4049337E-08    1.0100715E-08
    6.3900000E+00    4.8326338E-10    1.1682931E-09    1.4044951E-08    1.0126254E-08
    6.5700000E+00    4.8737426E-10    1.1239928E-09    1.4040745E-08    1.0150626E-08
    6.7500000E+00    4.9127556E-10    1.0817412E-09    1.4036697E-08    1.0173922E-08
    6.9300000E+00    4.9498330E-10    1.0413958E-09    1.4032786E-08    1.0196227E-08
    7.1100000E+00    4.9851185E-10    1.0028275E-09    1.4028995E-08    1.0217614E-08
    7.2900000E+00    5.0187417E-10    9.6591942E-10    1.4025309E-08    1.0238148E-08
    7.4700000E+00    5.0508193E-10    9.3056513E-10    1.4021718E-08    1.0257890E-08
    7.6500000E+00    5.0814575E-10    8.9666793E-10    1.4018209E-08    1.0276893E-08
    7.8300000E+00    5.1107560E-10    8.6415220E-10    1.4014772E-08    1.0295199E-08
    8.0100000E+00    5.1389469E-10    8.3346931E-10    1.4011324E-08    1.0312655E-08
    8.1900000E+00    8.2745169E-08    1.3216943E-07    2.2405452E-06    1.6512562E-06
    8.3700000E+00    8.3254562E-08    1.3107609E-07    2.2394991E-06    1.6526107E-06
    8.5500000E+00    8.3744624E-08    1.3006169E-07    2.2384527E-06    1.6539355E-06
    8.7300000E+00    8.4216488E-08    1.2912320E-07    2.2374031E-06    1.6552343E-06
    8.9100000E+00    8.4671222E-08    1.2825693E-07    2.2363438E-06    1.6565147E-06
    9.0900000E+00    8.5109841E-08    1.2745916E-07    2.2352603E-06    1.6577925E-06
    9.2700000E+00    8.5533323E-08    1.2672644E-07    2.2341245E-06    1.6590968E-06
    9.4500000E+00    8.5942633E-08    1.2605574E-07    2.2328904E-06    1.6604749E-06
    9.6300000E+00    8.6338732E-08    1.2544477E-07    2.2314905E-06    1.6619950E-06
    9.8100000E+00    8.6722589E-08    1.2489239E-07    2.2298362E-06    1.6637455E-06
    9.9900000E+00    8.7095192E-08    1.2439936E-07    2.2278222E-06    1.6658310E-06
    1.0170000E+01    8.7457542E-08    1.2396960E-07    2.2253358E-06    1.6683619E-06
    1.0350000E+01    8.7810659E-08    1.2361205E-07    2.2222683E-06    1.6714415E-06
    1.0530000E+01    8.8155579E-08    1.2334345E-07    2.2185294E-06    1.6751517E-06
