# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3614921E-02    2.0748771E-01    1.9000017E-04
    2.7000000E-01    2.4212142E-02    2.0314691E-01    1.9000051E-04
    4.5000000E-01    2.4790532E-02    1.9889546E-01    1.9000085E-04
    6.3000000E-01    2.5430284E-02    1.9464805E-01    1.9000118E-04
    8.1000000E-01    2.6146662E-02    1.9039309E-01    1.9000152E-04
    9.9000000E-01    2.6946254E-02    1.8612901E-01    1.9000184E-04
    1.1700000E+00    2.7834883E-02    1.8185569E-01    1.9000216E-04
    1.3500000E+00    2.8818764E-02    1.7757320E-01    1.9000248E-04
    1.5300000E+00    2.9904696E-02    1.7328162E-01    1.9000280E-04
    1.7100000E+00    3.1100123E-02    1.6898106E-01    1.9000311E-04
    1.8900000E+00    3.2413187E-02    1.6467157E-01    1.9000342E-04
    2.0700000E+00    3.3843177E-02    1.6038194E-01    1.9000372E-04
    2.2500000E+00    3.5278225E-02    1.5623488E-01    1.9000401E-04
    2.4300000E+00    3.6707443E-02    1.5222249E-01    1.9000431E-04
    2.6100000E+00    3.8126550E-02    1.4834882E-01    1.9000459E-04
    2.7900000E+00    3.9533885E-02    1.4461496E-01    1.9000487E-04
    2.9700000E+00    4.0928189E-02    1.4102151E-01    1.9000515E-04
    3.1500000E+00    4.2308213E-02    1.3756892E-01    1.9000543E-04
    3.3300000E+00    4.3672645E-02    1.3425766E-01    1.9000570E-04
    3.5100000E+00    4.5020088E-02    1.3108816E-01    1.9000596E-04
    3.6900000E+00    4.6349045E-02    1.2806085E-01    1.9000622E-04
    3.8700000E+00    4.7657915E-02    1.2517616E-01    1.9000648E-04
    4.0500000E+00    4.8944979E-02    1.2243450E-01    1.9000673E-04
    4.2300000E+00    5.0208389E-02    1.1983630E-01    1.9000698E-04
    4.4100000E+00    5.1446157E-02    1.1738196E-01    1.9000722E-04
    4.5900000E+00    5.2656146E-02    1.1507191E-01    1.9000746E-04
    4.7700000E+00    5.3836051E-02    1.1290655E-01    1.9000769E-04
    4.9500000E+00    5.4983390E-02    1.1088632E-01    1.9000792E-04
    5.1300000E+00    5.6095488E-02    1.0901161E-01    1.9000815E-04
    5.3100000E+00    5.7169459E-02    1.0728285E-01    1.9000837E-04
    5.4900000E+00    5.8202191E-02    1.0570047E-01    1.9000859E-04
    5.6700000E+00    5.9190328E-02    1.0426489E-01    1.9000880E-04
    5.8500000E+00    6.0130248E-02    1.0297653E-01    1.9000901E-04
    6.0300000E+00    6.1018045E-02    1.0183584E-01    1.9000921E-04
    6.2100000E+00    6.1849505E-02    1.0084324E-01    1.9000942E-04
    6.3900000E+00    6.2620081E-02    9.9999166E-02    1.9000961E-04
    6.5700000E+00    6.3324868E-02    9.9304070E-02    1.9000980E-04
    6.7500000E+00    6.3958576E-02    9.8758395E-02    1.9000999E-04
    6.9300000E+00    6.4515498E-02    9.8362586E-02    1.9001017E-04
    7.1100000E+00    6.4989478E-02    9.8117094E-02    1.9001035E-04
