# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.5990711E-02   -4.7262614E+00   -9.9812368E+00   -1.6222836E+00   -5.6484801E+01    9.1198679E-02    3.1945034E+00   -1.0115576E+01    2.4935294E-01    3.6879499E+00   -1.0058045E+01   -8.9919955E-04   -4.6309489E+00   -3.2547971E+03    3.9092228E+00    1.6424876E+00
    2.7000000E-01    1.2929012E-01   -4.0075535E+00   -9.0065298E+00   -8.1164768E-01   -5.6839342E+01    1.7981620E-03    3.4055720E+00   -1.0099871E+01    7.3319431E-01    3.5389442E+00   -8.8600467E+00    2.2438163E-01   -4.1414373E+00   -3.2513607E+03    3.9087714E+00    1.3427039E+00
    4.5000000E-01    2.4138527E-01   -3.6314427E+00   -8.3930538E+00   -3.6344912E-01   -5.7206445E+01    1.9212783E-03    3.5081377E+00   -1.0277069E+01    9.7771586E-01    3.4175017E+00   -8.2207998E+00    3.3647678E-01   -3.8322843E+00   -3.2479523E+03    3.9083202E+00    1.1698875E+00
    6.3000000E-01    3.0932195E-01   -3.3942303E+00   -7.9368959E+00   -7.8676295E-02   -5.7534209E+01    1.8566745E-03    3.5513122E+00   -1.0484279E+01    1.1179386E+00    3.3117767E+00   -7.8081906E+00    4.0441346E-01   -3.6022307E+00   -3.2445710E+03    3.9078692E+00    1.0490883E+00
    8.1000000E-01    3.5434026E-01   -3.2305405E+00   -7.5692224E+00    1.1646362E-01   -5.7810413E+01    1.7892677E-03    3.5616005E+00   -1.0659854E+01    1.2026535E+00    3.2169617E+00   -7.5057679E+00    4.4943177E-01   -3.4167988E+00   -3.2412161E+03    3.9074185E+00    9.5666253E-01
    9.9000000E-01    3.8556326E-01   -3.1113647E+00   -7.2593003E+00    2.5720687E-01   -5.8043996E+01    1.7497812E-03    3.5537475E+00   -1.0799529E+01    1.2549228E+00    3.1308115E+00   -7.2676832E+00    4.8065477E-01   -3.2605337E+00   -3.2378873E+03    3.9069681E+00    8.8236441E-01
    1.1700000E+00    4.0765730E-01   -3.0216790E+00   -6.9907134E+00    3.6239143E-01   -5.8246973E+01    1.7283796E-03    3.5356075E+00   -1.0913849E+01    1.2866871E+00    3.0516750E+00   -7.0732129E+00    5.0274881E-01   -3.1251562E+00   -3.2345840E+03    3.9065180E+00    8.2070211E-01
    1.3500000E+00    4.2333602E-01   -2.9525075E+00   -6.7534234E+00    4.4324869E-01   -5.8427905E+01    1.7160067E-03    3.5121779E+00   -1.1010772E+01    1.3052467E+00    2.9787456E+00   -6.9103657E+00    5.1842753E-01   -3.0055940E+00   -3.2313058E+03    3.9060683E+00    7.6855869E-01
    1.5300000E+00    4.3430616E-01   -2.8982141E+00   -6.5407125E+00    5.0674460E-01   -5.8592230E+01    1.7082099E-03    3.4863154E+00   -1.1094970E+01    1.3150242E+00    2.9113274E+00   -6.7713434E+00    5.2939767E-01   -2.8984496E+00   -3.2280523E+03    3.9056190E+00    7.2387949E-01
    1.7100000E+00    4.4170529E-01   -2.8550687E+00   -6.3478134E+00    5.5740886E-01   -5.8743530E+01    1.7029536E-03    3.4596589E+00   -1.1169262E+01    1.3188069E+00    2.8488050E+00   -6.6507617E+00    5.3679680E-01   -2.8013111E+00   -3.2248231E+03    3.9051701E+00    6.8521911E-01
    1.8900000E+00    4.4633223E-01   -2.8204817E+00   -6.1711906E+00    5.9830806E-01   -5.8884313E+01    1.6992284E-03    3.4331319E+00   -1.1235529E+01    1.3184122E+00    2.7906326E+00   -6.5447505E+00    5.4142374E-01   -2.7123943E+00   -3.2215188E+03    3.9047216E+00    6.5150598E-01
    2.0700000E+00    4.6022287E-01   -2.6762370E+00   -5.9797136E+00    7.1273597E-01   -5.9076786E+01    1.3138597E-03    3.6350329E+00   -1.1252064E+01    1.5137325E+00    2.9058870E+00   -6.3248881E+00    5.5531439E-01   -2.6254322E+00   -3.0630209E+03    3.9042766E+00    6.9524253E-01
    2.2500000E+00    4.7068497E-01   -2.6294688E+00   -5.8057156E+00    7.3280078E-01   -5.9206956E+01    1.3022610E-03    3.5781908E+00   -1.1327909E+01    1.5042509E+00    2.8499043E+00   -6.2057299E+00    5.6577648E-01   -2.5455162E+00   -2.9471515E+03    3.9038348E+00    6.5678911E-01
    2.4300000E+00    4.7841807E-01   -2.5901470E+00   -5.6459160E+00    7.4797742E-01   -5.9327100E+01    1.3005130E-03    3.5261164E+00   -1.1390023E+01    1.4933158E+00    2.7981194E+00   -6.0988550E+00    5.7350958E-01   -2.4714672E+00   -2.8557737E+03    3.9033933E+00    6.2316356E-01
    2.6100000E+00    4.8393599E-01   -2.5568336E+00   -5.4979666E+00    7.5928347E-01   -5.9441259E+01    1.2994999E-03    3.4783201E+00   -1.1445626E+01    1.4815020E+00    2.7500529E+00   -6.0031225E+00    5.7902751E-01   -2.4024173E+00   -2.7803187E+03    3.9029522E+00    5.9361239E-01
    2.7900000E+00    4.8762917E-01   -2.5284681E+00   -5.3600656E+00    7.6745421E-01   -5.9550361E+01    1.2987091E-03    3.4342983E+00   -1.1495926E+01    1.4691411E+00    2.7052467E+00   -5.9166389E+00    5.8272068E-01   -2.3376768E+00   -2.7160520E+03    3.9025113E+00    5.6751611E-01
    2.9700000E+00    4.8980091E-01   -2.5042306E+00   -5.2307970E+00    7.7305271E-01   -5.9655044E+01    1.2980708E-03    3.3936224E+00   -1.1541664E+01    1.4564595E+00    2.6633158E+00   -5.8378978E+00    5.8489242E-01   -2.2766888E+00   -2.6600801E+03    3.9020708E+00    5.4437890E-01
    3.1500000E+00    4.9069135E-01   -2.4834749E+00   -5.1090269E+00    7.7651873E-01   -5.9755833E+01    1.2975482E-03    3.3559259E+00   -1.1583437E+01    1.4436146E+00    2.6239342E+00   -5.7657165E+00    5.8578286E-01   -2.2189967E+00   -2.6105044E+03    3.9016307E+00    5.2379765E-01
    3.3300000E+00    4.9049377E-01   -2.4656834E+00   -4.9938314E+00    7.7820171E-01   -5.9853165E+01    1.2971155E-03    3.3208937E+00   -1.1621740E+01    1.4307171E+00    2.5868239E+00   -5.6991513E+00    5.8558528E-01   -2.1642220E+00   -2.5660118E+03    3.9011908E+00    5.0544008E-01
    3.5100000E+00    4.8936597E-01   -2.4504355E+00   -4.8844478E+00    7.7838355E-01   -5.9947409E+01    1.2967535E-03    3.2882535E+00   -1.1656984E+01    1.4178454E+00    2.5517462E+00   -5.6374372E+00    5.8445748E-01   -2.1120469E+00   -2.5256560E+03    3.9007514E+00    4.8902904E-01
    3.6900000E+00    4.8743843E-01   -2.4373846E+00   -4.7802386E+00    7.7729470E-01   -6.0038882E+01    1.2964478E-03    3.2577684E+00   -1.1689522E+01    1.4050552E+00    2.5184948E+00   -5.5799453E+00    5.8252994E-01   -2.0622022E+00   -2.4887329E+03    3.9003122E+00    4.7433092E-01
