# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998226830953E-05   7.24995635227903E-05   3.48450692766001E-09   6.81010488260157E-06   4.32000034116041E-05   1.21001974973237E-05   8.78999601814885E-07   5.27999882544051E-09   5.96999129246079E+00   8.30012861284504E-04   3.43468583586754E-04
  2.00000E-09                2.88998217690210E-05   7.24995612574569E-05   3.48901676518377E-09   6.81010384130575E-06   4.32000068232035E-05   1.21001956060513E-05   8.78999203631332E-07   5.27999765088270E-09   5.96999027359583E+00   8.30012463995216E-04   3.43468583683547E-04
  3.00000E-09                2.88998206141330E-05   7.24995583678389E-05   3.49352369835574E-09   6.81010295019772E-06   4.32000102348557E-05   1.21001939994517E-05   8.78998805448059E-07   5.27999647632224E-09   5.96998980731068E+00   8.30012279454174E-04   3.43468583738144E-04
  4.00000E-09                2.88998192850733E-05   7.24995550350309E-05   3.49803062520446E-09   6.81010216547521E-06   4.32000136465000E-05   1.21001925945123E-05   8.78998407265324E-07   5.27999530176258E-09   5.96998959751681E+00   8.30012195388726E-04   3.43468583762821E-04
  5.00000E-09                2.88998178753844E-05   7.24995514970190E-05   3.50253754608138E-09   6.81010143070046E-06   4.32000170581375E-05   1.21001912842160E-05   8.78998009082907E-07   5.27999412720344E-09   5.96998950775040E+00   8.30012158339385E-04   3.43468583773536E-04
  7.00000E-09                2.88998149519031E-05   7.24995441564641E-05   3.51156007594334E-09   6.81010002353273E-06   4.32000238813867E-05   1.21001887819301E-05   8.78997212719234E-07   5.27999177808696E-09   5.96998947422418E+00   8.30012141534078E-04   3.43468583777283E-04
  1.10000E-08                2.88998090594450E-05   7.24995293574984E-05   3.52962238677453E-09   6.81009723809228E-06   4.32000375277984E-05   1.21001838320989E-05   8.78995619995483E-07   5.27998707985900E-09   5.96998951057095E+00   8.30012148013460E-04   3.43468583776727E-04
  1.90000E-08                2.88997972413442E-05   7.24994996756256E-05   3.56581558776871E-09   6.81009168734476E-06   4.32000648202534E-05   1.21001739706014E-05   8.78992434562013E-07   5.27997768342312E-09   5.96998962356631E+00   8.30012176865337E-04   3.43468583769951E-04
  3.50000E-08                2.88997735902956E-05   7.24994402748642E-05   3.63847299594591E-09   6.81008059386417E-06   4.32001194036730E-05   1.21001542628431E-05   8.78986063751061E-07   5.27995889063085E-09   5.96998985750259E+00   8.30012237819692E-04   3.43468583754040E-04
  6.70000E-08                2.88997262859747E-05   7.24993214679311E-05   3.78195026721328E-09   6.81005841005177E-06   4.32002285637889E-05   1.21001148531969E-05   8.78973322260742E-07   5.27992130523038E-09   5.96999032607233E+00   8.30012360055720E-04   3.43468583721565E-04
  1.31000E-07                2.88996316858698E-05   7.24990838749956E-05   4.07036022641946E-09   6.81001403681723E-06   4.32004468578903E-05   1.21000360232943E-05   8.78947840083451E-07   5.27984613556713E-09   5.96999126347879E+00   8.30012604532910E-04   3.43468583658143E-04
  2.59000E-07                2.88994424901156E-05   7.24986087003480E-05   4.64722246471411E-09   6.80992529297307E-06   4.32008833315265E-05   1.20998783681585E-05   8.78896878757434E-07   5.27969580052354E-09   5.96999313783081E+00   8.30013093422713E-04   3.43468583531309E-04
  5.15000E-07                2.88990641118995E-05   7.24976583845402E-05   5.79988842037710E-09   6.80974781329511E-06   4.32017557494551E-05   1.20995630721184E-05   8.78794968218839E-07   5.27939514756705E-09   5.96999688444682E+00   8.30014070846460E-04   3.43468583277732E-04
  1.02700E-06                2.88983074126294E-05   7.24957578968808E-05   8.10304350757392E-09   6.80939288499576E-06   4.32034978993237E-05   1.20989325350235E-05   8.78591195589962E-07   5.27879391016901E-09   5.97000436740224E+00   8.30016023503448E-04   3.43468582771396E-04
  2.05100E-06                2.88967942317685E-05   7.24919574711457E-05   1.26949589768811E-08   6.80868315559466E-06   4.32069671066989E-05   1.20976716865822E-05   8.78183844099376E-07   5.27759170937022E-09   5.97001927661928E+00   8.30019914232044E-04   3.43468581760741E-04
  4.09900E-06                2.88937687039299E-05   7.24843587321724E-05   2.17879689080228E-08   6.80726418403397E-06   4.32138109060949E-05   1.20951508540502E-05   8.77369916245414E-07   5.27518840326215E-09   5.97004874767993E+00   8.30027591393233E-04   3.43468579748288E-04
  8.19500E-06                2.88877205976236E-05   7.24691687825166E-05   3.93584262533763E-08   6.80442797403682E-06   4.32268671519034E-05   1.20901122600854E-05   8.75745165436069E-07   5.27038616901081E-09   5.97010540957632E+00   8.30042188093279E-04   3.43468575765065E-04
  1.63870E-05                2.88756337131895E-05   7.24388130623221E-05   7.05756512076703E-08   6.79876105757593E-06   4.32489927232719E-05   1.20800447969446E-05   8.72508163023479E-07   5.26079918047940E-09   5.97020448679691E+00   8.30066371844256E-04   3.43468568011519E-04
  3.27710E-05                2.88514943636675E-05   7.23781914652652E-05   1.14378660778200E-07   6.78744613878547E-06   4.32744030464793E-05   1.20599431429598E-05   8.66084946806459E-07   5.24169486912561E-09   5.97033582283744E+00   8.30090590867579E-04   3.43468553617756E-04
