# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9865940E-02    2.0999397E-01    1.9000013E-04
    2.7000000E-01    1.9586175E-02    2.0998193E-01    1.9000041E-04
    4.5000000E-01    1.9316923E-02    2.0996987E-01    1.9000068E-04
    6.3000000E-01    1.9057371E-02    2.0995777E-01    1.9000094E-04
    8.1000000E-01    1.8806415E-02    2.0994566E-01    1.9000120E-04
    9.9000000E-01    1.8562988E-02    2.0993352E-01    1.9000146E-04
    1.1700000E+00    1.8326126E-02    2.0992136E-01    1.9000170E-04
    1.3500000E+00    1.8094968E-02    2.0990919E-01    1.9000195E-04
    1.5300000E+00    1.7868726E-02    2.0989701E-01    1.9000219E-04
    1.7100000E+00    1.7646670E-02    2.0988480E-01    1.9000242E-04
    1.8900000E+00    1.7428108E-02    2.0987258E-01    1.9000265E-04
    2.0700000E+00    1.7213838E-02    2.0986042E-01    1.9000288E-04
    2.2500000E+00    1.7006663E-02    2.0984832E-01    1.9000310E-04
    2.4300000E+00    1.6804824E-02    2.0983620E-01    1.9000331E-04
    2.6100000E+00    1.6607939E-02    2.0982406E-01    1.9000352E-04
    2.7900000E+00    1.6415668E-02    2.0981189E-01    1.9000373E-04
    2.9700000E+00    1.6227710E-02    2.0979970E-01    1.9000393E-04
    3.1500000E+00    1.6043795E-02    2.0978749E-01    1.9000413E-04
    3.3300000E+00    1.5863684E-02    2.0977526E-01    1.9000432E-04
    3.5100000E+00    1.5687158E-02    2.0976300E-01    1.9000451E-04
    3.6900000E+00    1.5514025E-02    2.0975072E-01    1.9000470E-04
    3.8700000E+00    1.5344106E-02    2.0973842E-01    1.9000488E-04
    4.0500000E+00    1.5177242E-02    2.0972610E-01    1.9000505E-04
    4.2300000E+00    1.5013287E-02    2.0971375E-01    1.9000523E-04
    4.4100000E+00    1.4852109E-02    2.0970138E-01    1.9000540E-04
    4.5900000E+00    1.4693585E-02    2.0968899E-01    1.9000557E-04
