# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.8302154E-04    1.0000000E-04    1.0592587E-05    5.5179189E-06    5.8033795E-06    1.1973017E-06    1.4791623E-05    2.5404753E-03    3.4344742E-04    3.5589021E-07    5.8894418E-08    3.5228769E-11    1.0000000E-14    1.0000000E-14    3.5929908E-06    1.0000000E-14    5.3401837E-04    1.0000000E-30
    2.7000000E-01   -5.0431857E-04    1.0000000E-04    1.6945634E-05    1.0036409E-05    7.2679853E-06    6.3281757E-07    2.7254690E-05    2.5490471E-03    3.4342254E-04    3.5588906E-07    7.1331758E-08    1.6341641E-11    1.0000000E-14    1.0000000E-14    6.6485091E-06    1.0000000E-14    5.3504010E-04    1.0000000E-30
    4.5000000E-01   -5.2593411E-04    1.0000000E-04    2.3015076E-05    1.4240545E-05    9.5636903E-06    3.8530868E-07    3.9227721E-05    2.5577414E-03    3.4339747E-04    3.5588792E-07    7.8496402E-08    1.4931508E-11    1.0000000E-14    1.0000000E-14    9.4336702E-06    1.0000000E-14    5.3606183E-04    1.0000000E-30
    6.3000000E-01   -5.4734921E-04    1.0000000E-04    2.8827719E-05    1.8115335E-05    1.2680873E-05    2.6662978E-07    5.0582883E-05    2.5663380E-03    3.4337223E-04    3.5588682E-07    8.1600811E-08    1.3702333E-11    1.0000000E-14    1.0000000E-14    1.1976432E-05    1.0000000E-14    5.3708355E-04    1.0000000E-30
    8.1000000E-01   -5.6837105E-04    1.0000000E-04    3.4406719E-05    2.1694141E-05    1.6506899E-05    1.9850895E-07    6.1297667E-05    2.5747497E-03    3.4334685E-04    3.5588578E-07    8.1756341E-08    1.2629129E-11    1.0000000E-14    1.0000000E-14    1.4308060E-05    1.0000000E-14    5.3810528E-04    1.0000000E-30
    9.9000000E-01   -5.8895846E-04    1.0000000E-04    3.9771466E-05    2.5033332E-05    2.0864446E-05    1.5481210E-07    7.1395065E-05    2.5829446E-03    3.4332132E-04    3.5588480E-07    7.9909177E-08    1.1687076E-11    1.0000000E-14    1.0000000E-14    1.6468821E-05    1.0000000E-14    5.3912701E-04    1.0000000E-30
    1.1700000E+00   -6.0911185E-04    1.0000000E-04    4.4938408E-05    2.8194276E-05    2.5561009E-05    1.2472194E-07    8.0907832E-05    2.5908990E-03    3.4329565E-04    3.5588385E-07    7.6815354E-08    1.0855154E-11    1.0000000E-14    1.0000000E-14    1.8501050E-05    1.0000000E-14    5.4014873E-04    1.0000000E-30
    1.3500000E+00   -6.2884444E-04    1.0000000E-04    4.9921866E-05    3.1231233E-05    3.0427202E-05    1.0294611E-07    8.9869610E-05    2.5985835E-03    3.4326982E-04    3.5588295E-07    7.3043573E-08    1.0116046E-11    1.0000000E-14    1.0000000E-14    2.0442001E-05    1.0000000E-14    5.4117046E-04    1.0000000E-30
    1.5300000E+00   -6.4817344E-04    1.0000000E-04    5.4734562E-05    3.4185783E-05    3.5335010E-05    8.6591735E-08    9.8312530E-05    2.6059549E-03    3.4324383E-04    3.5588208E-07    6.8995801E-08    9.4554618E-12    1.0000000E-14    1.0000000E-14    2.2320277E-05    1.0000000E-14    5.4219219E-04    1.0000000E-30
    1.7100000E+00   -6.6711671E-04    1.0000000E-04    5.9387910E-05    3.7086410E-05    4.0199088E-05    7.3947451E-08    1.0626656E-04    2.6129492E-03    3.4321767E-04    3.5588123E-07    6.4936777E-08    8.8615022E-12    1.0000000E-14    1.0000000E-14    2.4155599E-05    1.0000000E-14    5.4321458E-04    1.0000000E-30
    1.8900000E+00   -6.8569718E-04    1.0000000E-04    6.3898331E-05    3.9953259E-05    4.4952467E-05    6.3931137E-08    1.1377122E-04    2.6194782E-03    3.4319134E-04    3.5588040E-07    6.1019299E-08    8.3239891E-12    1.0000000E-14    1.0000000E-14    2.5966028E-05    1.0000000E-14    5.4443638E-04    1.0000000E-30
