# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.7362617E-04    1.0000000E-04    8.9417023E-06    4.2839254E-06    5.3674067E-06    1.5712992E-06    1.1753319E-05    1.5009100E-03    3.3873045E-04    3.5589886E-07    6.2257797E-08    4.4714879E-11    1.0000000E-14    1.0000000E-14    2.7731240E-06    1.0000000E-14    1.4754706E-04    1.0000000E-30
    2.7000000E-01   -2.8876369E-04    1.0000000E-04    1.3748309E-05    7.7162812E-06    5.9791658E-06    9.4541235E-07    2.1065467E-05    1.5365775E-03    3.3144611E-04    3.5589778E-07    8.2352873E-08    1.7764579E-11    1.0000000E-14    1.0000000E-14    5.1191197E-06    1.0000000E-14    4.1565530E-05    1.0000000E-30
    4.5000000E-01   -3.0422391E-04    1.0000000E-04    1.8339614E-05    1.0988978E-05    7.0026773E-06    5.8013108E-07    3.0079995E-05    1.5584111E-03    3.2473915E-04    3.5589669E-07    1.0014169E-07    1.6229040E-11    1.0000000E-14    1.0000000E-14    7.2992611E-06    1.0000000E-14    1.2032315E-05    1.0000000E-30
    6.3000000E-01   -3.1979270E-04    1.0000000E-04    2.2730125E-05    1.4059850E-05    8.5067277E-06    3.9756755E-07    3.8749511E-05    1.5775841E-03    3.1816560E-04    3.5589562E-07    1.1560920E-07    1.4848120E-11    1.0000000E-14    1.0000000E-14    9.3238795E-06    1.0000000E-14    3.6842625E-06    1.0000000E-30
    8.1000000E-01   -3.3520408E-04    1.0000000E-04    2.6944490E-05    1.6919837E-05    1.0519228E-05    2.9458024E-07    4.7023090E-05    1.5972900E-03    3.1160526E-04    3.5589458E-07    1.2885069E-07    1.3681359E-11    1.0000000E-14    1.0000000E-14    1.1197392E-05    1.0000000E-14    1.2933839E-06    1.0000000E-30
    9.9000000E-01   -3.5038148E-04    1.0000000E-04    3.1007278E-05    1.9579824E-05    1.3018743E-05    2.3008031E-07    5.4912750E-05    1.6186806E-03    3.0502407E-04    3.5589358E-07    1.4004082E-07    1.2714100E-11    1.0000000E-14    1.0000000E-14    1.2930515E-05    1.0000000E-14    6.0186832E-07    1.0000000E-30
    1.1700000E+00   -3.6531820E-04    1.0000000E-04    3.4940911E-05    2.2065045E-05    1.5939763E-05    1.8677297E-07    6.2450488E-05    1.6423922E-03    2.9841224E-04    3.5589261E-07    1.4941154E-07    1.1920384E-11    1.0000000E-14    1.0000000E-14    1.4541921E-05    1.0000000E-14    4.0231688E-07    1.0000000E-30
    1.3500000E+00   -3.8003238E-04    1.0000000E-04    3.8765780E-05    2.4409513E-05    1.9188393E-05    1.5628637E-07    6.9673329E-05    1.6689715E-03    2.9176682E-04    3.5589168E-07    1.5723458E-07    1.1277364E-11    1.0000000E-14    1.0000000E-14    1.6055702E-05    1.0000000E-14    3.4746162E-07    1.0000000E-30
    1.5300000E+00   -3.9455242E-04    1.0000000E-04    4.2500875E-05    2.6650077E-05    2.2661651E-05    1.3411180E-07    7.6619201E-05    1.6990059E-03    2.8508686E-04    3.5589077E-07    1.6380645E-07    1.0767678E-11    1.0000000E-14    1.0000000E-14    1.7497670E-05    1.0000000E-14    3.3598690E-07    1.0000000E-30
    1.7100000E+00   -4.0891184E-04    1.0000000E-04    4.6164446E-05    2.8821542E-05    2.6263776E-05    1.1762950E-07    8.3325956E-05    1.7331714E-03    2.7837202E-04    3.5588987E-07    1.6943584E-07    1.0379218E-11    1.0000000E-14    1.0000000E-14    1.8892164E-05    1.0000000E-14    3.3791220E-07    1.0000000E-30
