# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997638575244E-05   7.24994209992054E-05   3.48514445049820E-09   6.81011447763519E-06   4.31999573800969E-05   1.21002197449470E-05   8.78998721550256E-07   5.27999315434699E-09   5.96999072031661E+00   1.59221802762869E-03   3.43460864229447E-04
  2.00000E-09                2.88997403649307E-05   7.24993621417206E-05   3.49029268750488E-09   6.81010290805922E-06   4.31999147602661E-05   1.21001991460033E-05   8.78997443104385E-07   5.27998630870854E-09   5.96998989475455E+00   1.59221778359042E-03   3.43460851912538E-04
  3.00000E-09                2.88997166879306E-05   7.24993028028183E-05   3.49543712554558E-09   6.81009145236057E-06   4.31998721405123E-05   1.21001787661362E-05   8.78996164659854E-07   5.27997946307190E-09   5.96998934698411E+00   1.59221774755430E-03   3.43460839555242E-04
  4.00000E-09                2.88996928922147E-05   7.24992431593491E-05   3.50058155454089E-09   6.81008006941935E-06   4.31998295208172E-05   1.21001585261926E-05   8.78994886217788E-07   5.27997261744465E-09   5.96998893003094E+00   1.59221781193941E-03   3.43460827172285E-04
  5.00000E-09                2.88996690322883E-05   7.24991833520989E-05   3.50572597465872E-09   6.81006872505291E-06   4.31997869011812E-05   1.21001383604693E-05   8.78993607778085E-07   5.27996577182651E-09   5.96998857487760E+00   1.59221792397124E-03   3.43460814775676E-04
  7.00000E-09                2.88996211799757E-05   7.24990634057614E-05   3.51602611261751E-09   6.81004611674319E-06   4.31997016621820E-05   1.21000981836130E-05   8.78991050910763E-07   5.27995208063943E-09   5.96998793894244E+00   1.59221820695792E-03   3.43460789954511E-04
  1.10000E-08                2.88995254370301E-05   7.24988234132381E-05   3.53664879027490E-09   6.81000092305453E-06   4.31995311852117E-05   1.21000178740502E-05   8.78985937218502E-07   5.27992469843395E-09   5.96998672253232E+00   1.59221881497140E-03   3.43460740305249E-04
  1.90000E-08                2.88993339238514E-05   7.24983433592047E-05   3.57774294106162E-09   6.80991055402599E-06   4.31991902345822E-05   1.20998572900552E-05   8.78975709943114E-07   5.27986993441366E-09   5.96998431131028E+00   1.59222004769739E-03   3.43460641005810E-04
  3.50000E-08                2.88989508976415E-05   7.24973832514428E-05   3.66004965167269E-09   6.80972982538550E-06   4.31985083489012E-05   1.20995361394167E-05   8.78955256009554E-07   5.27976040878740E-09   5.96997949351319E+00   1.59222251617300E-03   3.43460442426252E-04
  6.70000E-08                2.88981848691486E-05   7.24954630959061E-05   3.82465534599449E-09   6.80936838921318E-06   4.31971446381106E-05   1.20988938758652E-05   8.78914350490547E-07   5.27954136662353E-09   5.96996985929807E+00   1.59222745163804E-03   3.43460045349859E-04
  1.31000E-07                2.88966529183034E-05   7.24916230505305E-05   4.15382323315525E-09   6.80864559631641E-06   4.31944174573942E-05   1.20976094899992E-05   8.78832548843515E-07   5.27910331864734E-09   5.96995059478676E+00   1.59223731519785E-03   3.43459251529785E-04
