# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.5626952E-08    2.9198583E-07    6.2596387E-06    3.5797938E-06
    2.7000000E-01    4.3002760E-08    2.9339207E-07    6.2330569E-06    3.6032931E-06
    4.5000000E-01    4.8998582E-08    3.4775903E-07    6.2208310E-06    3.5849864E-06
    6.3000000E-01    5.4071740E-08    4.2840909E-07    6.2035278E-06    3.5590590E-06
    8.1000000E-01    5.8480144E-08    5.2304019E-07    6.1818637E-06    3.5308573E-06
    9.9000000E-01    6.2356876E-08    6.2268291E-07    6.1581509E-06    3.5024966E-06
    1.1700000E+00    6.5782915E-08    7.2078112E-07    6.1342955E-06    3.4753089E-06
    1.3500000E+00    6.8823407E-08    8.1314316E-07    6.1115076E-06    3.4501469E-06
    1.5300000E+00    7.1542425E-08    8.9757293E-07    6.0903561E-06    3.4275083E-06
    1.7100000E+00    7.4007971E-08    9.7324291E-07    6.0709257E-06    3.4076909E-06
    1.8900000E+00    7.6303662E-08    1.0390673E-06    6.0524455E-06    3.3919705E-06
    2.0700000E+00    1.9894159E-10    2.4614953E-09    1.4949037E-08    8.7267047E-09
    2.2500000E+00    2.0689943E-10    2.3411467E-09    1.4800861E-08    8.9306294E-09
    2.4300000E+00    2.1465409E-10    2.2335131E-09    1.4678887E-08    9.1021294E-09
    2.6100000E+00    2.2221337E-10    2.1362134E-09    1.4577230E-08    9.2482594E-09
    2.7900000E+00    2.2958361E-10    2.0474580E-09    1.4491625E-08    9.3741737E-09
    2.9700000E+00    2.3676953E-10    1.9658736E-09    1.4418907E-08    9.4837235E-09
    3.1500000E+00    2.4377401E-10    1.8903895E-09    1.4356673E-08    9.5798434E-09
    3.3300000E+00    2.5059784E-10    1.8201595E-09    1.4303071E-08    9.6648080E-09
    3.5100000E+00    2.5723951E-10    1.7545081E-09    1.4256650E-08    9.7404063E-09
    3.6900000E+00    2.6369514E-10    1.6928913E-09    1.4216257E-08    9.8080641E-09
    3.8700000E+00    2.6995845E-10    1.6348683E-09    1.4180965E-08    9.8689309E-09
    4.0500000E+00    2.7602105E-10    1.5800801E-09    1.4150021E-08    9.9239440E-09
    4.2300000E+00    2.8187296E-10    1.5282327E-09    1.4122803E-08    9.9738760E-09
    4.4100000E+00    2.8750360E-10    1.4790826E-09    1.4098794E-08    1.0019371E-08
    4.5900000E+00    2.9290314E-10    1.4324254E-09    1.4077561E-08    1.0060971E-08
    4.7700000E+00    2.9806405E-10    1.3880851E-09    1.4058731E-08    1.0099140E-08
    4.9500000E+00    3.0298246E-10    1.3459050E-09    1.4041988E-08    1.0134279E-08
    5.1300000E+00    3.0765902E-10    1.3057418E-09    1.4027055E-08    1.0166735E-08
    5.3100000E+00    3.1209891E-10    1.2674608E-09    1.4013695E-08    1.0196813E-08
    5.4900000E+00    3.1631117E-10    1.2309345E-09    1.4001699E-08    1.0224779E-08
    5.6700000E+00    3.2030754E-10    1.1960423E-09    1.3990889E-08    1.0250868E-08
    5.8500000E+00    3.2410119E-10    1.1626713E-09    1.3981112E-08    1.0275282E-08
    6.0300000E+00    3.2770572E-10    1.1307165E-09    1.3972234E-08    1.0298197E-08
    6.2100000E+00    3.3113444E-10    1.1000812E-09    1.3964143E-08    1.0319769E-08
    6.3900000E+00    3.3439990E-10    1.0706774E-09    1.3956742E-08    1.0340130E-08
    6.5700000E+00    3.3751373E-10    1.0424246E-09    1.3949947E-08    1.0359396E-08
    6.7500000E+00    3.4048656E-10    1.0152498E-09    1.3943687E-08    1.0377670E-08
    6.9300000E+00    3.4332807E-10    9.8908642E-10    1.3937901E-08    1.0395039E-08
    7.1100000E+00    3.4604707E-10    9.6387377E-10    1.3932534E-08    1.0411584E-08
    7.2900000E+00    3.4865156E-10    9.3955645E-10    1.3927541E-08    1.0427373E-08
    7.4700000E+00    3.5114882E-10    9.1608370E-10    1.3922881E-08    1.0442466E-08
    7.6500000E+00    3.5354549E-10    8.9340895E-10    1.3918519E-08    1.0456919E-08
    7.8300000E+00    3.5584766E-10    8.7149079E-10    1.3914425E-08    1.0470781E-08
    8.0100000E+00    3.5806522E-10    8.5045656E-10    1.3910545E-08    1.0484031E-08
    8.1900000E+00    5.7708782E-08    1.3587766E-07    2.2244357E-06    1.6782141E-06
    8.3700000E+00    5.8118050E-08    1.3568588E-07    2.2234081E-06    1.6791236E-06
    8.5500000E+00    5.8513584E-08    1.3549216E-07    2.2223859E-06    1.6800369E-06
    8.7300000E+00    5.8895884E-08    1.3529834E-07    2.2213699E-06    1.6809519E-06
    8.9100000E+00    5.9265464E-08    1.3510530E-07    2.2203604E-06    1.6818673E-06
    9.0900000E+00    5.9622847E-08    1.3491366E-07    2.2193554E-06    1.6827844E-06
    9.2700000E+00    5.9968557E-08    1.3472398E-07    2.2183484E-06    1.6837092E-06
    9.4500000E+00    6.0303114E-08    1.3453680E-07    2.2173265E-06    1.6846539E-06
    9.6300000E+00    6.0627034E-08    1.3435262E-07    2.2162682E-06    1.6856395E-06
    9.8100000E+00    6.0940824E-08    1.3417195E-07    2.2151419E-06    1.6866970E-06
    9.9900000E+00    6.1244989E-08    1.3399528E-07    2.2139054E-06    1.6878680E-06
    1.0170000E+01    6.1540023E-08    1.3382309E-07    2.2125072E-06    1.6892035E-06
    1.0350000E+01    6.1826410E-08    1.3365586E-07    2.2108901E-06    1.6907603E-06
    1.0530000E+01    6.2104624E-08    1.3349397E-07    2.2089959E-06    1.6925959E-06
    1.0710000E+01    6.2375120E-08    1.3333778E-07    2.2067720E-06    1.6947625E-06
    1.0890000E+01    6.2638339E-08    1.3318747E-07    2.2041776E-06    1.6973007E-06
    1.1070000E+01    6.2894710E-08    1.3304310E-07    2.2011893E-06    1.7002335E-06
    1.1250000E+01    6.3144658E-08    1.3290448E-07    2.1978052E-06    1.7035626E-06
    1.1430000E+01    6.3388628E-08    1.3277110E-07    2.1940464E-06    1.7072669E-06
    1.1610000E+01    6.3627118E-08    1.3264205E-07    2.1899567E-06    1.7113029E-06
    1.1790000E+01    6.3860734E-08    1.3251582E-07    2.1855992E-06    1.7156076E-06
    1.1970000E+01    6.4090266E-08    1.3239012E-07    2.1810521E-06    1.7201036E-06
    1.2150000E+01    6.4316751E-08    1.3226162E-07    2.1764029E-06    1.7247044E-06
    1.2330000E+01    6.4538468E-08    1.3213127E-07    2.1717515E-06    1.7293102E-06
    1.2510000E+01    4.0253038E-08    8.2909111E-08    1.3554235E-06    1.0830540E-06
    1.2690000E+01    4.0163761E-08    8.3215786E-08    1.3532980E-06    1.0850716E-06
    1.2870000E+01    4.0075699E-08    8.3515843E-08    1.3512169E-06    1.0870471E-06
    1.3050000E+01    3.9988827E-08    8.3809453E-08    1.3491916E-06    1.0889694E-06
    1.3230000E+01    3.9903119E-08    8.4096820E-08    1.3472319E-06    1.0908286E-06
    1.3410000E+01    3.9818548E-08    8.4378193E-08    1.3453462E-06    1.0926164E-06
    1.3590000E+01    3.9735094E-08    8.4653856E-08    1.3435411E-06    1.0943259E-06
    1.3770000E+01    3.9652734E-08    8.4924142E-08    1.3418217E-06    1.0959519E-06
