# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0792895E-02    2.0559436E-01    1.9000031E-04
    2.7000000E-01    4.0933272E-02    1.9835241E-01    1.9000093E-04
    4.5000000E-01    4.1023733E-02    1.9121606E-01    1.9000155E-04
    6.3000000E-01    4.1178108E-02    1.8405627E-01    1.9000216E-04
    8.1000000E-01    4.1416163E-02    1.7686195E-01    1.9000276E-04
    9.9000000E-01    4.1751121E-02    1.6963199E-01    1.9000336E-04
    1.1700000E+00    4.2197677E-02    1.6236624E-01    1.9000395E-04
    1.3500000E+00    4.2773092E-02    1.5506465E-01    1.9000453E-04
    1.5300000E+00    4.3497711E-02    1.4772719E-01    1.9000511E-04
    1.7100000E+00    4.4395484E-02    1.4035383E-01    1.9000568E-04
    1.8900000E+00    4.5494593E-02    1.3294454E-01    1.9000625E-04
    2.0700000E+00    4.6819169E-02    1.2554925E-01    1.9000680E-04
    2.2500000E+00    4.8165051E-02    1.1841418E-01    1.9000735E-04
    2.4300000E+00    4.9513865E-02    1.1152077E-01    1.9000789E-04
    2.6100000E+00    5.0861772E-02    1.0487439E-01    1.9000842E-04
    2.7900000E+00    5.2207780E-02    9.8476892E-02    1.9000895E-04
    2.9700000E+00    5.3551263E-02    9.2329668E-02    1.9000946E-04
    3.1500000E+00    5.4891623E-02    8.6433976E-02    1.9000997E-04
    3.3300000E+00    5.6228235E-02    8.0791021E-02    1.9001048E-04
    3.5100000E+00    5.7560440E-02    7.5401956E-02    1.9001097E-04
    3.6900000E+00    5.8887533E-02    7.0267890E-02    1.9001146E-04
    3.8700000E+00    6.0208755E-02    6.5389880E-02    1.9001194E-04
    4.0500000E+00    6.1523283E-02    6.0768934E-02    1.9001242E-04
    4.2300000E+00    6.2830221E-02    5.6406011E-02    1.9001288E-04
    4.4100000E+00    6.4128583E-02    5.2302024E-02    1.9001334E-04
    4.5900000E+00    6.5417271E-02    4.8457838E-02    1.9001379E-04
    4.7700000E+00    6.6695059E-02    4.4874281E-02    1.9001424E-04
    4.9500000E+00    6.7960550E-02    4.1552149E-02    1.9001468E-04
    5.1300000E+00    6.9212140E-02    3.8492225E-02    1.9001511E-04
    5.3100000E+00    7.0447962E-02    3.5695295E-02    1.9001553E-04
    5.4900000E+00    7.1665805E-02    3.3162179E-02    1.9001595E-04
    5.6700000E+00    7.2863026E-02    3.0893773E-02    1.9001635E-04
    5.8500000E+00    7.4036423E-02    2.8891092E-02    1.9001675E-04
    6.0300000E+00    7.5182080E-02    2.7155337E-02    1.9001715E-04
    6.2100000E+00    7.6295184E-02    2.5687962E-02    1.9001753E-04
    6.3900000E+00    7.7369792E-02    2.4490750E-02    1.9001791E-04
    6.5700000E+00    7.8398580E-02    2.3565883E-02    1.9001828E-04
    6.7500000E+00    7.9372546E-02    2.2916006E-02    1.9001865E-04
    6.9300000E+00    8.0280703E-02    2.2544258E-02    1.9001900E-04
    7.1100000E+00    8.1109752E-02    2.2454263E-02    1.9001935E-04
    7.2900000E+00    8.1843764E-02    2.2650075E-02    1.9001969E-04
    7.4700000E+00    8.2463849E-02    2.3136054E-02    1.9002002E-04
    7.6500000E+00    8.2947831E-02    2.3916708E-02    1.9002035E-04
    7.8300000E+00    8.3269897E-02    2.4996490E-02    1.9002067E-04
    8.0100000E+00    8.3400182E-02    2.6379602E-02    1.9002098E-04
    8.1900000E+00    8.3303675E-02    2.8082146E-02    1.9002128E-04
    8.3700000E+00    8.3110506E-02    2.9939704E-02    1.9002158E-04
    8.5500000E+00    8.2879079E-02    3.1866049E-02    1.9002187E-04
    8.7300000E+00    8.2634391E-02    3.3829441E-02    1.9002216E-04
    8.9100000E+00    8.2386814E-02    3.5816825E-02    1.9002243E-04
    9.0900000E+00    8.2140489E-02    3.7823074E-02    1.9002270E-04
    9.2700000E+00    8.1897032E-02    3.9846282E-02    1.9002296E-04
    9.4500000E+00    8.1657092E-02    4.1885796E-02    1.9002322E-04
    9.6300000E+00    8.1420982E-02    4.3941432E-02    1.9002347E-04
    9.8100000E+00    8.1188920E-02    4.6013174E-02    1.9002371E-04
    9.9900000E+00    8.0961125E-02    4.8101064E-02    1.9002394E-04
    1.0170000E+01    8.0737852E-02    5.0205168E-02    1.9002416E-04
    1.0350000E+01    8.0519412E-02    5.2325555E-02    1.9002438E-04
    1.0530000E+01    8.0306185E-02    5.4462301E-02    1.9002459E-04
    1.0710000E+01    8.0098629E-02    5.6615482E-02    1.9002480E-04
    1.0890000E+01    7.9897297E-02    5.8785177E-02    1.9002499E-04
    1.1070000E+01    7.9702846E-02    6.0971463E-02    1.9002518E-04
    1.1250000E+01    7.9516059E-02    6.3174421E-02    1.9002537E-04
    1.1430000E+01    7.9337865E-02    6.5394133E-02    1.9002554E-04
    1.1610000E+01    7.9169361E-02    6.7630680E-02    1.9002571E-04
    1.1790000E+01    7.9011838E-02    6.9884147E-02    1.9002587E-04
    1.1970000E+01    7.8866820E-02    7.2154616E-02    1.9002602E-04
    1.2150000E+01    7.8736096E-02    7.4442175E-02    1.9002617E-04
    1.2330000E+01    7.8621768E-02    7.6746908E-02    1.9002631E-04
    1.2510000E+01    7.8525818E-02    7.9080733E-02    1.9002644E-04
    1.2690000E+01    7.8430047E-02    8.1355182E-02    1.9002657E-04
    1.2870000E+01    7.8334874E-02    8.3558131E-02    1.9002670E-04
    1.3050000E+01    7.8240299E-02    8.5689206E-02    1.9002682E-04
    1.3230000E+01    7.8146332E-02    8.7748029E-02    1.9002694E-04
    1.3410000E+01    7.8052993E-02    8.9734222E-02    1.9002705E-04
