# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8354112E-04    1.0000000E-04    1.2062034E-05    6.5944022E-06    6.2976984E-06    9.5585457E-07    1.7556517E-05    1.4636050E-03    3.4345886E-04    3.5589766E-07    7.4926907E-08    2.9074693E-11    1.0000000E-14    1.0000000E-14    4.3053317E-06    1.0000000E-14    5.3427696E-04    1.0000000E-30
    2.7000000E-01   -3.0955745E-04    1.0000000E-04    1.9437188E-05    1.1907791E-05    8.6922648E-06    4.4141818E-07    3.2059112E-05    1.4771379E-03    3.4344131E-04    3.5589525E-07    1.0127143E-07    1.3613637E-11    1.0000000E-14    1.0000000E-14    7.8605817E-06    1.0000000E-14    5.3555413E-04    1.0000000E-30
    4.5000000E-01   -3.3516673E-04    1.0000000E-04    2.6207422E-05    1.6669793E-05    1.2316201E-05    2.5055679E-07    4.5333582E-05    1.4903115E-03    3.4342385E-04    3.5589294E-07    1.1899709E-07    1.1471739E-11    1.0000000E-14    1.0000000E-14    1.0974700E-05    1.0000000E-14    5.3683129E-04    1.0000000E-30
    6.3000000E-01   -3.5990039E-04    1.0000000E-04    3.2475704E-05    2.0923399E-05    1.7023728E-05    1.6437197E-07    5.7391112E-05    1.5028701E-03    3.4340649E-04    3.5589077E-07    1.2879688E-07    9.8290078E-12    1.0000000E-14    1.0000000E-14    1.3719502E-05    1.0000000E-14    5.3810845E-04    1.0000000E-30
    8.1000000E-01   -3.8371101E-04    1.0000000E-04    3.8319153E-05    2.4768676E-05    2.2526835E-05    1.1715923E-07    6.8345080E-05    1.5148030E-03    3.4338922E-04    3.5588872E-07    1.3189790E-07    8.5397358E-12    1.0000000E-14    1.0000000E-14    1.6173974E-05    1.0000000E-14    5.3938561E-04    1.0000000E-30
    9.9000000E-01   -4.0665662E-04    1.0000000E-04    4.3796459E-05    2.8318494E-05    2.8498309E-05    8.8161083E-08    7.8316156E-05    1.5261526E-03    3.4337204E-04    3.5588677E-07    1.2980963E-07    7.5060040E-12    1.0000000E-14    1.0000000E-14    1.8418163E-05    1.0000000E-14    5.4066278E-04    1.0000000E-30
    1.1700000E+00   -4.2881054E-04    1.0000000E-04    4.8953738E-05    3.1670852E-05    3.4655476E-05    6.8964286E-08    8.7410418E-05    1.5369654E-03    3.4335492E-04    3.5588490E-07    1.2408672E-07    6.6617371E-12    1.0000000E-14    1.0000000E-14    2.0520060E-05    1.0000000E-14    5.4193994E-04    1.0000000E-30
    1.3500000E+00   -4.5024269E-04    1.0000000E-04    5.3828365E-05    3.4897558E-05    4.0797220E-05    5.5555714E-08    9.5718586E-05    1.5472826E-03    3.4333787E-04    3.5588311E-07    1.1614373E-07    5.9612433E-12    1.0000000E-14    1.0000000E-14    2.2529298E-05    1.0000000E-14    5.4321710E-04    1.0000000E-30
    1.5300000E+00   -4.7101568E-04    1.0000000E-04    5.8451323E-05    3.8044902E-05    4.6802376E-05    4.5802070E-08    1.0331834E-04    1.5571384E-03    3.4332086E-04    3.5588137E-07    1.0714037E-07    5.3720954E-12    1.0000000E-14    1.0000000E-14    2.4478027E-05    1.0000000E-14    5.4449427E-04    1.0000000E-30
    1.7100000E+00   -4.9118449E-04    1.0000000E-04    6.2848666E-05    4.1139792E-05    5.2610117E-05    3.8476801E-08    1.1027666E-04    1.5665605E-03    3.4330389E-04    3.5587968E-07    9.7936428E-08    4.8707198E-12    1.0000000E-14    1.0000000E-14    2.6385194E-05    1.0000000E-14    5.4577143E-04    1.0000000E-30
