# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6750499E-02    2.0998809E-01    1.9000015E-04
    2.7000000E-01    1.6278764E-02    2.0996430E-01    1.9000045E-04
    4.5000000E-01    1.5835390E-02    2.0994049E-01    1.9000074E-04
    6.3000000E-01    1.5414867E-02    2.0991667E-01    1.9000102E-04
    8.1000000E-01    1.5013314E-02    2.0989282E-01    1.9000130E-04
    9.9000000E-01    1.4627885E-02    2.0986897E-01    1.9000156E-04
    1.1700000E+00    1.4256396E-02    2.0984510E-01    1.9000182E-04
    1.3500000E+00    1.3897116E-02    2.0982122E-01    1.9000207E-04
    1.5300000E+00    1.3548637E-02    2.0979733E-01    1.9000232E-04
    1.7100000E+00    1.3209792E-02    2.0977344E-01    1.9000256E-04
    1.8900000E+00    1.2879590E-02    2.0974954E-01    1.9000280E-04
    2.0700000E+00    1.2559320E-02    2.0972579E-01    1.9000302E-04
    2.2500000E+00    1.2250427E-02    2.0970219E-01    1.9000324E-04
    2.4300000E+00    1.1950242E-02    2.0967858E-01    1.9000346E-04
    2.6100000E+00    1.1658191E-02    2.0965496E-01    1.9000366E-04
    2.7900000E+00    1.1373774E-02    2.0963132E-01    1.9000387E-04
    2.9700000E+00    1.1096557E-02    2.0960768E-01    1.9000406E-04
    3.1500000E+00    1.0826153E-02    2.0958402E-01    1.9000425E-04
    3.3300000E+00    1.0562224E-02    2.0956036E-01    1.9000444E-04
    3.5100000E+00    1.0304464E-02    2.0953668E-01    1.9000462E-04
    3.6900000E+00    1.0052599E-02    2.0951300E-01    1.9000480E-04
    3.8700000E+00    9.8063843E-03    2.0948931E-01    1.9000497E-04
    4.0500000E+00    9.5655953E-03    2.0946560E-01    1.9000514E-04
    4.2300000E+00    9.3300291E-03    2.0944189E-01    1.9000530E-04
    4.4100000E+00    9.0995006E-03    2.0941817E-01    1.9000546E-04
    4.5900000E+00    8.8738406E-03    2.0939444E-01    1.9000561E-04
    4.7700000E+00    8.6528938E-03    2.0937070E-01    1.9000576E-04
    4.9500000E+00    8.4365178E-03    2.0934695E-01    1.9000591E-04
    5.1300000E+00    8.2245816E-03    2.0932319E-01    1.9000605E-04
    5.3100000E+00    8.0169649E-03    2.0929943E-01    1.9000619E-04
    5.4900000E+00    7.8135565E-03    2.0927566E-01    1.9000632E-04
    5.6700000E+00    7.6142543E-03    2.0925187E-01    1.9000645E-04
    5.8500000E+00    7.4189644E-03    2.0922808E-01    1.9000657E-04
    6.0300000E+00    7.2276000E-03    2.0920428E-01    1.9000670E-04
    6.2100000E+00    7.0400819E-03    2.0918047E-01    1.9000681E-04
    6.3900000E+00    6.8563373E-03    2.0915666E-01    1.9000693E-04
    6.5700000E+00    6.6762999E-03    2.0913283E-01    1.9000704E-04
    6.7500000E+00    6.4999091E-03    2.0910900E-01    1.9000715E-04
    6.9300000E+00    6.3271105E-03    2.0908516E-01    1.9000725E-04
    7.1100000E+00    6.1578552E-03    2.0906131E-01    1.9000735E-04
    7.2900000E+00    5.9920996E-03    2.0903745E-01    1.9000745E-04
    7.4700000E+00    5.8298059E-03    2.0901358E-01    1.9000754E-04
