# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9226147E+00   -5.9149471E+00   -3.9999999E+00   -4.6003184E+00   -4.7869410E+00   -4.8035836E+00   -7.4706617E+00   -4.3739057E+00   -3.0637229E+00   -3.4641437E+00   -6.4486779E+00   -7.2699084E+00   -1.4605957E+01   -1.4000000E+01   -1.4000003E+01   -4.9728782E+00   -1.4000000E+01   -3.2698476E+00   -3.0000000E+01   -3.5767013E+00   -7.0828043E+00   -8.2152736E+00   -6.9449540E+00   -1.0870599E+01   -1.0911023E+01   -1.9132598E+01   -2.6974123E+01   -8.5348708E+00   -8.0932980E+00   -1.0561856E+01   -1.2513819E+01   -8.1577797E+00   -1.2054028E+01   -7.9248148E+00
    2.7000000E-01    6.0381874E+00   -6.0293245E+00   -3.9999999E+00   -4.3808682E+00   -4.5429453E+00   -4.5015618E+00   -8.1055974E+00   -4.1398216E+00   -3.0761384E+00   -3.4642021E+00   -6.4486864E+00   -7.4005463E+00   -1.5032857E+01   -1.4000000E+01   -1.4000002E+01   -4.7325791E+00   -1.4000000E+01   -3.2664196E+00   -3.0000000E+01   -3.4722722E+00   -7.4961181E+00   -8.3974421E+00   -7.4700693E+00   -1.0889352E+01   -1.1228102E+01   -1.9273257E+01   -2.7415607E+01   -8.4180282E+00   -7.8695249E+00   -1.0478715E+01   -1.2731503E+01   -8.1889397E+00   -1.1615839E+01   -7.6034703E+00
    4.5000000E-01    6.1252916E+00   -6.1155101E+00   -3.9999999E+00   -4.2580385E+00   -4.4082226E+00   -4.3101294E+00   -8.5319343E+00   -4.0226294E+00   -3.0881392E+00   -3.4642595E+00   -6.4486939E+00   -7.5726828E+00   -1.5285877E+01   -1.4000000E+01   -1.4000001E+01   -4.6024906E+00   -1.4000000E+01   -3.2630185E+00   -3.0000000E+01   -3.3961832E+00   -7.7555620E+00   -8.4826775E+00   -7.8136999E+00   -1.0977230E+01   -1.1398416E+01   -1.9453143E+01   -2.7679862E+01   -8.3299404E+00   -7.7034144E+00   -1.0492467E+01   -1.2829623E+01   -8.2888098E+00   -1.1330793E+01   -7.4065147E+00
    6.3000000E-01    6.1956287E+00   -6.1850912E+00   -3.9999999E+00   -4.1750411E+00   -4.3139635E+00   -4.1807854E+00   -8.8577519E+00   -3.9513406E+00   -3.0998356E+00   -3.4643162E+00   -6.4487007E+00   -7.7251239E+00   -1.5490115E+01   -1.4000000E+01   -1.4000001E+01   -4.5121822E+00   -1.4000000E+01   -3.2596438E+00   -3.0000000E+01   -3.3367260E+00   -7.9467243E+00   -8.5331657E+00   -8.0727853E+00   -1.1061682E+01   -1.1535921E+01   -1.9611994E+01   -2.7893363E+01   -8.2587886E+00   -7.5712062E+00   -1.0519088E+01   -1.2910894E+01   -8.3849515E+00   -1.1118811E+01   -7.2656857E+00
    8.1000000E-01    6.2550399E+00   -6.2438530E+00   -3.9999999E+00   -4.1134678E+00   -4.2401304E+00   -4.0880808E+00   -9.1232468E+00   -3.9038971E+00   -3.1113058E+00   -3.4643725E+00   -6.4487070E+00   -7.8514324E+00   -1.5662518E+01   -1.4000000E+01   -1.4000001E+01   -4.4416282E+00   -1.4000000E+01   -3.2562951E+00   -3.0000000E+01   -3.2880797E+00   -8.0985642E+00   -8.5661832E+00   -8.2819541E+00   -1.1130602E+01   -1.1651998E+01   -1.9743831E+01   -2.8073734E+01   -8.1986739E+00   -7.4610662E+00   -1.0540764E+01   -1.2981105E+01   -8.4653341E+00   -1.0949878E+01   -7.1568696E+00
    9.9000000E-01    6.3067904E+00   -6.2950309E+00   -3.9999999E+00   -4.0651253E+00   -4.1788450E+00   -4.0182336E+00   -9.3484700E+00   -3.8708992E+00   -3.1226073E+00   -3.4644283E+00   -6.4487129E+00   -7.9585188E+00   -1.5812614E+01   -1.4000000E+01   -1.4000000E+01   -4.3830742E+00   -1.4000000E+01   -3.2529720E+00   -3.0000000E+01   -3.2470058E+00   -8.2248424E+00   -8.5889603E+00   -8.4581391E+00   -1.1187725E+01   -1.1753056E+01   -1.9855811E+01   -2.8230867E+01   -8.1463000E+00   -7.3663981E+00   -1.0558057E+01   -1.3043551E+01   -8.5337522E+00   -1.0809330E+01   -7.0686965E+00
    1.1700000E+00    6.3528915E+00   -6.3406179E+00   -3.9999999E+00   -4.0256926E+00   -4.1263254E+00   -3.9633066E+00   -9.5445780E+00   -3.8474804E+00   -3.1337853E+00   -3.4644839E+00   -6.4487185E+00   -8.0523416E+00   -1.5946281E+01   -1.4000000E+01   -1.4000000E+01   -4.3328567E+00   -1.4000000E+01   -3.2496741E+00   -3.0000000E+01   -3.2115192E+00   -8.3328372E+00   -8.6047529E+00   -8.6105742E+00   -1.1237054E+01   -1.1843051E+01   -1.9954041E+01   -2.8370860E+01   -8.0996371E+00   -7.2831497E+00   -1.0573020E+01   -1.3100278E+01   -8.5942532E+00   -1.0688867E+01   -6.9948979E+00
    1.3500000E+00    6.3946686E+00   -6.3819276E+00   -3.9999999E+00   -3.9926312E+00   -4.0804114E+00   -3.9185613E+00   -9.7185442E+00   -3.8308046E+00   -3.1448763E+00   -3.4645393E+00   -6.4487238E+00   -8.1365698E+00   -1.6067394E+01   -1.4000000E+01   -1.4000000E+01   -4.2889110E+00   -1.4000000E+01   -3.2464011E+00   -3.0000000E+01   -3.1803189E+00   -8.4269661E+00   -8.6153277E+00   -8.7449655E+00   -1.1280969E+01   -1.1924588E+01   -2.0042287E+01   -2.8497730E+01   -8.0573473E+00   -7.2086576E+00   -1.0586758E+01   -1.3152638E+01   -8.6492534E+00   -1.0583336E+01   -6.9316587E+00
    1.5300000E+00    6.4330403E+00   -6.4198702E+00   -3.9999999E+00   -3.9643315E+00   -4.0396997E+00   -3.8810663E+00   -9.8751021E+00   -3.8190854E+00   -3.1559110E+00   -3.4645944E+00   -6.4487289E+00   -8.2134982E+00   -1.6178633E+01   -1.4000000E+01   -1.4000000E+01   -4.2499067E+00   -1.4000000E+01   -3.2431525E+00   -3.0000000E+01   -3.1525081E+00   -8.5101924E+00   -8.6218106E+00   -8.8651689E+00   -1.1320872E+01   -1.1999473E+01   -2.0122915E+01   -2.8614260E+01   -8.0185033E+00   -7.1410805E+00   -1.0599792E+01   -1.3201575E+01   -8.7001854E+00   -1.0489322E+01   -6.8764903E+00
    1.7100000E+00    6.4686695E+00   -6.4551024E+00   -3.9999999E+00   -3.9397134E+00   -4.0031998E+00   -3.8489393E+00   -1.0017635E+01   -3.8111312E+00   -3.1669161E+00   -3.4646493E+00   -6.4487338E+00   -8.2846710E+00   -1.6281934E+01   -1.4000000E+01   -1.4000000E+01   -4.2149076E+00   -1.4000000E+01   -3.2399135E+00   -3.0000000E+01   -3.1274441E+00   -8.5846230E+00   -8.6249827E+00   -8.9739350E+00   -1.1357663E+01   -1.2069007E+01   -2.0197519E+01   -2.8722460E+01   -7.9824356E+00   -7.0790935E+00   -1.0612393E+01   -1.3247772E+01   -8.7479760E+00   -1.0404445E+01   -6.8276824E+00
