# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.3832230E-01   -5.7881540E+00   -1.0735020E+01   -2.8082638E+00   -5.6262494E+01    2.4768738E-01    2.8149720E+00   -1.0458257E+01   -5.2745759E-01    3.8097355E+00   -1.1871991E+01   -3.4323078E-01   -5.0094485E+00   -4.0046388E+03    3.8008870E+00    2.0457120E+00
    2.7000000E-01   -1.7187902E-01   -5.0033354E+00   -1.0072592E+01   -2.0995913E+00   -5.6165576E+01    7.2732496E-04    3.0064897E+00   -1.0316546E+01   -7.2747347E-03    3.8254673E+00   -1.0772535E+01   -7.6787504E-02   -4.6808972E+00   -4.7392805E+03    3.6169124E+00    1.7871346E+00
    4.5000000E-01   -1.7208410E-02   -4.5538178E+00   -9.6492201E+00   -1.6361445E+00   -5.6120504E+01    9.5251704E-04    3.1139707E+00   -1.0247434E+01    2.8253427E-01    3.7788427E+00   -1.0092723E+01    7.7883101E-02   -4.4688702E+00   -5.4417835E+03    3.4353704E+00    1.6091517E+00
    6.3000000E-01    8.9336138E-02   -4.2351598E+00   -9.3357798E+00   -1.2764393E+00   -5.6097145E+01    1.1518447E-03    3.2266876E+00   -1.0195337E+01    5.0695708E-01    3.7449435E+00   -9.6051664E+00    1.8442765E-01   -4.3115077E+00   -6.0317678E+03    3.2506513E+00    1.4856575E+00
    8.1000000E-01    1.6939129E-01   -3.9916685E+00   -9.0864487E+00   -9.8859986E-01   -5.6083726E+01    1.3154978E-03    3.3265489E+00   -1.0164111E+01    6.8512484E-01    3.7170757E+00   -9.2325297E+00    2.6448281E-01   -4.1861897E+00   -6.3651017E+03    3.0615862E+00    1.3916685E+00
    9.9000000E-01    2.3287165E-01   -3.7968813E+00   -8.8788305E+00   -7.5455227E-01   -5.6074218E+01    1.4408721E-03    3.4091799E+00   -1.0151077E+01    8.2843861E-01    3.6926198E+00   -8.9365553E+00    3.2796316E-01   -4.0817666E+00   -6.4657821E+03    2.8677799E+00    1.3159602E+00
    1.1700000E+00    2.8510616E-01   -3.6360034E+00   -8.7004235E+00   -5.6161324E-01   -5.6064916E+01    1.5298438E-03    3.4757483E+00   -1.0152190E+01    9.4533148E-01    3.6707182E+00   -8.6949891E+00    3.8019768E-01   -3.9920017E+00   -6.4804146E+03    2.6689694E+00    1.2527748E+00
    1.3500000E+00    3.2927923E-01   -3.4999567E+00   -8.5437819E+00   -4.0042785E-01   -5.6053296E+01    1.5868564E-03    3.5289173E+00   -1.0163671E+01    1.0420631E+00    3.6510479E+00   -8.4937995E+00    4.2437074E-01   -3.9131780E+00   -6.4751561E+03    2.4649022E+00    1.1987667E+00
    1.5300000E+00    3.6744309E-01   -3.3827704E+00   -8.4042744E+00   -2.6399922E-01   -5.6037544E+01    1.6174155E-03    3.5714590E+00   -1.0182323E+01    1.1232990E+00    3.6334887E+00   -8.3236408E+00    4.6253460E-01   -3.8429821E+00   -6.4656978E+03    2.2553122E+00    1.1518232E+00
    1.7100000E+00    4.0099746E-01   -3.2803033E+00   -8.2788898E+00   -1.4706956E-01   -5.6016338E+01    1.6270397E-03    3.6057972E+00   -1.0205570E+01    1.1925318E+00    3.6180060E+00   -8.1780229E+00    4.9608897E-01   -3.7799076E+00   -6.4551873E+03    2.0399138E+00    1.1105275E+00
