# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.5615797E-04    1.0000000E-04    3.0988750E-05    1.9868217E-05    1.8266315E-05    2.1890681E-07    5.3065676E-05    1.5987369E-03    3.3575521E-04    3.5589038E-07    7.1178496E-08    1.4162859E-11    1.0000000E-14    1.0000000E-14    1.3001466E-05    1.0000000E-14    1.2640007E-05    1.0000000E-30
    2.7000000E-01   -4.5099732E-04    1.0000000E-04    5.4257149E-05    3.6082490E-05    3.6868822E-05    8.4290749E-08    9.4154717E-05    1.7779153E-03    3.2138900E-04    3.5588177E-07    6.7753824E-08    8.6863710E-12    1.0000000E-14    1.0000000E-14    2.3476774E-05    1.0000000E-14    4.2963442E-07    1.0000000E-30
    4.5000000E-01   -5.3987735E-04    1.0000000E-04    7.5174144E-05    5.0835999E-05    5.6758020E-05    4.8173486E-08    1.2694180E-04    1.9590471E-03    3.0702062E-04    3.5587384E-07    6.0411017E-08    7.1101709E-12    1.0000000E-14    1.0000000E-14    3.2821705E-05    1.0000000E-14    1.3935369E-07    1.0000000E-30
    6.3000000E-01   -6.2467406E-04    1.0000000E-04    9.4609839E-05    6.5059615E-05    7.5894680E-05    3.2998565E-08    1.5383121E-04    2.1450553E-03    2.9262419E-04    3.5586631E-07    5.5793097E-08    6.2295459E-12    1.0000000E-14    1.0000000E-14    4.1737644E-05    1.0000000E-14    1.3837079E-07    1.0000000E-30
    8.1000000E-01   -7.0666142E-04    1.0000000E-04    1.1307746E-04    7.9198371E-05    9.3530265E-05    2.5102698E-08    1.7635400E-04    2.3375970E-03    2.7820132E-04    3.5585900E-07    5.3965448E-08    5.7127411E-12    1.0000000E-14    1.0000000E-14    5.0554638E-05    1.0000000E-14    1.4537422E-07    1.0000000E-30
    9.9000000E-01   -7.8671417E-04    1.0000000E-04    1.3091114E-04    9.3429665E-05    1.0959131E-04    2.0464028E-08    1.9554237E-04    2.5379930E-03    2.6375373E-04    3.5585182E-07    5.4205111E-08    5.4120078E-12    1.0000000E-14    1.0000000E-14    5.9409079E-05    1.0000000E-14    1.5335737E-07    1.0000000E-30
    1.1700000E+00   -8.6546725E-04    1.0000000E-04    1.4834350E-04    1.0781587E-04    1.2425567E-04    1.7527851E-08    2.1214683E-04    2.7473942E-03    2.4928274E-04    3.5584472E-07    5.6036016E-08    5.2527942E-12    1.0000000E-14    1.0000000E-14    6.8353630E-05    1.0000000E-14    1.6227219E-07    1.0000000E-30
    1.3500000E+00   -9.4339635E-04    1.0000000E-04    1.6554506E-04    1.2237739E-04    1.3774890E-04    1.5578902E-08    2.2672962E-04    2.9668557E-03    2.3478933E-04    3.5583764E-07    5.9242826E-08    5.1941655E-12    1.0000000E-14    1.0000000E-14    7.7408978E-05    1.0000000E-14    1.7228838E-07    1.0000000E-30
    1.5300000E+00   -1.0208682E-03    1.0000000E-04    1.8264620E-04    1.3712204E-04    1.5027333E-04    1.4248716E-08    2.3972243E-04    3.1973837E-03    2.2027421E-04    3.5583056E-07    6.3782611E-08    5.2123030E-12    1.0000000E-14    1.0000000E-14    8.6584916E-05    1.0000000E-14    1.8362624E-07    1.0000000E-30
    1.7100000E+00   -1.0981734E-03    1.0000000E-04    1.9975118E-04    1.5205529E-04    1.6199082E-04    1.3331113E-08    2.5146486E-04    3.4399667E-03    2.0573792E-04    3.5582346E-07    6.9731006E-08    5.2928389E-12    1.0000000E-14    1.0000000E-14    9.5888435E-05    1.0000000E-14    1.9657013E-07    1.0000000E-30
    1.8900000E+00   -1.1755960E-03    1.0000000E-04    2.1702415E-04    1.6719317E-04    1.7287869E-04    1.2695903E-08    2.6234974E-04    3.6956447E-03    1.9118081E-04    3.5581629E-07    7.7231897E-08    5.4266082E-12    1.0000000E-14    1.0000000E-14    1.0537494E-04    1.0000000E-14    2.1691848E-07    1.0000000E-30
    2.0700000E+00   -1.2578260E-03    1.0000000E-04    2.4209820E-04    1.8324753E-04    1.6904055E-04    1.4245795E-08    2.8540410E-04    3.9686885E-03    1.7669502E-04    3.5580823E-07    7.8172079E-08    5.5655667E-12    1.0000000E-14    1.0000000E-14    1.1981434E-04    1.0000000E-14    1.3063279E-05    1.0000000E-30
    2.2500000E+00   -1.3399808E-03    1.0000000E-04    2.6722815E-04    1.9933404E-04    1.6505491E-04    1.3086129E-08    3.0662156E-04    4.2371989E-03    1.6285053E-04    3.5580015E-07    8.4769217E-08    5.6844518E-12    1.0000000E-14    1.0000000E-14    1.3422819E-04    1.0000000E-14    1.4722306E-05    1.0000000E-30
    2.4300000E+00   -1.4220286E-03    1.0000000E-04    2.9236882E-04    2.1544203E-04    1.6095254E-04    1.2138200E-08    3.2610911E-04    4.5013672E-03    1.4957873E-04    3.5579206E-07    9.3685006E-08    5.7841836E-12    1.0000000E-14    1.0000000E-14    1.4861751E-04    1.0000000E-14    1.6048876E-05    1.0000000E-30
    2.6100000E+00   -1.5039316E-03    1.0000000E-04    3.1747950E-04    2.3156124E-04    1.5675898E-04    1.1349333E-08    3.4396308E-04    4.7608542E-03    1.3688208E-04    3.5578397E-07    1.0406774E-07    5.8661225E-12    1.0000000E-14    1.0000000E-14    1.6298203E-04    1.0000000E-14    1.7530975E-05    1.0000000E-30
    2.7900000E+00   -1.5856556E-03    1.0000000E-04    3.4252424E-04    2.4768251E-04    1.5249593E-04    1.0682411E-08    3.6027471E-04    5.0153364E-03    1.2476191E-04    3.5577587E-07    1.1577161E-07    5.9315139E-12    1.0000000E-14    1.0000000E-14    1.7732117E-04    1.0000000E-14    1.9223054E-05    1.0000000E-30
    2.9700000E+00   -1.6671684E-03    1.0000000E-04    3.6747091E-04    2.6379744E-04    1.4818202E-04    1.0110703E-08    3.7513013E-04    5.2644779E-03    1.1321939E-04    3.5576778E-07    1.2887934E-07    5.9813540E-12    1.0000000E-14    1.0000000E-14    1.9163401E-04    1.0000000E-14    2.1167400E-05    1.0000000E-30
    3.1500000E+00   -1.7484393E-03    1.0000000E-04    3.9229041E-04    2.7989826E-04    1.4383335E-04    9.6144451E-09    3.8861043E-04    5.5079274E-03    1.0225551E-04    3.5575970E-07    1.4356823E-07    6.0164191E-12    1.0000000E-14    1.0000000E-14    2.0591928E-04    1.0000000E-14    2.3415600E-05    1.0000000E-30
    3.3300000E+00   -1.8294384E-03    1.0000000E-04    4.1695617E-04    2.9597764E-04    1.3946406E-04    9.1786896E-09    4.0079180E-04    5.7453176E-03    9.1871096E-05    3.5575162E-07    1.6007332E-07    6.0373064E-12    1.0000000E-14    1.0000000E-14    2.2017538E-04    1.0000000E-14    2.6032628E-05    1.0000000E-30
