# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3940967E-08    3.8974613E-07    6.2255143E-06    3.5611986E-06
    2.7000000E-01    5.5993684E-08    5.5421845E-07    6.1728908E-06    3.5256369E-06
    4.5000000E-01    6.4981903E-08    7.3840635E-07    6.1255105E-06    3.4758115E-06
    6.3000000E-01    7.2115746E-08    9.0718815E-07    6.0823144E-06    3.4305286E-06
    8.1000000E-01    7.7984913E-08    1.0498097E-06    6.0456102E-06    3.3925579E-06
    9.9000000E-01    8.2961306E-08    1.1663810E-06    6.0153916E-06    3.3616483E-06
    1.1700000E+00    8.7309384E-08    1.2603400E-06    5.9907419E-06    3.3368513E-06
    1.3500000E+00    9.1220800E-08    1.3359943E-06    5.9704940E-06    3.3170728E-06
    1.5300000E+00    9.4835573E-08    1.3971833E-06    5.9536113E-06    3.3013496E-06
    1.7100000E+00    9.8257874E-08    1.4469347E-06    5.9392807E-06    3.2889207E-06
    1.8900000E+00    1.0159268E-07    1.4861721E-06    5.9264380E-06    3.2803285E-06
    2.0700000E+00    2.6842380E-10    3.4815611E-09    1.4676482E-08    8.4491838E-09
    2.2500000E+00    2.8242292E-10    3.2737216E-09    1.4567567E-08    8.6544602E-09
    2.4300000E+00    2.9598995E-10    3.0867386E-09    1.4481210E-08    8.8270214E-09
    2.6100000E+00    3.0913796E-10    2.9168600E-09    1.4411916E-08    8.9742254E-09
    2.7900000E+00    3.2187923E-10    2.7612672E-09    1.4355756E-08    9.1013988E-09
    2.9700000E+00    3.3422484E-10    2.6177971E-09    1.4309857E-08    9.2124880E-09
    3.1500000E+00    3.4618446E-10    2.4847587E-09    1.4272073E-08    9.3104761E-09
    3.3300000E+00    3.5776629E-10    2.3608097E-09    1.4240774E-08    9.3976575E-09
    3.5100000E+00    3.6897708E-10    2.2448695E-09    1.4214702E-08    9.4758246E-09
    3.6900000E+00    3.7982213E-10    2.1360581E-09    1.4192873E-08    9.5463965E-09
    3.8700000E+00    3.9030536E-10    2.0336515E-09    1.4174508E-08    9.6105101E-09
    4.0500000E+00    4.0042940E-10    1.9370484E-09    1.4158983E-08    9.6690868E-09
