# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3802414E-02    2.0466841E-01    1.9000043E-04
    2.7000000E-01    2.4225981E-02    1.9533016E-01    1.9000131E-04
    4.5000000E-01    2.4752908E-02    1.8600144E-01    1.9000217E-04
    6.3000000E-01    2.5431812E-02    1.7663718E-01    1.9000302E-04
    8.1000000E-01    2.6278631E-02    1.6723683E-01    1.9000385E-04
    9.9000000E-01    2.7311353E-02    1.5780110E-01    1.9000468E-04
    1.1700000E+00    2.8551433E-02    1.4833057E-01    1.9000550E-04
    1.3500000E+00    3.0023984E-02    1.3882571E-01    1.9000631E-04
    1.5300000E+00    3.1758115E-02    1.2928685E-01    1.9000711E-04
    1.7100000E+00    3.3787358E-02    1.1971423E-01    1.9000791E-04
    1.8900000E+00    3.6150173E-02    1.1010802E-01    1.9000869E-04
    2.0700000E+00    3.8872617E-02    1.0053064E-01    1.9000945E-04
    2.2500000E+00    4.1561467E-02    9.1426893E-02    1.9001021E-04
    2.4300000E+00    4.4205035E-02    8.2761660E-02    1.9001095E-04
    2.6100000E+00    4.6796258E-02    7.4538284E-02    1.9001168E-04
    2.7900000E+00    4.9328686E-02    6.6758478E-02    1.9001239E-04
    2.9700000E+00    5.1795207E-02    5.9423687E-02    1.9001310E-04
    3.1500000E+00    5.4187909E-02    5.2535156E-02    1.9001379E-04
    3.3300000E+00    5.6498016E-02    4.6093884E-02    1.9001448E-04
    3.5100000E+00    5.8715848E-02    4.0100568E-02    1.9001515E-04
    3.6900000E+00    6.0830782E-02    3.4555511E-02    1.9001581E-04
    3.8700000E+00    6.2831261E-02    2.9458504E-02    1.9001645E-04
    4.0500000E+00    6.4704835E-02    2.4808648E-02    1.9001709E-04
    4.2300000E+00    6.6438285E-02    2.0604123E-02    1.9001771E-04
    4.4100000E+00    6.8017855E-02    1.6841839E-02    1.9001832E-04
    4.5900000E+00    6.9429653E-02    1.3516967E-02    1.9001892E-04
    4.7700000E+00    7.0660287E-02    1.0622270E-02    1.9001951E-04
    4.9500000E+00    7.1697811E-02    8.1472129E-03    1.9002009E-04
    5.1300000E+00    7.2533061E-02    6.0767958E-03    1.9002065E-04
    5.3100000E+00    7.3161373E-02    4.3901854E-03    1.9002121E-04
    5.4900000E+00    7.3584507E-02    3.0593439E-03    1.9002175E-04
    5.6700000E+00    7.3812357E-02    2.0481380E-03    1.9002228E-04
    5.8500000E+00    7.3863686E-02    1.3126342E-03    1.9002280E-04
    6.0300000E+00    7.3765141E-02    8.0322257E-04    1.9002331E-04
    6.2100000E+00    7.3548309E-02    4.6858538E-04    1.9002381E-04
    6.3900000E+00    7.3245535E-02    2.6054016E-04    1.9002429E-04
    6.5700000E+00    7.2885922E-02    1.3817022E-04    1.9002477E-04
    6.7500000E+00    7.2492795E-02    6.9992226E-05    1.9002523E-04
    6.9300000E+00    7.2083016E-02    3.3931817E-05    1.9002569E-04
    7.1100000E+00    7.1667741E-02    1.5775578E-05    1.9002613E-04
    7.2900000E+00    7.1253831E-02    7.0482446E-06    1.9002657E-04
    7.4700000E+00    7.0845294E-02    3.0321694E-06    1.9002699E-04
    7.6500000E+00    7.0444438E-02    1.2584905E-06    1.9002740E-04
    7.8300000E+00    7.0052659E-02    5.0521674E-07    1.9002780E-04
    8.0100000E+00    6.9670918E-02    1.9762761E-07    1.9002820E-04
    8.1900000E+00    6.9297305E-02    7.7471924E-08    1.9002858E-04
    8.3700000E+00    6.8933815E-02    3.0333795E-08    1.9002896E-04
    8.5500000E+00    6.8583822E-02    1.1983879E-08    1.9002933E-04
    8.7300000E+00    6.8248430E-02    4.8444412E-09    1.9002969E-04
    8.9100000E+00    6.7928909E-02    2.0682939E-09    1.9003004E-04
    9.0900000E+00    6.7626717E-02    9.8989191E-10    1.9003038E-04
    9.2700000E+00    6.7343534E-02    5.7276197E-10    1.9003071E-04
    9.4500000E+00    6.7081285E-02    4.1574976E-10    1.9003103E-04
    9.6300000E+00    6.6842177E-02    3.6796093E-10    1.9003134E-04
    9.8100000E+00    6.6628732E-02    3.8382991E-10    1.9003164E-04
    9.9900000E+00    6.6443836E-02    4.7953372E-10    1.9003194E-04
    1.0170000E+01    6.6290776E-02    7.4926115E-10    1.9003222E-04
    1.0350000E+01    6.6173305E-02    1.4578484E-09    1.9003249E-04
    1.0530000E+01    6.6095697E-02    3.3011786E-09    1.9003276E-04
    1.0710000E+01    6.6062818E-02    8.0910986E-09    1.9003301E-04
    1.0890000E+01    6.6080201E-02    2.0540811E-08    1.9003326E-04
    1.1070000E+01    6.6154136E-02    5.2914804E-08    1.9003349E-04
    1.1250000E+01    6.6291753E-02    1.3714306E-07    1.9003372E-04
    1.1430000E+01    6.6501108E-02    3.5639608E-07    1.9003394E-04
    1.1610000E+01    6.6791224E-02    9.2741844E-07    1.9003415E-04
    1.1790000E+01    6.7172005E-02    2.4152722E-06    1.9003435E-04
    1.1970000E+01    6.7653799E-02    6.2933226E-06    1.9003454E-04
    1.2150000E+01    6.8246004E-02    1.6401507E-05    1.9003472E-04
    1.2330000E+01    6.8953176E-02    4.2726982E-05    1.9003489E-04
    1.2510000E+01    6.9769223E-02    1.1146157E-04    1.9003506E-04
    1.2690000E+01    7.0619974E-02    1.4012578E-04    1.9003522E-04
    1.2870000E+01    7.1480434E-02    1.5340358E-04    1.9003537E-04
    1.3050000E+01    7.2342359E-02    1.6084981E-04    1.9003552E-04
