# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.9128705E-08    4.5089823E-07    6.2016913E-06    3.5519353E-06
    2.7000000E-01    6.3530793E-08    6.6460431E-07    6.1371416E-06    3.5021844E-06
    4.5000000E-01    7.3827637E-08    8.7408578E-07    6.0836777E-06    3.4449972E-06
    6.3000000E-01    8.1637246E-08    1.0529172E-06    6.0396373E-06    3.3950833E-06
    8.1000000E-01    8.7751669E-08    1.1984145E-06    6.0046954E-06    3.3537083E-06
    9.9000000E-01    9.2662663E-08    1.3151027E-06    5.9773452E-06    3.3198537E-06
    1.1700000E+00    9.6697028E-08    1.4092743E-06    5.9557693E-06    3.2920080E-06
    1.3500000E+00    1.0007687E-07    1.4864747E-06    5.9384317E-06    3.2688057E-06
    1.5300000E+00    1.0295564E-07    1.5509499E-06    5.9241923E-06    3.2491722E-06
    1.7100000E+00    1.0544156E-07    1.6057822E-06    5.9122474E-06    3.2323042E-06
    1.8900000E+00    1.0761679E-07    1.6528715E-06    5.9019622E-06    3.2178362E-06
    2.0700000E+00    2.7843016E-10    3.9006756E-09    1.4635055E-08    8.2748865E-09
    2.2500000E+00    2.8685339E-10    3.6989159E-09    1.4539796E-08    8.4665760E-09
    2.4300000E+00    2.9446451E-10    3.5207990E-09    1.4462312E-08    8.6291403E-09
    2.6100000E+00    3.0138531E-10    3.3619084E-09    1.4398131E-08    8.7691819E-09
    2.7900000E+00    3.0771280E-10    3.2189301E-09    1.4344139E-08    8.8914119E-09
    2.9700000E+00    3.1352548E-10    3.0893168E-09    1.4298107E-08    8.9992858E-09
    3.1500000E+00    3.1888775E-10    2.9710703E-09    1.4258399E-08    9.0953991E-09
    3.3300000E+00    3.2385307E-10    2.8625961E-09    1.4223793E-08    9.1817411E-09
    3.5100000E+00    3.2846629E-10    2.7626025E-09    1.4193355E-08    9.2598640E-09
    3.6900000E+00    3.3276540E-10    2.6700294E-09    1.4166364E-08    9.3309982E-09
    3.8700000E+00    3.3678281E-10    2.5839969E-09    1.4142253E-08    9.3961321E-09
    4.0500000E+00    3.4054640E-10    2.5037670E-09    1.4120571E-08    9.4560700E-09
    4.2300000E+00    3.4408032E-10    2.4287149E-09    1.4100955E-08    9.5114735E-09
    4.4100000E+00    3.4740561E-10    2.3583078E-09    1.4083110E-08    9.5628922E-09
    4.5900000E+00    3.5054067E-10    2.2920875E-09    1.4066794E-08    9.6107871E-09
    4.7700000E+00    3.5350174E-10    2.2296575E-09    1.4051807E-08    9.6555477E-09
    4.9500000E+00    3.5630316E-10    2.1706727E-09    1.4037982E-08    9.6975059E-09
    5.1300000E+00    3.5895769E-10    2.1148307E-09    1.4025179E-08    9.7369464E-09
    5.3100000E+00    3.6147671E-10    2.0618656E-09    1.4013279E-08    9.7741147E-09
    5.4900000E+00    3.6387041E-10    2.0115419E-09    1.4002180E-08    9.8092243E-09
    5.6700000E+00    3.6614795E-10    1.9636506E-09    1.3991796E-08    9.8424612E-09
    5.8500000E+00    3.6831760E-10    1.9180054E-09    1.3982053E-08    9.8739889E-09
    6.0300000E+00    3.7038683E-10    1.8744392E-09    1.3972885E-08    9.9039513E-09
    6.2100000E+00    3.7236243E-10    1.8328019E-09    1.3964238E-08    9.9324760E-09
    6.3900000E+00    3.7425059E-10    1.7929584E-09    1.3956062E-08    9.9596763E-09
    6.5700000E+00    3.7605693E-10    1.7547861E-09    1.3948314E-08    9.9856535E-09
    6.7500000E+00    3.7778662E-10    1.7181741E-09    1.3940956E-08    1.0010498E-08
    6.9300000E+00    3.7944440E-10    1.6830213E-09    1.3933956E-08    1.0034292E-08
    7.1100000E+00    3.8103462E-10    1.6492355E-09    1.3927282E-08    1.0057107E-08
    7.2900000E+00    3.8256128E-10    1.6167325E-09    1.3920910E-08    1.0079012E-08
    7.4700000E+00    3.8402811E-10    1.5854349E-09    1.3914815E-08    1.0100065E-08
    7.6500000E+00    3.8543852E-10    1.5552718E-09    1.3908976E-08    1.0120323E-08
    7.8300000E+00    3.8679571E-10    1.5261780E-09    1.3903375E-08    1.0139834E-08
    8.0100000E+00    3.8810359E-10    1.4981669E-09    1.3897984E-08    1.0158617E-08
    8.1900000E+00    6.2363132E-08    2.4072648E-07    2.2219346E-06    1.6261991E-06
    8.3700000E+00    6.2624335E-08    2.4177819E-07    2.2203764E-06    1.6271114E-06
    8.5500000E+00    6.2876207E-08    2.4284405E-07    2.2188332E-06    1.6280058E-06
    8.7300000E+00    6.3119262E-08    2.4392340E-07    2.2172800E-06    1.6289074E-06
    8.9100000E+00    6.3354025E-08    2.4501595E-07    2.2156583E-06    1.6298744E-06
    9.0900000E+00    6.3581050E-08    2.4612244E-07    2.2138597E-06    1.6310148E-06
    9.2700000E+00    6.3800943E-08    2.4724555E-07    2.2117154E-06    1.6324957E-06
    9.4500000E+00    6.4014359E-08    2.4839155E-07    2.2090024E-06    1.6345365E-06
    9.6300000E+00    6.4221989E-08    2.4957318E-07    2.2054694E-06    1.6373820E-06
    9.8100000E+00    6.4424535E-08    2.5081439E-07    2.2008764E-06    1.6412599E-06
    9.9900000E+00    6.4622682E-08    2.5215782E-07    2.1950415E-06    1.6463304E-06
    1.0170000E+01    6.4817091E-08    2.5367540E-07    2.1878784E-06    1.6526436E-06
    1.0350000E+01    6.5008426E-08    2.5548198E-07    2.1794162E-06    1.6601124E-06
    1.0530000E+01    6.5197397E-08    2.5775133E-07    2.1697958E-06    1.6685091E-06
    1.0710000E+01    6.5384843E-08    2.6073240E-07    2.1592430E-06    1.6774827E-06
    1.0890000E+01    6.5571813E-08    2.6476328E-07    2.1480275E-06    1.6865941E-06
    1.1070000E+01    6.5759631E-08    2.7027939E-07    2.1364166E-06    1.6953576E-06
    1.1250000E+01    6.5949933E-08    2.7781236E-07    2.1246329E-06    1.7032840E-06
    1.1430000E+01    6.6144643E-08    2.8797665E-07    2.1128254E-06    1.7099162E-06
    1.1610000E+01    6.6345902E-08    3.0144181E-07    2.1010553E-06    1.7148570E-06
    1.1790000E+01    6.6555932E-08    3.1889016E-07    2.0892993E-06    1.7177876E-06
    1.1970000E+01    6.6776847E-08    3.4096167E-07    2.0774667E-06    1.7184778E-06
    1.2150000E+01    6.7010449E-08    3.6819003E-07    2.0654252E-06    1.7167919E-06
    1.2330000E+01    6.7257264E-08    4.0089975E-07    2.0530429E-06    1.7126993E-06
    1.2510000E+01    4.1993026E-08    2.6526507E-07    1.2779784E-06    1.0684397E-06
    1.2690000E+01    4.1952762E-08    2.8136145E-07    1.2725981E-06    1.0657921E-06
    1.2870000E+01    4.1917537E-08    2.9884782E-07    1.2670791E-06    1.0625857E-06
    1.3050000E+01    4.1887121E-08    3.1767453E-07    1.2614138E-06    1.0588529E-06
    1.3230000E+01    4.1861184E-08    3.3775987E-07    1.2556025E-06    1.0546346E-06
    1.3410000E+01    4.1839299E-08    3.5899009E-07    1.2496538E-06    1.0499793E-06
    1.3590000E+01    4.1820949E-08    3.8122091E-07    1.2435848E-06    1.0449422E-06
    1.3770000E+01    4.1805530E-08    4.0428052E-07    1.2374221E-06    1.0395829E-06
    1.3950000E+01    4.1792370E-08    4.2797400E-07    1.2312018E-06    1.0339631E-06
    1.4130000E+01    4.1780742E-08    4.5208894E-07    1.2249706E-06    1.0281428E-06
    1.4310000E+01    4.1769881E-08    4.7640195E-07    1.2187870E-06    1.0221755E-06
    1.4490000E+01    4.1759003E-08    5.0068566E-07    1.2127238E-06    1.0161024E-06
