# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.9824894E-08    3.4014017E-07    6.2443506E-06    3.5690986E-06
    2.7000000E-01    4.9517490E-08    4.4841542E-07    6.2055849E-06    3.5492787E-06
    4.5000000E-01    5.6909934E-08    5.9832938E-07    6.1692655E-06    3.5064069E-06
    6.3000000E-01    6.2884613E-08    7.5301884E-07    6.1311390E-06    3.4637437E-06
    8.1000000E-01    6.7847992E-08    8.9519401E-07    6.0952397E-06    3.4256929E-06
    9.9000000E-01    7.2057051E-08    1.0179979E-06    6.0636972E-06    3.3934135E-06
    1.1700000E+00    7.5709897E-08    1.1208822E-06    6.0368272E-06    3.3667538E-06
    1.3500000E+00    7.8963054E-08    1.2060656E-06    6.0140766E-06    3.3450695E-06
    1.5300000E+00    8.1941814E-08    1.2762263E-06    5.9947233E-06    3.3276734E-06
    1.7100000E+00    8.4746175E-08    1.3339231E-06    5.9780624E-06    3.3139351E-06
    1.8900000E+00    8.7471087E-08    1.3803382E-06    5.9631116E-06    3.3041927E-06
    2.0700000E+00    2.3009565E-10    3.2457875E-09    1.4745439E-08    8.5193474E-09
    2.2500000E+00    2.4131088E-10    3.0642063E-09    1.4617015E-08    8.7324508E-09
    2.4300000E+00    2.5230589E-10    2.9014088E-09    1.4514018E-08    8.9108769E-09
    2.6100000E+00    2.6306796E-10    2.7539218E-09    1.4430433E-08    9.0623786E-09
    2.7900000E+00    2.7358958E-10    2.6191357E-09    1.4361933E-08    9.1925911E-09
    2.9700000E+00    2.8386633E-10    2.4950492E-09    1.4305333E-08    9.3057030E-09
    3.1500000E+00    2.9389552E-10    2.3801016E-09    1.4258239E-08    9.4048890E-09
    3.3300000E+00    3.0367532E-10    2.2730570E-09    1.4218822E-08    9.4925965E-09
    3.5100000E+00    3.1320411E-10    2.1729247E-09    1.4185661E-08    9.5707406E-09
    3.6900000E+00    3.2248012E-10    2.0789011E-09    1.4157641E-08    9.6408400E-09
    3.8700000E+00    3.3150116E-10    1.9903287E-09    1.4133870E-08    9.7041129E-09
    4.0500000E+00    3.4026441E-10    1.9066647E-09    1.4113635E-08    9.7615472E-09
    4.2300000E+00    3.4876639E-10    1.8274579E-09    1.4096352E-08    9.8139517E-09
    4.4100000E+00    3.5700287E-10    1.7523309E-09    1.4081544E-08    9.8619940E-09
    4.5900000E+00    3.6496901E-10    1.6809664E-09    1.4068815E-08    9.9062300E-09
    4.7700000E+00    3.7265947E-10    1.6130960E-09    1.4057837E-08    9.9471254E-09
    4.9500000E+00    3.8006865E-10    1.5484907E-09    1.4048332E-08    9.9850734E-09
    5.1300000E+00    3.8719116E-10    1.4869539E-09    1.4040068E-08    1.0020408E-08
    5.3100000E+00    3.9402225E-10    1.4283141E-09    1.4032846E-08    1.0053415E-08
    5.4900000E+00    4.0055850E-10    1.3724189E-09    1.4026499E-08    1.0084339E-08
    5.6700000E+00    4.0679851E-10    1.3191294E-09    1.4020882E-08    1.0113394E-08
    5.8500000E+00    4.1274353E-10    1.2683155E-09    1.4015876E-08    1.0140763E-08
    6.0300000E+00    4.1839792E-10    1.2198517E-09    1.4011377E-08    1.0166611E-08
    6.2100000E+00    4.2376927E-10    1.1736151E-09    1.4007299E-08    1.0191080E-08
    6.3900000E+00    4.2886814E-10    1.1294837E-09    1.4003569E-08    1.0214295E-08
    6.5700000E+00    4.3370743E-10    1.0873374E-09    1.4000128E-08    1.0236371E-08
    6.7500000E+00    4.3830158E-10    1.0470585E-09    1.3996926E-08    1.0257406E-08
    6.9300000E+00    4.4266577E-10    1.0085336E-09    1.3993923E-08    1.0277490E-08
    7.1100000E+00    4.4681518E-10    9.7165487E-10    1.3991085E-08    1.0296700E-08
    7.2900000E+00    4.5076450E-10    9.3632083E-10    1.3988384E-08    1.0315106E-08
    7.4700000E+00    4.5452762E-10    9.0243696E-10    1.3985798E-08    1.0332772E-08
    7.6500000E+00    4.5811744E-10    8.6991564E-10    1.3983308E-08    1.0349753E-08
    7.8300000E+00    4.6154591E-10    8.3867704E-10    1.3980898E-08    1.0366097E-08
    8.0100000E+00    4.6482871E-10    8.0878760E-10    1.3978537E-08    1.0381794E-08
    8.1900000E+00    7.4970892E-08    1.2778744E-07    2.2355869E-06    1.6621693E-06
    8.3700000E+00    7.5552714E-08    1.2623635E-07    2.2348580E-06    1.6633870E-06
    8.5500000E+00    7.6112039E-08    1.2474971E-07    2.2341245E-06    1.6645900E-06
    8.7300000E+00    7.6650280E-08    1.2332818E-07    2.2333827E-06    1.6657799E-06
    8.9100000E+00    7.7168737E-08    1.2196971E-07    2.2326314E-06    1.6669581E-06
    9.0900000E+00    7.7668624E-08    1.2067151E-07    2.2318668E-06    1.6681290E-06
    9.2700000E+00    7.8151084E-08    1.1943068E-07    2.2310794E-06    1.6693029E-06
    9.4500000E+00    7.8617208E-08    1.1824439E-07    2.2302513E-06    1.6704987E-06
    9.6300000E+00    7.9068043E-08    1.1710994E-07    2.2293529E-06    1.6717466E-06
    9.8100000E+00    7.9504611E-08    1.1602474E-07    2.2283413E-06    1.6730902E-06
    9.9900000E+00    7.9927915E-08    1.1498633E-07    2.2271606E-06    1.6745863E-06
    1.0170000E+01    8.0338944E-08    1.1399238E-07    2.2257434E-06    1.6763026E-06
    1.0350000E+01    8.0738680E-08    1.1304064E-07    2.2240165E-06    1.6783130E-06
    1.0530000E+01    8.1128090E-08    1.1212899E-07    2.2219076E-06    1.6806904E-06
    1.0710000E+01    8.1508132E-08    1.1125545E-07    2.2193533E-06    1.6834986E-06
    1.0890000E+01    8.1879743E-08    1.1041831E-07    2.2163074E-06    1.6867841E-06
    1.1070000E+01    8.2243851E-08    1.0961631E-07    2.2127471E-06    1.6905697E-06
    1.1250000E+01    8.2601374E-08    1.0884892E-07    2.2086778E-06    1.6948500E-06
    1.1430000E+01    8.2953234E-08    1.0811683E-07    2.2041339E-06    1.6995896E-06
    1.1610000E+01    8.3300373E-08    1.0742260E-07    2.1991768E-06    1.7047254E-06
    1.1790000E+01    8.3643777E-08    1.0677152E-07    2.1938905E-06    1.7101701E-06
    1.1970000E+01    8.3984494E-08    1.0617272E-07    2.1883745E-06    1.7158192E-06
    1.2150000E+01    8.4323608E-08    1.0564068E-07    2.1827360E-06    1.7215574E-06
    1.2330000E+01    8.4658369E-08    1.0520363E-07    2.1770922E-06    1.7272548E-06
    1.2510000E+01    5.2800995E-08    6.6191758E-08    1.3583389E-06    1.0822143E-06
    1.2690000E+01    5.2681938E-08    6.6644446E-08    1.3557596E-06    1.0846274E-06
    1.2870000E+01    5.2564886E-08    6.7129817E-08    1.3532300E-06    1.0869732E-06
    1.3050000E+01    5.2449834E-08    6.7655924E-08    1.3507609E-06    1.0892372E-06
    1.3230000E+01    5.2336783E-08    6.8232115E-08    1.3483609E-06    1.0914062E-06
    1.3410000E+01    5.2225743E-08    6.8869140E-08    1.3460362E-06    1.0934684E-06
    1.3590000E+01    5.2116731E-08    6.9579260E-08    1.3437905E-06    1.0954139E-06
    1.3770000E+01    5.2009775E-08    7.0376352E-08    1.3416255E-06    1.0972342E-06
    1.3950000E+01    5.1904914E-08    7.1275992E-08    1.3395401E-06    1.0989226E-06
    1.4130000E+01    5.1802197E-08    7.2295530E-08    1.3375314E-06    1.1004734E-06
    1.4310000E+01    5.1701677E-08    7.3454129E-08    1.3355941E-06    1.1018821E-06
    1.4490000E+01    5.1603422E-08    7.4772793E-08    1.3337213E-06    1.1031452E-06
    1.4670000E+01    5.1507501E-08    7.6274344E-08    1.3319047E-06    1.1042595E-06
    1.4850000E+01    5.1413993E-08    7.7983375E-08    1.3301345E-06    1.1052224E-06
    1.5030000E+01    5.1322981E-08    7.9926148E-08    1.3284007E-06    1.1060308E-06
    1.5210000E+01    5.1234552E-08    8.2130453E-08    1.3266926E-06    1.1066814E-06
    1.5390000E+01    5.1148792E-08    8.4625409E-08    1.3250004E-06    1.1071695E-06
    1.5570000E+01    5.1065789E-08    8.7441207E-08    1.3233153E-06    1.1074887E-06
    1.5750000E+01    5.0985624E-08    9.0608802E-08    1.3216304E-06    1.1076303E-06
