# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997806748954E-05   7.24994594289447E-05   3.48157856075229E-09   6.81012165041010E-06   4.31999846705211E-05   1.21002324900525E-05   8.78999407992348E-07   5.27999763294326E-09   5.96999112828879E+00   1.59221945951313E-03   3.43460808822464E-04
  2.00000E-09                2.88997723612140E-05   7.24994386532274E-05   3.48315747821186E-09   6.81011759928745E-06   4.31999693410514E-05   1.21002252797283E-05   8.78998815986318E-07   5.27999526588893E-09   5.96999023429870E+00   1.59222023995106E-03   3.43460740638124E-04
  3.00000E-09                2.88997641297413E-05   7.24994180675916E-05   3.48473604165927E-09   6.81011350150113E-06   4.31999540116011E-05   1.21002179797415E-05   8.78998223981227E-07   5.27999289883410E-09   5.96998946311684E+00   1.59222106265542E-03   3.43460672469911E-04
  4.00000E-09                2.88997558496554E-05   7.24993973537579E-05   3.48631460589262E-09   6.81010943409384E-06   4.31999386821629E-05   1.21002107381953E-05   8.78997631977296E-07   5.27999053178041E-09   5.96998877911739E+00   1.59222191749807E-03   3.43460604291547E-04
  5.00000E-09                2.88997475328602E-05   7.24993765432214E-05   3.48789317070025E-09   6.81010538954265E-06   4.31999233527365E-05   1.21002035406217E-05   8.78997039974459E-07   5.27998816472779E-09   5.96998815986357E+00   1.59222279621396E-03   3.43460536105613E-04
  7.00000E-09                2.88997307459544E-05   7.24993345300911E-05   3.49105136923901E-09   6.81009739358224E-06   4.31998926939221E-05   1.21001893246377E-05   8.78995855973486E-07   5.27998343062893E-09   5.96998707202450E+00   1.59222461044833E-03   3.43460399702959E-04
  1.10000E-08                2.88996971114014E-05   7.24992503288026E-05   3.49736421258880E-09   6.81008144202809E-06   4.31998313764832E-05   1.21001609703947E-05   8.78993487984732E-07   5.27997396244192E-09   5.96998515533880E+00   1.59222833211535E-03   3.43460126888458E-04
  1.90000E-08                2.88996297378211E-05   7.24990816420353E-05   3.50999275372340E-09   6.81004960575999E-06   4.31997087422539E-05   1.21001043905188E-05   8.78988752067840E-07   5.27995502614137E-09   5.96998159716698E+00   1.59223587673538E-03   3.43459581256079E-04
  3.50000E-08                2.88994948739748E-05   7.24987439650832E-05   3.53524986300150E-09   6.80998600627850E-06   4.31994634764304E-05   1.20999913712104E-05   8.78979280467286E-07   5.27991715381309E-09   5.96997464720258E+00   1.59225102628562E-03   3.43458490045174E-04
  6.70000E-08                2.88992250766322E-05   7.24980684346731E-05   3.58576419066170E-09   6.80985885437133E-06   4.31989729553028E-05   1.20997654227036E-05   8.78960338197369E-07   5.27984141024786E-09   5.96996080272460E+00   1.59228134134317E-03   3.43456307923230E-04
  1.31000E-07                2.88986854719835E-05   7.24967173489478E-05   3.68679312913188E-09   6.80960457580044E-06   4.31979919550763E-05   1.20993135727044E-05   8.78922457380743E-07   5.27968992748243E-09   5.96993313008735E+00   1.59234195742965E-03   3.43451944934319E-04
  2.59000E-07                2.88976063174768E-05   7.24940153140647E-05   3.88885206533978E-09   6.80909606249587E-06   4.31960301223902E-05   1.20984099509255E-05   8.78846710631763E-07   5.27938697941064E-09   5.96987781564801E+00   1.59246311984761E-03   3.43443223992995E-04
  5.15000E-07                2.88954482426320E-05   7.24886118278336E-05   4.29297148142316E-09   6.80807920322383E-06   4.31921071252957E-05   1.20966030047815E-05   8.78695276603177E-07   5.27878115309518E-09   5.96976730708977E+00   1.59270516476408E-03   3.43425802236059E-04
  1.02700E-06                2.88911330301925E-05   7.24778071908969E-05   5.10119617564365E-09   6.80604615258959E-06   4.31842637819418E-05   1.20929902994617E-05   8.78392645883678E-07   5.27756977971212E-09   5.96954676984191E+00   1.59318813738063E-03   3.43391039040525E-04
  2.05100E-06                2.88825063492217E-05   7.24562072464545E-05   6.71742897560718E-09   6.80198271956253E-06   4.31685875209958E-05   1.20857696306499E-05   8.77788329506369E-07   5.27514814942052E-09   5.96910760434184E+00   1.59414963377499E-03   3.43321832451384E-04
  4.09900E-06                2.88652679327786E-05   7.24130446008079E-05   9.94773321907436E-09   6.79386650494277E-06   4.31372753002746E-05   1.20713472220603E-05   8.76583443152674E-07   5.27030935060384E-09   5.96823682646313E+00   1.59605498990946E-03   3.43184686822129E-04
  8.19500E-06                2.88308506618303E-05   7.23268677395619E-05   1.63903337947672E-08   6.77767651946608E-06   4.30748016897388E-05   1.20425778330644E-05   8.74188392518921E-07   5.26064956704499E-09   5.96652483668792E+00   1.59979640176536E-03   3.42915374258501E-04
  1.63870E-05                2.87622525452380E-05   7.21551032331067E-05   2.91326913033542E-08   6.74546500354410E-06   4.29503793442873E-05   1.19853384212365E-05   8.69455180513835E-07   5.24140099327129E-09   5.96321417768343E+00   1.60701162615654E-03   3.42395959078253E-04
  3.27710E-05                2.86259881801963E-05   7.18138968790228E-05   5.35955606739396E-08   6.68170565283709E-06   4.27031259227442E-05   1.18720390384134E-05   8.60201879632702E-07   5.20318573099973E-09   5.95701005259271E+00   1.62044310700969E-03   3.41428731847163E-04
  6.55390E-05                2.83570882126777E-05   7.11405305451648E-05   9.65868289500841E-08   6.55676726702815E-06   4.22127328541134E-05   1.16500257660480E-05   8.42452378016985E-07   5.12786628762109E-09   5.94602869824856E+00   1.64380757217372E-03   3.39744331861130E-04
  1.31075E-04                2.78331552949155E-05   6.98283783106590E-05   1.59606009534798E-07   6.31669803843762E-06   4.12466218543913E-05   1.12234280943079E-05   8.09436500319581E-07   4.98154385017753E-09   5.92837168263976E+00   1.67961913127809E-03   3.37152019132812E-04
  2.62147E-04                2.68367640711046E-05   6.73324964385620E-05   2.35756019626385E-07   5.87242575516827E-06   3.93999517083230E-05   1.04339699209778E-05   7.50803148507336E-07   4.70519920602939E-09   5.90372909185160E+00   1.72319007555580E-03   3.33945398790245E-04
  5.24291E-04                2.50265406219909E-05   6.27965144342426E-05   3.26824050227617E-07   5.10654536035920E-06   3.61031844529285E-05   9.07303879718778E-06   6.53787537596999E-07   4.21080726211301E-09   5.87444558370918E+00   1.75707283539929E-03   3.31230864959602E-04
  1.04858E-03                2.20067849365840E-05   5.52257348373049E-05   4.59984056982665E-07   3.94763699466976E-06   3.08668247791892E-05   7.01376306330887E-06   5.11130357651733E-07   3.41058881221945E-09   5.84280886280210E+00   1.76054356702259E-03   3.30186366175912E-04
  2.09715E-03                1.76920531222552E-05   4.44001625274750E-05   6.98123253409555E-07   2.54977655727836E-06   2.40311120676320E-05   4.52998760186906E-06   3.38981112168120E-07   2.32232918344305E-09   5.80829417002998E+00   1.73267772025231E-03   3.30655326130390E-04
  4.10518E-03                1.30627237933985E-05   3.27744813942722E-05   1.09855147821192E-06   1.38802984714129E-06   1.76513327221966E-05   2.46585627500732E-06   1.88012430823870E-07   1.22515284032617E-09   5.77460305298618E+00   1.69560449671054E-03   3.31501842466451E-04
  7.32644E-03                9.85537123486089E-06   2.47101978296549E-05   1.52547757706193E-06   7.88410190859887E-07   1.39233302246570E-05   1.40053656911680E-06   1.02029647245724E-07   5.03570621666445E-10   5.75227226242210E+00   1.67026186579965E-03   3.32079726316047E-04
  1.24362E-02                8.27182814074382E-06   2.07139242033707E-05   1.80165845745603E-06   5.53974229250223E-07   1.23601791239010E-05   9.84032847490696E-07   6.62301026414169E-08   1.54182357899579E-10   5.74182735587038E+00   1.65724112195269E-03   3.32432943513221E-04
  1.98347E-02                7.74679865239992E-06   1.93634059408779E-05   1.90325637523268E-06   4.84368185593597E-07   1.18984789132260E-05   8.60350425431339E-07   5.59042894012514E-08   3.61129657784236E-11   5.73868844068584E+00   1.65189485558160E-03   3.32643053742312E-04
  2.78319E-02                7.63182724902642E-06   1.90381794602070E-05   1.92593193248409E-06   4.68627304387705E-07   1.17975517764995E-05   8.32356262552462E-07   5.38028440696490E-08   7.99179182636729E-12   5.73814671305156E+00   1.65001326785893E-03   3.32746519155610E-04
  3.63847E-02                7.61512316130690E-06   1.89565432584000E-05   1.93007224074245E-06   4.65069419903169E-07   1.17744854787513E-05   8.26002501515102E-07   5.33976722306615E-08   1.68854747021572E-12   5.73813345484744E+00   1.64923502901946E-03   3.32791158057229E-04
  4.68394E-02                7.62254247155430E-06   1.89267553115154E-05   1.93052881589362E-06   4.64170252249798E-07   1.17679003278530E-05   8.24364216928669E-07   5.33197657972592E-08   3.11126632352452E-13   5.73819695665860E+00   1.64883764770511E-03   3.32793308442670E-04
  6.07972E-02                7.63936475681568E-06   1.89050686081919E-05   1.93037824406509E-06   4.63857801686005E-07   1.17654249461418E-05   8.23754410504416E-07   5.33065443034458E-08   5.25021229373762E-14   5.73825015131980E+00   1.64861905795699E-03   3.32745424028196E-04
  7.94611E-02                7.66303692023055E-06   1.88804632212994E-05   1.93023135788553E-06   4.63653976051939E-07   1.17643267821224E-05   8.23319143787591E-07   5.33064969317015E-08   1.46670629528939E-14   5.73828100972843E+00   1.64850452004181E-03   3.32634127764060E-04
  1.03378E-01                7.69302925756452E-06   1.88504108327167E-05   1.93015257850016E-06   4.63462213499926E-07   1.17638301993107E-05   8.22884800845482E-07   5.33104605552946E-08   1.04111815477843E-14   5.73829603158629E+00   1.64844765787892E-03   3.32454610020284E-04
  1.33623E-01                7.72996995629348E-06   1.88135524912374E-05   1.93011309600955E-06   4.63271036749533E-07   1.17635935026766E-05   8.22426842902530E-07   5.33169114936545E-08   1.00292838622465E-14   5.73830327393868E+00   1.64841681098784E-03   3.32204797692080E-04
  1.72952E-01                7.77627968278423E-06   1.87671714306261E-05   1.93008859769971E-06   4.63090499223061E-07   1.17634497891906E-05   8.21952422723303E-07   5.33257756853434E-08   1.00016363067053E-14   5.73830761377235E+00   1.64839444602294E-03   3.31874020919647E-04
  2.27057E-01                7.83685936199683E-06   1.87060078370527E-05   1.93006651311131E-06   4.62958369797581E-07   1.17633209792214E-05   8.21506457542787E-07   5.33376063834705E-08   1.00000677221988E-14   5.73831143268255E+00   1.64837163279639E-03   3.31437373227478E-04
  3.35267E-01                7.94688969623421E-06   1.85934368592686E-05   1.93002823790745E-06   4.63128460064820E-07   1.17631088298416E-05   8.21386084567091E-07   5.33582119085860E-08   1.00000014359656E-14   5.73831811150318E+00   1.64833526493502E-03   3.30678791482155E-04
  5.51687E-01                8.12968685378907E-06   1.83982725165062E-05   1.92998089335644E-06   4.64813080505226E-07   1.17628246471208E-05   8.23529891474485E-07   5.33890841954795E-08   1.00000000154393E-14   5.73832628427565E+00   1.64828036345833E-03   3.29546091032366E-04
  9.84528E-01                8.39087908415232E-06   1.80912002835711E-05   1.92996310076808E-06   4.72065865690020E-07   1.17626255287542E-05   8.34680299430737E-07   5.34228029013144E-08   1.00000000000837E-14   5.73832891002186E+00   1.64821720380449E-03   3.28319020903707E-04
  1.85021E+00                8.68373299788011E-06   1.76556156941629E-05   1.93006660297812E-06   4.95948916184203E-07   1.17628915404399E-05   8.73400729217842E-07   5.34404287080269E-08   1.00000000000002E-14   5.73830939843684E+00   1.64817494459611E-03   3.27705069222019E-04
