# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997498041837E-05   7.24993808330098E-05   3.48657323961604E-09   6.81007056343339E-06   4.31998542062719E-05   1.21001365189905E-05   8.78996680864966E-07   5.27998044331972E-09   5.96999049036263E+00   8.30012915059947E-04   3.43468571167959E-04
  2.00000E-09                2.88996762122162E-05   7.24991963738592E-05   3.49315264716221E-09   6.81003508375811E-06   4.31997084133262E-05   1.21000734234150E-05   8.78993361751952E-07   5.27996088674930E-09   5.96998863965427E+00   8.30012557430764E-04   3.43468558879563E-04
  3.00000E-09                2.88996023457898E-05   7.24990112085777E-05   3.49971967528855E-09   6.80999977338178E-06   4.31995626205684E-05   1.21000106487607E-05   8.78990042640030E-07   5.27994133017539E-09   5.96998732587757E+00   8.30012406682910E-04   3.43468546543624E-04
  4.00000E-09                2.88995282730129E-05   7.24988255213215E-05   3.50629902957210E-09   6.80996458932279E-06   4.31994168287854E-05   1.20999481134895E-05   8.78986723555703E-07   5.27992177374849E-09   5.96998626364577E+00   8.30012355743892E-04   3.43468534172381E-04
  5.00000E-09                2.88994541189322E-05   7.24986396275220E-05   3.51287218600867E-09   6.80992945529116E-06   4.31992710373534E-05   1.20998856730189E-05   8.78983404479197E-07   5.27990221735733E-09   5.96998531562475E+00   8.30012349242543E-04   3.43468521787221E-04
  7.00000E-09                2.88993055763267E-05   7.24982672558980E-05   3.52603686959185E-09   6.80985932977391E-06   4.31989794573909E-05   1.20997610621415E-05   8.78976766402125E-07   5.27986310497376E-09   5.96998355156113E+00   8.30012389967589E-04   3.43468496977470E-04
  1.10000E-08                2.88990084480003E-05   7.24975224011372E-05   3.55230440573485E-09   6.80971910906868E-06   4.31983963042249E-05   1.20995118976200E-05   8.78963490411334E-07   5.27978488100344E-09   5.96998011954085E+00   8.30012508687703E-04   3.43468447351353E-04
  1.90000E-08                2.88984141807124E-05   7.24960326639977E-05   3.60488723635726E-09   6.80943869414111E-06   4.31972300355108E-05   1.20990136174548E-05   8.78936939387719E-07   5.27962843798847E-09   5.96997329202769E+00   8.30012760314210E-04   3.43468348100025E-04
  3.50000E-08                2.88972256895658E-05   7.24930532985749E-05   3.71004700995531E-09   6.80887791518229E-06   4.31948976414526E-05   1.20980171484369E-05   8.78883840968574E-07   5.27931557050059E-09   5.96995964482947E+00   8.30013266121022E-04   3.43468149616176E-04
  6.70000E-08                2.88948489287595E-05   7.24870951222187E-05   3.92034300756135E-09   6.80775653275909E-06   4.31902334264569E-05   1.20960245223792E-05   8.78777658640376E-07   5.27868990968423E-09   5.96993235458156E+00   8.30014276944724E-04   3.43467752731639E-04
  1.31000E-07                2.88900962986189E-05   7.24751810011814E-05   4.34083836543159E-09   6.80551446593228E-06   4.31809072860864E-05   1.20920405107155E-05   8.78565352006440E-07   5.27743888461882E-09   5.96987778790123E+00   8.30016294295429E-04   3.43466959296066E-04
  2.59000E-07                2.88805945998319E-05   7.24513616747338E-05   5.18142445838812E-09   6.80103312027221E-06   4.31622641409728E-05   1.20840774418681E-05   8.78140970685341E-07   5.27493802019503E-09   5.96976870958012E+00   8.30020311751712E-04   3.43465373757775E-04
  5.15000E-07                2.88616054375199E-05   7.24037586576001E-05   6.86083652216203E-09   6.79208156804668E-06   4.31250142111226E-05   1.20681710991972E-05   8.77293134687482E-07   5.26994102968238E-09   5.96955077227887E+00   8.30028277688527E-04   3.43462208002232E-04
  1.02700E-06                2.88236839697198E-05   7.23086949562120E-05   1.02115574401374E-08   6.77422291831275E-06   4.30506583661097E-05   1.20364374132635E-05   8.75601160156153E-07   5.25996596611922E-09   5.96911576862921E+00   8.30043933742957E-04   3.43455897692447E-04
  2.05100E-06                2.87480677975917E-05   7.21191352285095E-05   1.68717757641254E-08   6.73868263167123E-06   4.29025120275415E-05   1.19732846064186E-05   8.72231928505467E-07   5.24009122290500E-09   5.96824919660189E+00   8.30074144137209E-04   3.43443361220684E-04
  4.09900E-06                2.85977371138041E-05   7.17422730114688E-05   2.99670473793545E-08   6.66830366265895E-06   4.26084001514626E-05   1.18482257943526E-05   8.65551762472429E-07   5.20064100185684E-09   5.96652942190267E+00   8.30130174543662E-04   3.43418619694198E-04
  8.19500E-06                2.83006399295094E-05   7.09974715307220E-05   5.48785793733849E-08   6.53030151616589E-06   4.20283711786935E-05   1.16030053993307E-05   8.52420150324342E-07   5.12291973058725E-09   5.96314079176391E+00   8.30224925751490E-04   3.43370422232544E-04
  1.63870E-05                2.77203733977812E-05   6.95427389389052E-05   9.82153465169778E-08   6.26493012285490E-06   4.08985707538361E-05   1.11314599117253E-05   8.27037665443205E-07   4.97205496109504E-09   5.95655299383245E+00   8.30348975557011E-04   3.43278868791183E-04
  3.27710E-05                2.66130673753321E-05   6.67665475119761E-05   1.61880663006894E-07   5.77380964655294E-06   3.87544307927479E-05   1.02587796719943E-05   7.79545014886070E-07   4.68758881776473E-09   5.94407903631265E+00   8.30378294334444E-04   3.43112999041962E-04
  6.55390E-05                2.45932385216649E-05   6.17019558282063E-05   2.44442982513129E-07   4.92961070609184E-06   3.49147719691629E-05   8.75872403469421E-06   6.95939124806554E-07   4.18023578453965E-09   5.92168168125732E+00   8.29863901246382E-04   3.42836690650726E-04
  1.31075E-04                2.12102123693934E-05   5.32176490120272E-05   3.69399679715156E-07   3.66514906760964E-06   2.87767830362917E-05   6.51194815882527E-06   5.63982198494465E-07   3.36373238239886E-09   5.88521330446458E+00   8.27869558854843E-04   3.42434366095849E-04
  2.62147E-04                1.63558724465394E-05   4.10401748769830E-05   6.14409986460132E-07   2.17781621195450E-06   2.07132973516984E-05   3.86924728060551E-06   3.90606857381931E-07   2.26442453691620E-09   5.83492703736895E+00   8.23763825093270E-04   3.41945810708329E-04
  4.88587E-04                1.14130508835946E-05   2.86372506245389E-05   1.03165866332369E-06   1.05918335013760E-06   1.35077101906635E-05   1.88173571147409E-06   2.31585955230936E-07   1.23154895584038E-09   5.78614138637885E+00   8.19700973167341E-04   3.41493460042040E-04
  8.76519E-04                7.67208261431765E-06   1.92478939791481E-05   1.55328405174854E-06   4.78033227046076E-07   8.85525242186201E-06   8.49240123158728E-07   1.22295893806143E-07   5.05402385561835E-10   5.75096908657959E+00   8.18404843265818E-04   3.41102806915982E-04
  1.45862E-03                5.81395488036932E-06   1.45823194149077E-05   1.93471699183983E-06   2.74233716596154E-07   6.88742280570834E-06   4.87173934009552E-07   7.14311444773383E-08   1.60152152289286E-10   5.73361995609132E+00   8.20148827607901E-04   3.40792160540533E-04
  2.34874E-03                5.14931361582383E-06   1.29098139139730E-05   2.11901765105246E-06   2.14916675206803E-07   6.28793095979390E-06   3.81793764727435E-07   5.37234379947060E-08   3.72816992441350E-11   5.72642144994423E+00   8.23259924657610E-04   3.40529676970530E-04
  3.32758E-03                4.99653156073388E-06   1.25208871237085E-05   2.17479747303657E-06   2.02181311928322E-07   6.17651141269961E-06   3.59167747206254E-07   4.96079889305073E-08   8.06859623667295E-12   5.72381968223102E+00   8.25733148131967E-04   3.40348681751863E-04
  4.34492E-03                4.96712654860218E-06   1.24411151431426E-05   2.19126687077795E-06   1.99642792938088E-07   6.16549815388321E-06   3.54656671799759E-07   4.87340850735968E-08   1.70028492641852E-12   5.72259756833955E+00   8.27462334449419E-04   3.40219135773826E-04
  5.55386E-03                4.96422183383855E-06   1.24266212013961E-05   2.19765852834128E-06   1.99214684428278E-07   6.17199226689885E-06   3.53894484986475E-07   4.85522193228504E-08   3.18611969384611E-13   5.72179370966004E+00   8.28800496017843E-04   3.40109675723153E-04
  7.13809E-03                4.96745205411455E-06   1.24252645986177E-05   2.20123982992460E-06   1.99219478804433E-07   6.18052428923614E-06   3.53900813741573E-07   4.85214732466994E-08   5.49433973847262E-14   5.72116777553079E+00   8.29897742300539E-04   3.40007349337631E-04
  9.25996E-03                4.97238242009354E-06   1.24249858420367E-05   2.20377231208033E-06   1.99275037869659E-07   6.18787198260941E-06   3.53996566078714E-07   4.85196331670028E-08   1.50740722318573E-14   5.72067098292817E+00   8.30779757140292E-04   3.39909274123160E-04
  1.19981E-02                4.97816030414574E-06   1.24232192183660E-05   2.20561650910415E-06   1.99301401915331E-07   6.19340318307320E-06   3.54039586047244E-07   4.85215614505756E-08   1.04555184968950E-14   5.72029875608024E+00   8.31442223605359E-04   3.39816803092278E-04
  1.54090E-02                4.98476368334976E-06   1.24196288101191E-05   2.20691155937719E-06   1.99289437670697E-07   6.19729104725141E-06   3.54013571052650E-07   4.85233397611859E-08   1.00334196273561E-14   5.72003533992506E+00   8.31911135835563E-04   3.39729631227174E-04
  1.96779E-02                4.99254955540005E-06   1.24140995302742E-05   2.20779696600029E-06   1.99240970116659E-07   6.19994109538212E-06   3.53921507334252E-07   4.85246698560038E-08   1.00019884477553E-14   5.71985458780627E+00   8.32232769543879E-04   3.39644032932748E-04
  2.51989E-02                5.00221160821853E-06   1.24062057701311E-05   2.20838432278120E-06   1.99154114064941E-07   6.20169429049822E-06   3.53759500283507E-07   4.85256640544818E-08   1.00000927348537E-14   5.71973437294968E+00   8.32446468529525E-04   3.39554526059771E-04
  3.34141E-02                5.01612459329843E-06   1.23939096068267E-05   2.20876572159646E-06   1.99006595084558E-07   6.20283037524316E-06   3.53485976133129E-07   4.85264829924113E-08   1.00000029517321E-14   5.71965615517808E+00   8.32585209540912E-04   3.39445888317148E-04
  4.98446E-02                5.04293634263267E-06   1.23691571309491E-05   2.20897506135437E-06   1.98704301699507E-07   6.20345321824086E-06   3.52926090707646E-07   4.85273188355531E-08   1.00000000477376E-14   5.71961319397411E+00   8.32660835783195E-04   3.39274551068376E-04
  8.27054E-02                5.09365574904120E-06   1.23213863103019E-05   2.20899610120967E-06   1.98147605623069E-07   6.20351584681210E-06   3.51891598302390E-07   4.85282407691874E-08   1.00000000003891E-14   5.71960891992551E+00   8.32666637301243E-04   3.39015625455888E-04
  1.48412E-01                5.18540852454580E-06   1.22339232407379E-05   2.20889638678328E-06   1.97265283867818E-07   6.20321897001705E-06   3.50233760144776E-07   4.85293796592284E-08   1.00000000000016E-14   5.71962938058570E+00   8.32626593923795E-04   3.38654227009954E-04
  2.79824E-01                5.33774618279177E-06   1.20859601552070E-05   2.20874570733621E-06   1.96276794806624E-07   6.20276724690168E-06   3.48298278517138E-07   4.85307517874769E-08   1.00000000000000E-14   5.71965994952175E+00   8.32564951390806E-04   3.38209414018255E-04
  5.42650E-01                5.55585790033747E-06   1.18648420132215E-05   2.20859265827551E-06   1.96476721279862E-07   6.20229912295756E-06   3.48293729462543E-07   4.85322202159098E-08   1.00000000000000E-14   5.71969006665780E+00   8.32496883074800E-04   3.37737938584434E-04
  1.06830E+00                5.80307405147291E-06   1.15845777261739E-05   2.20847743208741E-06   2.01832730171196E-07   6.20192262748542E-06   3.57059083368896E-07   4.85336325555956E-08   1.00000000000000E-14   5.71971042820180E+00   8.32431688644232E-04   3.37299208757398E-04
  2.06830E+00                5.99756604189622E-06   1.12800714644972E-05   2.20845456755795E-06   2.20579183743954E-07   6.20177683623943E-06   3.88745733834155E-07   4.85348422162738E-08   1.00000000000000E-14   5.71970790328245E+00   8.32378129001785E-04   3.36957648241701E-04
  3.06830E+00                6.07627283066713E-06   1.10527913389245E-05   2.20861613918531E-06   2.44978253704793E-07   6.20209590320962E-06   4.30161299875936E-07   4.85355985732478E-08   9.99999999999997E-15   5.71966080511581E+00   8.32351108654466E-04   3.36822160103240E-04
  4.06830E+00                6.10567965478980E-06   1.08489308791161E-05   2.20881183256109E-06   2.74193589568993E-07   6.20251324727991E-06   4.79749022892275E-07   4.85361049055171E-08   1.00000000000000E-14   5.71960676310024E+00   8.32336361275786E-04   3.36770200896133E-04
  5.06830E+00                6.11362424149900E-06   1.06424739789476E-05   2.20902243133468E-06   3.07911353000424E-07   6.20297119188908E-06   5.36890756021291E-07   4.85365176791741E-08   9.99999999999999E-15   5.71954993933668E+00   8.32326324080155E-04   3.36750070609809E-04
  6.06830E+00                6.11223341884482E-06   1.04216434291334E-05   2.20923999740708E-06   3.46086121298951E-07   6.20344661466751E-06   6.01448333925854E-07   4.85368962982172E-08   1.00000000000000E-14   5.71949198032428E+00   8.32318088156490E-04   3.36741963294255E-04
  7.06830E+00                6.10671106864329E-06   1.01812805819278E-05   2.20946160525917E-06   3.88727706751901E-07   6.20393094058813E-06   6.73386064637885E-07   4.85372630069793E-08   9.99999999999997E-15   5.71943350030407E+00   8.32310563266174E-04   3.36738468505315E-04
  8.06830E+00                6.09926077473812E-06   9.91964231959086E-06   2.20968616704979E-06   4.35768554746719E-07   6.20442095616464E-06   7.52540042689681E-07   4.85376262436978E-08   9.99999999999995E-15   5.71937473183079E+00   8.32303335571768E-04   3.36736775832793E-04
  9.06830E+00                6.09083506932654E-06   9.63713651692286E-06   2.20991322549115E-06   4.86973562381669E-07   6.20491535235265E-06   8.38464675774508E-07   4.85379892311842E-08   1.00000000000000E-14   5.71931576924591E+00   8.32296244388407E-04   3.36735796370397E-04
  1.00683E+01                6.08189513362670E-06   9.33586641249945E-06   2.21014248455235E-06   5.41882596181980E-07   6.20541340625026E-06   9.30337641735302E-07   4.85383531242162E-08   9.99999999999999E-15   5.71925666043851E+00   8.32289225778771E-04   3.36735100941556E-04
  1.10683E+01                6.07272483905539E-06   9.01943272955072E-06   2.21037361829465E-06   5.99787409060062E-07   6.20591445810842E-06   1.02692470019163E-06   4.85387181883851E-08   9.99999999999997E-15   5.71919744257802E+00   8.32282253333189E-04   3.36734518593271E-04
  1.20683E+01                6.06354872377316E-06   8.69272315277934E-06   2.21060619615929E-06   6.59747209788199E-07   6.20641770745849E-06   1.12661032291163E-06   4.85390842577590E-08   9.99999999999996E-15   5.71913815592535E+00   8.32275315206917E-04   3.36733980878256E-04
  1.30683E+01                6.05456668716517E-06   8.36157687358842E-06   2.21083966782987E-06   7.20643202021844E-07   6.20692215827231E-06   1.22749351277536E-06   4.85394509289774E-08   1.00000000000000E-14   5.71907884803866E+00   8.32268405123207E-04   3.36733460375992E-04
  1.40683E+01                6.04595597218492E-06   8.03231582074821E-06   2.21107338541228E-06   7.81264607320959E-07   6.20742664752621E-06   1.32753517820605E-06   4.85398176638416E-08   9.99999999999997E-15   5.71901957310844E+00   8.32261518907233E-04   3.36732946162345E-04
  1.50683E+01                6.03786330566736E-06   7.71120295959870E-06   2.21130664976940E-06   8.40410902568350E-07   6.20792992359871E-06   1.42473069424718E-06   4.85401838632171E-08   9.99999999999996E-15   5.71896038863748E+00   8.32254653252652E-04   3.36732433961277E-04
  1.60683E+01                6.03039746150327E-06   7.40392061513429E-06   2.21153876854874E-06   8.96991077288132E-07   6.20843074824701E-06   1.51727522673212E-06   4.85405489307763E-08   1.00000000000000E-14   5.71890135093066E+00   8.32247805385804E-04   3.36731922169609E-04
  1.70683E+01                6.02362623257143E-06   7.11515724273130E-06   2.21176911326500E-06   9.50102525089243E-07   6.20892799797331E-06   1.60369299398914E-06   4.85409123274003E-08   1.00000000000000E-14   5.71884251059370E+00   8.32240973063200E-04   3.36731410240229E-04
  1.80683E+01                6.01757837637736E-06   6.84835843094193E-06   2.21199716475860E-06   9.99078768751587E-07   6.20942074504303E-06   1.68291308685967E-06   4.85412736118187E-08   1.00000000000000E-14   5.71878390896475E+00   8.32234154653873E-04   3.36730898021654E-04
  1.90683E+01                6.01224933868746E-06   6.60565429343525E-06   2.21222254058630E-06   1.04350364823119E-06   6.20990830636667E-06   1.75428873419501E-06   4.85416324639924E-08   1.00000000000000E-14   5.71872557601217E+00   8.32227349198436E-04   3.36730385493271E-04
  2.00683E+01                6.00760895852335E-06   6.38793783303324E-06   2.21244500296489E-06   1.08319677851874E-06   6.21039025766566E-06   1.81756881318842E-06   4.85419886910413E-08   1.00000000000000E-14   5.71866752980494E+00   8.32220556406039E-04   3.36729872664370E-04
  2.10683E+01                6.00360950892319E-06   6.19504726476918E-06   2.21266445010264E-06   1.11817919166847E-06   6.21086641794056E-06   1.87283702090594E-06   4.85423422186849E-08   9.99999999999995E-15   5.71860977731673E+00   8.32213776587861E-04   3.36729359537506E-04
  2.20683E+01                6.00019293460842E-06   6.02600079381319E-06   2.21288089612719E-06   1.14862893146467E-06   6.21133681353787E-06   1.92043526240933E-06   4.85426930729545E-08   1.00000000000000E-14   5.71855231613511E+00   8.32207010544755E-04   3.36728846095830E-04
  2.30683E+01                5.99729670408007E-06   5.87924013766341E-06   2.21309444528550E-06   1.17483489557044E-06   6.21180163196313E-06   1.96088510968371E-06   4.85430413571844E-08   9.99999999999999E-15   5.71849513661283E+00   8.32200259432669E-04   3.36728332300096E-04
  2.40683E+01                5.99485813171788E-06   5.75285256638737E-06   2.21330526521269E-06   1.19715466965192E-06   6.21226117402314E-06   1.99481677432160E-06   4.85433872284385E-08   9.99999999999998E-15   5.71843822407343E+00   8.32193524627114E-04   3.36727818090949E-04
  2.50683E+01                5.99281729697015E-06   5.64475503311726E-06   2.21351356257502E-06   1.21597948743690E-06   6.21271581021442E-06   2.02291061178418E-06   4.85437308762005E-08   9.99999999999999E-15   5.71838156080639E+00   8.32186807601715E-04   3.36727303393998E-04
  2.60683E+01                5.99111881457201E-06   5.55283502701606E-06   2.21371956287698E-06   1.23170735634612E-06   6.21316594456533E-06   2.04585267527297E-06   4.85440725048282E-08   9.99999999999997E-15   5.71832512771104E+00   8.32180109829124E-04   3.36726788125672E-04
  2.70683E+01                5.98971273836544E-06   5.47505012890920E-06   2.21392349501383E-06   1.24472399429970E-06   6.21361198697498E-06   2.06430354246030E-06   4.85444123202260E-08   9.99999999999999E-15   5.71826890554618E+00   8.32173432707124E-04   3.36726272198264E-04
  2.80683E+01                5.98855485587933E-06   5.40949221107095E-06   2.21412558034928E-06   1.25539046872365E-06   6.21405433365896E-06   2.07887842460301E-06   4.85447505205007E-08   9.99999999999997E-15   5.71821287580675E+00   8.32166777509029E-04   3.36725755524075E-04
  2.90683E+01                5.98760658310391E-06   5.35442367342385E-06   2.21432602566824E-06   1.26403614893576E-06   6.21449335453926E-06   2.09013614568803E-06   4.85450872899994E-08   9.99999999999997E-15   5.71815702128286E+00   8.32160145355465E-04   3.36725238019817E-04
  3.00683E+01                5.98683461770617E-06   5.30829298277538E-06   2.21452501919389E-06   1.27095560210036E-06   6.21492938612696E-06   2.09857464863751E-06   4.85454227960174E-08   1.00000000000000E-14   5.71810132636888E+00   8.32153537202860E-04   3.36724719608015E-04
  3.10683E+01                5.98621046347694E-06   5.26973583619188E-06   2.21472272887494E-06   1.27640823808663E-06   6.21536272847575E-06   2.10463100591837E-06   4.85457571874652E-08   1.00000000000000E-14   5.71804577718820E+00   8.32146953844706E-04   3.36724200218211E-04
  3.20683E+01                5.98570990234380E-06   5.23756702209829E-06   2.21491930225056E-06   1.28061974201626E-06   6.21579364496422E-06   2.10868432049627E-06   4.85460905948882E-08   1.00000000000000E-14   5.71799036159062E+00   8.32140395921398E-04   3.36723679787618E-04
  3.30683E+01                5.98531246290485E-06   5.21076680957309E-06   2.21511486733642E-06   1.28378456694287E-06   6.21622236390809E-06   2.11106030474101E-06   4.85464231313543E-08   1.00000000000000E-14   5.71793506906812E+00   8.32133863935156E-04   3.36723158261430E-04
  3.40683E+01                5.98500091485915E-06   5.18846460965681E-06   2.21530953411110E-06   1.28606896396076E-06   6.21664908124667E-06   2.11203667319408E-06   4.85467548938435E-08   9.99999999999996E-15   5.71787989062338E+00   8.32127358267218E-04   3.36722635592936E-04
  3.50683E+01                5.98476080527822E-06   5.16992177618126E-06   2.21550339630110E-06   1.28761419267868E-06   6.21707396376105E-06   2.11184876440033E-06   4.85470859648800E-08   9.99999999999996E-15   5.71782481861563E+00   8.32120879195180E-04   3.36722111743551E-04
  3.60683E+01                5.98458004380298E-06   5.15451474657407E-06   2.21569653325917E-06   1.28853968140572E-06   6.21749715245507E-06   2.11069501861622E-06   4.85474164142291E-08   9.99999999999999E-15   5.71776984660066E+00   8.32114426909123E-04   3.36721586682571E-04
  3.70683E+01                5.98444853824398E-06   5.14171923829631E-06   2.21588901180409E-06   1.28894599849697E-06   6.21791876586287E-06   2.10874209129720E-06   4.85477463005478E-08   1.00000000000000E-14   5.71771496917538E+00   8.32108001525868E-04   3.36721060387055E-04
  3.80683E+01                5.98435787872585E-06   5.13109587859939E-06   2.21608088794395E-06   1.28891756073934E-06   6.21833890314388E-06   2.10612948856066E-06   4.85480756729246E-08   1.00000000000000E-14   5.71766018183313E+00   8.32101603101175E-04   3.36720532841565E-04
  3.90683E+01                5.98430106667237E-06   5.12227741922159E-06   2.21627220844230E-06   1.28852504789448E-06   6.21875764689354E-06   2.10297368151573E-06   4.85484045722730E-08   9.99999999999996E-15   5.71760548083272E+00   8.32095231640071E-04   3.36720004037721E-04
  4.00683E+01                5.98427228407932E-06   5.11495754349742E-06   2.21646301221142E-06   1.28782752024196E-06   6.21917506564294E-06   2.09937170116490E-06   4.85487330325696E-08   9.99999999999996E-15   5.71755086308233E+00   8.32088887105701E-04   3.36719473973532E-04
  4.10683E+01                5.98426669827732E-06   5.10888118699193E-06   2.21665333153277E-06   1.28687425268684E-06   6.21959121604866E-06   2.09540424215394E-06   4.85490610819383E-08   1.00000000000000E-14   5.71749632603781E+00   8.32082569427123E-04   3.36718942652610E-04
  4.20683E+01                5.98428029751182E-06   5.10383624589899E-06   2.21684319311364E-06   1.28570630818869E-06   6.22000614478975E-06   2.09113831783007E-06   4.85493887435877E-08   9.99999999999999E-15   5.71744186761472E+00   8.32076278506357E-04   3.36718410083081E-04
  4.30683E+01                5.98430975299792E-06   5.09964652661965E-06   2.21703261899384E-06   1.28435787747722E-06   6.22041989019713E-06   2.08662951511853E-06   4.85497160366158E-08   1.00000000000000E-14   5.71738748611272E+00   8.32070014224901E-04   3.36717876276569E-04
  4.40683E+01                5.98435230353111E-06   5.09616578560767E-06   2.21722162731834E-06   1.28285741304796E-06   6.22083248364370E-06   2.08192389865000E-06   4.85500429766954E-08   9.99999999999999E-15   5.71733318015096E+00   8.32063776449790E-04   3.36717341247162E-04
  4.50683E+01                5.98440565919261E-06   5.09327271413903E-06   2.21741023299170E-06   1.28122858453841E-06   6.22124395072302E-06   2.07705961144179E-06   4.85503695766557E-08   1.00000000000000E-14   5.71727894861328E+00   8.32057565039135E-04   3.36716805010409E-04
  4.60683E+01                5.98446792113941E-06   5.09086673370682E-06   2.21759844822966E-06   1.27949108062408E-06   6.22165431224376E-06   2.07206821565932E-06   4.85506958469719E-08   9.99999999999999E-15   5.71722479060195E+00   8.32051379847075E-04   3.36716267582428E-04
  4.70683E+01                5.98453751489000E-06   5.08886448134459E-06   2.21778628302198E-06   1.27766128009097E-06   6.22206358506458E-06   2.06697581244592E-06   4.85510217961749E-08   1.00000000000000E-14   5.71717070539882E+00   8.32045220728048E-04   3.36715728979159E-04
  4.80683E+01                5.98461313489881E-06   5.08719687853301E-06   2.21797374551934E-06   1.27575281209815E-06   6.22247178279185E-06   2.06180397509370E-06   4.85513474311957E-08   1.00000000000000E-14   5.71711669243282E+00   8.32039087540321E-04   3.36715189215770E-04
  4.90683E+01                5.98469369854986E-06   5.08580669133231E-06   2.21816084235544E-06   1.27377702304561E-06   6.22287891636005E-06   2.05657052525786E-06   4.85516727576489E-08   9.99999999999998E-15   5.71706275125303E+00   8.32032980148744E-04   3.36714648306253E-04
  5.00000E+01                5.98471327314929E-06   5.08447785466824E-06   2.21834756835671E-06   1.27173634863092E-06   6.22328496203403E-06   2.05141418107310E-06   4.85519977790248E-08   9.99999999999997E-15   5.71700888350580E+00   8.32026896892029E-04   3.36714101670816E-04
