# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.0976913E-02   -4.6621405E+00   -9.3812504E+00   -1.6838586E+00   -5.6279598E+01    1.0463175E-01    3.1523366E+00   -1.0577515E+01    2.4654768E-01    3.7973857E+00   -1.0343492E+01    4.4114598E-02   -4.3340657E+00   -4.5776463E+03    3.7802811E+00    1.6521917E+00
    2.7000000E-01    2.1545269E-01   -3.8659061E+00   -8.6694482E+00   -8.4888934E-01   -5.6242985E+01    1.3804579E-03    3.4030243E+00   -1.0562193E+01    7.8904393E-01    3.7459633E+00   -9.2184977E+00    3.1054420E-01   -3.9781935E+00   -5.8313277E+03    3.5373220E+00    1.3600509E+00
    4.5000000E-01    3.6014220E-01   -3.4236743E+00   -8.2185626E+00   -3.6034956E-01   -5.6259075E+01    1.5932654E-03    3.5495127E+00   -1.0607698E+01    1.0896268E+00    3.6932909E+00   -8.5793042E+00    4.5523371E-01   -3.7516694E+00   -6.5796887E+03    3.2880769E+00    1.1890252E+00
    6.3000000E-01    4.5539681E-01   -3.1289052E+00   -7.8808470E+00   -3.3573714E-02   -5.6284460E+01    1.6856531E-03    3.6361126E+00   -1.0678836E+01    1.2814099E+00    3.6436243E+00   -8.1540832E+00    5.5048833E-01   -3.5817173E+00   -6.6812977E+03    3.0310796E+00    1.0689372E+00
    8.1000000E-01    5.2445115E-01   -2.9135056E+00   -7.6079036E+00    2.0191075E-01   -5.6304133E+01    1.7135907E-03    3.6880981E+00   -1.0754549E+01    1.4138478E+00    3.5982339E+00   -7.8436037E+00    6.1954266E-01   -3.4442655E+00   -6.6744782E+03    2.7658155E+00    9.7718775E-01
    9.9000000E-01    5.7738064E-01   -2.7478072E+00   -7.3780077E+00    3.7926496E-01   -5.6312329E+01    1.7118873E-03    3.7176209E+00   -1.0825405E+01    1.5088386E+00    3.5562616E+00   -7.6041153E+00    6.7247215E-01   -3.3284728E+00   -6.6609800E+03    2.4917710E+00    9.0327207E-01
    1.1700000E+00    6.1949774E-01   -2.6155866E+00   -7.1795025E+00    5.1749648E-01   -5.6307349E+01    1.6986666E-03    3.7331633E+00   -1.0886964E+01    1.5793368E+00    3.5178066E+00   -7.4120774E+00    7.1458925E-01   -3.2285051E+00   -6.6467197E+03    2.2083825E+00    8.4192749E-01
    1.3500000E+00    6.5395386E-01   -2.5070354E+00   -7.0052475E+00    6.2831689E-01   -5.6289339E+01    1.6821113E-03    3.7402875E+00   -1.0937932E+01    1.6333977E+00    3.4830226E+00   -7.2535984E+00    7.4904537E-01   -3.1407780E+00   -6.6319708E+03    1.9150259E+00    7.9007939E-01
    1.5300000E+00    6.8276443E-01   -2.4158634E+00   -6.8504372E+00    7.1925156E-01   -5.6259160E+01    1.6653559E-03    3.7424590E+00   -1.0978655E+01    1.6761169E+00    3.4518806E+00   -7.1199636E+00    7.7785595E-01   -3.0628732E+00   -6.6167122E+03    1.6110078E+00    7.4569780E-01
    1.7100000E+00    7.0729183E-01   -2.3378299E+00   -6.7116208E+00    7.9533367E-01   -5.6217839E+01    1.6492660E-03    3.7418422E+00   -1.1010107E+01    1.7108270E+00    3.4242365E+00   -7.0053831E+00    8.0238334E-01   -2.9930506E+00   -6.6009035E+03    1.2955552E+00    7.0734836E-01
    1.8900000E+00    7.2852957E-01   -2.2698690E+00   -6.5861524E+00    8.6004022E-01   -5.6166372E+01    1.6337066E-03    3.7397149E+00   -1.1033484E+01    1.7397724E+00    3.3998781E+00   -6.9057226E+00    8.2362108E-01   -2.9299908E+00   -6.5815199E+03    9.6780347E-01    6.7393141E-01
