# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.7479607E-08    4.0951940E-07    6.2110169E-06    3.5642245E-06
    2.7000000E-01    6.2092440E-08    5.8551891E-07    6.1501893E-06    3.5297880E-06
    4.5000000E-01    7.3259075E-08    7.6854907E-07    6.0991356E-06    3.4830996E-06
    6.3000000E-01    8.2305375E-08    9.2949076E-07    6.0557323E-06    3.4409275E-06
    8.1000000E-01    8.9885092E-08    1.0631375E-06    6.0202047E-06    3.4053360E-06
    9.9000000E-01    9.6409299E-08    1.1713224E-06    5.9916986E-06    3.3760530E-06
    1.1700000E+00    1.0216134E-07    1.2585054E-06    5.9688134E-06    3.3521006E-06
    1.3500000E+00    1.0734036E-07    1.3292319E-06    5.9502083E-06    3.3324375E-06
    1.5300000E+00    1.1208786E-07    1.3872636E-06    5.9348116E-06    3.3161750E-06
    1.7100000E+00    1.1650584E-07    1.4354784E-06    5.9218263E-06    3.3026117E-06
    1.8900000E+00    1.2067521E-07    1.4757498E-06    5.9106028E-06    3.2914133E-06
    2.0700000E+00    3.1948343E-10    3.4444583E-09    1.4657924E-08    8.4590016E-09
    2.2500000E+00    3.3626423E-10    3.2268548E-09    1.4566667E-08    8.6500473E-09
    2.4300000E+00    3.5215693E-10    3.0310611E-09    1.4494875E-08    8.8112637E-09
    2.6100000E+00    3.6726840E-10    2.8531583E-09    1.4437590E-08    8.9494961E-09
    2.7900000E+00    3.8168363E-10    2.6902078E-09    1.4391332E-08    9.0696372E-09
    2.9700000E+00    3.9547145E-10    2.5399518E-09    1.4353595E-08    9.1752762E-09
    3.1500000E+00    4.0868853E-10    2.4006200E-09    1.4322538E-08    9.2691057E-09
    3.3300000E+00    4.2138208E-10    2.2707994E-09    1.4296775E-08    9.3531854E-09
    3.5100000E+00    4.3359197E-10    2.1493452E-09    1.4275254E-08    9.4291176E-09
    3.6900000E+00    4.4535219E-10    2.0353172E-09    1.4257156E-08    9.4981674E-09
    3.8700000E+00    4.5669193E-10    1.9279344E-09    1.4241842E-08    9.5613476E-09
    4.0500000E+00    4.6763650E-10    1.8265410E-09    1.4228805E-08    9.6194780E-09
    4.2300000E+00    4.7820798E-10    1.7305816E-09    1.4217638E-08    9.6732299E-09
    4.4100000E+00    4.8842570E-10    1.6395815E-09    1.4208010E-08    9.7231580E-09
    4.5900000E+00    4.9830671E-10    1.5531324E-09    1.4199655E-08    9.7697248E-09
    4.7700000E+00    5.0786609E-10    1.4708806E-09    1.4192350E-08    9.8133187E-09
    4.9500000E+00    5.1711720E-10    1.3925176E-09    1.4185913E-08    9.8542690E-09
    5.1300000E+00    5.2607194E-10    1.3177735E-09    1.4180192E-08    9.8928558E-09
    5.3100000E+00    5.3474089E-10    1.2464103E-09    1.4175059E-08    9.9293198E-09
    5.4900000E+00    5.4313349E-10    1.1782177E-09    1.4170406E-08    9.9638681E-09
    5.6700000E+00    5.5125816E-10    1.1130090E-09    1.4166141E-08    9.9966806E-09
    5.8500000E+00    5.5912238E-10    1.0506178E-09    1.4162188E-08    1.0027914E-08
    6.0300000E+00    5.6673281E-10    9.9089541E-10    1.4158478E-08    1.0057705E-08
    6.2100000E+00    5.7409537E-10    9.3370849E-10    1.4154956E-08    1.0086174E-08
    6.3900000E+00    5.8121525E-10    8.7893722E-10    1.4151571E-08    1.0113427E-08
    6.5700000E+00    5.8809703E-10    8.2647366E-10    1.4148282E-08    1.0139558E-08
    6.7500000E+00    5.9474470E-10    7.7622035E-10    1.4145050E-08    1.0164651E-08
    6.9300000E+00    6.0116170E-10    7.2808917E-10    1.4141844E-08    1.0188779E-08
    7.1100000E+00    6.0735093E-10    6.8200024E-10    1.4138636E-08    1.0212009E-08
    7.2900000E+00    6.1331485E-10    6.3788111E-10    1.4135401E-08    1.0234400E-08
    7.4700000E+00    6.1905543E-10    5.9566591E-10    1.4132118E-08    1.0256005E-08
    7.6500000E+00    6.2457422E-10    5.5529470E-10    1.4128768E-08    1.0276871E-08
    7.8300000E+00    6.2987236E-10    5.1671290E-10    1.4125335E-08    1.0297041E-08
    8.0100000E+00    6.3495220E-10    4.7990854E-10    1.4121805E-08    1.0316535E-08
    8.1900000E+00    1.0249359E-07    7.4383167E-08    2.2585477E-06    1.6518925E-06
    8.3700000E+00    1.0338107E-07    7.2108386E-08    2.2578629E-06    1.6532868E-06
    8.5500000E+00    1.0424067E-07    6.9951396E-08    2.2571515E-06    1.6546628E-06
    8.7300000E+00    1.0507218E-07    6.7905335E-08    2.2564171E-06    1.6560200E-06
    8.9100000E+00    1.0587636E-07    6.5963481E-08    2.2556628E-06    1.6573581E-06
    9.0900000E+00    1.0665441E-07    6.4119611E-08    2.2548896E-06    1.6586788E-06
    9.2700000E+00    1.0740763E-07    6.2367997E-08    2.2540945E-06    1.6599871E-06
    9.4500000E+00    1.0813734E-07    6.0703383E-08    2.2532690E-06    1.6612933E-06
    9.6300000E+00    1.0884486E-07    5.9121007E-08    2.2523961E-06    1.6626163E-06
    9.8100000E+00    1.0953142E-07    5.7616675E-08    2.2514483E-06    1.6639851E-06
    9.9900000E+00    1.1019823E-07    5.6186923E-08    2.2503852E-06    1.6654410E-06
    1.0170000E+01    1.1084643E-07    5.4829337E-08    2.2491538E-06    1.6670379E-06
    1.0350000E+01    1.1147717E-07    5.3543087E-08    2.2476898E-06    1.6688397E-06
    1.0530000E+01    1.1209152E-07    5.2329772E-08    2.2459212E-06    1.6709172E-06
    1.0710000E+01    1.1269053E-07    5.1194664E-08    2.2437734E-06    1.6733419E-06
    1.0890000E+01    1.1327524E-07    5.0148447E-08    2.2411759E-06    1.6761783E-06
    1.1070000E+01    1.1384665E-07    4.9209503E-08    2.2380686E-06    1.6794770E-06
    1.1250000E+01    1.1440576E-07    4.8406782E-08    2.2344073E-06    1.6832671E-06
    1.1430000E+01    1.1495355E-07    4.7783203E-08    2.2301684E-06    1.6875503E-06
    1.1610000E+01    1.1549104E-07    4.7399507E-08    2.2253500E-06    1.6922977E-06
    1.1790000E+01    1.1601930E-07    4.7338356E-08    2.2199713E-06    1.6974480E-06
    1.1970000E+01    1.1653948E-07    4.7708435E-08    2.2140699E-06    1.7029092E-06
    1.2150000E+01    1.1705281E-07    4.8648190E-08    2.2076956E-06    1.7085614E-06
    1.2330000E+01    1.1755925E-07    5.0327805E-08    2.2009091E-06    1.7142589E-06
    1.2510000E+01    7.3328349E-08    3.3113931E-08    1.3726866E-06    1.0741306E-06
    1.2690000E+01    7.3168730E-08    3.5022289E-08    1.3693921E-06    1.0765506E-06
    1.2870000E+01    7.3013117E-08    3.7226159E-08    1.3660175E-06    1.0789011E-06
    1.3050000E+01    7.2861511E-08    3.9767766E-08    1.3625677E-06    1.0811560E-06
    1.3230000E+01    7.2713923E-08    4.2691951E-08    1.3590465E-06    1.0832890E-06
    1.3410000E+01    7.2570371E-08    4.6045676E-08    1.3554567E-06    1.0852739E-06
    1.3590000E+01    7.2430876E-08    4.9877393E-08    1.3517997E-06    1.0870850E-06
    1.3770000E+01    7.2295460E-08    5.4236292E-08    1.3480757E-06    1.0886974E-06
