# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.3733572E-04    1.0000000E-04    2.5925622E-05    1.5771509E-05    1.3156602E-05    3.5197481E-07    4.4063121E-05    2.6484320E-03    3.3838337E-04    3.5588420E-07    1.0008629E-07    1.9648102E-11    1.0000000E-14    1.0000000E-14    1.0380186E-05    1.0000000E-14    2.5545497E-05    1.0000000E-30
    2.7000000E-01   -6.1286180E-04    1.0000000E-04    4.6030186E-05    2.8916231E-05    2.5535901E-05    1.5285812E-07    8.1375773E-05    2.7983262E-03    3.2904198E-04    3.5587708E-07    1.2613656E-07    1.3038582E-11    1.0000000E-14    1.0000000E-14    1.9029207E-05    1.0000000E-14    1.4243712E-06    1.0000000E-30
    4.5000000E-01   -6.8531050E-04    1.0000000E-04    6.4742476E-05    4.0908170E-05    3.9954579E-05    9.1220047E-08    1.1354694E-04    2.9497531E-03    3.1972739E-04    3.5587038E-07    1.3395090E-07    1.1418324E-11    1.0000000E-14    1.0000000E-14    2.6780777E-05    1.0000000E-14    2.5424532E-07    1.0000000E-30
    6.3000000E-01   -7.5508432E-04    1.0000000E-04    8.2414850E-05    5.2316779E-05    5.4745931E-05    6.3016132E-08    1.4139081E-04    3.1045201E-03    3.1039958E-04    3.5586397E-07    1.3384848E-07    1.0304892E-11    1.0000000E-14    1.0000000E-14    3.4069625E-05    1.0000000E-14    2.0120331E-07    1.0000000E-30
    8.1000000E-01   -8.2274531E-04    1.0000000E-04    9.9294634E-05    6.3488520E-05    6.9074977E-05    4.7486323E-08    1.6575511E-04    3.2634602E-03    3.0105741E-04    3.5585776E-07    1.3135268E-07    9.5189063E-12    1.0000000E-14    1.0000000E-14    4.1149758E-05    1.0000000E-14    2.0438359E-07    1.0000000E-30
    9.9000000E-01   -8.8872281E-04    1.0000000E-04    1.1556564E-04    7.4602957E-05    8.2574184E-05    3.7913260E-08    1.8723542E-04    3.4272412E-03    2.9170152E-04    3.5585168E-07    1.2900407E-07    8.9575010E-12    1.0000000E-14    1.0000000E-14    4.8155676E-05    1.0000000E-14    2.1083163E-07    1.0000000E-30
    1.1700000E+00   -9.5336195E-04    1.0000000E-04    1.3136923E-04    8.5739677E-05    9.5166906E-05    3.1575894E-08    2.0629886E-04    3.5964686E-03    2.8233257E-04    3.5584570E-07    1.2778975E-07    8.5577838E-12    1.0000000E-14    1.0000000E-14    5.5151085E-05    1.0000000E-14    2.1786519E-07    1.0000000E-30
    1.3500000E+00   -1.0169471E-03    1.0000000E-04    1.4681693E-04    9.6930827E-05    1.0690650E-04    2.7170737E-08    2.2332882E-04    3.7717119E-03    2.7295118E-04    3.5583980E-07    1.2799541E-07    8.2794266E-12    1.0000000E-14    1.0000000E-14    6.2165265E-05    1.0000000E-14    2.2538683E-07    1.0000000E-30
    1.5300000E+00   -1.0797142E-03    1.0000000E-04    1.6199867E-04    1.0818885E-04    1.1788789E-04    2.3999006E-08    2.3864220E-04    3.9535174E-03    2.6355786E-04    3.5583394E-07    1.2963808E-07    8.0956552E-12    1.0000000E-14    1.0000000E-14    6.9212315E-05    1.0000000E-14    2.3344201E-07    1.0000000E-30
    1.7100000E+00   -1.1418605E-03    1.0000000E-04    1.7698848E-04    1.1951919E-04    1.2820911E-04    2.1656447E-08    2.5250302E-04    4.1424178E-03    2.5415302E-04    3.5582811E-07    1.3266064E-07    7.9882086E-12    1.0000000E-14    1.0000000E-14    7.6300147E-05    1.0000000E-14    2.4209160E-07    1.0000000E-30
    1.8900000E+00   -1.2035613E-03    1.0000000E-04    1.9186061E-04    1.3092741E-04    1.3793464E-04    1.9893404E-08    2.6515284E-04    4.3389479E-03    2.4473702E-04    3.5582230E-07    1.3699933E-07    7.9442906E-12    1.0000000E-14    1.0000000E-14    8.3441784E-05    1.0000000E-14    2.5313680E-07    1.0000000E-30
    2.0700000E+00   -1.2691388E-03    1.0000000E-04    2.1318670E-04    1.4328976E-04    1.3511148E-04    2.2005839E-08    2.8814599E-04    4.5468948E-03    2.3536905E-04    3.5581575E-07    1.3288079E-07    7.9016749E-12    1.0000000E-14    1.0000000E-14    9.4617645E-05    1.0000000E-14    1.4558829E-05    1.0000000E-30
    2.2500000E+00   -1.3341921E-03    1.0000000E-04    2.3432937E-04    1.5561795E-04    1.3217585E-04    1.9764310E-08    3.0936201E-04    4.7523909E-03    2.2636550E-04    3.5580923E-07    1.3361159E-07    7.8699183E-12    1.0000000E-14    1.0000000E-14    1.0571525E-04    1.0000000E-14    1.6088346E-05    1.0000000E-30
    2.4300000E+00   -1.3987913E-03    1.0000000E-04    2.5529665E-04    1.6791477E-04    1.2915097E-04    1.7987488E-08    3.2895780E-04    4.9556521E-03    2.1768767E-04    3.5580275E-07    1.3686689E-07    7.8437786E-12    1.0000000E-14    1.0000000E-14    1.1674623E-04    1.0000000E-14    1.6796169E-05    1.0000000E-30
