# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2680731E-02    2.0997966E-01    1.9000037E-04
    2.7000000E-01    2.2082432E-02    2.0993897E-01    1.9000111E-04
    4.5000000E-01    2.1526286E-02    2.0989812E-01    1.9000183E-04
    6.3000000E-01    2.1004329E-02    2.0985708E-01    1.9000253E-04
    8.1000000E-01    2.0510412E-02    2.0981588E-01    1.9000321E-04
    9.9000000E-01    2.0039779E-02    2.0977450E-01    1.9000387E-04
    1.1700000E+00    1.9588683E-02    2.0973296E-01    1.9000452E-04
    1.3500000E+00    1.9154023E-02    2.0969125E-01    1.9000515E-04
    1.5300000E+00    1.8733144E-02    2.0964938E-01    1.9000577E-04
    1.7100000E+00    1.8323685E-02    2.0960734E-01    1.9000637E-04
    1.8900000E+00    1.7923460E-02    2.0956515E-01    1.9000696E-04
    2.0700000E+00    1.7532954E-02    2.0952307E-01    1.9000754E-04
    2.2500000E+00    1.7157408E-02    2.0948110E-01    1.9000809E-04
    2.4300000E+00    1.6793543E-02    2.0943895E-01    1.9000863E-04
    2.6100000E+00    1.6440404E-02    2.0939662E-01    1.9000916E-04
    2.7900000E+00    1.6097177E-02    2.0935412E-01    1.9000968E-04
    2.9700000E+00    1.5763160E-02    2.0931145E-01    1.9001018E-04
    3.1500000E+00    1.5437738E-02    2.0926860E-01    1.9001067E-04
    3.3300000E+00    1.5120373E-02    2.0922558E-01    1.9001115E-04
    3.5100000E+00    1.4810590E-02    2.0918237E-01    1.9001162E-04
    3.6900000E+00    1.4507965E-02    2.0913899E-01    1.9001207E-04
    3.8700000E+00    1.4212119E-02    2.0909543E-01    1.9001252E-04
    4.0500000E+00    1.3922711E-02    2.0905170E-01    1.9001295E-04
    4.2300000E+00    1.3639432E-02    2.0900778E-01    1.9001338E-04
    4.4100000E+00    1.3362003E-02    2.0896368E-01    1.9001379E-04
    4.5900000E+00    1.3090168E-02    2.0891940E-01    1.9001419E-04
    4.7700000E+00    1.2823695E-02    2.0887494E-01    1.9001458E-04
    4.9500000E+00    1.2562369E-02    2.0883030E-01    1.9001496E-04
    5.1300000E+00    1.2305994E-02    2.0878547E-01    1.9001534E-04
    5.3100000E+00    1.2054387E-02    2.0874045E-01    1.9001570E-04
    5.4900000E+00    1.1807382E-02    2.0869525E-01    1.9001605E-04
    5.6700000E+00    1.1564823E-02    2.0864986E-01    1.9001639E-04
    5.8500000E+00    1.1326565E-02    2.0860429E-01    1.9001673E-04
    6.0300000E+00    1.1092476E-02    2.0855852E-01    1.9001705E-04
    6.2100000E+00    1.0862431E-02    2.0851256E-01    1.9001737E-04
    6.3900000E+00    1.0636314E-02    2.0846641E-01    1.9001767E-04
    6.5700000E+00    1.0414018E-02    2.0842007E-01    1.9001797E-04
    6.7500000E+00    1.0195443E-02    2.0837354E-01    1.9001826E-04
    6.9300000E+00    9.9804983E-03    2.0832681E-01    1.9001854E-04
    7.1100000E+00    9.7690974E-03    2.0827988E-01    1.9001881E-04
    7.2900000E+00    9.5611626E-03    2.0823275E-01    1.9001908E-04
    7.4700000E+00    9.3566229E-03    2.0818543E-01    1.9001933E-04
    7.6500000E+00    9.1554143E-03    2.0813791E-01    1.9001958E-04
    7.8300000E+00    8.9574799E-03    2.0809018E-01    1.9001982E-04
    8.0100000E+00    8.7627707E-03    2.0804226E-01    1.9002005E-04
    8.1900000E+00    8.5698960E-03    2.0799379E-01    1.9002027E-04
    8.3700000E+00    8.3790664E-03    2.0794478E-01    1.9002049E-04
    8.5500000E+00    8.1913578E-03    2.0789557E-01    1.9002070E-04
    8.7300000E+00    8.0067391E-03    2.0784615E-01    1.9002090E-04
    8.9100000E+00    7.8251880E-03    2.0779653E-01    1.9002110E-04
    9.0900000E+00    7.6466922E-03    2.0774670E-01    1.9002129E-04
    9.2700000E+00    7.4712510E-03    2.0769667E-01    1.9002147E-04
    9.4500000E+00    7.2988772E-03    2.0764642E-01    1.9002164E-04
    9.6300000E+00    7.1295991E-03    2.0759596E-01    1.9002181E-04
    9.8100000E+00    6.9634641E-03    2.0754530E-01    1.9002197E-04
    9.9900000E+00    6.8005417E-03    2.0749441E-01    1.9002212E-04
    1.0170000E+01    6.6409285E-03    2.0744332E-01    1.9002227E-04
    1.0350000E+01    6.4847533E-03    2.0739200E-01    1.9002240E-04
    1.0530000E+01    6.3321842E-03    2.0734047E-01    1.9002254E-04
