# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.4335475E-08    4.2541537E-07    6.2204778E-06    3.5480599E-06
    2.7000000E-01    5.6052622E-08    6.2602515E-07    6.1633157E-06    3.4989348E-06
    4.5000000E-01    6.4270413E-08    8.3695908E-07    6.1125065E-06    3.4394725E-06
    6.3000000E-01    7.0370497E-08    1.0238535E-06    6.0680550E-06    3.3868656E-06
    8.1000000E-01    7.5025552E-08    1.1790167E-06    6.0316148E-06    3.3429520E-06
    9.9000000E-01    7.8654200E-08    1.3049731E-06    6.0025721E-06    3.3068504E-06
    1.1700000E+00    8.1541356E-08    1.4071236E-06    5.9795169E-06    3.2771088E-06
    1.3500000E+00    8.3883083E-08    1.4909055E-06    5.9610154E-06    3.2523290E-06
    1.5300000E+00    8.5814905E-08    1.5607318E-06    5.9459122E-06    3.2313792E-06
    1.7100000E+00    8.7432146E-08    1.6198331E-06    5.9333510E-06    3.2134428E-06
    1.8900000E+00    8.8828407E-08    1.6674662E-06    5.9218480E-06    3.2003203E-06
    2.0700000E+00    2.2782125E-10    3.9541328E-09    1.4670506E-08    8.2391866E-09
    2.2500000E+00    2.3292049E-10    3.7685245E-09    1.4563270E-08    8.4364680E-09
    2.4300000E+00    2.3747636E-10    3.6057437E-09    1.4475689E-08    8.6030068E-09
    2.6100000E+00    2.4157156E-10    3.4613847E-09    1.4402851E-08    8.7458611E-09
    2.7900000E+00    2.4527200E-10    3.3321697E-09    1.4341337E-08    8.8700472E-09
    2.9700000E+00    2.4863101E-10    3.2155987E-09    1.4288696E-08    8.9792323E-09
    3.1500000E+00    2.5169228E-10    3.1097244E-09    1.4243129E-08    9.0761624E-09
    3.3300000E+00    2.5449206E-10    3.0130027E-09    1.4203287E-08    9.1629365E-09
    3.5100000E+00    2.5706070E-10    2.9241897E-09    1.4168141E-08    9.2411883E-09
    3.6900000E+00    2.5942386E-10    2.8422700E-09    1.4136890E-08    9.3122094E-09
    3.8700000E+00    2.6160338E-10    2.7664046E-09    1.4108906E-08    9.3770357E-09
    4.0500000E+00    2.6361802E-10    2.6958931E-09    1.4083688E-08    9.4365079E-09
    4.2300000E+00    2.6548401E-10    2.6301450E-09    1.4060831E-08    9.4913165E-09
    4.4100000E+00    2.6721543E-10    2.5686584E-09    1.4040006E-08    9.5420339E-09
    4.5900000E+00    2.6882461E-10    2.5110033E-09    1.4020941E-08    9.5891394E-09
    4.7700000E+00    2.7032237E-10    2.4568089E-09    1.4003412E-08    9.6330372E-09
    4.9500000E+00    2.7171827E-10    2.4057534E-09    1.3987230E-08    9.6740712E-09
