# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.8845074E-08    5.1663171E-07    6.1962719E-06    3.5242971E-06
    2.7000000E-01    6.2768773E-08    7.7401279E-07    6.1233348E-06    3.4611854E-06
    4.5000000E-01    7.2783204E-08    1.0001187E-06    6.0638952E-06    3.4018666E-06
    6.3000000E-01    8.0630721E-08    1.1765386E-06    6.0172488E-06    3.3558444E-06
    8.1000000E-01    8.7132490E-08    1.3086342E-06    5.9819126E-06    3.3214657E-06
    9.9000000E-01    9.2769944E-08    1.4070058E-06    5.9551560E-06    3.2958888E-06
    1.1700000E+00    9.7841427E-08    1.4811995E-06    5.9344781E-06    3.2766687E-06
    1.3500000E+00    1.0253650E-07    1.5382473E-06    5.9180390E-06    3.2620176E-06
    1.5300000E+00    1.0697889E-07    1.5829870E-06    5.9045863E-06    3.2506946E-06
    1.7100000E+00    1.1125239E-07    1.6186747E-06    5.8932847E-06    3.2418562E-06
    1.8900000E+00    1.1545128E-07    1.6460278E-06    5.8831858E-06    3.2360376E-06
    2.0700000E+00    3.0736123E-10    3.8339492E-09    1.4590731E-08    8.3371118E-09
    2.2500000E+00    3.2534079E-10    3.5835997E-09    1.4501058E-08    8.5424377E-09
    2.4300000E+00    3.4260253E-10    3.3580588E-09    1.4431144E-08    8.7160341E-09
    2.6100000E+00    3.5918588E-10    3.1530296E-09    1.4375957E-08    8.8650509E-09
    2.7900000E+00    3.7512628E-10    2.9652594E-09    1.4331938E-08    8.9946454E-09
    2.9700000E+00    3.9045551E-10    2.7922320E-09    1.4296514E-08    9.1086279E-09
    3.1500000E+00    4.0520203E-10    2.6319635E-09    1.4267783E-08    9.2098717E-09
    3.3300000E+00    4.1939135E-10    2.4828639E-09    1.4244316E-08    9.3005831E-09
    3.5100000E+00    4.3304633E-10    2.3436410E-09    1.4225024E-08    9.3824831E-09
    3.6900000E+00    4.4618746E-10    2.2132309E-09    1.4209063E-08    9.4569332E-09
    3.8700000E+00    4.5883314E-10    2.0907482E-09    1.4195773E-08    9.5250238E-09
    4.0500000E+00    4.7099989E-10    1.9754486E-09    1.4184632E-08    9.5876384E-09
    4.2300000E+00    4.8270251E-10    1.8667005E-09    1.4175223E-08    9.6454998E-09
    4.4100000E+00    4.9395433E-10    1.7639641E-09    1.4167212E-08    9.6992048E-09
    4.5900000E+00    5.0476731E-10    1.6667743E-09    1.4160325E-08    9.7492504E-09
    4.7700000E+00    5.1515222E-10    1.5747277E-09    1.4154340E-08    9.7960537E-09
    4.9500000E+00    5.2511883E-10    1.4874718E-09    1.4149076E-08    9.8399668E-09
    5.1300000E+00    5.3467605E-10    1.4046972E-09    1.4144382E-08    9.8812893E-09
    5.3100000E+00    5.4383213E-10    1.3261294E-09    1.4140133E-08    9.9202774E-09
    5.4900000E+00    5.5259492E-10    1.2515241E-09    1.4136226E-08    9.9571515E-09
    5.6700000E+00    5.6097215E-10    1.1806606E-09    1.4132577E-08    9.9921023E-09
    5.8500000E+00    5.6897178E-10    1.1133383E-09    1.4129113E-08    1.0025296E-08
    6.0300000E+00    5.7660248E-10    1.0493714E-09    1.4125778E-08    1.0056878E-08
    6.2100000E+00    5.8387403E-10    9.8858564E-10    1.4122524E-08    1.0086976E-08
    6.3900000E+00    5.9079788E-10    9.3081405E-10    1.4119314E-08    1.0115705E-08
    6.5700000E+00    5.9738745E-10    8.7589477E-10    1.4116117E-08    1.0143167E-08
    6.7500000E+00    6.0365822E-10    8.2366933E-10    1.4112911E-08    1.0169456E-08
    6.9300000E+00    6.0962746E-10    7.7398255E-10    1.4109678E-08    1.0194656E-08
    7.1100000E+00    6.1531368E-10    7.2668379E-10    1.4106407E-08    1.0218844E-08
    7.2900000E+00    6.2073587E-10    6.8162869E-10    1.4103088E-08    1.0242093E-08
    7.4700000E+00    6.2591279E-10    6.3868100E-10    1.4099714E-08    1.0264467E-08
    7.6500000E+00    6.3086242E-10    5.9771391E-10    1.4096278E-08    1.0286025E-08
    7.8300000E+00    6.3560173E-10    5.5861306E-10    1.4092776E-08    1.0306823E-08
    8.0100000E+00    6.4015499E-10    5.2150324E-10    1.4089179E-08    1.0326812E-08
    8.1900000E+00    1.0324513E-07    8.1282369E-08    2.2530494E-06    1.6537789E-06
    8.3700000E+00    1.0404916E-07    7.9251793E-08    2.2520702E-06    1.6553894E-06
    8.5500000E+00    1.0482797E-07    7.7340450E-08    2.2510842E-06    1.6569590E-06
    8.7300000E+00    1.0558322E-07    7.5542209E-08    2.2500897E-06    1.6584914E-06
    8.9100000E+00    1.0631646E-07    7.3849379E-08    2.2490852E-06    1.6599910E-06
    9.0900000E+00    1.0702917E-07    7.2254243E-08    2.2480643E-06    1.6614672E-06
    9.2700000E+00    1.0772278E-07    7.0749709E-08    2.2470116E-06    1.6629382E-06
    9.4500000E+00    1.0839867E-07    6.9329997E-08    2.2458982E-06    1.6644352E-06
    9.6300000E+00    1.0905818E-07    6.7991904E-08    2.2446770E-06    1.6660061E-06
    9.8100000E+00    1.0970267E-07    6.6737081E-08    2.2432805E-06    1.6677170E-06
    9.9900000E+00    1.1033352E-07    6.5575786E-08    2.2416209E-06    1.6696499E-06
    1.0170000E+01    1.1095215E-07    6.4532478E-08    2.2395935E-06    1.6718967E-06
    1.0350000E+01    1.1156004E-07    6.3653394E-08    2.2370832E-06    1.6745485E-06
    1.0530000E+01    1.1215877E-07    6.3015990E-08    2.2339733E-06    1.6776826E-06
    1.0710000E+01    1.1275002E-07    6.2739651E-08    2.2301548E-06    1.6813475E-06
    1.0890000E+01    1.1333563E-07    6.2996691E-08    2.2255344E-06    1.6855495E-06
    1.1070000E+01    1.1391759E-07    6.4022214E-08    2.2200398E-06    1.6902424E-06
    1.1250000E+01    1.1449807E-07    6.6121088E-08    2.2136225E-06    1.6953213E-06
    1.1430000E+01    1.1507939E-07    6.9670027E-08    2.2062564E-06    1.7006229E-06
    1.1610000E+01    1.1566396E-07    7.5112671E-08    2.1979350E-06    1.7059307E-06
    1.1790000E+01    1.1625418E-07    8.2945813E-08    2.1886673E-06    1.7109865E-06
    1.1970000E+01    1.1685231E-07    9.3695721E-08    2.1784742E-06    1.7155050E-06
    1.2150000E+01    1.1746023E-07    1.0788384E-07    2.1673875E-06    1.7191930E-06
    1.2330000E+01    1.1807054E-07    1.2589070E-07    2.1554936E-06    1.7217776E-06
    1.2510000E+01    7.3664403E-08    8.7907003E-08    1.3420096E-06    1.0772578E-06
    1.2690000E+01    7.3524443E-08    9.8234620E-08    1.3363517E-06    1.0778223E-06
    1.2870000E+01    7.3389444E-08    1.0972143E-07    1.3305025E-06    1.0779961E-06
    1.3050000E+01    7.3259237E-08    1.2239307E-07    1.3244754E-06    1.0777529E-06
    1.3230000E+01    7.3133610E-08    1.3625748E-07    1.3182860E-06    1.0770736E-06
    1.3410000E+01    7.3012314E-08    1.5130340E-07    1.3119515E-06    1.0759462E-06
    1.3590000E+01    7.2895065E-08    1.6749943E-07    1.3054916E-06    1.0743674E-06
    1.3770000E+01    7.2781545E-08    1.8479373E-07    1.2989274E-06    1.0723418E-06
    1.3950000E+01    7.2671410E-08    2.0311438E-07    1.2922824E-06    1.0698822E-06
    1.4130000E+01    7.2564291E-08    2.2237039E-07    1.2855815E-06    1.0670093E-06
