# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9162190E+00   -5.9082422E+00   -3.9999999E+00   -4.5279157E+00   -4.7130721E+00   -4.7335113E+00   -7.5247491E+00   -4.2961352E+00   -3.0301738E+00   -3.4739756E+00   -6.4486797E+00   -7.2460514E+00   -1.4597670E+01   -1.4000000E+01   -1.4000003E+01   -4.8984705E+00   -1.4000000E+01   -4.8981871E+00   -3.0000000E+01   -3.5492200E+00   -7.1521471E+00   -8.2974078E+00   -7.0069283E+00   -1.0854090E+01   -1.0910622E+01   -1.9111327E+01   -2.6969605E+01   -8.5409390E+00   -8.0712395E+00   -1.0518519E+01   -1.2487236E+01   -8.1077197E+00   -1.1960865E+01   -7.8255844E+00
    2.7000000E-01    5.9979990E+00   -5.9885952E+00   -3.9999999E+00   -4.2898571E+00   -4.4570619E+00   -4.4287905E+00   -8.0542748E+00   -4.0510045E+00   -2.9920763E+00   -3.4929715E+00   -6.4486897E+00   -7.3119530E+00   -1.4907494E+01   -1.4000000E+01   -1.4000003E+01   -4.6453002E+00   -1.4000000E+01   -6.3667872E+00   -3.0000000E+01   -3.4278188E+00   -7.5294810E+00   -8.5111817E+00   -7.4615276E+00   -1.0842622E+01   -1.1145520E+01   -1.9189224E+01   -2.7296859E+01   -8.4576381E+00   -7.8635438E+00   -1.0388686E+01   -1.2606759E+01   -8.0581426E+00   -1.1521137E+01   -7.4691603E+00
    4.5000000E-01    6.0478668E+00   -6.0373357E+00   -3.9999999E+00   -4.1508498E+00   -4.3095946E+00   -4.2427509E+00   -8.3626666E+00   -3.9230676E+00   -2.9539770E+00   -3.5128388E+00   -6.4486989E+00   -7.3878913E+00   -1.5046913E+01   -1.4000000E+01   -1.4000002E+01   -4.5012269E+00   -1.4000000E+01   -6.8558202E+00   -3.0000000E+01   -3.3386362E+00   -7.7471117E+00   -8.6290769E+00   -7.7254313E+00   -1.0872192E+01   -1.1240451E+01   -1.9274709E+01   -2.7450083E+01   -8.4065574E+00   -7.7208987E+00   -1.0331494E+01   -1.2617306E+01   -8.0496023E+00   -1.1244285E+01   -7.2433908E+00
    6.3000000E-01    6.0795243E+00   -6.0680353E+00   -3.9999999E+00   -4.0522885E+00   -4.2028343E+00   -4.1180887E+00   -8.5649306E+00   -3.8403988E+00   -2.9157768E+00   -3.5336991E+00   -6.4487077E+00   -7.4363054E+00   -1.5133263E+01   -1.4000000E+01   -1.4000002E+01   -4.3971442E+00   -1.4000000E+01   -6.8589190E+00   -3.0000000E+01   -3.2677371E+00   -7.8936828E+00   -8.7123330E+00   -7.9005853E+00   -1.0891933E+01   -1.1299691E+01   -1.9331285E+01   -2.7548192E+01   -8.3738611E+00   -7.6152675E+00   -1.0282408E+01   -1.2609753E+01   -8.0311327E+00   -1.1044198E+01   -7.0760028E+00
    8.1000000E-01    6.0996518E+00   -6.0873141E+00   -3.9999999E+00   -3.9753980E+00   -4.1172547E+00   -4.0286505E+00   -8.7043235E+00   -3.7811311E+00   -2.8776302E+00   -3.5556523E+00   -6.4487163E+00   -7.4589554E+00   -1.5185998E+01   -1.4000000E+01   -1.4000002E+01   -4.3135902E+00   -1.4000000E+01   -6.8374918E+00   -3.0000000E+01   -3.2085334E+00   -7.9995720E+00   -8.7779671E+00   -8.0238618E+00   -1.0897108E+01   -1.1336310E+01   -1.9361206E+01   -2.7611368E+01   -8.3528066E+00   -7.5331961E+00   -1.0230229E+01   -1.2590828E+01   -7.9981514E+00   -1.0888895E+01   -6.9417575E+00
    9.9000000E-01    6.1119141E+00   -6.0988046E+00   -3.9999999E+00   -3.9118688E+00   -4.0450333E+00   -3.9608560E+00   -8.8020586E+00   -3.7358963E+00   -2.8396446E+00   -3.5788142E+00   -6.4487247E+00   -7.4628650E+00   -1.5215824E+01   -1.4000000E+01   -1.4000002E+01   -4.2428879E+00   -1.4000000E+01   -6.8142870E+00   -3.0000000E+01   -3.1574351E+00   -8.0789190E+00   -8.8327897E+00   -8.1129667E+00   -1.0891175E+01   -1.1357505E+01   -1.9371760E+01   -2.7650704E+01   -8.3396964E+00   -7.4673311E+00   -1.0174888E+01   -1.2564270E+01   -7.9542224E+00   -1.0762846E+01   -6.8288211E+00
    1.1700000E+00    6.1185328E+00   -6.1047095E+00   -3.9999999E+00   -3.8573323E+00   -3.9822514E+00   -3.9071026E+00   -8.8701385E+00   -3.6998162E+00   -2.8018925E+00   -3.6033212E+00   -6.4487331E+00   -7.4532645E+00   -1.5229236E+01   -1.4000000E+01   -1.4000002E+01   -4.1812422E+00   -1.4000000E+01   -6.7897571E+00   -3.0000000E+01   -3.1122727E+00   -8.1394359E+00   -8.8800691E+00   -8.1777746E+00   -1.0877199E+01   -1.1367645E+01   -1.9368332E+01   -2.7672928E+01   -8.3322888E+00   -7.4132224E+00   -1.0117323E+01   -1.2532357E+01   -7.9024849E+00   -1.0657310E+01   -6.7306954E+00
    1.3500000E+00    6.1209487E+00   -6.1064568E+00   -3.9999999E+00   -3.8092256E+00   -3.9265927E+00   -3.8629245E+00   -8.9162013E+00   -3.6700490E+00   -2.7644216E+00   -3.6293352E+00   -6.4487415E+00   -7.4334762E+00   -1.5230446E+01   -1.4000000E+01   -1.4000002E+01   -4.1264305E+00   -1.4000000E+01   -6.7637526E+00   -3.0000000E+01   -3.0716405E+00   -8.1859795E+00   -8.9217809E+00   -8.2245445E+00   -1.0857101E+01   -1.1369562E+01   -1.9354350E+01   -2.7682405E+01   -8.3291301E+00   -7.3679845E+00   -1.0058074E+01   -1.2496567E+01   -7.8449062E+00   -1.0566891E+01   -6.6434374E+00
    1.5300000E+00    6.1201441E+00   -6.1050202E+00   -3.9999999E+00   -3.7659245E+00   -3.8765286E+00   -3.8255773E+00   -8.9454302E+00   -3.6448055E+00   -2.7272623E+00   -3.6570497E+00   -6.4487499E+00   -7.4056183E+00   -1.5222323E+01   -1.4000000E+01   -1.4000002E+01   -4.0769928E+00   -1.4000000E+01   -6.7360795E+00   -3.0000000E+01   -3.0345775E+00   -8.2218386E+00   -8.9592492E+00   -8.2575202E+00   -1.0832044E+01   -1.1365186E+01   -1.9332002E+01   -2.7682108E+01   -8.3292291E+00   -7.3296474E+00   -9.9973606E+00   -1.2457905E+01   -7.7826799E+00   -1.0488030E+01   -6.5644801E+00
    1.7100000E+00    6.1168155E+00   -6.1010897E+00   -3.9999999E+00   -3.7263373E+00   -3.8309785E+00   -3.7933045E+00   -8.9615071E+00   -3.6228910E+00   -2.6904333E+00   -3.6866984E+00   -6.4487584E+00   -7.3710848E+00   -1.5206899E+01   -1.4000000E+01   -1.4000002E+01   -4.0318972E+00   -1.4000000E+01   -6.7065012E+00   -3.0000000E+01   -3.0003989E+00   -8.2493534E+00   -8.9934211E+00   -8.2797187E+00   -1.0802744E+01   -1.1355884E+01   -1.9302736E+01   -2.7674150E+01   -8.3318823E+00   -7.2968096E+00   -9.9352284E+00   -1.2417080E+01   -7.7165411E+00   -1.0418261E+01   -6.4920605E+00
    1.8900000E+00    6.1114907E+00   -6.0951876E+00   -3.9999999E+00   -3.6895365E+00   -3.7891189E+00   -3.7653010E+00   -8.9674202E+00   -3.6032683E+00   -2.6539441E+00   -3.7185675E+00   -6.4487670E+00   -7.3309776E+00   -1.5185710E+01   -1.4000000E+01   -1.4000002E+01   -3.9901769E+00   -1.4000000E+01   -6.6637255E+00   -3.0000000E+01   -2.9685810E+00   -8.2705001E+00   -9.0252173E+00   -8.2936268E+00   -1.0769793E+01   -1.1342690E+01   -1.9267700E+01   -2.7660131E+01   -8.3365564E+00   -7.2684027E+00   -9.8717564E+00   -1.2374626E+01   -7.6470908E+00   -1.0355610E+01   -6.4247388E+00
    2.0700000E+00    6.1063463E+00   -6.0894346E+00   -3.9999999E+00   -3.6409146E+00   -3.7487424E+00   -3.7747042E+00   -8.9028559E+00   -3.5651364E+00   -2.6180207E+00   -3.7527854E+00   -6.4487767E+00   -7.3321681E+00   -1.5165103E+01   -1.4000000E+01   -1.4000002E+01   -3.9333769E+00   -1.4000000E+01   -4.8839883E+00   -3.0000000E+01   -2.9371098E+00   -8.2210554E+00   -8.9860615E+00   -8.2370126E+00   -1.0778063E+01   -1.1330033E+01   -1.9274254E+01   -2.7647091E+01   -8.3410118E+00   -7.2400509E+00   -9.8499278E+00   -1.2333203E+01   -7.6194256E+00   -1.0281343E+01   -6.3460190E+00
