# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8141179E-04    1.0000000E-04    2.9669006E-05    1.9361000E-05    1.8470924E-05    2.0377570E-07    5.0566717E-05    1.2152569E-03    3.3575645E-04    3.5589365E-07    6.4595362E-08    1.2613253E-11    1.0000000E-14    1.0000000E-14    1.2633668E-05    1.0000000E-14    1.2641915E-05    1.0000000E-30
    2.7000000E-01   -3.7255892E-04    1.0000000E-04    5.1336966E-05    3.4909051E-05    3.7257132E-05    7.6006406E-08    8.8919177E-05    1.3918747E-03    3.2138711E-04    3.5588543E-07    5.7560301E-08    7.4014092E-12    1.0000000E-14    1.0000000E-14    2.2630793E-05    1.0000000E-14    4.2974682E-07    1.0000000E-30
    4.5000000E-01   -4.5778030E-04    1.0000000E-04    7.0713272E-05    4.9023615E-05    5.7180638E-05    4.3406891E-08    1.1938023E-04    1.5704015E-03    3.0701610E-04    3.5587787E-07    4.9917006E-08    5.9907034E-12    1.0000000E-14    1.0000000E-14    3.1533559E-05    1.0000000E-14    1.3937333E-07    1.0000000E-30
    6.3000000E-01   -5.3917427E-04    1.0000000E-04    8.8740635E-05    6.2685295E-05    7.6192330E-05    3.0008542E-08    1.4441128E-04    1.7539673E-03    2.9261787E-04    3.5587068E-07    4.5991240E-08    5.2617844E-12    1.0000000E-14    1.0000000E-14    4.0073362E-05    1.0000000E-14    1.3838242E-07    1.0000000E-30
    8.1000000E-01   -6.1808653E-04    1.0000000E-04    1.0594271E-04    7.6338786E-05    9.3615864E-05    2.3118107E-08    1.6552699E-04    1.9443041E-03    2.7819396E-04    3.5586367E-07    4.4871359E-08    4.8670851E-12    1.0000000E-14    1.0000000E-14    4.8574652E-05    1.0000000E-14    1.4538115E-07    1.0000000E-30
    9.9000000E-01   -6.9539501E-04    1.0000000E-04    1.2264695E-04    9.0150190E-05    1.0943191E-04    1.9095024E-08    1.8369766E-04    2.1427453E-03    2.6374595E-04    3.5585676E-07    4.5637016E-08    4.6636422E-12    1.0000000E-14    1.0000000E-14    5.7162614E-05    1.0000000E-14    1.5336029E-07    1.0000000E-30
    1.1700000E+00   -7.7171659E-04    1.0000000E-04    1.3907486E-04    1.0417140E-04    1.2385037E-04    1.6561228E-08    1.9961066E-04    2.3504341E-03    2.4927499E-04    3.5584988E-07    4.7822643E-08    4.5831001E-12    1.0000000E-14    1.0000000E-14    6.5880627E-05    1.0000000E-14    1.6227169E-07    1.0000000E-30
    1.3500000E+00   -8.4750239E-04    1.0000000E-04    1.5538536E-04    1.1841513E-04    1.3711200E-04    1.4889631E-08    2.1377207E-04    2.5684114E-03    2.3478195E-04    3.5584300E-07    5.1250719E-08    4.5894221E-12    1.0000000E-14    1.0000000E-14    7.4742806E-05    1.0000000E-14    1.7228492E-07    1.0000000E-30
    1.5300000E+00   -9.2309378E-04    1.0000000E-04    1.7169812E-04    1.3288359E-04    1.4942479E-04    1.3759276E-08    2.2656585E-04    2.7976675E-03    2.2026742E-04    3.5583609E-07    5.5908113E-08    4.6623550E-12    1.0000000E-14    1.0000000E-14    8.3754301E-05    1.0000000E-14    1.8362016E-07    1.0000000E-30
    1.7100000E+00   -9.9875734E-04    1.0000000E-04    1.8810784E-04    1.4757795E-04    1.6095164E-04    1.2991207E-08    2.3829174E-04    3.0391756E-03    2.0573186E-04    3.5582913E-07    6.1890326E-08    4.7900989E-12    1.0000000E-14    1.0000000E-14    9.2918612E-05    1.0000000E-14    1.9656163E-07    1.0000000E-30
    1.8900000E+00   -1.0747538E-03    1.0000000E-04    2.0476789E-04    1.6251037E-04    1.7167181E-04    1.2471589E-08    2.4930539E-04    3.2939603E-03    1.9117558E-04    3.5582210E-07    6.9357351E-08    4.9653656E-12    1.0000000E-14    1.0000000E-14    1.0228761E-04    1.0000000E-14    2.1690744E-07    1.0000000E-30
    2.0700000E+00   -1.1556227E-03    1.0000000E-04    2.2905564E-04    1.7834359E-04    1.6799477E-04    1.4088374E-08    2.7218462E-04    3.5661428E-03    1.7669103E-04    3.5581416E-07    7.0718599E-08    5.1419808E-12    1.0000000E-14    1.0000000E-14    1.1657973E-04    1.0000000E-14    1.3062060E-05    1.0000000E-30
    2.2500000E+00   -1.2365802E-03    1.0000000E-04    2.5349229E-04    1.9423322E-04    1.6415805E-04    1.2990370E-08    2.9338472E-04    3.8339219E-03    1.6284805E-04    3.5580618E-07    7.7437955E-08    5.2918766E-12    1.0000000E-14    1.0000000E-14    1.3086379E-04    1.0000000E-14    1.4720787E-05    1.0000000E-30
    2.4300000E+00   -1.3175601E-03    1.0000000E-04    2.7801616E-04    2.1016347E-04    1.6019293E-04    1.2079895E-08    3.1297240E-04    4.0974685E-03    1.4957761E-04    3.5579819E-07    8.6256506E-08    5.4175718E-12    1.0000000E-14    1.0000000E-14    1.4513667E-04    1.0000000E-14    1.6047129E-05    1.0000000E-30
    2.6100000E+00   -1.3984987E-03    1.0000000E-04    3.0257355E-04    2.2612031E-04    1.5612579E-04    1.1313323E-08    3.3101344E-04    4.3564226E-03    1.3688215E-04    3.5579018E-07    9.6408530E-08    5.5214129E-12    1.0000000E-14    1.0000000E-14    1.5939500E-04    1.0000000E-14    1.7528981E-05    1.0000000E-30
    2.7900000E+00   -1.4793417E-03    1.0000000E-04    3.2711808E-04    2.4209157E-04    1.5197921E-04    1.0659006E-08    3.4757559E-04    4.6104443E-03    1.2476303E-04    3.5578216E-07    1.0778915E-07    5.6054090E-12    1.0000000E-14    1.0000000E-14    1.7363584E-04    1.0000000E-14    1.9220777E-05    1.0000000E-30
    2.9700000E+00   -1.5600411E-03    1.0000000E-04    3.5160914E-04    2.5806656E-04    1.4777273E-04    1.0093613E-08    3.6272674E-04    4.8591849E-03    1.1322139E-04    3.5577414E-07    1.2049656E-07    5.6711513E-12    1.0000000E-14    1.0000000E-14    1.8785643E-04    1.0000000E-14    2.1164793E-05    1.0000000E-30
    3.1500000E+00   -1.6405537E-03    1.0000000E-04    3.7601067E-04    2.7403564E-04    1.4352337E-04    9.5995378E-09    3.7653375E-04    5.1022829E-03    1.0225824E-04    3.5576612E-07    1.3471173E-07    5.7198852E-12    1.0000000E-14    1.0000000E-14    2.0205410E-04    1.0000000E-14    2.3412599E-05    1.0000000E-30
    3.3300000E+00   -1.7208393E-03    1.0000000E-04    4.0029026E-04    2.8998995E-04    1.3924608E-04    9.1632327E-09    3.8906157E-04    5.3393628E-03    9.1874421E-05    3.5575810E-07    1.5066786E-07    5.7525815E-12    1.0000000E-14    1.0000000E-14    2.1622611E-04    1.0000000E-14    2.6029152E-05    1.0000000E-30
