# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    8.8013425E-03   -4.4438198E+00   -9.6017940E+00   -1.3769449E+00   -5.6547720E+01    7.9107427E-02    3.2654085E+00   -1.0689674E+01    4.2812216E-01    3.7231004E+00   -9.9117873E+00    1.0389285E-01   -4.4424073E+00   -4.8831590E+03    3.7123635E+00    1.5552708E+00
    2.7000000E-01    2.5394367E-01   -3.6871322E+00   -8.7009851E+00   -5.5361309E-01   -5.6728782E+01    1.7431347E-03    3.4946084E+00   -1.0855192E+01    9.3658676E-01    3.6192532E+00   -8.8029744E+00    3.4903518E-01   -3.9906503E+00   -6.3517475E+03    3.3326784E+00    1.2582048E+00
    4.5000000E-01    3.8189144E-01   -3.2845863E+00   -8.1430388E+00   -1.0405137E-01   -5.6849324E+01    1.7485479E-03    3.6062348E+00   -1.1026993E+01    1.1963968E+00    3.5372134E+00   -8.2099410E+00    4.7698295E-01   -3.7100415E+00   -6.8407697E+03    2.9355485E+00    1.0892372E+00
    6.3000000E-01    4.6457052E-01   -3.0233059E+00   -7.7370596E+00    1.8331429E-01   -5.6900366E+01    1.7175125E-03    3.6617112E+00   -1.1154432E+01    1.3531393E+00    3.4706822E+00   -7.8239106E+00    5.5966203E-01   -3.5057711E+00   -6.8438581E+03    2.5185495E+00    9.7329253E-01
    8.1000000E-01    5.2384834E-01   -2.8360548E+00   -7.4181357E+00    3.8309787E-01   -5.6897422E+01    1.6940674E-03    3.6881326E+00   -1.1240451E+01    1.4565109E+00    3.4158757E+00   -7.5449849E+00    6.1893985E-01   -3.3453520E+00   -6.8224208E+03    2.0796888E+00    8.8661145E-01
    9.9000000E-01    5.6909312E-01   -2.6932950E+00   -7.1565828E+00    5.3010814E-01   -5.6854832E+01    1.6783252E-03    3.6992921E+00   -1.1296347E+01    1.5291791E+00    3.3705145E+00   -7.3313008E+00    6.6418463E-01   -3.2138704E+00   -6.7992060E+03    1.6166503E+00    8.1868608E-01
    1.1700000E+00    6.0518315E-01   -2.5793311E+00   -6.9361000E+00    6.4327431E-01   -5.6782030E+01    1.6664847E-03    3.7030989E+00   -1.1329991E+01    1.5834675E+00    3.3333352E+00   -7.1608946E+00    7.0027466E-01   -3.1031143E+00   -6.7746663E+03    1.1267070E+00    7.6400639E-01
    1.3500000E+00    6.3496026E-01   -2.4850759E+00   -6.7465827E+00    7.3358641E-01   -5.6684809E+01    1.6561367E-03    3.7036846E+00   -1.1346384E+01    1.6262351E+00    3.3031630E+00   -7.0208349E+00    7.3005177E-01   -3.0079849E+00   -6.7486519E+03    6.0662474E-01    7.1914316E-01
    1.5300000E+00    6.6021368E-01   -2.4048798E+00   -6.5812454E+00    8.0781404E-01   -5.6566682E+01    1.6459072E-03    3.7031878E+00   -1.1348747E+01    1.6614965E+00    3.2789455E+00   -6.9028615E+00    7.5530519E-01   -2.9250554E+00   -6.7209689E+03    5.2534468E-02    6.8178098E-01
    1.7100000E+00    6.8213817E-01   -2.3350272E+00   -6.4352785E+00    8.7033760E-01   -5.6429698E+01    1.6348878E-03    3.7026885E+00   -1.1339239E+01    1.6917051E+00    3.2597715E+00   -6.8013818E+00    7.7722968E-01   -2.8518967E+00   -6.6913805E+03   -5.4024051E-01    6.5026953E-01
    1.8900000E+00    7.0177089E-01   -2.2724114E+00   -6.3048447E+00    9.2414158E-01   -5.6275081E+01    1.6218528E-03    3.7022626E+00   -1.1319871E+01    1.7184427E+00    3.2448071E+00   -6.7118613E+00    7.9686240E-01   -2.7866622E+00   -6.6485948E+03   -1.1774227E+00    6.2315459E-01
    2.0700000E+00    7.3991390E-01   -2.0715668E+00   -6.1614938E+00    1.0669450E+00   -5.6154349E+01    1.2845005E-03    3.9323044E+00   -1.1222679E+01    1.9541229E+00    3.4083315E+00   -6.4784231E+00    8.3500541E-01   -2.7232555E+00   -4.8688465E+03   -1.8615587E+00    6.6677377E-01
    2.2500000E+00    7.7249893E-01   -1.9767049E+00   -6.0291247E+00    1.1077907E+00   -5.6000631E+01    1.2447641E-03    3.8881734E+00   -1.1234827E+01    1.9718868E+00    3.3885249E+00   -6.3592559E+00    8.6759044E-01   -2.6636927E+00   -4.8169160E+03   -2.5699754E+00    6.2428545E-01
    2.4300000E+00    8.0057860E-01   -1.8928729E+00   -5.9061163E+00    1.1409394E+00   -5.5835903E+01    1.2292347E-03    3.8469309E+00   -1.1220981E+01    1.9856295E+00    3.3702930E+00   -6.2478587E+00    8.9567011E-01   -2.6076065E+00   -4.7794386E+03   -3.3080722E+00    5.8708984E-01
    2.6100000E+00    8.2492931E-01   -1.8181713E+00   -5.7910726E+00    1.1677521E+00   -5.5665366E+01    1.2193990E-03    3.8082800E+00   -1.1194611E+01    1.9962344E+00    3.3535308E+00   -6.1449700E+00    9.2002082E-01   -2.5545978E+00   -4.7410681E+03   -4.0782450E+00    5.5435804E-01
    2.7900000E+00    8.4614406E-01   -1.7511600E+00   -5.6828917E+00    1.1892398E+00   -5.5489662E+01    1.2103516E-03    3.7719019E+00   -1.1159704E+01    2.0043013E+00    3.3380946E+00   -6.0496154E+00    9.4123557E-01   -2.5043248E+00   -4.7010427E+03   -4.8832413E+00    5.2542516E-01
    2.9700000E+00    8.6468546E-01   -1.6907097E+00   -5.5806788E+00    1.2061848E+00   -5.5308279E+01    1.2005867E-03    3.7375172E+00   -1.1117661E+01    2.0102728E+00    3.3238476E+00   -5.9606153E+00    9.5977697E-01   -2.4564901E+00   -4.6591886E+03   -5.7261680E+00    4.9976025E-01
    3.1500000E+00    8.8092086E-01   -1.6359188E+00   -5.4836928E+00    1.2192041E+00   -5.5120396E+01    1.1894918E-03    3.7048798E+00   -1.1069106E+01    2.0144820E+00    3.3106618E+00   -5.8769110E+00    9.7601237E-01   -2.4108343E+00   -4.6153419E+03   -6.6105498E+00    4.7693197E-01
    3.3300000E+00    8.9514633E-01   -1.5860567E+00   -5.3913102E+00    1.2287913E+00   -5.4925077E+01    1.1766817E-03    3.6737725E+00   -1.1014378E+01    2.0171830E+00    3.2984181E+00   -5.7976066E+00    9.9023784E-01   -2.3671287E+00   -4.5693204E+03   -7.5404029E+00    4.5658466E-01
    3.5100000E+00    9.0760350E-01   -1.5405241E+00   -5.3029994E+00    1.2353472E+00   -5.4721310E+01    1.1618043E-03    3.6440017E+00   -1.0953692E+01    2.0185720E+00    3.2870059E+00   -5.7219499E+00    1.0026950E+00   -2.3251714E+00   -4.5209195E+03   -8.5203236E+00    4.3842135E-01
    3.6900000E+00    9.1849170E-01   -1.4988235E+00   -5.2183009E+00    1.2392005E+00   -5.4507994E+01    1.1444767E-03    3.6153948E+00   -1.0887189E+01    2.0188018E+00    3.2763220E+00   -5.6493054E+00    1.0135832E+00   -2.2847822E+00   -4.4699084E+03   -9.5555973E+00    4.2219121E-01
    3.8700000E+00    9.2797679E-01   -1.4605378E+00   -5.1368134E+00    1.2406237E+00   -5.4283921E+01    1.1242595E-03    3.5877960E+00   -1.0814970E+01    2.0179921E+00    3.2662702E+00   -5.5791317E+00    1.0230683E+00   -2.2457995E+00   -4.4160277E+03   -1.0652331E+01    4.0768024E-01
