# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.8174799E-01   -6.5028650E+00   -1.1547733E+01   -3.4218614E+00   -5.6384323E+01    4.0415418E-01    2.6011711E+00   -1.0603975E+01   -1.0362256E+00    3.7226808E+00   -1.2866321E+01   -5.8665648E-01   -5.4123406E+00   -3.2577361E+03    3.9092691E+00    2.2456103E+00
    2.7000000E-01   -4.4136131E-01   -5.7437693E+00   -1.0923382E+01   -2.7992959E+00   -5.6379651E+01    1.0339590E-03    2.8949656E+00   -1.0429845E+01   -4.5302291E-01    3.8746831E+00   -1.1834175E+01   -3.4626980E-01   -5.1059499E+00   -3.2572150E+03    3.9089091E+00    2.0812248E+00
    4.5000000E-01   -2.9340823E-01   -5.3280897E+00   -1.0513951E+01   -2.4448732E+00   -5.6403869E+01    1.2722041E-03    2.9031828E+00   -1.0436790E+01   -2.3092647E-01    3.8243838E+00   -1.1208299E+01   -1.9831672E-01   -4.9014054E+00   -3.2566945E+03    3.9085448E+00    1.9081220E+00
    6.3000000E-01   -1.8773789E-01   -5.0266095E+00   -1.0203593E+01   -2.1581485E+00   -5.6446841E+01    1.4859748E-03    2.9310624E+00   -1.0449415E+01   -5.9627491E-02    3.7768793E+00   -1.0747488E+01   -9.2646378E-02   -4.7457332E+00   -3.2561746E+03    3.9081760E+00    1.7786995E+00
    8.1000000E-01   -1.0716161E-01   -4.7891759E+00   -9.9533006E+00   -1.9060643E+00   -5.6502263E+01    1.6630938E-03    2.9864336E+00   -1.0464395E+01    9.3496102E-02    3.7413190E+00   -1.0381047E+01   -1.2070095E-02   -4.6200023E+00   -3.2556555E+03    3.9078028E+00    1.6803430E+00
    9.9000000E-01   -4.2939679E-02   -4.5952686E+00   -9.7438997E+00   -1.6807827E+00   -5.6566365E+01    1.7991504E-03    3.0537096E+00   -1.0487976E+01    2.3050936E-01    3.7117572E+00   -1.0080301E+01    5.2151833E-02   -4.5147091E+00   -3.2551369E+03    3.9074254E+00    1.6013402E+00
    1.1700000E+00    9.8989759E-03   -4.4327648E+00   -9.5640066E+00   -1.4793681E+00   -5.6636549E+01    1.8947102E-03    3.1229993E+00   -1.0521369E+01    3.5215036E-01    3.6853097E+00   -9.8282433E+00    1.0499049E-01   -4.4241758E+00   -3.2546191E+03    3.9070441E+00    1.5352778E+00
    1.3500000E+00    5.4406994E-02   -4.2938195E+00   -9.4060619E+00   -1.2999773E+00   -5.6710814E+01    1.9539807E-03    3.1888100E+00   -1.0563402E+01    4.5942838E-01    3.6607456E+00   -9.6134419E+00    1.4949851E-01   -4.3446270E+00   -3.2541020E+03    3.9066588E+00    1.4784877E+00
    1.5300000E+00    9.2576539E-02   -4.1731313E+00   -9.2647191E+00   -1.1407580E+00   -5.6787535E+01    1.9833724E-03    3.2483952E+00   -1.0612073E+01    5.5360693E-01    3.6374506E+00   -9.4276776E+00    1.8766805E-01   -4.2733921E+00   -3.2535855E+03    3.9062697E+00    1.4286707E+00
    1.7100000E+00    1.2577317E-01   -4.0669710E+00   -9.1360895E+00   -9.9964194E-01   -5.6865378E+01    1.9901607E-03    3.3007332E+00   -1.0665174E+01    6.3611640E-01    3.6150658E+00   -9.2647732E+00    2.2086468E-01   -4.2085293E+00   -3.2530696E+03    3.9058768E+00    1.3842816E+00
    1.8900000E+00    1.5498633E-01   -3.9725686E+00   -9.0172590E+00   -8.7449367E-01   -5.6943316E+01    1.9813653E-03    3.3457415E+00   -1.0720640E+01    7.0841433E-01    3.5933522E+00   -9.1198985E+00    2.5007784E-01   -4.1485970E+00   -3.2525140E+03    3.9054800E+00    1.3442117E+00
    2.0700000E+00    1.9281914E-01   -3.7297373E+00   -8.8655168E+00   -6.6813081E-01   -5.7043954E+01    1.6650148E-03    3.7005676E+00   -1.0579201E+01    1.0447865E+00    3.8174810E+00   -8.7935460E+00    2.8791065E-01   -4.0811682E+00   -3.2227457E+03    3.9050821E+00    1.4184433E+00
    2.2500000E+00    2.2568371E-01   -3.6236268E+00   -8.7266888E+00   -5.9457892E-01   -5.7137648E+01    1.5939687E-03    3.6891037E+00   -1.0670693E+01    1.0925388E+00    3.7981944E+00   -8.6392823E+00    3.2077522E-01   -4.0186274E+00   -3.1948876E+03    3.9046828E+00    1.3759354E+00
    2.4300000E+00    2.5468135E-01   -3.5305691E+00   -8.5984200E+00   -5.3090844E-01   -5.7224702E+01    1.5368936E-03    3.6731526E+00   -1.0754326E+01    1.1307462E+00    3.7765680E+00   -8.5017967E+00    3.4977286E-01   -3.9601996E+00   -3.1687091E+03    3.9042794E+00    1.3361246E+00
    2.6100000E+00    2.8050647E-01   -3.4470154E+00   -8.4791210E+00   -4.7412931E-01   -5.7305564E+01    1.4920720E-03    3.6573394E+00   -1.0827990E+01    1.1640411E+00    3.7556260E+00   -8.3763631E+00    3.7559798E-01   -3.9053640E+00   -3.1440192E+03    3.9038715E+00    1.2998284E+00
    2.7900000E+00    3.0368510E-01   -3.3714228E+00   -8.3675521E+00   -4.2312741E-01   -5.7380871E+01    1.4573833E-03    3.6416956E+00   -1.0892940E+01    1.1932703E+00    3.7353375E+00   -8.2609747E+00    3.9877661E-01   -3.8536947E+00   -3.1206576E+03    3.9034591E+00    1.2665056E+00
    2.9700000E+00    3.2462566E-01   -3.3025993E+00   -8.2627231E+00   -3.7704563E-01   -5.7451331E+01    1.4307036E-03    3.6262056E+00   -1.0950547E+01    1.2190606E+00    3.7156468E+00   -8.1541761E+00    4.1971717E-01   -3.8048379E+00   -3.0984887E+03    3.9030421E+00    1.2357197E+00
    3.1500000E+00    3.4365128E-01   -3.2395945E+00   -8.1638284E+00   -3.3520033E-01   -5.7517626E+01    1.4101474E-03    3.6108612E+00   -1.1002108E+01    1.2419115E+00    3.6965084E+00   -8.0548604E+00    4.3874279E-01   -3.7584963E+00   -3.0773965E+03    3.9026203E+00    1.2071248E+00
    3.3300000E+00    3.6102171E-01   -3.1816397E+00   -8.0702026E+00   -2.9703747E-01   -5.7580365E+01    1.3941686E-03    3.5956590E+00   -1.1048744E+01    1.2622269E+00    3.6778842E+00   -7.9621509E+00    4.5611322E-01   -3.7144178E+00   -3.0572814E+03    3.9021937E+00    1.1804423E+00
