# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.5091969E-08    3.0874518E-07    6.2647327E-06    3.5663478E-06
    2.7000000E-01    4.2190056E-08    3.4431879E-07    6.2364817E-06    3.5743073E-06
    4.5000000E-01    4.7919907E-08    4.3430285E-07    6.2163422E-06    3.5461891E-06
    6.3000000E-01    5.2710739E-08    5.4794727E-07    6.1906351E-06    3.5122925E-06
    8.1000000E-01    5.6782622E-08    6.6902053E-07    6.1621181E-06    3.4778910E-06
    9.9000000E-01    6.0254401E-08    7.8697259E-07    6.1338382E-06    3.4451524E-06
    1.1700000E+00    6.3213334E-08    8.9593328E-07    6.1076402E-06    3.4151182E-06
    1.3500000E+00    6.5737807E-08    9.9361628E-07    6.0842951E-06    3.3881173E-06
    1.5300000E+00    6.7899808E-08    1.0799572E-06    6.0638921E-06    3.3640533E-06
    1.7100000E+00    6.9762670E-08    1.1559878E-06    6.0461787E-06    3.3426279E-06
    1.8900000E+00    7.1380307E-08    1.2230399E-06    6.0307076E-06    3.3235924E-06
    2.0700000E+00    1.8355283E-10    2.9042520E-09    1.4903003E-08    8.5572010E-09
    2.2500000E+00    1.8813227E-10    2.7717587E-09    1.4764105E-08    8.7595700E-09
    2.4300000E+00    1.9227646E-10    2.6556173E-09    1.4651108E-08    8.9281533E-09
    2.6100000E+00    1.9604913E-10    2.5525352E-09    1.4557601E-08    9.0709585E-09
    2.7900000E+00    1.9950134E-10    2.4600983E-09    1.4479099E-08    9.1936429E-09
    2.9700000E+00    2.0267456E-10    2.3764887E-09    1.4412375E-08    9.3003162E-09
    3.1500000E+00    2.0560291E-10    2.3003074E-09    1.4355048E-08    9.3940359E-09
    3.3300000E+00    2.0831478E-10    2.2304559E-09    1.4305325E-08    9.4771237E-09
    3.5100000E+00    2.1083408E-10    2.1660581E-09    1.4261833E-08    9.5513748E-09
    3.6900000E+00    2.1318105E-10    2.1064040E-09    1.4223505E-08    9.6181987E-09
    3.8700000E+00    2.1537305E-10    2.0509114E-09    1.4189497E-08    9.6787178E-09
    4.0500000E+00    2.1742501E-10    1.9990968E-09    1.4159137E-08    9.7338371E-09
    4.2300000E+00    2.1934992E-10    1.9505549E-09    1.4131880E-08    9.7842942E-09
    4.4100000E+00    2.2115908E-10    1.9049424E-09    1.4107284E-08    9.8306966E-09
    4.5900000E+00    2.2286245E-10    1.8619664E-09    1.4084983E-08    9.8735491E-09
    4.7700000E+00    2.2446880E-10    1.8213749E-09    1.4064675E-08    9.9132746E-09
    4.9500000E+00    2.2598590E-10    1.7829495E-09    1.4046107E-08    9.9502304E-09
    5.1300000E+00    2.2742068E-10    1.7465000E-09    1.4029066E-08    9.9847201E-09
    5.3100000E+00    2.2877934E-10    1.7118594E-09    1.4013372E-08    1.0017004E-08
    5.4900000E+00    2.3006743E-10    1.6788807E-09    1.3998870E-08    1.0047305E-08
    5.6700000E+00    2.3128997E-10    1.6474336E-09    1.3985428E-08    1.0075818E-08
    5.8500000E+00    2.3245148E-10    1.6174021E-09    1.3972934E-08    1.0102711E-08
    6.0300000E+00    2.3355606E-10    1.5886824E-09    1.3961290E-08    1.0128132E-08
    6.2100000E+00    2.3460745E-10    1.5611818E-09    1.3950408E-08    1.0152210E-08
    6.3900000E+00    2.3560903E-10    1.5348163E-09    1.3940216E-08    1.0175061E-08
    6.5700000E+00    2.3656393E-10    1.5095102E-09    1.3930648E-08    1.0196784E-08
    6.7500000E+00    2.3747499E-10    1.4851951E-09    1.3921645E-08    1.0217470E-08
    6.9300000E+00    2.3834482E-10    1.4618084E-09    1.3913158E-08    1.0237200E-08
    7.1100000E+00    2.3917584E-10    1.4392933E-09    1.3905141E-08    1.0256045E-08
    7.2900000E+00    2.3997027E-10    1.4175977E-09    1.3897555E-08    1.0274071E-08
    7.4700000E+00    2.4073017E-10    1.3966739E-09    1.3890363E-08    1.0291335E-08
    7.6500000E+00    2.4145743E-10    1.3764782E-09    1.3883534E-08    1.0307891E-08
    7.8300000E+00    2.4215383E-10    1.3569701E-09    1.3877040E-08    1.0323785E-08
    8.0100000E+00    2.4282137E-10    1.3381403E-09    1.3870847E-08    1.0339055E-08
    8.1900000E+00    3.9006191E-08    2.1551531E-07    2.2171086E-06    1.6554164E-06
    8.3700000E+00    3.9157380E-08    2.1689302E-07    2.2150798E-06    1.6566801E-06
    8.5500000E+00    3.9302707E-08    2.1823702E-07    2.2130838E-06    1.6579313E-06
    8.7300000E+00    3.9442484E-08    2.1955322E-07    2.2110985E-06    1.6591887E-06
    8.9100000E+00    3.9577014E-08    2.2084466E-07    2.2090767E-06    1.6604980E-06
    9.0900000E+00    3.9706609E-08    2.2211361E-07    2.2069330E-06    1.6619431E-06
    9.2700000E+00    3.9831596E-08    2.2336231E-07    2.2045386E-06    1.6636514E-06
    9.4500000E+00    3.9952323E-08    2.2459303E-07    2.2017280E-06    1.6657873E-06
    9.6300000E+00    4.0069137E-08    2.2580807E-07    2.1983210E-06    1.6685295E-06
    9.8100000E+00    4.0182363E-08    2.2700956E-07    2.1941553E-06    1.6720392E-06
    9.9900000E+00    4.0292281E-08    2.2819927E-07    2.1891222E-06    1.6764238E-06
    1.0170000E+01    4.0399103E-08    2.2937843E-07    2.1831956E-06    1.6817090E-06
    1.0350000E+01    4.0502965E-08    2.3054766E-07    2.1764451E-06    1.6878246E-06
    1.0530000E+01    4.0603930E-08    2.3170698E-07    2.1690315E-06    1.6946097E-06
    1.0710000E+01    4.0702002E-08    2.3285600E-07    2.1611859E-06    1.7018336E-06
    1.0890000E+01    4.0797152E-08    2.3399419E-07    2.1531780E-06    1.7092267E-06
    1.1070000E+01    4.0889344E-08    2.3512126E-07    2.1452811E-06    1.7165159E-06
    1.1250000E+01    4.0978559E-08    2.3623760E-07    2.1377415E-06    1.7234546E-06
    1.1430000E+01    4.1064818E-08    2.3734480E-07    2.1307556E-06    1.7298458E-06
    1.1610000E+01    4.1148190E-08    2.3844634E-07    2.1244582E-06    1.7355528E-06
    1.1790000E+01    4.1228805E-08    2.3954834E-07    2.1189203E-06    1.7405014E-06
    1.1970000E+01    4.1306849E-08    2.4066060E-07    2.1141553E-06    1.7446732E-06
    1.2150000E+01    4.1382571E-08    2.4179791E-07    2.1101298E-06    1.7480943E-06
    1.2330000E+01    4.1456118E-08    2.4298132E-07    2.1067768E-06    1.7508209E-06
    1.2510000E+01    2.5857865E-08    1.5252680E-07    1.3154606E-06    1.0953894E-06
    1.2690000E+01    2.5804800E-08    1.5320051E-07    1.3142444E-06    1.0962955E-06
    1.2870000E+01    2.5752533E-08    1.5389925E-07    1.3131535E-06    1.0970630E-06
    1.3050000E+01    2.5701097E-08    1.5463031E-07    1.3121712E-06    1.0977054E-06
    1.3230000E+01    2.5650527E-08    1.5540234E-07    1.3112803E-06    1.0982353E-06
