# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.9377224E-08    4.3961589E-07    6.2023335E-06    3.5568734E-06
    2.7000000E-01    6.4406002E-08    6.4763814E-07    6.1378006E-06    3.5096752E-06
    4.5000000E-01    7.5312124E-08    8.5221066E-07    6.0843819E-06    3.4545970E-06
    6.3000000E-01    8.3785408E-08    1.0269390E-06    6.0399846E-06    3.4067600E-06
    8.1000000E-01    9.0639527E-08    1.1685387E-06    6.0043920E-06    3.3676119E-06
    9.9000000E-01    9.6379325E-08    1.2809239E-06    5.9762444E-06    3.3362863E-06
    1.1700000E+00    1.0134515E-07    1.3699949E-06    5.9538110E-06    3.3113743E-06
    1.3500000E+00    1.0577474E-07    1.4410869E-06    5.9355877E-06    3.2915754E-06
    1.5300000E+00    1.0983935E-07    1.4983334E-06    5.9204360E-06    3.2758605E-06
    1.7100000E+00    1.1366948E-07    1.5446385E-06    5.9075278E-06    3.2635281E-06
    1.8900000E+00    1.1744860E-07    1.5783254E-06    5.8952519E-06    3.2569247E-06
    2.0700000E+00    3.1028592E-10    3.6868451E-09    1.4619936E-08    8.3802984E-09
    2.2500000E+00    3.2638839E-10    3.4556722E-09    1.4528412E-08    8.5788394E-09
    2.4300000E+00    3.4193173E-10    3.2469891E-09    1.4456250E-08    8.7471174E-09
    2.6100000E+00    3.5692286E-10    3.0569925E-09    1.4398688E-08    8.8917826E-09
    2.7900000E+00    3.7136617E-10    2.8828107E-09    1.4352315E-08    9.0176763E-09
    2.9700000E+00    3.8526325E-10    2.7222335E-09    1.4314626E-08    9.1284029E-09
    3.1500000E+00    3.9861280E-10    2.5735325E-09    1.4283747E-08    9.2266985E-09
    3.3300000E+00    4.1141071E-10    2.4353387E-09    1.4258250E-08    9.3146753E-09
    3.5100000E+00    4.2365021E-10    2.3065557E-09    1.4237029E-08    9.3939878E-09
    3.6900000E+00    4.3532244E-10    2.1862964E-09    1.4219218E-08    9.4659487E-09
    3.8700000E+00    4.4641741E-10    2.0738351E-09    1.4204129E-08    9.5316121E-09
    4.0500000E+00    4.5692566E-10    1.9685678E-09    1.4191212E-08    9.5918334E-09
    4.2300000E+00    4.6684097E-10    1.8699776E-09    1.4180023E-08    9.6473151E-09
    4.4100000E+00    4.7616407E-10    1.7776017E-09    1.4170208E-08    9.6986412E-09
    4.5900000E+00    4.8490625E-10    1.6910033E-09    1.4161483E-08    9.7463046E-09
    4.7700000E+00    4.9309113E-10    1.6097525E-09    1.4153625E-08    9.7907267E-09
    4.9500000E+00    5.0075288E-10    1.5334242E-09    1.4146462E-08    9.8322707E-09
    5.1300000E+00    5.0793164E-10    1.4616073E-09    1.4139862E-08    9.8712506E-09
    5.3100000E+00    5.1466887E-10    1.3939169E-09    1.4133722E-08    9.9079367E-09
    5.4900000E+00    5.2100406E-10    1.3300020E-09    1.4127965E-08    9.9425621E-09
    5.6700000E+00    5.2697321E-10    1.2695475E-09    1.4122526E-08    9.9753275E-09
    5.8500000E+00    5.3260853E-10    1.2122723E-09    1.4117355E-08    1.0006407E-08
    6.0300000E+00    5.3793861E-10    1.1579259E-09    1.4112411E-08    1.0035951E-08
    6.2100000E+00    5.4298879E-10    1.1062844E-09    1.4107659E-08    1.0064091E-08
    6.3900000E+00    5.4778164E-10    1.0571478E-09    1.4103073E-08    1.0090945E-08
    6.5700000E+00    5.5233728E-10    1.0103363E-09    1.4098630E-08    1.0116613E-08
    6.7500000E+00    5.5667370E-10    9.6568781E-10    1.4094308E-08    1.0141188E-08
    6.9300000E+00    5.6080706E-10    9.2305624E-10    1.4090093E-08    1.0164749E-08
    7.1100000E+00    5.6475193E-10    8.8230905E-10    1.4085970E-08    1.0187371E-08
    7.2900000E+00    5.6852145E-10    8.4332590E-10    1.4081928E-08    1.0209117E-08
    7.4700000E+00    5.7212752E-10    8.0599722E-10    1.4077955E-08    1.0230048E-08
    7.6500000E+00    5.7558098E-10    7.7022351E-10    1.4074043E-08    1.0250216E-08
    7.8300000E+00    5.7889224E-10    7.3593225E-10    1.4070182E-08    1.0269662E-08
    8.0100000E+00    5.8208869E-10    7.0370488E-10    1.4066286E-08    1.0288167E-08
    8.1900000E+00    9.3722939E-08    1.1146461E-07    2.2492975E-06    1.6473092E-06
    8.3700000E+00    9.4300205E-08    1.1042439E-07    2.2482241E-06    1.6486333E-06
    8.5500000E+00    9.4857854E-08    1.0946560E-07    2.2471495E-06    1.6499272E-06
    8.7300000E+00    9.5396935E-08    1.0858618E-07    2.2460701E-06    1.6511946E-06
    8.9100000E+00    9.5918443E-08    1.0778233E-07    2.2449816E-06    1.6524411E-06
    9.0900000E+00    9.6423338E-08    1.0705004E-07    2.2438731E-06    1.6536790E-06
    9.2700000E+00    9.6912565E-08    1.0638565E-07    2.2427226E-06    1.6549319E-06
    9.4500000E+00    9.7387066E-08    1.0578634E-07    2.2414921E-06    1.6562388E-06
    9.6300000E+00    9.7847795E-08    1.0525080E-07    2.2401239E-06    1.6576576E-06
    9.8100000E+00    9.8295739E-08    1.0478028E-07    2.2385388E-06    1.6592663E-06
    9.9900000E+00    9.8731925E-08    1.0438035E-07    2.2366385E-06    1.6611600E-06
    1.0170000E+01    9.9157434E-08    1.0406362E-07    2.2343113E-06    1.6634435E-06
    1.0350000E+01    9.9573401E-08    1.0385348E-07    2.2314418E-06    1.6662202E-06
    1.0530000E+01    9.9981027E-08    1.0378923E-07    2.2279214E-06    1.6695779E-06
    1.0710000E+01    1.0038159E-07    1.0393241E-07    2.2236604E-06    1.6735753E-06
    1.0890000E+01    1.0077647E-07    1.0437409E-07    2.2185970E-06    1.6782279E-06
    1.1070000E+01    1.0116717E-07    1.0524266E-07    2.2127023E-06    1.6834994E-06
    1.1250000E+01    1.0155533E-07    1.0671114E-07    2.2059821E-06    1.6892970E-06
    1.1430000E+01    1.0194281E-07    1.0900309E-07    2.1984722E-06    1.6954719E-06
    1.1610000E+01    1.0233168E-07    1.1239569E-07    2.1902318E-06    1.7018253E-06
    1.1790000E+01    1.0272425E-07    1.1721883E-07    2.1813333E-06    1.7081189E-06
    1.1970000E+01    1.0312309E-07    1.2384875E-07    2.1718525E-06    1.7140873E-06
