# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.2755409E-04    1.0000000E-04    5.7173538E-06    1.9754526E-06    5.0831154E-06    1.9488329E-06    5.4196855E-06    1.2604249E-03    3.4346738E-04    3.5590138E-07    4.7450104E-08    9.3030942E-11    1.0000000E-14    1.0000000E-14    1.2145683E-06    1.0000000E-14    5.3325540E-04    1.0000000E-30
    2.7000000E-01   -2.3394599E-04    1.0000000E-04    7.4335190E-06    3.2165561E-06    5.0982659E-06    2.0709308E-06    9.1472896E-06    1.2631164E-03    3.4346177E-04    3.5590117E-07    5.4395731E-08    1.8345189E-11    1.0000000E-14    1.0000000E-14    2.1137782E-06    1.0000000E-14    5.3351083E-04    1.0000000E-30
    4.5000000E-01   -2.3870585E-04    1.0000000E-04    9.1088466E-06    4.4728107E-06    5.1293321E-06    1.6770403E-06    1.2262500E-05    1.2651796E-03    3.4345620E-04    3.5590107E-07    6.0866108E-08    1.7498302E-11    1.0000000E-14    1.0000000E-14    2.9686236E-06    1.0000000E-14    5.3376626E-04    1.0000000E-30
    6.3000000E-01   -2.4336977E-04    1.0000000E-04    1.0745613E-05    5.7202976E-06    5.1820198E-06    1.2780106E-06    1.5281026E-05    1.2671277E-03    3.4345054E-04    3.5590099E-07    6.6852716E-08    1.6714556E-11    1.0000000E-14    1.0000000E-14    3.8009269E-06    1.0000000E-14    5.3402169E-04    1.0000000E-30
    8.1000000E-01   -2.4827106E-04    1.0000000E-04    1.2344546E-05    6.9499667E-06    5.2639608E-06    9.8475005E-07    1.8314987E-05    1.2690987E-03    3.4344474E-04    3.5590088E-07    7.2345006E-08    1.5960429E-11    1.0000000E-14    1.0000000E-14    4.6158640E-06    1.0000000E-14    5.3427712E-04    1.0000000E-30
    9.9000000E-01   -2.5336413E-04    1.0000000E-04    1.3906633E-05    8.1572273E-06    5.3846503E-06    7.8170436E-07    2.1350546E-05    1.2710926E-03    3.4343883E-04    3.5590076E-07    7.7335989E-08    1.5239889E-11    1.0000000E-14    1.0000000E-14    5.4133313E-06    1.0000000E-14    5.3453255E-04    1.0000000E-30
    1.1700000E+00   -2.5856041E-04    1.0000000E-04    1.5433231E-05    9.3384265E-06    5.5552467E-06    6.3872900E-07    2.4360082E-05    1.2730832E-03    3.4343281E-04    3.5590063E-07    8.1823221E-08    1.4558374E-11    1.0000000E-14    1.0000000E-14    6.1916485E-06    1.0000000E-14    5.3478798E-04    1.0000000E-30
    1.3500000E+00   -2.6379747E-04    1.0000000E-04    1.6925876E-05    1.0489925E-05    5.7881514E-06    5.3426847E-07    2.7324984E-05    1.2750432E-03    3.4342668E-04    3.5590050E-07    8.5808491E-08    1.3917453E-11    1.0000000E-14    1.0000000E-14    6.9486117E-06    1.0000000E-14    5.3504342E-04    1.0000000E-30
    1.5300000E+00   -2.6903816E-04    1.0000000E-04    1.8386131E-05    1.1608008E-05    6.0963449E-06    4.5514927E-07    3.0235112E-05    1.2769417E-03    3.4342045E-04    3.5590036E-07    8.9297286E-08    1.3315859E-11    1.0000000E-14    1.0000000E-14    7.6818435E-06    1.0000000E-14    5.3529885E-04    1.0000000E-30
    1.7100000E+00   -2.7426085E-04    1.0000000E-04    1.9815488E-05    1.2689061E-05    6.4925015E-06    3.9339637E-07    3.3085405E-05    1.2787349E-03    3.4341412E-04    3.5590024E-07    9.2298159E-08    1.2750721E-11    1.0000000E-14    1.0000000E-14    8.3890059E-06    1.0000000E-14    5.3555428E-04    1.0000000E-30
