# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.9588716E-01   -6.8885308E+00   -1.2179374E+01   -3.7451089E+00   -5.6377835E+01    5.1897946E-01    2.3773409E+00   -1.0765528E+01   -1.3824556E+00    3.5938198E+00   -1.3433586E+01   -7.0079565E-01   -5.7250378E+00   -3.2579132E+03    3.9093938E+00    2.2953190E+00
    2.7000000E-01   -5.7380820E-01   -6.1151230E+00   -1.1575818E+01   -3.1080241E+00   -5.6397582E+01    1.1614411E-03    2.8756350E+00   -1.0474546E+01   -6.6212550E-01    3.8991870E+00   -1.2400392E+01   -4.7871669E-01   -5.4319482E+00   -3.2575656E+03    3.9092859E+00    2.2259236E+00
    4.5000000E-01   -4.3743376E-01   -5.7202492E+00   -1.1173665E+01   -2.7988482E+00   -5.6432400E+01    1.3726024E-03    2.8944762E+00   -1.0472714E+01   -4.4024209E-01    3.8816012E+00   -1.1802218E+01   -3.4234225E-01   -5.2315628E+00   -3.2572183E+03    3.9091746E+00    2.0807563E+00
    6.3000000E-01   -3.3614497E-01   -5.4393173E+00   -1.0862007E+01   -2.5697535E+00   -5.6481436E+01    1.5684441E-03    2.8663925E+00   -1.0508222E+01   -3.0941552E-01    3.8270004E+00   -1.1369994E+01   -2.4105345E-01   -5.0753700E+00   -3.2568712E+03    3.9090604E+00    1.9521671E+00
    8.1000000E-01   -2.5686545E-01   -5.2143431E+00   -1.0605859E+01   -2.3704618E+00   -5.6540572E+01    1.7341510E-03    2.8623767E+00   -1.0542149E+01   -1.9506610E-01    3.7822518E+00   -1.1021288E+01   -1.6177394E-01   -4.9467743E+00   -3.2565244E+03    3.9089439E+00    1.8505133E+00
    9.9000000E-01   -1.9273198E-01   -5.0268694E+00   -1.0388749E+01   -2.1875720E+00   -5.6606872E+01    1.8636014E-03    2.8822336E+00   -1.0576794E+01   -8.6962276E-02    3.7474859E+00   -1.0729311E+01   -9.7640466E-02   -4.8376831E+00   -3.2561780E+03    3.9088254E+00    1.7689969E+00
    1.1700000E+00   -1.3946233E-01   -4.8674239E+00   -1.0201043E+01   -2.0161705E+00   -5.6678292E+01    1.9556131E-03    2.9181917E+00   -1.0616203E+01    1.5546421E-02    3.7185819E+00   -1.0480275E+01   -4.4370824E-02   -4.7433027E+00   -3.2558318E+03    3.9087053E+00    1.7012752E+00
    1.3500000E+00   -9.4269815E-02   -4.7296193E+00   -1.0036390E+01   -1.8544315E+00   -5.6753225E+01    2.0128356E-03    2.9641084E+00   -1.0661470E+01    1.1231309E-01    3.6931446E+00   -1.0264962E+01    8.2169659E-04   -4.6604610E+00   -3.2554860E+03    3.9085840E+00    1.6433640E+00
    1.5300000E+00   -5.5275687E-02   -4.6088804E+00   -9.8902252E+00   -1.7021180E+00   -5.6830311E+01    2.0404636E-03    3.0152445E+00   -1.0711931E+01    2.0301685E-01    3.6699554E+00   -1.0076715E+01    3.9815824E-02   -4.5868751E+00   -3.2551404E+03    3.9084615E+00    1.5927753E+00
    1.7100000E+00   -2.1168825E-02   -4.5018655E+00   -9.7590178E+00   -1.5596197E+00   -5.6908410E+01    2.0450440E-03    3.0679023E+00   -1.0766141E+01    2.8729009E-01    3.6483287E+00   -9.9104656E+00    7.3922686E-02   -4.5207790E+00   -3.2547950E+03    3.9083381E+00    1.5478551E+00
