# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.7617763E-01   -5.6125139E+00   -1.0150616E+01   -2.6472538E+00   -5.6314713E+01    2.1884976E-01    2.8583858E+00   -1.0591051E+01   -4.1099849E-01    3.8164286E+00   -1.1675071E+01   -2.8108612E-01   -4.7178792E+00   -4.2228105E+03    3.7697535E+00    1.9869139E+00
    2.7000000E-01   -1.0299588E-01   -4.8148191E+00   -9.5224129E+00   -1.9069877E+00   -5.6203221E+01    9.3851589E-04    3.0594543E+00   -1.0516344E+01    1.1755530E-01    3.8235945E+00   -1.0583590E+01   -7.9043682E-03   -4.4061425E+00   -5.1676039E+03    3.5317691E+00    1.7173151E+00
    4.5000000E-01    5.4843242E-02   -4.3546302E+00   -9.1299803E+00   -1.4234293E+00   -5.6145019E+01    1.1622758E-03    3.1902057E+00   -1.0491058E+01    4.2441378E-01    3.7864657E+00   -9.9160095E+00    1.4993475E-01   -4.2096618E+00   -6.0233556E+03    3.2917934E+00    1.5409115E+00
    6.3000000E-01    1.6347426E-01   -4.0297391E+00   -8.8407647E+00   -1.0571809E+00   -5.6109654E+01    1.3363535E-03    3.3110326E+00   -1.0476984E+01    6.5537262E-01    3.7583063E+00   -9.4414432E+00    2.5856577E-01   -4.0644938E+00   -6.5358408E+03    3.0447232E+00    1.4182008E+00
    8.1000000E-01    2.4500151E-01   -3.7823301E+00   -8.6095509E+00   -7.6991928E-01   -5.6084624E+01    1.4633761E-03    3.4103102E+00   -1.0476732E+01    8.3421982E-01    3.7333768E+00   -9.0797417E+00    3.4009302E-01   -3.9482884E+00   -6.6566393E+03    2.7895718E+00    1.3242088E+00
    9.9000000E-01    3.0948994E-01   -3.5850212E+00   -8.4153330E+00   -5.3956295E-01   -5.6063226E+01    1.5497935E-03    3.4883932E+00   -1.0487440E+01    9.7546565E-01    3.7100803E+00   -8.7919635E+00    4.0458145E-01   -3.8505945E+00   -6.6619060E+03    2.5257584E+00    1.2480721E+00
    1.1700000E+00    3.6235365E-01   -3.4226169E+00   -8.2469440E+00   -3.5140760E-01   -5.6041288E+01    1.6031945E-03    3.5488157E+00   -1.0505613E+01    1.0890252E+00    3.6880749E+00   -8.5560639E+00    4.5744516E-01   -3.7658488E+00   -6.6505051E+03    2.2527037E+00    1.1842057E+00
    1.3500000E+00    4.0683916E-01   -3.2858103E+00   -8.0979860E+00   -1.9517116E-01   -5.6015991E+01    1.6309245E-03    3.5953715E+00   -1.0528235E+01    1.1818558E+00    3.6673652E+00   -8.3584457E+00    5.0193067E-01   -3.6908623E+00   -6.6366611E+03    1.9697771E+00    1.1293654E+00
    1.5300000E+00    4.4504854E-01   -3.1684769E+00   -7.9645798E+00   -6.3475169E-02   -5.5985335E+01    1.6393365E-03    3.6313550E+00   -1.0552927E+01    1.2589541E+00    3.6480716E+00   -8.1902070E+00    5.4014005E-01   -3.6237005E+00   -6.6220706E+03    1.6762824E+00    1.0815092E+00
    1.7100000E+00    4.7846465E-01   -3.0660614E+00   -7.8442285E+00    4.9431300E-02   -5.5947880E+01    1.6335165E-03    3.6601406E+00   -1.0577521E+01    1.3245653E+00    3.6307829E+00   -8.0448685E+00    5.7355616E-01   -3.5631160E+00   -6.6069064E+03    1.3714466E+00    1.0394487E+00
