# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.6235203E-08    3.0330269E-07    6.2571277E-06    3.5763394E-06
    2.7000000E-01    4.4818298E-08    3.2867918E-07    6.2223575E-06    3.5954091E-06
    4.5000000E-01    5.2104910E-08    4.0324131E-07    6.1990185E-06    3.5775656E-06
    6.3000000E-01    5.8453081E-08    4.9756631E-07    6.1727328E-06    3.5532173E-06
    8.1000000E-01    6.4074848E-08    5.9783839E-07    6.1451200E-06    3.5275858E-06
    9.9000000E-01    6.9096762E-08    6.9566701E-07    6.1182702E-06    3.5027250E-06
    1.1700000E+00    7.3613104E-08    7.8641145E-07    6.0934339E-06    3.4796618E-06
    1.3500000E+00    7.7705588E-08    8.6811400E-07    6.0711205E-06    3.4588278E-06
    1.5300000E+00    8.1448101E-08    9.4052006E-07    6.0513538E-06    3.4402896E-06
    1.7100000E+00    8.4906555E-08    1.0044292E-06    6.0338566E-06    3.4238909E-06
    1.8900000E+00    8.8137851E-08    1.0607468E-06    6.0182501E-06    3.4095283E-06
    2.0700000E+00    2.3254712E-10    2.5014183E-09    1.4873004E-08    8.7656517E-09
    2.2500000E+00    2.4405337E-10    2.3687376E-09    1.4735462E-08    8.9630380E-09
    2.4300000E+00    2.5497182E-10    2.2501225E-09    1.4624288E-08    9.1273972E-09
    2.6100000E+00    2.6537987E-10    2.1428184E-09    1.4533150E-08    9.2663754E-09
    2.7900000E+00    2.7533917E-10    2.0447919E-09    1.4457557E-08    9.3854445E-09
    2.9700000E+00    2.8489964E-10    1.9545047E-09    1.4394233E-08    9.4886195E-09
    3.1500000E+00    2.9410224E-10    1.8707686E-09    1.4340735E-08    9.5789127E-09
    3.3300000E+00    3.0298104E-10    1.7926497E-09    1.4295206E-08    9.6586271E-09
    3.5100000E+00    3.1156461E-10    1.7194022E-09    1.4256210E-08    9.7295532E-09
    3.6900000E+00    3.1987718E-10    1.6504224E-09    1.4222622E-08    9.7931031E-09
    3.8700000E+00    3.2793938E-10    1.5852155E-09    1.4193548E-08    9.8504054E-09
    4.0500000E+00    3.3576893E-10    1.5233717E-09    1.4168270E-08    9.9023723E-09
    4.2300000E+00    3.4338110E-10    1.4645480E-09    1.4146203E-08    9.9497488E-09
    4.4100000E+00    3.5078910E-10    1.4084550E-09    1.4126870E-08    9.9931493E-09
    4.5900000E+00    3.5800438E-10    1.3548466E-09    1.4109876E-08    1.0033085E-08
    4.7700000E+00    3.6503688E-10    1.3035119E-09    1.4094891E-08    1.0069983E-08
    4.9500000E+00    3.7189519E-10    1.2542693E-09    1.4081639E-08    1.0104205E-08
    5.1300000E+00    3.7858677E-10    1.2069611E-09    1.4069888E-08    1.0136058E-08
    5.3100000E+00    3.8511800E-10    1.1614503E-09    1.4059440E-08    1.0165805E-08
    5.4900000E+00    3.9149434E-10    1.1176169E-09    1.4050125E-08    1.0193671E-08
    5.6700000E+00    3.9772037E-10    1.0753556E-09    1.4041797E-08    1.0219850E-08
    5.8500000E+00    4.0379988E-10    1.0345737E-09    1.4034333E-08    1.0244512E-08
    6.0300000E+00    4.0973589E-10    9.9518936E-10    1.4027622E-08    1.0267804E-08
    6.2100000E+00    4.1553073E-10    9.5713044E-10    1.4021571E-08    1.0289854E-08
    6.3900000E+00    4.2118599E-10    9.2033302E-10    1.4016097E-08    1.0310777E-08
    6.5700000E+00    4.2670262E-10    8.8474062E-10    1.4011128E-08    1.0330671E-08
    6.7500000E+00    4.3208087E-10    8.5030337E-10    1.4006599E-08    1.0349626E-08
    6.9300000E+00    4.3732034E-10    8.1697736E-10    1.4002454E-08    1.0367719E-08
    7.1100000E+00    4.4241993E-10    7.8472407E-10    1.3998644E-08    1.0385019E-08
    7.2900000E+00    4.4737782E-10    7.5350989E-10    1.3995123E-08    1.0401589E-08
    7.4700000E+00    4.5219149E-10    7.2330580E-10    1.3991853E-08    1.0417483E-08
    7.6500000E+00    4.5685765E-10    6.9408705E-10    1.3988798E-08    1.0432751E-08
    7.8300000E+00    4.6137222E-10    6.6583289E-10    1.3985928E-08    1.0447436E-08
    8.0100000E+00    4.6573084E-10    6.3853935E-10    1.3983213E-08    1.0461569E-08
    8.1900000E+00    7.5301698E-08    1.0058218E-07    2.2367300E-06    1.6743806E-06
    8.3700000E+00    7.6066359E-08    9.9024345E-08    2.2364019E-06    1.6750898E-06
    8.5500000E+00    7.6804320E-08    9.7498538E-08    2.2360550E-06    1.6758173E-06
    8.7300000E+00    7.7517013E-08    9.6009069E-08    2.2356879E-06    1.6765614E-06
    8.9100000E+00    7.8205782E-08    9.4556634E-08    2.2353024E-06    1.6773190E-06
    9.0900000E+00    7.8871885E-08    9.3140866E-08    2.2349002E-06    1.6780877E-06
    9.2700000E+00    7.9516506E-08    9.1761070E-08    2.2344816E-06    1.6788667E-06
    9.4500000E+00    8.0140757E-08    9.0416452E-08    2.2340448E-06    1.6796576E-06
    9.6300000E+00    8.0745685E-08    8.9106181E-08    2.2335848E-06    1.6804651E-06
    9.8100000E+00    8.1332283E-08    8.7829419E-08    2.2330921E-06    1.6812987E-06
    9.9900000E+00    8.1901492E-08    8.6585332E-08    2.2325516E-06    1.6821733E-06
    1.0170000E+01    8.2454210E-08    8.5373092E-08    2.2319417E-06    1.6831102E-06
    1.0350000E+01    8.2991293E-08    8.4191885E-08    2.2312344E-06    1.6841375E-06
    1.0530000E+01    8.3513564E-08    8.3040904E-08    2.2303955E-06    1.6852892E-06
    1.0710000E+01    8.4021809E-08    8.1919352E-08    2.2293867E-06    1.6866037E-06
    1.0890000E+01    8.4516780E-08    8.0826435E-08    2.2281674E-06    1.6881214E-06
    1.1070000E+01    8.4999192E-08    7.9761357E-08    2.2266985E-06    1.6898814E-06
    1.1250000E+01    8.5469723E-08    7.8723316E-08    2.2249454E-06    1.6919185E-06
    1.1430000E+01    8.5929009E-08    7.7711499E-08    2.2228815E-06    1.6942591E-06
    1.1610000E+01    8.6377645E-08    7.6725086E-08    2.2204912E-06    1.6969192E-06
    1.1790000E+01    8.6816182E-08    7.5763254E-08    2.2177713E-06    1.6999017E-06
    1.1970000E+01    8.7245127E-08    7.4825186E-08    2.2147330E-06    1.7031959E-06
    1.2150000E+01    8.7664949E-08    7.3910094E-08    2.2114008E-06    1.7067771E-06
    1.2330000E+01    8.8075617E-08    7.3018164E-08    2.2078126E-06    1.7106075E-06
    1.2510000E+01    5.4934130E-08    4.5857545E-08    1.3783542E-06    1.0712772E-06
    1.2690000E+01    5.4808453E-08    4.6066558E-08    1.3764164E-06    1.0731735E-06
    1.2870000E+01    5.4684966E-08    4.6274951E-08    1.3744495E-06    1.0750976E-06
    1.3050000E+01    5.4563610E-08    4.6482848E-08    1.3724627E-06    1.0770409E-06
    1.3230000E+01    5.4444311E-08    4.6690374E-08    1.3704654E-06    1.0789940E-06
    1.3410000E+01    5.4326999E-08    4.6897673E-08    1.3684667E-06    1.0809475E-06
    1.3590000E+01    5.4211607E-08    4.7104920E-08    1.3664760E-06    1.0828922E-06
    1.3770000E+01    5.4098071E-08    4.7312327E-08    1.3645021E-06    1.0848191E-06
    1.3950000E+01    5.3986330E-08    4.7520153E-08    1.3625535E-06    1.0867195E-06
    1.4130000E+01    5.3876326E-08    4.7728712E-08    1.3606381E-06    1.0885855E-06
    1.4310000E+01    5.3768004E-08    4.7938383E-08    1.3587631E-06    1.0904098E-06
    1.4490000E+01    5.3661315E-08    4.8149624E-08    1.3569348E-06    1.0921857E-06
    1.4670000E+01    5.3556209E-08    4.8362985E-08    1.3551586E-06    1.0939077E-06
    1.4850000E+01    5.3452645E-08    4.8579119E-08    1.3534390E-06    1.0955709E-06
    1.5030000E+01    5.3350581E-08    4.8798803E-08    1.3517794E-06    1.0971715E-06
    1.5210000E+01    5.3249981E-08    4.9022951E-08    1.3501826E-06    1.0987065E-06
    1.5390000E+01    5.3150813E-08    4.9252636E-08    1.3486501E-06    1.1001736E-06
    1.5570000E+01    5.3053045E-08    4.9489110E-08    1.3471829E-06    1.1015713E-06
    1.5750000E+01    5.2956653E-08    4.9733825E-08    1.3457812E-06    1.1028987E-06
    1.5930000E+01    5.2861613E-08    4.9988457E-08    1.3444449E-06    1.1041551E-06
    1.6110000E+01    5.2767904E-08    5.0254928E-08    1.3431733E-06    1.1053402E-06
    1.6290000E+01    5.2675509E-08    5.0535438E-08    1.3419660E-06    1.1064534E-06
    1.6470000E+01    5.2584410E-08    5.0832484E-08    1.3408226E-06    1.1074938E-06
    1.6650000E+01    5.2494595E-08    5.1148892E-08    1.3397435E-06    1.1084595E-06
    1.6830000E+01    5.2406049E-08    5.1487842E-08    1.3387302E-06    1.1093476E-06
    1.7010000E+01    5.2318760E-08    5.1852896E-08    1.3377853E-06    1.1101537E-06
    1.7190000E+01    5.2232717E-08    5.2248025E-08    1.3369134E-06    1.1108711E-06
    1.7370000E+01    5.2147906E-08    5.2677633E-08    1.3361211E-06    1.1114911E-06
    1.7550000E+01    5.2064314E-08    5.3146585E-08    1.3354177E-06    1.1120019E-06
    1.7730000E+01    5.1981928E-08    5.3660224E-08    1.3348151E-06    1.1123891E-06
    1.7910000E+01    5.1900793E-08    5.4223870E-08    1.3343283E-06    1.1126349E-06
