# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.0659612E-01   -7.0827690E+00   -1.2475650E+01   -3.9235680E+00   -5.6156123E+01    6.0695016E-01    2.0711269E+00   -1.1187885E+01   -1.6732854E+00    3.4446470E+00   -1.3898253E+01   -7.1150461E-01   -5.8720811E+00   -3.7694070E+03    3.6426766E+00    2.2314415E+00
    2.7000000E-01   -5.6851701E-01   -6.2211815E+00   -1.1943881E+01   -3.2074031E+00   -5.6024337E+01    4.7736589E-04    2.7944207E+00   -1.0817083E+01   -7.7110008E-01    3.9279341E+00   -1.2847011E+01   -4.7342550E-01   -5.6182005E+00   -4.2710062E+03    3.3305216E+00    2.2350060E+00
    4.5000000E-01   -4.3531772E-01   -5.7919936E+00   -1.1572645E+01   -2.8809006E+00   -5.5950139E+01    5.3764807E-04    2.9397580E+00   -1.0698497E+01   -4.5792375E-01    4.0131675E+00   -1.2226276E+01   -3.4022621E-01   -5.4342365E+00   -4.7619068E+03    3.0779414E+00    2.1444234E+00
    6.3000000E-01   -3.3728725E-01   -5.5052534E+00   -1.1277548E+01   -2.6696165E+00   -5.5899574E+01    6.2300951E-04    2.9341211E+00   -1.0650388E+01   -3.1227894E-01    3.9923074E+00   -1.1789690E+01   -2.4219573E-01   -5.2866820E+00   -5.2390514E+03    2.8362480E+00    2.0359629E+00
    8.1000000E-01   -2.5865870E-01   -5.2821129E+00   -1.1029354E+01   -2.5023686E+00   -5.5859964E+01    7.1529700E-04    2.9027274E+00   -1.0613995E+01   -2.1591338E-01    3.9509229E+00   -1.1438100E+01   -1.6356719E-01   -5.1622377E+00   -5.6919549E+03    2.5897332E+00    1.9366421E+00
    9.9000000E-01   -1.9360928E-01   -5.0958794E+00   -1.0814795E+01   -2.3565497E+00   -5.5825211E+01    8.0977743E-04    2.8802179E+00   -1.0574704E+01   -1.3379221E-01    3.9126933E+00   -1.1137970E+01   -9.8517774E-02   -5.0545330E+00   -6.0950916E+03    2.3325652E+00    1.8524779E+00
    1.1700000E+00   -1.3873150E-01   -4.9356803E+00   -1.0626244E+01   -2.2236183E+00   -5.5792065E+01    9.0280347E-04    2.8717943E+00   -1.0532711E+01   -5.7009338E-02    3.8810940E+00   -1.0875415E+01   -4.3639985E-02   -4.9598202E+00   -6.4051140E+03    2.0620046E+00    1.7818004E+00
    1.3500000E+00   -9.1648800E-02   -4.7957459E+00   -1.0458757E+01   -2.0993229E+00   -5.5758464E+01    9.9123621E-04    2.8756680E+00   -1.0491017E+01    1.6437906E-02    3.8548376E+00   -1.0642967E+01    3.4427116E-03   -4.8756484E+00   -6.5906691E+03    1.7762226E+00    1.7215895E+00
    1.5300000E+00   -5.0631283E-02   -4.6721976E+00   -1.0309076E+01   -1.9810296E+00   -5.5722698E+01    1.0719173E-03    2.8896152E+00   -1.0452160E+01    8.7273783E-02    3.8325265E+00   -1.0435815E+01    4.4460228E-02   -4.8003974E+00   -6.6718990E+03    1.4735698E+00    1.6694165E+00
    1.7100000E+00   -1.4384389E-02   -4.5621728E+00   -1.0175240E+01   -1.8671545E+00   -5.5682884E+01    1.1410854E-03    2.9119339E+00   -1.0418202E+01    1.5598557E-01    3.8134639E+00   -1.0250962E+01    8.0707122E-02   -4.7330946E+00   -6.6953544E+03    1.1523092E+00    1.6236383E+00
    1.8900000E+00    1.8109181E-02   -4.4635371E+00   -1.0056514E+01   -1.7570424E+00   -5.5636494E+01    1.1935899E-03    2.9412605E+00   -1.0391455E+01    2.2287441E-01    3.7976656E+00   -1.0087203E+01    1.1320069E-01   -4.6733872E+00   -6.6912421E+03    8.1049535E-01    1.5832455E+00
    2.0700000E+00    6.0902621E-02   -4.2146630E+00   -9.9323781E+00   -1.5453044E+00   -5.5590205E+01    1.0664026E-03    3.2970284E+00   -1.0151832E+01    5.6106795E-01    4.0272824E+00   -9.7523792E+00    1.5599413E-01   -4.6183696E+00   -5.1098317E+03    4.4864238E-01    1.6552605E+00
    2.2500000E+00    9.8433847E-02   -4.0956222E+00   -9.8207995E+00   -1.4598155E+00   -5.5537903E+01    1.0743784E-03    3.3101752E+00   -1.0143082E+01    6.2850971E-01    4.0300027E+00   -9.5845345E+00    1.9352536E-01   -4.5685310E+00   -4.9593597E+03    7.5821329E-02    1.6190894E+00
    2.4300000E+00    1.3225829E-01   -3.9937018E+00   -9.7176989E+00   -1.3885142E+00   -5.5481899E+01    1.0761844E-03    3.3051766E+00   -1.0146221E+01    6.7640791E-01    4.0213516E+00   -9.4401886E+00    2.2734980E-01   -4.5220769E+00   -4.9000242E+03   -3.0739144E-01    1.5809395E+00
    2.6100000E+00    1.6303474E-01   -3.9009317E+00   -9.6214469E+00   -1.3239206E+00   -5.5422982E+01    1.0738459E-03    3.2997997E+00   -1.0148613E+01    7.1943582E-01    4.0129341E+00   -9.3085254E+00    2.5812625E-01   -4.4783665E+00   -4.8664100E+03   -6.9983706E-01    1.5459542E+00
    2.7900000E+00    1.9124123E-01   -3.8156254E+00   -9.5310334E+00   -1.2647253E+00   -5.5361434E+01    1.0683737E-03    3.2947979E+00   -1.0149542E+01    7.5890516E-01    4.0051500E+00   -9.1870688E+00    2.8633274E-01   -4.4370240E+00   -4.8414873E+03   -1.1011404E+00    1.5138557E+00
    2.9700000E+00    2.1725145E-01   -3.7367156E+00   -9.4457254E+00   -1.2101592E+00   -5.5297360E+01    1.0603668E-03    3.2900755E+00   -1.0149042E+01    7.9530396E-01    3.9978819E+00   -9.0742937E+00    3.1234296E-01   -4.3977807E+00   -4.8196002E+03   -1.5112106E+00    1.4842114E+00
    3.1500000E+00    2.4136405E-01   -3.6633585E+00   -9.3649479E+00   -1.1596188E+00   -5.5230810E+01    1.0502417E-03    3.2855490E+00   -1.0147195E+01    8.2901294E-01    3.9910402E+00   -8.9690265E+00    3.3645556E-01   -4.3604249E+00   -4.7986832E+03   -1.9300515E+00    1.4566780E+00
    3.3300000E+00    2.6382147E-01   -3.5948659E+00   -9.2882291E+00   -1.1126124E+00   -5.5161816E+01    1.0383218E-03    3.2811633E+00   -1.0144081E+01    8.6034983E-01    3.9845629E+00   -8.8703217E+00    3.5891298E-01   -4.3247804E+00   -4.7779449E+03   -2.3576818E+00    1.4309819E+00
    3.5100000E+00    2.8482313E-01   -3.5306683E+00   -9.2151718E+00   -1.0687334E+00   -5.5090413E+01    1.0248753E-03    3.2768798E+00   -1.0139767E+01    8.8958125E-01    3.9784038E+00   -8.7774004E+00    3.7991464E-01   -4.2906963E+00   -4.7570744E+03   -2.7940970E+00    1.4069007E+00
    3.6900000E+00    3.0453494E-01   -3.4702892E+00   -9.1454361E+00   -1.0276419E+00   -5.5016642E+01    1.0101321E-03    3.2726700E+00   -1.0134315E+01    9.1693222E-01    3.9725261E+00   -8.6896121E+00    3.9962646E-01   -4.2580411E+00   -4.7359495E+03   -3.2392467E+00    1.3842500E+00
    3.8700000E+00    3.2309637E-01   -3.4133260E+00   -9.0787279E+00   -9.8905067E-01   -5.4940559E+01    9.9429385E-04    3.2685121E+00   -1.0127781E+01    9.4259397E-01    3.9668998E+00   -8.6064069E+00    4.1818788E-01   -4.2266991E+00   -4.7145258E+03   -3.6930165E+00    1.3628755E+00
    4.0500000E+00    3.4062566E-01   -3.3594354E+00   -9.0147905E+00   -9.5271487E-01   -5.4862236E+01    9.7754064E-04    3.2643889E+00   -1.0120219E+01    9.6673019E-01    3.9614994E+00   -8.5273169E+00    4.3571717E-01   -4.1965681E+00   -4.6927931E+03   -4.1552105E+00    1.3426459E+00
    4.2300000E+00    3.5722392E-01   -3.3083228E+00   -8.9533982E+00   -9.1842429E-01   -5.4781762E+01    9.6003609E-04    3.2602866E+00   -1.0111681E+01    9.8948188E-01    3.9563030E+00   -8.4519406E+00    4.5231543E-01   -4.1675567E+00   -4.6707583E+03   -4.6255315E+00    1.3234495E+00
    4.4100000E+00    3.7297823E-01   -3.2597332E+00   -8.8943519E+00   -8.8599713E-01   -5.4699252E+01    9.4193218E-04    3.2561942E+00   -1.0102222E+01    1.0109714E+00    3.9512920E+00   -8.3799319E+00    4.6806975E-01   -4.1395837E+00   -4.6484382E+03   -5.1035591E+00    1.3051897E+00
    4.5900000E+00    3.8796412E-01   -3.2134448E+00   -8.8374747E+00   -8.5527514E-01   -5.4614847E+01    9.2337342E-04    3.2521024E+00   -1.0091896E+01    1.0313054E+00    3.9464501E+00   -8.3109910E+00    4.8305563E-01   -4.1125760E+00   -4.6258578E+03   -5.5887236E+00    1.2877828E+00
    4.7700000E+00    4.0224747E-01   -3.1692632E+00   -8.7826091E+00   -8.2611982E-01   -5.4528719E+01    9.0450080E-04    3.2480038E+00   -1.0080760E+01    1.0505776E+00    3.9417629E+00   -8.2448574E+00    4.9733898E-01   -4.0864679E+00   -4.6030490E+03   -6.0802757E+00    1.2711559E+00
    4.9500000E+00    4.1588611E-01   -3.1270176E+00   -8.7296146E+00   -7.9840932E-01   -5.4441080E+01    8.8545542E-04    3.2438924E+00   -1.0068874E+01    1.0688706E+00    3.9372182E+00   -8.1813042E+00    5.1097762E-01   -4.0612004E+00   -4.5800513E+03   -6.5772513E+00    1.2552449E+00
    5.1300000E+00    4.2893107E-01   -3.0865569E+00   -8.6783653E+00   -7.7203595E-01   -5.4352185E+01    8.6638202E-04    3.2397631E+00   -1.0056300E+01    1.0862576E+00    3.9328055E+00   -8.1201334E+00    5.2402258E-01   -4.0367203E+00   -4.5569123E+03   -7.0784309E+00    1.2399936E+00
    5.3100000E+00    4.4142761E-01   -3.0477470E+00   -8.6287485E+00   -7.4690414E-01   -5.4262344E+01    8.4743219E-04    3.2356121E+00   -1.0043106E+01    1.1028041E+00    3.9285157E+00   -8.0611723E+00    5.3651913E-01   -4.0129796E+00   -4.5336885E+03   -7.5822938E+00    1.2253522E+00
    5.4900000E+00    4.5341608E-01   -3.0104682E+00   -8.5806630E+00   -7.2292879E-01   -5.4171926E+01    8.2876754E-04    3.2314364E+00   -1.0029362E+01    1.1185685E+00    3.9243416E+00   -8.0042704E+00    5.4850759E-01   -3.9899352E+00   -4.5104465E+03   -8.0869663E+00    1.2112766E+00
