# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.4467405E-02    2.0364825E-01    1.9000016E-04
    2.7000000E-01    1.5542078E-02    1.9645945E-01    1.9000053E-04
    4.5000000E-01    1.5829779E-02    1.9082880E-01    1.9000088E-04
    6.3000000E-01    1.5870708E-02    1.8559200E-01    1.9000123E-04
    8.1000000E-01    1.5833289E-02    1.8039874E-01    1.9000159E-04
    9.9000000E-01    1.5773413E-02    1.7513587E-01    1.9000194E-04
    1.1700000E+00    1.5711948E-02    1.6976458E-01    1.9000229E-04
    1.3500000E+00    1.5660044E-02    1.6426989E-01    1.9000263E-04
    1.5300000E+00    1.5628806E-02    1.5864462E-01    1.9000298E-04
    1.7100000E+00    1.5635063E-02    1.5288410E-01    1.9000332E-04
    1.8900000E+00    1.5707885E-02    1.4698453E-01    1.9000366E-04
    2.0700000E+00    1.5897541E-02    1.4098697E-01    1.9000400E-04
    2.2500000E+00    1.6133378E-02    1.3506347E-01    1.9000433E-04
    2.4300000E+00    1.6386589E-02    1.2923415E-01    1.9000466E-04
    2.6100000E+00    1.6646518E-02    1.2352504E-01    1.9000499E-04
    2.7900000E+00    1.6909079E-02    1.1794779E-01    1.9000531E-04
    2.9700000E+00    1.7172621E-02    1.1250875E-01    1.9000563E-04
    3.1500000E+00    1.7436429E-02    1.0721221E-01    1.9000595E-04
    3.3300000E+00    1.7700150E-02    1.0206169E-01    1.9000627E-04
    3.5100000E+00    1.7963580E-02    9.7060382E-02    1.9000658E-04
    3.6900000E+00    1.8226575E-02    9.2211378E-02    1.9000689E-04
    3.8700000E+00    1.8489016E-02    8.7517725E-02    1.9000719E-04
    4.0500000E+00    1.8750799E-02    8.2982463E-02    1.9000750E-04
    4.2300000E+00    1.9011826E-02    7.8608638E-02    1.9000780E-04
    4.4100000E+00    1.9272008E-02    7.4399307E-02    1.9000809E-04
    4.5900000E+00    1.9531266E-02    7.0357543E-02    1.9000839E-04
    4.7700000E+00    1.9789529E-02    6.6486437E-02    1.9000868E-04
    4.9500000E+00    2.0046744E-02    6.2789103E-02    1.9000896E-04
    5.1300000E+00    2.0302876E-02    5.9268686E-02    1.9000925E-04
    5.3100000E+00    2.0557916E-02    5.5928369E-02    1.9000953E-04
    5.4900000E+00    2.0811885E-02    5.2771389E-02    1.9000981E-04
    5.6700000E+00    2.1064840E-02    4.9801055E-02    1.9001008E-04
    5.8500000E+00    2.1316882E-02    4.7020771E-02    1.9001035E-04
    6.0300000E+00    2.1568156E-02    4.4434067E-02    1.9001062E-04
    6.2100000E+00    2.1818852E-02    4.2044637E-02    1.9001088E-04
    6.3900000E+00    2.2069198E-02    3.9856391E-02    1.9001114E-04
    6.5700000E+00    2.2319431E-02    3.7873509E-02    1.9001140E-04
    6.7500000E+00    2.2569744E-02    3.6100514E-02    1.9001165E-04
    6.9300000E+00    2.2820179E-02    3.4542347E-02    1.9001190E-04
    7.1100000E+00    2.3070436E-02    3.3204461E-02    1.9001215E-04
