# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.8976309E-08    4.4977250E-07    6.2022735E-06    3.5519852E-06
    2.7000000E-01    6.3352737E-08    6.6368475E-07    6.1377561E-06    3.5021165E-06
    4.5000000E-01    7.3606100E-08    8.7366500E-07    6.0843100E-06    3.4446829E-06
    6.3000000E-01    8.1366139E-08    1.0531410E-06    6.0402272E-06    3.3945138E-06
    8.1000000E-01    8.7428258E-08    1.1993179E-06    6.0052144E-06    3.3528967E-06
    9.9000000E-01    9.2285505E-08    1.3166432E-06    5.9777916E-06    3.3188242E-06
    1.1700000E+00    9.6265402E-08    1.4113792E-06    5.9561542E-06    3.2907865E-06
    1.3500000E+00    9.9590537E-08    1.4890692E-06    5.9387699E-06    3.2674149E-06
    1.5300000E+00    1.0241469E-07    1.5539684E-06    5.9244982E-06    3.2476307E-06
    1.7100000E+00    1.0484641E-07    1.6091608E-06    5.9125326E-06    3.2306319E-06
    1.8900000E+00    1.0697976E-07    1.6556490E-06    5.9020084E-06    3.2167258E-06
    2.0700000E+00    2.7661403E-10    3.9085647E-09    1.4634922E-08    8.2720294E-09
    2.2500000E+00    2.8482038E-10    3.7077696E-09    1.4539405E-08    8.4636104E-09
    2.4300000E+00    2.9222110E-10    3.5306218E-09    1.4461662E-08    8.6260598E-09
    2.6100000E+00    2.9893732E-10    3.3726985E-09    1.4397223E-08    8.7659825E-09
    2.7900000E+00    3.0506553E-10    3.2306814E-09    1.4342977E-08    8.8880908E-09
    2.9700000E+00    3.1068376E-10    3.1020206E-09    1.4296693E-08    8.9958409E-09
    3.1500000E+00    3.1585600E-10    2.9847167E-09    1.4256738E-08    9.0918286E-09
    3.3300000E+00    3.2063536E-10    2.8771741E-09    1.4221889E-08    9.1780435E-09
    3.5100000E+00    3.2506638E-10    2.7781009E-09    1.4191213E-08    9.2560376E-09
    3.6900000E+00    3.2918675E-10    2.6864368E-09    1.4163990E-08    9.3270414E-09
    3.8700000E+00    3.3302864E-10    2.6013020E-09    1.4139652E-08    9.3920433E-09
    4.0500000E+00    3.3661970E-10    2.5219586E-09    1.4117748E-08    9.4518476E-09
    4.2300000E+00    3.3998385E-10    2.4477824E-09    1.4097916E-08    9.5071158E-09
    4.4100000E+00    3.4314193E-10    2.3782408E-09    1.4079860E-08    9.5583977E-09
    4.5900000E+00    3.4611218E-10    2.3128761E-09    1.4063339E-08    9.6061540E-09
    4.7700000E+00    3.4891066E-10    2.2512922E-09    1.4048151E-08    9.6507743E-09
    4.9500000E+00    3.5155156E-10    2.1931444E-09    1.4034131E-08    9.6925906E-09
    5.1300000E+00    3.5404749E-10    2.1381310E-09    1.4021138E-08    9.7318873E-09
    5.3100000E+00    3.5640971E-10    2.0859862E-09    1.4009051E-08    9.7689102E-09
    5.4900000E+00    3.5864827E-10    2.0364752E-09    1.3997772E-08    9.8038724E-09
    5.6700000E+00    3.6077224E-10    1.9893895E-09    1.3987211E-08    9.8369603E-09
    5.8500000E+00    3.6278975E-10    1.9445429E-09    1.3977296E-08    9.8683371E-09
    6.0300000E+00    3.6470819E-10    1.9017690E-09    1.3967961E-08    9.8981468E-09
    6.2100000E+00    3.6653425E-10    1.8609181E-09    1.3959151E-08    9.9265169E-09
    6.3900000E+00    3.6827402E-10    1.8218553E-09    1.3950815E-08    9.9535608E-09
    6.5700000E+00    3.6993307E-10    1.7844585E-09    1.3942911E-08    9.9793796E-09
    6.7500000E+00    3.7151646E-10    1.7486170E-09    1.3935402E-08    1.0004064E-08
    6.9300000E+00    3.7302886E-10    1.7142302E-09    1.3928253E-08    1.0027695E-08
    7.1100000E+00    3.7447456E-10    1.6812063E-09    1.3921435E-08    1.0050347E-08
    7.2900000E+00    3.7585750E-10    1.6494611E-09    1.3914921E-08    1.0072085E-08
    7.4700000E+00    3.7718135E-10    1.6189177E-09    1.3908689E-08    1.0092971E-08
    7.6500000E+00    3.7844946E-10    1.5895055E-09    1.3902716E-08    1.0113058E-08
    7.8300000E+00    3.7966501E-10    1.5611617E-09    1.3896983E-08    1.0132396E-08
    8.0100000E+00    3.8083444E-10    1.5341250E-09    1.3891432E-08    1.0150921E-08
    8.1900000E+00    6.1173552E-08    2.4668889E-07    2.2208500E-06    1.6249171E-06
    8.3700000E+00    6.1408352E-08    2.4793727E-07    2.2192624E-06    1.6257737E-06
    8.5500000E+00    6.1634080E-08    2.4919644E-07    2.2176889E-06    1.6266148E-06
    8.7300000E+00    6.1851235E-08    2.5046851E-07    2.2160962E-06    1.6274724E-06
    8.9100000E+00    6.2060327E-08    2.5175425E-07    2.2144135E-06    1.6284168E-06
    9.0900000E+00    6.2261908E-08    2.5305513E-07    2.2125136E-06    1.6295740E-06
    9.2700000E+00    6.2456583E-08    2.5437487E-07    2.2102061E-06    1.6311324E-06
    9.4500000E+00    6.2645015E-08    2.5572147E-07    2.2072477E-06    1.6333309E-06
    9.6300000E+00    6.2827901E-08    2.5711062E-07    2.2033741E-06    1.6364257E-06
    9.8100000E+00    6.3005941E-08    2.5857128E-07    2.1983454E-06    1.6406419E-06
    9.9900000E+00    6.3179819E-08    2.6015412E-07    2.1919952E-06    1.6461202E-06
    1.0170000E+01    6.3350200E-08    2.6194340E-07    2.1842668E-06    1.6528749E-06
    1.0350000E+01    6.3517759E-08    2.6407189E-07    2.1752276E-06    1.6607718E-06
    1.0530000E+01    6.3683247E-08    2.6673778E-07    2.1650580E-06    1.6695312E-06
    1.0710000E+01    6.3847574E-08    2.7022138E-07    2.1540170E-06    1.6787534E-06
    1.0890000E+01    6.4011892E-08    2.7489842E-07    2.1423953E-06    1.6879594E-06
    1.1070000E+01    6.4177664E-08    2.8124638E-07    2.1304651E-06    1.6966375E-06
    1.1250000E+01    6.4346680E-08    2.8984007E-07    2.1184392E-06    1.7042864E-06
    1.1430000E+01    6.4521023E-08    3.0133355E-07    2.1064443E-06    1.7104517E-06
