# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9670935E-02    2.0998817E-01    1.9000022E-04
    2.7000000E-01    3.9041801E-02    2.0996453E-01    1.9000067E-04
    4.5000000E-01    3.8440289E-02    2.0994087E-01    1.9000110E-04
    6.3000000E-01    3.7862052E-02    2.0991718E-01    1.9000153E-04
    8.1000000E-01    3.7303685E-02    2.0989347E-01    1.9000194E-04
    9.9000000E-01    3.6762494E-02    2.0986975E-01    1.9000235E-04
    1.1700000E+00    3.6236270E-02    2.0984601E-01    1.9000275E-04
    1.3500000E+00    3.5723178E-02    2.0982226E-01    1.9000314E-04
    1.5300000E+00    3.5221666E-02    2.0979849E-01    1.9000352E-04
    1.7100000E+00    3.4730405E-02    2.0977472E-01    1.9000389E-04
    1.8900000E+00    3.4248237E-02    2.0975094E-01    1.9000426E-04
    2.0700000E+00    3.3777220E-02    2.0972731E-01    1.9000462E-04
    2.2500000E+00    3.3320288E-02    2.0970381E-01    1.9000496E-04
    2.4300000E+00    3.2873755E-02    2.0968031E-01    1.9000530E-04
    2.6100000E+00    3.2436927E-02    2.0965679E-01    1.9000563E-04
    2.7900000E+00    3.2009200E-02    2.0963325E-01    1.9000596E-04
    2.9700000E+00    3.1590046E-02    2.0960971E-01    1.9000627E-04
    3.1500000E+00    3.1178996E-02    2.0958615E-01    1.9000658E-04
    3.3300000E+00    3.0775637E-02    2.0956258E-01    1.9000688E-04
    3.5100000E+00    3.0379598E-02    2.0953900E-01    1.9000718E-04
    3.6900000E+00    2.9990547E-02    2.0951541E-01    1.9000747E-04
    3.8700000E+00    2.9608185E-02    2.0949180E-01    1.9000775E-04
    4.0500000E+00    2.9232242E-02    2.0946819E-01    1.9000803E-04
    4.2300000E+00    2.8862473E-02    2.0944456E-01    1.9000830E-04
    4.4100000E+00    2.8498655E-02    2.0942093E-01    1.9000856E-04
    4.5900000E+00    2.8140586E-02    2.0939728E-01    1.9000882E-04
    4.7700000E+00    2.7788082E-02    2.0937363E-01    1.9000907E-04
    4.9500000E+00    2.7440975E-02    2.0934996E-01    1.9000932E-04
    5.1300000E+00    2.7099113E-02    2.0932628E-01    1.9000956E-04
    5.3100000E+00    2.6762355E-02    2.0930260E-01    1.9000979E-04
    5.4900000E+00    2.6430577E-02    2.0927890E-01    1.9001002E-04
    5.6700000E+00    2.6103664E-02    2.0925520E-01    1.9001025E-04
    5.8500000E+00    2.5781512E-02    2.0923148E-01    1.9001046E-04
    6.0300000E+00    2.5464028E-02    2.0920775E-01    1.9001067E-04
    6.2100000E+00    2.5151131E-02    2.0918402E-01    1.9001088E-04
    6.3900000E+00    2.4842747E-02    2.0916027E-01    1.9001108E-04
    6.5700000E+00    2.4538813E-02    2.0913652E-01    1.9001128E-04
    6.7500000E+00    2.4239273E-02    2.0911275E-01    1.9001147E-04
    6.9300000E+00    2.3944083E-02    2.0908898E-01    1.9001166E-04
    7.1100000E+00    2.3653206E-02    2.0906519E-01    1.9001184E-04
    7.2900000E+00    2.3366613E-02    2.0904140E-01    1.9001201E-04
    7.4700000E+00    2.3084286E-02    2.0901759E-01    1.9001218E-04
    7.6500000E+00    2.2806214E-02    2.0899378E-01    1.9001235E-04
    7.8300000E+00    2.2532397E-02    2.0896996E-01    1.9001251E-04
    8.0100000E+00    2.2262841E-02    2.0894613E-01    1.9001266E-04
    8.1900000E+00    2.1995681E-02    2.0892212E-01    1.9001282E-04
    8.3700000E+00    2.1731205E-02    2.0889793E-01    1.9001297E-04
    8.5500000E+00    2.1471203E-02    2.0887374E-01    1.9001311E-04
    8.7300000E+00    2.1215727E-02    2.0884954E-01    1.9001325E-04
    8.9100000E+00    2.0964839E-02    2.0882534E-01    1.9001338E-04
    9.0900000E+00    2.0718613E-02    2.0880113E-01    1.9001351E-04
    9.2700000E+00    2.0477136E-02    2.0877691E-01    1.9001364E-04
    9.4500000E+00    2.0240507E-02    2.0875269E-01    1.9001376E-04
    9.6300000E+00    2.0008843E-02    2.0872847E-01    1.9001388E-04
    9.8100000E+00    1.9782271E-02    2.0870423E-01    1.9001399E-04
    9.9900000E+00    1.9560938E-02    2.0867999E-01    1.9001409E-04
    1.0170000E+01    1.9345007E-02    2.0865575E-01    1.9001420E-04
    1.0350000E+01    1.9134658E-02    2.0863150E-01    1.9001430E-04
    1.0530000E+01    1.8930094E-02    2.0860724E-01    1.9001439E-04
    1.0710000E+01    1.8731535E-02    2.0858298E-01    1.9001448E-04
    1.0890000E+01    1.8539226E-02    2.0855871E-01    1.9001457E-04
    1.1070000E+01    1.8353436E-02    2.0853444E-01    1.9001465E-04
    1.1250000E+01    1.8174456E-02    2.0851016E-01    1.9001473E-04
    1.1430000E+01    1.8002609E-02    2.0848588E-01    1.9001480E-04
    1.1610000E+01    1.7838243E-02    2.0846159E-01    1.9001487E-04
    1.1790000E+01    1.7681739E-02    2.0843729E-01    1.9001494E-04
    1.1970000E+01    1.7533512E-02    2.0841299E-01    1.9001500E-04
    1.2150000E+01    1.7394014E-02    2.0838869E-01    1.9001506E-04
    1.2330000E+01    1.7263734E-02    2.0836437E-01    1.9001512E-04
    1.2510000E+01    1.7142438E-02    2.0833990E-01    1.9001518E-04
    1.2690000E+01    1.7022011E-02    2.0831604E-01    1.9001523E-04
    1.2870000E+01    1.6903222E-02    2.0829295E-01    1.9001528E-04
    1.3050000E+01    1.6786134E-02    2.0827063E-01    1.9001533E-04
    1.3230000E+01    1.6670816E-02    2.0824908E-01    1.9001538E-04
    1.3410000E+01    1.6557344E-02    2.0822830E-01    1.9001542E-04
    1.3590000E+01    1.6445801E-02    2.0820830E-01    1.9001547E-04
    1.3770000E+01    1.6336274E-02    2.0818908E-01    1.9001551E-04
    1.3950000E+01    1.6228862E-02    2.0817064E-01    1.9001555E-04
    1.4130000E+01    1.6123669E-02    2.0815298E-01    1.9001559E-04
    1.4310000E+01    1.6020812E-02    2.0813610E-01    1.9001563E-04
    1.4490000E+01    1.5920414E-02    2.0812001E-01    1.9001567E-04
    1.4670000E+01    1.5822610E-02    2.0810470E-01    1.9001570E-04
    1.4850000E+01    1.5727549E-02    2.0809018E-01    1.9001574E-04
    1.5030000E+01    1.5635389E-02    2.0807646E-01    1.9001577E-04
    1.5210000E+01    1.5546302E-02    2.0806352E-01    1.9001580E-04
    1.5390000E+01    1.5460477E-02    2.0805139E-01    1.9001583E-04
    1.5570000E+01    1.5378117E-02    2.0804004E-01    1.9001586E-04
    1.5750000E+01    1.5299440E-02    2.0802950E-01    1.9001588E-04
    1.5930000E+01    1.5224686E-02    2.0801975E-01    1.9001591E-04
    1.6110000E+01    1.5154113E-02    2.0801081E-01    1.9001593E-04
    1.6290000E+01    1.5088000E-02    2.0800267E-01    1.9001595E-04
    1.6470000E+01    1.5026650E-02    2.0799533E-01    1.9001597E-04
    1.6650000E+01    1.4970390E-02    2.0798880E-01    1.9001599E-04
    1.6830000E+01    1.4919575E-02    2.0798309E-01    1.9001601E-04
    1.7010000E+01    1.4874588E-02    2.0797818E-01    1.9001602E-04
    1.7190000E+01    1.4835845E-02    2.0797409E-01    1.9001603E-04
    1.7370000E+01    1.4803796E-02    2.0797081E-01    1.9001604E-04
    1.7550000E+01    1.4778926E-02    2.0796834E-01    1.9001605E-04
    1.7730000E+01    1.4761761E-02    2.0796670E-01    1.9001605E-04
    1.7910000E+01    1.4752871E-02    2.0796588E-01    1.9001605E-04
