# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.2418741E-02   -4.5375892E+00   -9.2324104E+00   -1.5320677E+00   -5.6452161E+01    9.2649329E-02    3.2058621E+00   -1.0763699E+01    3.4153619E-01    3.7762367E+00   -1.0178211E+01    8.2672770E-02   -4.2592046E+00   -3.2548071E+03    3.9089596E+00    1.6030590E+00
    2.7000000E-01    2.4166877E-01   -3.7622559E+00   -8.4718778E+00   -6.9954490E-01   -5.6610924E+01    1.6811751E-03    3.4484074E+00   -1.0863498E+01    8.6812006E-01    3.6944342E+00   -9.0588847E+00    3.3676028E-01   -3.8781387E+00   -3.2513685E+03    3.9079817E+00    1.3080702E+00
    4.5000000E-01    3.7341104E-01   -3.3456933E+00   -7.9818079E+00   -2.2874758E-01   -5.6812555E+01    1.7984466E-03    3.5742785E+00   -1.1019043E+01    1.1438946E+00    3.6129925E+00   -8.4360095E+00    4.6850255E-01   -3.6314122E+00   -3.2479576E+03    3.9070027E+00    1.1356071E+00
    6.3000000E-01    4.5604816E-01   -3.0770963E+00   -7.6088915E+00    7.7461086E-02   -5.7010730E+01    1.8019849E-03    3.6369655E+00   -1.1180944E+01    1.3089680E+00    3.5347451E+00   -8.0239624E+00    5.5113967E-01   -3.4433472E+00   -3.2445737E+03    3.9060226E+00    1.0138463E+00
    8.1000000E-01    5.1273175E-01   -2.8877881E+00   -7.3029719E+00    2.9200894E-01   -5.7191672E+01    1.7778254E-03    3.6642365E+00   -1.1326201E+01    1.4143725E+00    3.4608353E+00   -7.7216560E+00    6.0782326E-01   -3.2889711E+00   -3.2412164E+03    3.9050416E+00    9.2020784E-01
    9.9000000E-01    5.5343666E-01   -2.7479530E+00   -7.0415775E+00    4.4889620E-01   -5.7353895E+01    1.7548462E-03    3.6693279E+00   -1.1451308E+01    1.4826316E+00    3.3904493E+00   -7.4864245E+00    6.4852817E-01   -3.1570498E+00   -3.2378851E+03    3.9040598E+00    8.4430991E-01
    1.1700000E+00    5.8343456E-01   -2.6411167E+00   -6.8125532E+00    5.6757136E-01   -5.7500008E+01    1.7381384E-03    3.6615976E+00   -1.1558464E+01    1.5273183E+00    3.3240397E+00   -7.2960221E+00    6.7852607E-01   -3.0414828E+00   -3.2345793E+03    3.9030773E+00    7.8110721E-01
    1.3500000E+00    6.0583234E-01   -2.5574978E+00   -6.6084090E+00    6.5971359E-01   -5.7633092E+01    1.7265495E-03    3.6466366E+00   -1.1651187E+01    1.5564802E+00    3.2617320E+00   -7.1376934E+00    7.0092385E-01   -2.9384977E+00   -3.2312987E+03    3.9020941E+00    7.2755560E-01
    1.5300000E+00    6.2260404E-01   -2.4908857E+00   -6.4240912E+00    7.3270883E-01   -5.7755663E+01    1.7183646E-03    3.6277887E+00   -1.1732410E+01    1.5750982E+00    3.2034322E+00   -7.0033861E+00    7.1769555E-01   -2.8455424E+00   -3.2280426E+03    3.9011103E+00    6.8163401E-01
    1.7100000E+00    6.3507657E-01   -2.4371296E+00   -6.2559722E+00    7.9143081E-01   -5.7869612E+01    1.7123864E-03    3.6070602E+00   -1.1804293E+01    1.5863665E+00    3.1489268E+00   -6.8876547E+00    7.3016808E-01   -2.7607824E+00   -3.2247965E+03    3.9001261E+00    6.4190876E-01
    1.8900000E+00    6.4429898E-01   -2.3930159E+00   -6.1010953E+00    8.3916531E-01   -5.7976446E+01    1.7077042E-03    3.5853527E+00   -1.1868653E+01    1.5923998E+00    3.0979297E+00   -6.7862334E+00    7.3939049E-01   -2.6827941E+00   -3.2199385E+03    3.8991414E+00    6.0718779E-01
    2.0700000E+00    6.6512088E-01   -2.2294694E+00   -5.9318812E+00    9.6318826E-01   -5.8133949E+01    1.3321951E-03    3.7959950E+00   -1.1871198E+01    1.8004684E+00    3.2261928E+00   -6.5619929E+00    7.6021239E-01   -2.6060907E+00   -3.0619031E+03    3.8981626E+00    6.5049744E-01
