# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8619451E+00   -5.8524454E+00   -3.9999999E+00   -4.5499251E+00   -4.7558937E+00   -4.8168549E+00   -7.3003941E+00   -4.3173678E+00   -2.6892930E+00   -3.4641583E+00   -6.4486925E+00   -7.2053727E+00   -1.4407561E+01   -1.4000000E+01   -1.4000003E+01   -4.9384585E+00   -1.4000000E+01   -3.2698476E+00   -3.0000000E+01   -3.2609865E+00   -7.0484709E+00   -8.3022795E+00   -6.8441591E+00   -1.0872392E+01   -1.0782099E+01   -1.9083453E+01   -2.6798099E+01   -8.5935893E+00   -7.8324610E+00   -1.0251829E+01   -1.2076912E+01   -7.7851288E+00   -1.1750529E+01   -7.5626009E+00
    2.7000000E-01    5.9288366E+00   -5.9182395E+00   -3.9999999E+00   -4.3075835E+00   -4.4970869E+00   -4.5173075E+00   -7.7861470E+00   -4.0632909E+00   -2.6962462E+00   -3.4642178E+00   -6.4487021E+00   -7.2165290E+00   -1.4689294E+01   -1.4000000E+01   -1.4000003E+01   -4.6813715E+00   -1.4000000E+01   -3.2664197E+00   -3.0000000E+01   -3.1998641E+00   -7.4091776E+00   -8.5292032E+00   -7.2682559E+00   -1.0820065E+01   -1.1002176E+01   -1.9103908E+01   -2.7093274E+01   -8.5255162E+00   -7.7009456E+00   -1.0140737E+01   -1.2240541E+01   -7.7397440E+00   -1.1381347E+01   -7.2614947E+00
    4.5000000E-01    5.9845493E+00   -5.9730526E+00   -3.9999999E+00   -4.1685287E+00   -4.3512707E+00   -4.3240032E+00   -8.1176211E+00   -3.9315584E+00   -2.7029992E+00   -3.4642765E+00   -6.4487109E+00   -7.2953632E+00   -1.4848187E+01   -1.4000000E+01   -1.4000003E+01   -4.5390475E+00   -1.4000000E+01   -3.2630185E+00   -3.0000000E+01   -3.1499259E+00   -7.6363849E+00   -8.6449849E+00   -7.5482874E+00   -1.0845990E+01   -1.1109627E+01   -1.9190409E+01   -2.7263212E+01   -8.4688275E+00   -7.5924063E+00   -1.0118670E+01   -1.2301911E+01   -7.7724119E+00   -1.1137610E+01   -7.0744487E+00
    6.3000000E-01    6.0323392E+00   -6.0200738E+00   -3.9999999E+00   -4.0730397E+00   -4.2489681E+00   -4.1908888E+00   -8.3758046E+00   -3.8489304E+00   -2.7095908E+00   -3.4643347E+00   -6.4487190E+00   -7.3882159E+00   -1.4984606E+01   -1.4000000E+01   -1.4000002E+01   -4.4400592E+00   -1.4000000E+01   -3.2596438E+00   -3.0000000E+01   -3.1078861E+00   -7.8051031E+00   -8.7181235E+00   -7.7623144E+00   -1.0893455E+01   -1.1201889E+01   -1.9289846E+01   -2.7409085E+01   -8.4201985E+00   -7.5000956E+00   -1.0125770E+01   -1.2355448E+01   -7.8264596E+00   -1.0953124E+01   -6.9385939E+00
    8.1000000E-01    6.0743079E+00   -6.0613663E+00   -3.9999999E+00   -4.0013766E+00   -4.1692224E+00   -4.0939732E+00   -8.5892363E+00   -3.7922555E+00   -2.7160518E+00   -3.4643924E+00   -6.4487267E+00   -7.4766305E+00   -1.5104424E+01   -1.4000000E+01   -1.4000002E+01   -4.3632404E+00   -1.4000000E+01   -3.2562951E+00   -3.0000000E+01   -3.0716339E+00   -7.9399744E+00   -8.7690573E+00   -7.9369617E+00   -1.0942020E+01   -1.1282922E+01   -1.9384077E+01   -2.7537233E+01   -8.3774874E+00   -7.4196819E+00   -1.0139563E+01   -1.2403157E+01   -7.8814767E+00   -1.0803976E+01   -6.8321591E+00
    9.9000000E-01    6.1118239E+00   -6.0982758E+00   -3.9999999E+00   -3.9446112E+00   -4.1034185E+00   -4.0201435E+00   -8.7721979E+00   -3.7515588E+00   -2.7224069E+00   -3.4644497E+00   -6.4487340E+00   -7.5561032E+00   -1.5211511E+01   -1.4000000E+01   -1.4000001E+01   -4.2999739E+00   -1.4000000E+01   -3.2529720E+00   -3.0000000E+01   -3.0398018E+00   -8.0527253E+00   -8.8067763E+00   -8.0852539E+00   -1.0985881E+01   -1.1355340E+01   -1.9468787E+01   -2.7651803E+01   -8.3393024E+00   -7.3483591E+00   -1.0152926E+01   -1.2446380E+01   -7.9316848E+00   -1.0678525E+01   -6.7448958E+00
    1.1700000E+00    6.1458363E+00   -6.1317367E+00   -3.9999999E+00   -3.8979731E+00   -4.0472741E+00   -3.9616548E+00   -8.9324496E+00   -3.7215688E+00   -2.7286763E+00   -3.4645067E+00   -6.4487410E+00   -7.6271615E+00   -1.5308576E+01   -1.4000000E+01   -1.4000001E+01   -4.2460240E+00   -1.4000000E+01   -3.2496742E+00   -3.0000000E+01   -3.0114455E+00   -8.1493351E+00   -8.8353613E+00   -8.2140738E+00   -1.1024662E+01   -1.1420974E+01   -1.9544625E+01   -2.7755681E+01   -8.3046789E+00   -7.2841881E+00   -1.0164570E+01   -1.2486065E+01   -7.9767278E+00   -1.0570124E+01   -6.6711199E+00
    1.3500000E+00    6.1770274E+00   -6.1624212E+00   -3.9999999E+00   -3.8586288E+00   -3.9983221E+00   -3.9137759E+00   -9.0749903E+00   -3.6991787E+00   -2.7348773E+00   -3.4645635E+00   -6.4487478E+00   -7.6913967E+00   -1.5397577E+01   -1.4000000E+01   -1.4000001E+01   -4.1989791E+00   -1.4000000E+01   -3.2464012E+00   -3.0000000E+01   -2.9858897E+00   -8.2335196E+00   -8.8571637E+00   -8.3277878E+00   -1.1059304E+01   -1.1481148E+01   -1.9613265E+01   -2.7850950E+01   -8.2729241E+00   -7.2257796E+00   -1.0174780E+01   -1.2522903E+01   -8.0175628E+00   -1.0474591E+01   -6.6073437E+00
    1.5300000E+00    6.2059023E+00   -6.1908268E+00   -3.9999999E+00   -3.8247663E+00   -3.9549753E+00   -3.8735195E+00   -9.2032897E+00   -3.6824143E+00   -2.7410249E+00   -3.4646201E+00   -6.4487543E+00   -7.7502212E+00   -1.5479963E+01   -1.4000000E+01   -1.4000001E+01   -4.1573030E+00   -1.4000000E+01   -3.2431526E+00   -3.0000000E+01   -2.9626362E+00   -8.3077973E+00   -8.8736916E+00   -8.4293966E+00   -1.1090736E+01   -1.1536843E+01   -1.9676181E+01   -2.7939147E+01   -8.2435250E+00   -7.1721074E+00   -1.0184003E+01   -1.2557407E+01   -8.0551349E+00   -1.0389119E+01   -6.5512727E+00
    1.7100000E+00    6.2328449E+00   -6.2173318E+00   -3.9999999E+00   -3.7951600E+00   -3.9161310E+00   -3.8389368E+00   -9.3198823E+00   -3.6699490E+00   -2.7471321E+00   -3.4646765E+00   -6.4487606E+00   -7.8046895E+00   -1.5556836E+01   -1.4000000E+01   -1.4000001E+01   -4.1199348E+00   -1.4000000E+01   -3.2399136E+00   -3.0000000E+01   -2.9413084E+00   -8.3739800E+00   -8.8859890E+00   -8.5210782E+00   -1.1119646E+01   -1.1588805E+01   -1.9734475E+01   -2.8021445E+01   -8.2160920E+00   -7.1223934E+00   -1.0192563E+01   -1.2589971E+01   -8.0901448E+00   -1.0311727E+01   -6.5013162E+00
