# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.4889986E-02   -4.6953164E+00   -9.3757816E+00   -1.7036372E+00   -5.6433127E+01    1.0587869E-01    3.1492755E+00   -1.0741327E+01    2.2917044E-01    3.7862770E+00   -1.0401904E+01    3.0201526E-02   -4.3309985E+00   -3.2552926E+03    3.9089749E+00    1.6605504E+00
    2.7000000E-01    1.9392469E-01   -3.9122113E+00   -8.6379285E+00   -8.7110969E-01   -5.6556420E+01    1.6381653E-03    3.3938594E+00   -1.0816617E+01    7.6267215E-01    3.7159628E+00   -9.2801762E+00    2.8901620E-01   -3.9616747E+00   -3.2523401E+03    3.9080273E+00    1.3665786E+00
    4.5000000E-01    3.3055944E-01   -3.4846964E+00   -8.1641511E+00   -3.8774913E-01   -5.6729923E+01    1.7896006E-03    3.5319496E+00   -1.0948331E+01    1.0519095E+00    3.6439619E+00   -8.6461878E+00    4.2565095E-01   -3.7232914E+00   -3.2494081E+03    3.9070785E+00    1.1939434E+00
    6.3000000E-01    4.1768216E-01   -3.2048607E+00   -7.8039994E+00   -6.7185582E-02   -5.6908847E+01    1.8145132E-03    3.6088532E+00   -1.1094947E+01    1.2314284E+00    3.5745474E+00   -8.2236908E+00    5.1277368E-01   -3.5417329E+00   -3.2464962E+03    3.9061284E+00    1.0721135E+00
    8.1000000E-01    4.7844796E-01   -3.0050637E+00   -7.5083995E+00    1.6083065E-01   -5.7077202E+01    1.7966934E-03    3.6489974E+00   -1.1233222E+01    1.3499659E+00    3.5082069E+00   -7.9129345E+00    5.7353947E-01   -3.3925885E+00   -3.2436040E+03    3.9051770E+00    9.7817745E-01
    9.9000000E-01    5.2298973E-01   -2.8551674E+00   -7.2553581E+00    3.3025926E-01   -5.7230682E+01    1.7726568E-03    3.6658645E+00   -1.1355468E+01    1.4304770E+00    3.4447290E+00   -7.6700112E+00    6.1808124E-01   -3.2648786E+00   -3.2407311E+03    3.9042246E+00    9.0189670E-01
    1.1700000E+00    5.5660231E-01   -2.7390776E+00   -7.0331578E+00    4.6012550E-01   -5.7369965E+01    1.7529593E-03    3.6678008E+00   -1.1461797E+01    1.4857679E+00    3.3840242E+00   -7.4725974E+00    6.5169382E-01   -3.1527346E+00   -3.2378773E+03    3.9032712E+00    8.3793174E-01
    1.3500000E+00    5.8241818E-01   -2.6469886E+00   -6.8346682E+00    5.6222071E-01   -5.7497205E+01    1.7385704E-03    3.6605752E+00   -1.1554550E+01    1.5240107E+00    3.3263351E+00   -7.3077442E+00    6.7750970E-01   -3.0525731E+00   -3.2350423E+03    3.9023168E+00    7.8327132E-01
    1.5300000E+00    6.0243498E-01   -2.5726150E+00   -6.6551133E+00    6.4410928E-01   -5.7614543E+01    1.7282080E-03    3.6478188E+00   -1.1636281E+01    1.5503926E+00    3.2717238E+00   -7.1673375E+00    6.9752649E-01   -2.9619875E+00   -3.2322257E+03    3.9013616E+00    7.3594884E-01
    1.7100000E+00    6.1799952E-01   -2.5117208E+00   -6.4910737E+00    7.1083929E-01   -5.7723710E+01    1.7205935E-03    3.6318264E+00   -1.1709041E+01    1.5683183E+00    3.2201304E+00   -7.0459064E+00    7.1309103E-01   -2.8792511E+00   -3.2294182E+03    3.9004055E+00    6.9458763E-01
    1.8900000E+00    6.3015829E-01   -2.4610581E+00   -6.3397676E+00    7.6584171E-01   -5.7826129E+01    1.7146543E-03    3.6137922E+00   -1.1774578E+01    1.5800870E+00    3.1714114E+00   -6.9392173E+00    7.2524981E-01   -2.8030215E+00   -3.2254089E+03    3.8994486E+00    6.5806932E-01
    2.0700000E+00    6.5320952E-01   -2.2889144E+00   -6.1724209E+00    8.9797448E-01   -5.7977447E+01    1.3435619E-03    3.8367588E+00   -1.1766635E+01    1.8000688E+00    3.3083477E+00   -6.7052157E+00    7.4830104E-01   -2.7273154E+00   -3.0852243E+03    3.8984971E+00    7.0348625E-01
    2.2500000E+00    6.7178459E-01   -2.2235021E+00   -6.0199981E+00    9.2733232E-01   -5.8080287E+01    1.3156389E-03    3.7810600E+00   -1.1853423E+01    1.7989928E+00    3.2604412E+00   -6.5867732E+00    7.6687610E-01   -2.6575265E+00   -2.9794180E+03    3.8975509E+00    6.6095793E-01
    2.4300000E+00    6.8681451E-01   -2.1677483E+00   -5.8798046E+00    9.5025478E-01   -5.8170905E+01    1.3097544E-03    3.7296521E+00   -1.1918211E+01    1.7953219E+00    3.2161706E+00   -6.4795135E+00    7.8190602E-01   -2.5927293E+00   -2.8944033E+03    3.8966036E+00    6.2379271E-01
    2.6100000E+00    6.9897380E-01   -2.1197704E+00   -5.7498809E+00    9.6807759E-01   -5.8256072E+01    1.3073712E-03    3.6821706E+00   -1.1974400E+01    1.7898759E+00    3.1751849E+00   -6.3836600E+00    7.9406531E-01   -2.5322243E+00   -2.8233355E+03    3.8956553E+00    5.9114059E-01
    2.7900000E+00    7.0876920E-01   -2.0781866E+00   -5.6287180E+00    9.8176404E-01   -5.8337206E+01    1.3057313E-03    3.6382021E+00   -1.2024738E+01    1.7831619E+00    3.1371207E+00   -6.2975775E+00    8.0386071E-01   -2.4754506E+00   -2.7622767E+03    3.8947061E+00    5.6231309E-01
