# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997875899705E-05   7.24994780778963E-05   3.48295514276828E-09   6.81011611193180E-06   4.31999839249365E-05   1.21002212431476E-05   8.78999322872665E-07   5.27999706262627E-09   5.96999139412074E+00   1.38423791288002E-03   3.43462983065880E-04
  2.00000E-09                2.88997781679213E-05   7.24994545057202E-05   3.48591153595036E-09   6.81011132876173E-06   4.31999678498836E-05   1.21002127166083E-05   8.78998645746949E-07   5.27999412525635E-09   5.96999070091112E+00   1.38423751705980E-03   3.43462983131506E-04
  3.00000E-09                2.88997687040554E-05   7.24994308070826E-05   3.48886667908501E-09   6.81010657437632E-06   4.31999517748589E-05   1.21002042453132E-05   8.78997968621760E-07   5.27999118788514E-09   5.96999026394229E+00   1.38423725727880E-03   3.43462983187332E-04
  4.00000E-09                2.88997591361830E-05   7.24994068395177E-05   3.49182181997643E-09   6.81010188378865E-06   4.31999356998447E-05   1.21001958962938E-05   8.78997291497453E-07   5.27998825051578E-09   5.96998997582045E+00   1.38423707925337E-03   3.43462983221835E-04
  5.00000E-09                2.88997495045864E-05   7.24993827074758E-05   3.49477695830177E-09   6.81009723223523E-06   4.31999196248402E-05   1.21001876220872E-05   8.78996614373915E-07   5.27998531314823E-09   5.96998977575677E+00   1.38423694963727E-03   3.43462983243294E-04
  7.00000E-09                2.88997300939131E-05   7.24993340680898E-05   3.50069097332829E-09   6.81008801896201E-06   4.31998874748699E-05   1.21001712458006E-05   8.78995260130369E-07   5.27997943842260E-09   5.96998952233400E+00   1.38423677203362E-03   3.43462983256306E-04
  1.10000E-08                2.88996912111903E-05   7.24992366241295E-05   3.51250646489349E-09   6.81006963198245E-06   4.31998231750598E-05   1.21001385690373E-05   8.78992551650896E-07   5.27996768898891E-09   5.96998917336852E+00   1.38423650211592E-03   3.43462983269165E-04
  1.90000E-08                2.88996133797844E-05   7.24990415653750E-05   3.53614725642303E-09   6.81003289867088E-06   4.31996945759962E-05   1.21000732934031E-05   8.78987134734364E-07   5.27994419023333E-09   5.96998857283757E+00   1.38423601607704E-03   3.43462983281328E-04
  3.50000E-08                2.88994576752294E-05   7.24986513426624E-05   3.58342809529438E-09   6.80995945880637E-06   4.31994373800562E-05   1.20999427932865E-05   8.78976301061979E-07   5.27989719314079E-09   5.96998740294531E+00   1.38423506150775E-03   3.43462983297034E-04
  6.70000E-08                2.88991462559832E-05   7.24978708721081E-05   3.67798688967606E-09   6.80981259079483E-06   4.31989229968878E-05   1.20996818150633E-05   8.78954634359742E-07   5.27980320063016E-09   5.96998506826468E+00   1.38423315538728E-03   3.43462983325605E-04
  1.31000E-07                2.88985234332902E-05   7.24963099706081E-05   3.86709135237431E-09   6.80951886972972E-06   4.31978942651168E-05   1.20991598854119E-05   8.78911303525221E-07   5.27961522230640E-09   5.96998039942930E+00   1.38422934353106E-03   3.43462983382243E-04
  2.59000E-07                2.88972778626442E-05   7.24931883545261E-05   4.24524846230658E-09   6.80893148117722E-06   4.31958369375986E-05   1.20981161212715E-05   8.78824652134626E-07   5.27923929244700E-09   5.96997106232581E+00   1.38422172032537E-03   3.43462983495669E-04
  5.15000E-07                2.88947870194768E-05   7.24869458681175E-05   5.00133602793274E-09   6.80775692055185E-06   4.31917228087296E-05   1.20960289776924E-05   8.78651390456401E-07   5.27848753986539E-09   5.96995239017353E+00   1.38420647587343E-03   3.43462983722649E-04
  1.02700E-06                2.88898065256831E-05   7.24744638784648E-05   6.51246436981589E-09   6.80540866502342E-06   4.31834965120743E-05   1.20918562289883E-05   8.78305031425468E-07   5.27698446312875E-09   5.96991505376834E+00   1.38417599463835E-03   3.43462984177125E-04
  2.05100E-06                2.88798502995140E-05   7.24495118100507E-05   9.52944137085048E-09   6.80071561125783E-06   4.31670506134068E-05   1.20835168754376E-05   8.77612969978210E-07   5.27398002238472E-09   5.96984040999976E+00   1.38411506149588E-03   3.43462985088160E-04
  4.09900E-06                2.88599568792822E-05   7.23996552847587E-05   1.55342359297259E-08   6.79134331481449E-06   4.31341770452893E-05   1.20668627115454E-05   8.76231468092680E-07   5.26797798400622E-09   5.96969121983553E+00   1.38399330260510E-03   3.43462986918714E-04
  8.19500E-06                2.88202459338607E-05   7.23001321088712E-05   2.73568953724213E-08   6.77265376372525E-06   4.30684357425650E-05   1.20336521959605E-05   8.73478905549176E-07   5.25600121737060E-09   5.96939308060869E+00   1.38375013592459E-03   3.43462990614814E-04
  1.63870E-05                2.87411257655433E-05   7.21018406903261E-05   4.98149601239055E-08   6.73549321722197E-06   4.29365185743628E-05   1.19676195444757E-05   8.68015213885686E-07   5.23215642831557E-09   5.96879675070259E+00   1.38326466789825E-03   3.43462998155454E-04
  3.27710E-05                2.85840797998349E-05   7.17082466360701E-05   8.79152684123642E-08   6.66203467819546E-06   4.26688312841992E-05   1.18370869881414E-05   8.57251028705599E-07   5.18489789284928E-09   5.96759914844260E+00   1.38229465189578E-03   3.43463013885372E-04
  6.55390E-05                2.82747006925698E-05   7.09328520256121E-05   1.37421913602673E-07   6.51849330706084E-06   4.21184206459615E-05   1.15820202920437E-05   8.36355774738000E-07   5.09207408333018E-09   5.96518431649770E+00   1.38035804196715E-03   3.43463048109715E-04
  1.31075E-04                2.76743859095315E-05   6.94282112053078E-05   1.81767561875970E-07   6.24439929919788E-06   4.10087317817436E-05   1.10949670589917E-05   7.96943680014538E-07   4.91296095180066E-09   5.96038543702120E+00   1.37655486014070E-03   3.43463125990798E-04
  2.62147E-04                2.65437734032501E-05   6.65941273075503E-05   2.17302466297419E-07   5.74410489183494E-06   3.89088447740736E-05   1.02059679344521E-05   7.26517151405610E-07   4.57909411589485E-09   5.95123881957069E+00   1.36939590205066E-03   3.43463301109978E-04
  5.24291E-04                2.45332070985495E-05   6.15533193782048E-05   2.63711195588274E-07   4.90595843590822E-06   3.52838694373631E-05   8.71663862797424E-06   6.12260694149126E-07   3.99638383653897E-09   5.93491254565031E+00   1.35687782246005E-03   3.43463664396956E-04
  1.04858E-03                2.13218409607967E-05   5.34993802432097E-05   3.53769556506682E-07   3.70419921932100E-06   2.98527632955300E-05   6.58124282914747E-06   4.54350826998708E-07   3.09419850787392E-09   5.90879347645901E+00   1.33761376942861E-03   3.43464330493582E-04
  2.09715E-03                1.70841739360362E-05   4.28666850816347E-05   5.31268907257333E-07   2.37631376208680E-06   2.34216245450331E-05   4.22181853685855E-06   2.83160429688437E-07   1.95464557454200E-09   5.87438638064980E+00   1.31369429010644E-03   3.43465356253998E-04
  3.87149E-03                1.33133785991365E-05   3.34000188140815E-05   7.77182455787259E-07   1.44135951738149E-06   1.84927904042991E-05   2.56062565926192E-06   1.59742975121348E-07   9.84129217239939E-10   5.84412384246665E+00   1.29386196069348E-03   3.43466580457684E-04
