# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8105734E+00   -5.8037676E+00   -3.9999999E+00   -4.9774292E+00   -5.2584577E+00   -5.2361026E+00   -6.6481826E+00   -4.8343084E+00   -2.9887764E+00   -3.4641247E+00   -6.4486722E+00   -7.2458751E+00   -1.4077798E+01   -1.4000000E+01   -1.4000003E+01   -5.4451346E+00   -1.4000000E+01   -3.2724416E+00   -3.0000000E+01   -3.6147060E+00   -6.4775377E+00   -7.8340896E+00   -6.2303479E+00   -1.0955957E+01   -1.0490737E+01   -1.9101381E+01   -2.6435471E+01   -8.6478207E+00   -8.2460458E+00   -1.0683404E+01   -1.2127932E+01   -8.1681968E+00   -1.2580281E+01   -8.3381162E+00
    2.7000000E-01    5.8510752E+00   -5.8438350E+00   -3.9999999E+00   -4.7811161E+00   -5.0029679E+00   -5.1371184E+00   -7.0031687E+00   -4.5780000E+00   -2.9936577E+00   -3.4641502E+00   -6.4486742E+00   -7.1520179E+00   -1.4486974E+01   -1.4000000E+01   -1.4000004E+01   -5.1831287E+00   -1.4000000E+01   -3.2716115E+00   -3.0000000E+01   -3.5786276E+00   -6.7549839E+00   -8.0305322E+00   -6.5469357E+00   -1.0822932E+01   -1.0861514E+01   -1.9011142E+01   -2.6849935E+01   -8.6068615E+00   -8.1681053E+00   -1.0515215E+01   -1.2464446E+01   -8.0400513E+00   -1.2307842E+01   -8.1066378E+00
    4.5000000E-01    5.8882101E+00   -5.8805734E+00   -3.9999999E+00   -4.6556523E+00   -4.8553533E+00   -5.0150923E+00   -7.2910061E+00   -4.4274227E+00   -2.9984655E+00   -3.4641757E+00   -6.4486762E+00   -7.1091129E+00   -1.4594511E+01   -1.4000000E+01   -1.4000004E+01   -5.0363083E+00   -1.4000000E+01   -3.2707829E+00   -3.0000000E+01   -3.5458815E+00   -6.9717109E+00   -8.1729896E+00   -6.7995534E+00   -1.0744112E+01   -1.0933832E+01   -1.8971545E+01   -2.6962300E+01   -8.5693082E+00   -8.0969802E+00   -1.0404484E+01   -1.2505678E+01   -7.9660362E+00   -1.2112914E+01   -7.9492634E+00
    6.3000000E-01    5.9220655E+00   -5.9140714E+00   -3.9999999E+00   -4.5647293E+00   -4.7552931E+00   -4.8890945E+00   -7.5150888E+00   -4.3237663E+00   -3.0031851E+00   -3.4642012E+00   -6.4486781E+00   -7.0976485E+00   -1.4692606E+01   -1.4000000E+01   -1.4000005E+01   -4.9378067E+00   -1.4000000E+01   -3.2699559E+00   -3.0000000E+01   -3.5163665E+00   -7.1309317E+00   -8.2644994E+00   -6.9915048E+00   -1.0699894E+01   -1.0999795E+01   -1.8963070E+01   -2.7064754E+01   -8.5350742E+00   -8.0324850E+00   -1.0331506E+01   -1.2543628E+01   -7.9265348E+00   -1.1958997E+01   -7.8295811E+00
    8.1000000E-01    5.9530491E+00   -5.9447314E+00   -3.9999999E+00   -4.4941481E+00   -4.6815056E+00   -4.7713866E+00   -7.7008331E+00   -4.2464176E+00   -3.0078203E+00   -3.4642267E+00   -6.4486799E+00   -7.1075483E+00   -1.4782450E+01   -1.4000000E+01   -1.4000004E+01   -4.8656487E+00   -1.4000000E+01   -3.2691305E+00   -3.0000000E+01   -3.4896740E+00   -7.2572871E+00   -8.3288876E+00   -7.1478236E+00   -1.0679808E+01   -1.1060214E+01   -1.8975681E+01   -2.7158545E+01   -8.5037472E+00   -7.9737888E+00   -1.0285414E+01   -1.2578716E+01   -7.9110819E+00   -1.1831081E+01   -7.7329931E+00
    9.9000000E-01    5.9815992E+00   -5.9729859E+00   -3.9999999E+00   -4.4369119E+00   -4.6237431E+00   -4.6672319E+00   -7.8612010E+00   -4.1857207E+00   -3.0123829E+00   -3.4642521E+00   -6.4486815E+00   -7.1324266E+00   -1.4865307E+01   -1.4000000E+01   -1.4000004E+01   -4.8094851E+00   -1.4000000E+01   -3.2683067E+00   -3.0000000E+01   -3.4653714E+00   -7.3629100E+00   -8.3774103E+00   -7.2810627E+00   -1.0677049E+01   -1.1115941E+01   -1.9003041E+01   -2.7245010E+01   -8.4748825E+00   -7.9200021E+00   -1.0258980E+01   -1.2611387E+01   -7.9128833E+00   -1.1721305E+01   -7.6520820E+00
    1.1700000E+00    6.0080882E+00   -5.9992020E+00   -3.9999999E+00   -4.3890707E+00   -4.5762791E+00   -4.5775356E+00   -8.0032129E+00   -4.1364418E+00   -3.0168870E+00   -3.4642775E+00   -6.4486831E+00   -7.1676469E+00   -1.4942238E+01   -1.4000000E+01   -1.4000004E+01   -4.7635637E+00   -1.4000000E+01   -3.2674844E+00   -3.0000000E+01   -3.4430950E+00   -7.4541181E+00   -8.4156405E+00   -7.3978961E+00   -1.0686624E+01   -1.1167694E+01   -1.9040556E+01   -2.7325275E+01   -8.4481025E+00   -7.8703730E+00   -1.0246860E+01   -1.2642017E+01   -7.9269601E+00   -1.1624988E+01   -7.5825453E+00
    1.3500000E+00    6.0328207E+00   -6.0236801E+00   -3.9999999E+00   -4.3481813E+00   -4.5356990E+00   -4.5011134E+00   -8.1311952E+00   -4.0954457E+00   -3.0213476E+00   -3.4643030E+00   -6.4486846E+00   -7.2095804E+00   -1.5014109E+01   -1.4000000E+01   -1.4000003E+01   -4.7244583E+00   -1.4000000E+01   -3.2666637E+00   -3.0000000E+01   -3.4225509E+00   -7.5346612E+00   -8.4467186E+00   -7.5023655E+00   -1.0704612E+01   -1.1216053E+01   -1.9084631E+01   -2.7400255E+01   -8.4230983E+00   -7.8242902E+00   -1.0244846E+01   -1.2670908E+01   -7.9494065E+00   -1.1539092E+01   -7.5216541E+00
    1.5300000E+00    6.0560465E+00   -6.0466671E+00   -3.9999999E+00   -4.3126287E+00   -4.4999222E+00   -4.4360412E+00   -8.2480530E+00   -4.0607132E+00   -3.0257806E+00   -3.4643284E+00   -6.4486861E+00   -7.2553253E+00   -1.5081630E+01   -1.4000000E+01   -1.4000003E+01   -4.6900831E+00   -1.4000000E+01   -3.2658445E+00   -3.0000000E+01   -3.4035019E+00   -7.6069694E+00   -8.4725751E+00   -7.5971412E+00   -1.0727871E+01   -1.1261492E+01   -1.9132390E+01   -2.7470696E+01   -8.3996168E+00   -7.7812572E+00   -1.0249566E+01   -1.2698310E+01   -7.9770961E+00   -1.1461519E+01   -7.4675627E+00
    1.7100000E+00    6.0779732E+00   -6.0683681E+00   -3.9999999E+00   -4.2812913E+00   -4.4676710E+00   -4.3803302E+00   -8.3558586E+00   -4.0308713E+00   -3.0302031E+00   -3.4643538E+00   -6.4486875E+00   -7.3026147E+00   -1.5145391E+01   -1.4000000E+01   -1.4000003E+01   -4.6591590E+00   -1.4000000E+01   -3.2650269E+00   -3.0000000E+01   -3.3857554E+00   -7.6727184E+00   -8.4944708E+00   -7.6840995E+00   -1.0753933E+01   -1.1304405E+01   -1.9181585E+01   -2.7537216E+01   -8.3774483E+00   -7.7408667E+00   -1.0258364E+01   -1.2724434E+01   -8.0075785E+00   -1.1390748E+01   -7.4189615E+00
