# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.1049761E-08    3.2363249E-07    6.2856005E-06    3.5389062E-06
    2.7000000E-01    3.5155540E-08    2.7015176E-07    6.2490006E-06    3.6028058E-06
    4.5000000E-01    3.9074761E-08    2.6776762E-07    6.2468412E-06    3.6040940E-06
    6.3000000E-01    4.2643423E-08    2.9048910E-07    6.2429938E-06    3.5946492E-06
    8.1000000E-01    4.5918528E-08    3.3027050E-07    6.2347397E-06    3.5811871E-06
    9.9000000E-01    4.8951703E-08    3.8237597E-07    6.2228014E-06    3.5653612E-06
    1.1700000E+00    5.1772128E-08    4.4280782E-07    6.2082735E-06    3.5480720E-06
    1.3500000E+00    5.4393397E-08    5.0793854E-07    6.1922299E-06    3.5300556E-06
    1.5300000E+00    5.6822102E-08    5.7467103E-07    6.1756024E-06    3.5119265E-06
    1.7100000E+00    5.9063962E-08    6.4062374E-07    6.1591118E-06    3.4941517E-06
    1.8900000E+00    6.1127814E-08    7.0402809E-07    6.1431373E-06    3.4772316E-06
    2.0700000E+00    1.5927260E-10    1.6784580E-09    1.5162688E-08    8.9273920E-09
    2.2500000E+00    1.6512743E-10    1.6072555E-09    1.5002566E-08    9.1195853E-09
    2.4300000E+00    1.7048789E-10    1.5443824E-09    1.4869795E-08    9.2805949E-09
    2.6100000E+00    1.7542435E-10    1.4881909E-09    1.4758090E-08    9.4174474E-09
    2.7900000E+00    1.7999332E-10    1.4374587E-09    1.4662959E-08    9.5352136E-09
    2.9700000E+00    1.8424077E-10    1.3912568E-09    1.4581095E-08    9.6376387E-09
    3.1500000E+00    1.8820457E-10    1.3488656E-09    1.4510012E-08    9.7275495E-09
    3.3300000E+00    1.9191631E-10    1.3097185E-09    1.4447800E-08    9.8071198E-09
    3.5100000E+00    1.9540266E-10    1.2733626E-09    1.4392970E-08    9.8780486E-09
    3.6900000E+00    1.9868626E-10    1.2394315E-09    1.4344347E-08    9.9416834E-09
    3.8700000E+00    2.0178659E-10    1.2076247E-09    1.4300986E-08    9.9991060E-09
    4.0500000E+00    2.0472045E-10    1.1776939E-09    1.4262123E-08    1.0051196E-08
    4.2300000E+00    2.0750242E-10    1.1494729E-09    1.4227124E-08    1.0098661E-08
    4.4100000E+00    2.1014529E-10    1.1227888E-09    1.4195470E-08    1.0142097E-08
    4.5900000E+00    2.1266037E-10    1.0974868E-09    1.4166732E-08    1.0182007E-08
    4.7700000E+00    2.1505764E-10    1.0734342E-09    1.4140549E-08    1.0218809E-08
    4.9500000E+00    2.1734600E-10    1.0505164E-09    1.4116616E-08    1.0252863E-08
    5.1300000E+00    2.1953338E-10    1.0286340E-09    1.4094672E-08    1.0284472E-08
    5.3100000E+00    2.2162691E-10    1.0077002E-09    1.4074495E-08    1.0313898E-08
    5.4900000E+00    2.2363300E-10    9.8763881E-10    1.4055893E-08    1.0341368E-08
    5.6700000E+00    2.2555744E-10    9.6838247E-10    1.4038700E-08    1.0367076E-08
    5.8500000E+00    2.2740547E-10    9.4987155E-10    1.4022772E-08    1.0391194E-08
    6.0300000E+00    2.2918189E-10    9.3205293E-10    1.4007983E-08    1.0413871E-08
    6.2100000E+00    2.3089102E-10    9.1487907E-10    1.3994223E-08    1.0435238E-08
    6.3900000E+00    2.3253686E-10    8.9830730E-10    1.3981394E-08    1.0455412E-08
    6.5700000E+00    2.3412305E-10    8.8229914E-10    1.3969411E-08    1.0474495E-08
    6.7500000E+00    2.3565293E-10    8.6681982E-10    1.3958198E-08    1.0492579E-08
    6.9300000E+00    2.3712958E-10    8.5183776E-10    1.3947687E-08    1.0509744E-08
    7.1100000E+00    2.3855586E-10    8.3732422E-10    1.3937818E-08    1.0526064E-08
    7.2900000E+00    2.3993438E-10    8.2325296E-10    1.3928536E-08    1.0541605E-08
    7.4700000E+00    2.4126758E-10    8.0959998E-10    1.3919795E-08    1.0556423E-08
    7.6500000E+00    2.4255771E-10    7.9634323E-10    1.3911549E-08    1.0570574E-08
    7.8300000E+00    2.4380685E-10    7.8346248E-10    1.3903761E-08    1.0584104E-08
    8.0100000E+00    2.4501756E-10    7.7096865E-10    1.3896386E-08    1.0597052E-08
    8.1900000E+00    3.9452549E-08    1.2449483E-07    2.2211447E-06    1.6968149E-06
    8.3700000E+00    3.9697323E-08    1.2560603E-07    2.2190400E-06    1.6982258E-06
    8.5500000E+00    3.9934765E-08    1.2668449E-07    2.2169622E-06    1.6996309E-06
    8.7300000E+00    4.0165200E-08    1.2773232E-07    2.2149175E-06    1.7010227E-06
    8.9100000E+00    4.0388927E-08    1.2875066E-07    2.2129080E-06    1.7023981E-06
    9.0900000E+00    4.0606230E-08    1.2974035E-07    2.2109306E-06    1.7037598E-06
    9.2700000E+00    4.0817382E-08    1.3070212E-07    2.2089752E-06    1.7051173E-06
    9.4500000E+00    4.1022646E-08    1.3163674E-07    2.2070228E-06    1.7064889E-06
    9.6300000E+00    4.1222280E-08    1.3254501E-07    2.2050439E-06    1.7079037E-06
    9.8100000E+00    4.1416540E-08    1.3342781E-07    2.2029983E-06    1.7094011E-06
    9.9900000E+00    4.1605675E-08    1.3428606E-07    2.2008371E-06    1.7110295E-06
    1.0170000E+01    4.1789929E-08    1.3512071E-07    2.1985067E-06    1.7128420E-06
    1.0350000E+01    4.1969536E-08    1.3593275E-07    2.1959544E-06    1.7148903E-06
    1.0530000E+01    4.2144716E-08    1.3672311E-07    2.1931362E-06    1.7172182E-06
    1.0710000E+01    4.2315670E-08    1.3749269E-07    2.1900228E-06    1.7198541E-06
    1.0890000E+01    4.2482578E-08    1.3824233E-07    2.1866054E-06    1.7228065E-06
    1.1070000E+01    4.2645597E-08    1.3897275E-07    2.1828981E-06    1.7260608E-06
    1.1250000E+01    4.2804864E-08    1.3968459E-07    2.1789380E-06    1.7295793E-06
    1.1430000E+01    4.2960496E-08    1.4037835E-07    2.1747828E-06    1.7333042E-06
    1.1610000E+01    4.3112602E-08    1.4105447E-07    2.1705051E-06    1.7371626E-06
    1.1790000E+01    4.3261288E-08    1.4171327E-07    2.1661864E-06    1.7410726E-06
    1.1970000E+01    4.3406667E-08    1.4235497E-07    2.1619104E-06    1.7449504E-06
    1.2150000E+01    4.3548874E-08    1.4297970E-07    2.1577565E-06    1.7487166E-06
    1.2330000E+01    4.3687734E-08    1.4358759E-07    2.1537958E-06    1.7522998E-06
    1.2510000E+01    2.7249209E-08    9.0160578E-08    1.3445298E-06    1.0968308E-06
    1.2690000E+01    2.7191820E-08    9.0566477E-08    1.3428808E-06    1.0983058E-06
    1.2870000E+01    2.7135180E-08    9.0967385E-08    1.3413072E-06    1.0997069E-06
    1.3050000E+01    2.7079273E-08    9.1363399E-08    1.3398142E-06    1.1010295E-06
    1.3230000E+01    2.7024079E-08    9.1754599E-08    1.3384051E-06    1.1022703E-06
    1.3410000E+01    2.6969579E-08    9.2141067E-08    1.3370817E-06    1.1034275E-06
    1.3590000E+01    2.6915755E-08    9.2522891E-08    1.3358443E-06    1.1045006E-06
    1.3770000E+01    2.6862590E-08    9.2900160E-08    1.3346920E-06    1.1054905E-06
    1.3950000E+01    2.6810071E-08    9.3272968E-08    1.3336230E-06    1.1063991E-06
    1.4130000E+01    2.6758184E-08    9.3641408E-08    1.3326344E-06    1.1072291E-06
    1.4310000E+01    2.6706917E-08    9.4005578E-08    1.3317230E-06    1.1079838E-06
    1.4490000E+01    2.6656256E-08    9.4365574E-08    1.3308853E-06    1.1086666E-06
    1.4670000E+01    2.6606191E-08    9.4721494E-08    1.3301184E-06    1.1092803E-06
    1.4850000E+01    2.6556709E-08    9.5073428E-08    1.3294205E-06    1.1098268E-06
    1.5030000E+01    2.6507796E-08    9.5421462E-08    1.3287918E-06    1.1103057E-06
    1.5210000E+01    2.6459437E-08    9.5765672E-08    1.3282361E-06    1.1107133E-06
    1.5390000E+01    2.6411613E-08    9.6106116E-08    1.3277616E-06    1.1110412E-06
    1.5570000E+01    2.6364302E-08    9.6442832E-08    1.3273830E-06    1.1112749E-06
    1.5750000E+01    2.6317475E-08    9.6775830E-08    1.3271230E-06    1.1113916E-06
    1.5930000E+01    2.6271097E-08    9.7105089E-08    1.3270134E-06    1.1113595E-06
    1.6110000E+01    2.6225126E-08    9.7430550E-08    1.3270966E-06    1.1111363E-06
    1.6290000E+01    2.6179513E-08    9.7752117E-08    1.3274262E-06    1.1106686E-06
    1.6470000E+01    2.6134200E-08    9.8069655E-08    1.3280664E-06    1.1098921E-06
    1.6650000E+01    2.6089124E-08    9.8382998E-08    1.3290911E-06    1.1087330E-06
    1.6830000E+01    2.6044217E-08    9.8691957E-08    1.3305820E-06    1.1071099E-06
    1.7010000E+01    2.5999407E-08    9.8996331E-08    1.3326253E-06    1.1049367E-06
    1.7190000E+01    2.5954622E-08    9.9295922E-08    1.3353080E-06    1.1021265E-06
    1.7370000E+01    2.5909795E-08    9.9590556E-08    1.3387135E-06    1.0985959E-06
    1.7550000E+01    2.5864863E-08    9.9880100E-08    1.3429173E-06    1.0942697E-06
    1.7730000E+01    2.5819775E-08    1.0016448E-07    1.3479819E-06    1.0890853E-06
    1.7910000E+01    2.5774558E-08    1.0044327E-07    1.3539414E-06    1.0830089E-06
